periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510005240;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYAN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;A2;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;03/08/1998;F;11;52.605232;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Siete;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Ocho;No;Si;Si;Si;Si;62;316;59;64;53;75
20151;SB11201510007734;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;319548000820;319548000820;19;19548;93559;CAUCA;MIXTO;SABATINA;PIENDAMO;NO OFICIAL;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;S;A-;S;19;19001;19;19548;CAUCA;CAUCA;Ninguno;08/03/1999;F;26;40.620579;POPAYAN;PIENDAMO;COLOMBIA;NSE1;COLOMBIA;NO;N;Seis;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Ocho;No;No;No;No;Si;34;220;42;47;52;44
20151;SB11201510005239;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYAN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;A1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;22/11/1997;F;11;54.436962;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Ocho;Secundaria (Bachillerato) incompleta;Técnica o tecnológica completa;Estrato 3;0 A 10 LIBROS;Nueve;No;Si;Si;Si;Si;56;293;49;59;59;64
20151;SB11201510076303;ESTUDIANTE;TI;URBANO;S;A;NO APLICA;319001003310;319001003310;19;19001;84525;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;INSTITUTO MIXTO BILINGÜE PABLO VI;INSTITUTO MIXTO BILINGÜE PABLO VI;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;20/05/1998;F;26;50.202171;POPAYAN;POPAYAN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;No;Si;54;272;45;53;50;64
20151;SB11201510053912;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Comunidad afrodescendiente;07/10/1997;F;11;76.057442;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;47;248;49;53;49;50
20151;SB11201510055663;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;319573000508;319573000508;19;19573;118919;CAUCA;MIXTO;MAÑANA;PUERTO TEJADA;NO OFICIAL;COLEGIO COMFACAUCA;COLEGIO COMFACAUCA;S;A-;S;19;19698;19;19300;CAUCA;CAUCA;Comunidad afrodescendiente;24/08/1999;F;11;52.454128;SANTANDER DE QUILICHAO;GUACHENÉ;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Tres;No;Si;No;Si;Si;32;192;45;43;39;37
20151;SB11201510074307;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;519001000002;519001000002;19;19001;88724;CAUCA;MIXTO;TARDE;POPAYAN;NO OFICIAL;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;26/05/1996;M;26;55.619591;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;52;233;43;52;45;39
20151;SB11201510070415;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;319698002901;319698002901;19;19698;84780;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO LA SANTISIMA TRINIDAD;COLEGIO LA SANTISIMA TRINIDAD;S;A-;S;19;19698;19;19110;CAUCA;CAUCA;Ninguno;01/02/1999;F;26;40.611774;SANTANDER DE QUILICHAO;BUENOS AIRES;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;No;No;42;213;45;44;45;39
20151;SB11201510076337;ESTUDIANTE;TI;URBANO;S;A;NO APLICA;319001003310;319001003310;19;19001;84525;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;INSTITUTO MIXTO BILINGÜE PABLO VI;INSTITUTO MIXTO BILINGÜE PABLO VI;S;A1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;10/02/1999;F;26;56.08527;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;47;261;58;54;48;58
20151;SB11201510028153;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000434;319001000434;19;19001;7013;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL CHAMPAGNAT;COL CHAMPAGNAT;S;B1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;13/05/1998;M;11;72.650848;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;Seis;Si;Si;Si;Si;Si;76;335;74;58;58;74
20151;SB11201510098928;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;319573000747;319573000747;19;19573;88781;CAUCA;MIXTO;SABATINA;PUERTO TEJADA;NO OFICIAL;GIMNACIO CAUCANO DE BACHILLERATO ACADEMICO GICABA;GIMNACIO CAUCANO DE BACHILLERATO ACADEMICO GICABA;S;A-;S;19;19698;19;19698;CAUCA;CAUCA;Paez;13/11/1995;F;26;36.099091;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Ninguno;Estrato 1;11 A 25 LIBROS;Cinco;No;No;No;No;No;45;225;41;51;43;42
20151;SB11201510005231;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYAN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;11/08/1997;F;11;57.82682;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Dos;No;Si;Si;Si;Si;53;239;42;46;44;50
20151;SB11201510089126;ESTUDIANTE;TI;URBANO;;OTRO;ACADÉMICO;319001005134;319001005134;19;19001;179267;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;INSTITUTO POLITECNICO DE SISTEMAS REGIONAL;INSTITUTO POLITECNICO DE SISTEMAS REGIONAL  - SEDE PRINCIPAL;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;19/04/1999;F;26;62.295952;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;33;217;49;43;45;51
20151;SB11201510056232;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;319001004404;319001004404;19;19001;87577;CAUCA;MIXTO;SABATINA;POPAYAN;NO OFICIAL;BTO FORMAL DE ADULTOS DEL CAUCA;BTO FORMAL DE ADULTOS DEL CAUCA;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;09/10/1985;F;26;48.875614;POPAYAN;POPAYAN;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;No;No;No;32;230;43;52;45;56
20151;SB11201510065571;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;519001000002;519001000002;19;19001;88724;CAUCA;MIXTO;TARDE;POPAYAN;NO OFICIAL;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;11/08/1999;F;26;46.442005;POPAYAN;POPAYAN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 2;26 A 100 LIBROS;Cuatro;No;No;No;No;Si;52;267;42;49;59;57
20151;SB11201510064771;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;B1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;06/08/1996;F;11;70.286766;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 2;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;63;332;74;61;67;72
20151;SB11201510076300;ESTUDIANTE;TI;URBANO;S;A;NO APLICA;319001003310;319001003310;19;19001;84525;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;INSTITUTO MIXTO BILINGÜE PABLO VI;INSTITUTO MIXTO BILINGÜE PABLO VI;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;20/03/1997;M;26;53.693626;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cinco;Si;Si;Si;No;Si;57;279;45;57;59;54
20151;SB11201510016953;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001003280;319001003280;19;19001;100354;CAUCA;MIXTO;COMPLETA;POPAYAN;NO OFICIAL;COL CAMPESTRE AMERICANO;COL CAMPESTRE AMERICANO - SEDE PRINCIPAL;S;B1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;20/11/1997;M;11;77.759346;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Postgrado;Estrato 4;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;76;355;82;69;57;78
20151;SB11201510062083;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000329;319001000329;19;19001;39180;CAUCA;FEMENINO;COMPLETA;POPAYAN;NO OFICIAL;COL NUESTRA SEÑORA DE BETHLEM;COL NUESTRA SEÑORA DE BETHLEM;S;A2;S;19;19001;19;19001;CAUCA;CAUCA;;04/03/1998;F;11;64.273064;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;Tres;Si;Si;No;Si;Si;67;282;64;55;41;60
20151;SB11201510065573;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;519001000002;519001000002;19;19001;88724;CAUCA;MIXTO;TARDE;POPAYAN;NO OFICIAL;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;18/08/1997;M;26;49.735306;POPAYAN;POPAYAN;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cuatro;No;Si;Si;No;No;32;182;42;40;32;40
20151;SB11201510096381;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;519001000002;519001000002;19;19001;88724;CAUCA;MIXTO;TARDE;POPAYAN;NO OFICIAL;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;18/04/1986;F;26;53.752964;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;No sabe;No sabe;Estrato 2;11 A 25 LIBROS;Tres;No;Si;Si;No;Si;43;217;47;41;50;38
20151;SB11201510069832;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;319573000747;319573000747;19;19573;88781;CAUCA;MIXTO;SABATINA;PUERTO TEJADA;NO OFICIAL;GIMNACIO CAUCANO DE BACHILLERATO ACADEMICO GICABA;GIMNACIO CAUCANO DE BACHILLERATO ACADEMICO GICABA;S;A-;S;19;19698;19;19573;CAUCA;CAUCA;Comunidad afrodescendiente;21/04/1993;M;26;54.818832;SANTANDER DE QUILICHAO;PUERTO TEJADA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Ninguno;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Siete;No;Si;Si;No;Si;33;184;47;46;41;24
20151;SB11201510055602;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;319573000508;319573000508;19;19573;118919;CAUCA;MIXTO;MAÑANA;PUERTO TEJADA;NO OFICIAL;COLEGIO COMFACAUCA;COLEGIO COMFACAUCA;S;A-;S;19;19698;19;19573;CAUCA;CAUCA;Comunidad afrodescendiente;18/05/1999;M;11;54.59071;SANTANDER DE QUILICHAO;PUERTO TEJADA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Siete;Si;Si;Si;Si;Si;46;251;49;47;52;56
20151;SB11201510074308;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;519001000002;519001000002;19;19001;88724;CAUCA;MIXTO;TARDE;POPAYAN;NO OFICIAL;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;CENT EDUCATIVO EMPRESARIAL COMFACAUCA;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;03/06/1991;F;26;52.767075;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;No sabe;No sabe;Estrato 2;26 A 100 LIBROS;Tres;No;No;Si;No;Si;39;222;36;45;48;48
20151;SB11201510002729;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001002895;319001002895;19;19001;79061;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL GIMNACIO CALIBIO;COL GIMNASIO CALIBIO;S;B1;S;19;19001;19;19001;CAUCA;CAUCA;;13/07/1998;M;11;74.145752;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Seis;Si;Si;Si;Si;Si;76;335;72;58;62;70
20151;SB11201510089128;ESTUDIANTE;CC;URBANO;;OTRO;ACADÉMICO;319001005134;319001005134;19;19001;179267;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;INSTITUTO POLITECNICO DE SISTEMAS REGIONAL;INSTITUTO POLITECNICO DE SISTEMAS REGIONAL  - SEDE PRINCIPAL;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Otro grupo étnico minoritario;09/10/1995;F;26;48.875496;POPAYAN;POPAYAN;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;26 A 100 LIBROS;Seis;No;Si;Si;No;No;32;191;40;39;41;40
20151;SB11201510053918;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;19/03/1998;F;11;62.259068;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Postgrado;Secundaria (Bachillerato) incompleta;Estrato 2;MÁS DE 100 LIBROS;Ocho;Si;Si;Si;Si;No;34;211;35;53;39;45
20151;SB11201510069817;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;319573000747;319573000747;19;19573;88781;CAUCA;MIXTO;SABATINA;PUERTO TEJADA;NO OFICIAL;GIMNACIO CAUCANO DE BACHILLERATO ACADEMICO GICABA;GIMNACIO CAUCANO DE BACHILLERATO ACADEMICO GICABA;S;A-;S;19;19698;19;19573;CAUCA;CAUCA;Comunidad afrodescendiente;13/11/1997;F;26;48.373016;SANTANDER DE QUILICHAO;PUERTO TEJADA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Ocho;Si;No;No;No;Si;30;167;40;40;37;24
20151;SB11201510106875;ESTUDIANTE;CC;URBANO;;OTRO;ACADÉMICO;319001004669;319001004669;19;19001;135301;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO;COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO - SEDE PRINCIPAL;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;20/05/1989;F;26;34.226032;POPAYAN;POPAYAN;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;No;38;191;43;39;37;37
20151;SB11201510055603;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;319573000508;319573000508;19;19573;118919;CAUCA;MIXTO;MAÑANA;PUERTO TEJADA;NO OFICIAL;COLEGIO COMFACAUCA;COLEGIO COMFACAUCA;S;A-;S;19;19698;19;19573;CAUCA;CAUCA;Comunidad afrodescendiente;03/07/1998;F;11;61.031391;SANTANDER DE QUILICHAO;PUERTO TEJADA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;33;191;40;33;47;39
20151;SB11201510055640;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;319573000508;319573000508;19;19573;118919;CAUCA;MIXTO;MAÑANA;PUERTO TEJADA;NO OFICIAL;COLEGIO COMFACAUCA;COLEGIO COMFACAUCA;S;A-;S;19;19698;19;19573;CAUCA;CAUCA;Comunidad afrodescendiente;16/09/1999;F;11;51.29715;SANTANDER DE QUILICHAO;PUERTO TEJADA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Seis;No;Si;No;Si;Si;48;233;49;55;45;38
20151;SB11201510032162;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;319001001201;319001001201;19;19001;131581;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL MIXTO SINTRAFEC;COL MIXTO SINTRAFEC;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;17/07/1997;F;11;48.495098;POPAYAN;POPAYAN;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 1;26 A 100 LIBROS;Cinco;No;Si;No;No;No;46;260;47;55;54;55
20151;SB11201510032277;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO/ACADÉMICO;319001002054;319001002054;19;19001;39461;CAUCA;MASCULINO;COMPLETA;POPAYAN;NO OFICIAL;SEMINARIO MENOR ARQUIDIOCESANO;SEMINARIO MENOR ARQUIDIOCESANO;S;A2;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;04/05/1998;M;11;74.419785;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;75;347;68;63;76;64
20151;SB11201510006736;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000396;319001000396;19;19001;7088;CAUCA;FEMENINO;MAÑANA;POPAYAN;NO OFICIAL;COL SAN JOSE DE TARBES;COL SAN JOSE DE TARBES;S;A1;S;19;19001;19;19001;CAUCA;CAUCA;;03/11/1998;F;11;72.366768;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Postgrado;Postgrado;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;57;249;50;44;41;57
20151;SB11201510028202;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000434;319001000434;19;19001;7013;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL CHAMPAGNAT;COL CHAMPAGNAT;S;A2;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;08/09/1997;M;11;80.130699;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 5;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;84;356;68;61;75;66
20151;SB11201510006751;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000396;319001000396;19;19001;7088;CAUCA;FEMENINO;MAÑANA;POPAYAN;NO OFICIAL;COL SAN JOSE DE TARBES;COL SAN JOSE DE TARBES;S;B1;S;19;19001;19;19807;CAUCA;CAUCA;Ninguno;13/08/1998;F;11;41.481956;POPAYAN;TIMBIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Primaria completa;No sabe;Estrato 1;26 A 100 LIBROS;Una;No;No;No;No;Si;68;352;74;70;70;72
20151;SB11201510058240;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;319532002270;319532002270;19;19532;146688;CAUCA;MIXTO;SABATINA;PATIA(EL BORDO);NO OFICIAL;INST DE FORMACION PARA JOVENES Y ADULTOS DEL PATIA IFAP;INST DE FORMACION PARA JOVENES Y ADULTOS DEL PATIA IFAP - SEDE PRINCIPAL;S;A-;S;19;19532;19;19532;CAUCA;CAUCA;Ninguno;18/08/1997;F;26;41.967518;PATIA(EL BORDO);PATIA(EL BORDO);COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cinco;No;Si;No;No;No;35;180;45;40;32;34
20151;SB11201510005223;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYAN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;A1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;19/11/1997;F;11;62.405567;POPAYAN;POPAYAN;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;52;272;52;54;50;62
20151;SB11201510083132;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001002151;319001002151;19;19001;79095;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL GUILLERMO LEON VALENCIA;COL GUILLERMO LEON VALENCIA;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;10/05/1997;M;11;72.098282;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;49;251;47;49;59;45
20151;SB11201510046418;ESTUDIANTE;TI;URBANO;N;OTRO;NO APLICA;319001004561;319001004561;19;19001;105114;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL MAYOR SAN MARCOS;COL MAYOR SAN MARCOS - SEDE PRINCIPAL;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;29/05/1998;M;26;70.148659;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;50;226;42;40;50;42
20151;SB11201510007614;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;319548000820;319548000820;19;19548;93559;CAUCA;MIXTO;SABATINA;PIENDAMO;NO OFICIAL;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;BACHILLERATO ACADEMICO PARA ADULTOS ALHERSAN;S;A1;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;30/09/1992;M;26;43.14386;POPAYAN;POPAYAN;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;Si;52;257;50;50;50;54
20151;SB11201510083133;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;319001002151;319001002151;19;19001;79095;CAUCA;MIXTO;MAÑANA;POPAYAN;NO OFICIAL;COL GUILLERMO LEON VALENCIA;COL GUILLERMO LEON VALENCIA;S;A-;S;19;19001;19;19001;CAUCA;CAUCA;Ninguno;14/11/1998;M;11;76.057442;POPAYAN;POPAYAN;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Postgrado;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;38;208;37;39;50;41
