periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_generacione;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20201;SB11202010074336;ESTUDIANTE;CC;URBANO;;A;;325754005331;325754005331;25;25754;191569;CUNDINAMARCA;MIXTO;SABATINA;SOACHA;NO OFICIAL;COLEGIO BRITANICO;COLEGIO BRITANICO - SEDE PRINCIPAL;S;2;A1;3;2;2;N;11;11001;;;;;BOGOTÁ;;N;;07/08/2001;NO;M;11;;51.544952;BOGOTÁ D.C.;;COLOMBIA;3;3;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;31;30;27;54;9;41;50;256;53;62;39;53
20201;SB11202010015599;ESTUDIANTE;CC;RURAL;N;B;ACADÉMICO;425377000529;425377000529;25;25377;106286;CUNDINAMARCA;MIXTO;COMPLETA;LA CALERA;NO OFICIAL;COLEGIO TILATA                                                  ;COL TILATA - SEDE PRINCIPAL;S;3;B+;4;4;4;N;11;11001;11;11001;Entre 1 y 3 horas;Más de 2 horas;BOGOTÁ;BOGOTÁ;S;;09/08/2001;NO;M;11;Entre 11 y 20 horas;76.915833;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);87;88;89;70;95;87;70;360;83;66;77;71
20201;SB11202010011101;ESTUDIANTE;TI;RURAL;;B;ACADÉMICO;425126800020;425126800020;25;25126;164145;CUNDINAMARCA;MIXTO;COMPLETA;CAJICÁ;NO OFICIAL;COLEGIO SAN JOSÉ;COLEGIO SAN JOSÉ - SEDE PRINCIPAL;S;3;B1;3;4;3;S;25;25899;25;25785;Entre 1 y 3 horas;No leo por entretenimiento;CUNDINAMARCA;CUNDINAMARCA;N;;17/09/2001;NO;M;11;0;71.794395;ZIPAQUIRÁ;TABIO;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional incompleta;No sabe;Estrato 3;26 A 100 LIBROS;1 a 2;Peor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No sabe;80;64;70;31;87;48;67;318;77;54;73;56
20201;SB11202010074334;ESTUDIANTE;CC;URBANO;;A;;325754005331;325754005331;25;25754;191569;CUNDINAMARCA;MIXTO;SABATINA;SOACHA;NO OFICIAL;COLEGIO BRITANICO;COLEGIO BRITANICO - SEDE PRINCIPAL;S;2;A1;2;2;2;N;11;11001;;;;;BOGOTÁ;;N;;11/05/2000;NO;M;11;;52.453911;BOGOTÁ D.C.;;COLOMBIA;3;3;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;38;28;26;21;25;34;53;253;52;50;50;49
20201;SB11202010045010;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425175032208;425175032208;25;25175;20503;CUNDINAMARCA;FEMENINO;COMPLETA;CHÍA;NO OFICIAL;COLEGIO INTERNACIONAL SEK COLOMBIA - TRINIDAD DEL MONTE ;COLEGIO INTERNACIONAL SEK COLOMBIA - TRINIDAD DEL  MONTE;S;3;B1;4;3;2;S;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;28/08/2002;NO;F;11;0;72.826118;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;MÁS DE 100 LIBROS;3 a 4;Peor;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);47;48;55;75;46;32;56;292;70;68;58;48
20201;SB11202010023761;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;311001002347;311001002347;25;25214;21485;CUNDINAMARCA;MIXTO;COMPLETA;COTA;NO OFICIAL;COLEGIO BILINGUE  JOSE MAX LEON                                           ;COL JOSE MAX LEON;S;3;B+;4;4;3;S;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;19/04/2002;NO;M;11;0;74.380493;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;81;80;78;91;82;61;67;344;79;73;71;61
20201;SB11202010048889;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425126047887;425126047887;25;25126;156299;CUNDINAMARCA;MIXTO;MAÑANA;CAJICÁ;NO OFICIAL;GIMNASIO CAMPESTRE LOS CEREZOS;GIMN CAMP LOS CEREZOS;S;3;B+;4;4;4;S;25;25899;25;25126;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CUNDINAMARCA;CUNDINAMARCA;N;;21/12/2002;NO;F;11;0;70.925461;ZIPAQUIRÁ;CAJICÁ;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;66;87;81;77;87;98;62;356;80;68;73;79
20201;SB11202010074280;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;311001046816;311001046816;25;25214;53967;CUNDINAMARCA;MIXTO;COMPLETA;COTA;NO OFICIAL;COLEGIO BILINGÜE MAXIMILIANO KOLBE;COLEGIO BILINGÜE MAXIMILIANO KOLBE - SEDE PRINCIPAL;S;3;B1;4;3;2;S;25;25899;;;;;CUNDINAMARCA;;N;;08/06/2002;NO;F;11;;60.797394;ZIPAQUIRÁ;;COLOMBIA;4;3;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;51;50;68;70;47;31;58;296;76;66;59;48
20201;SB11202010020981;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;425377800011;425377800011;25;25377;95414;CUNDINAMARCA;MIXTO;COMPLETA;LA CALERA;NO OFICIAL;COLEGIO HACIENDA LOS ALCAPARROS;COL. HACIENDA LOS ALCAPARROS;S;4;B+;4;4;3;S;11;11001;11;11001;Entre 1 y 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;23/01/2002;NO;M;11;0;76.855843;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Pensionado;90;88;94;78;89;82;71;358;85;68;74;69
20201;SB11202010074637;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;411001076558;411001076558;25;25377;66951;CUNDINAMARCA;MIXTO;COMPLETA;LA CALERA;NO OFICIAL;COLEGIO BILINGÜE TIERRA NUEVA                                            ;COLEGIO BILINGÜE TIERRA NUEVA                                            ;S;2;A2;3;3;3;S;11;11001;;;;;BOGOTÁ;;N;;04/06/2001;NO;M;11;;65.227135;BOGOTÁ D.C.;;COLOMBIA;4;4;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;38;42;45;37;45;48;53;282;64;56;58;56
20201;SB11202010017645;ESTUDIANTE;TI;URBANO;;B;;425377800037;425377800037;25;25377;727107;CUNDINAMARCA;MIXTO;UNICA;LA CALERA;NO OFICIAL;COLEGIO LA COLINA;COLEGIO LA COLINA - SEDE PRINCIPAL;S;4;B+;4;4;3;S;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;28/11/0002;NO;M;11;0;65.62706;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);99;94;86;92;97;76;78;374;82;74;79;66
20201;SB11202010027087;ESTUDIANTE;CC;RURAL;N;B;ACADÉMICO;425377000529;425377000529;25;25377;106286;CUNDINAMARCA;MIXTO;COMPLETA;LA CALERA;NO OFICIAL;COLEGIO TILATA                                                  ;COL TILATA - SEDE PRINCIPAL;S;4;B+;4;4;4;S;11;11001;11;11001;Más de 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;13/04/2001;NO;M;11;0;84.836365;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);96;98;93;96;94;100;75;389;85;76;76;82
20201;SB11202010073867;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;325307001817;325307001817;25;25307;142927;CUNDINAMARCA;MIXTO;NOCHE;GIRARDOT;NO OFICIAL;COLEGIO DE EDUCACIÓN BÁSICA Y MEDIA ACADÉMICA PARA ADULTOS HEISEMBERG;COLEGIO DE EDUCACIÓN BÁSICA Y MEDIA ACADÉMICA PARA ADULTOS HEISEMBERG - SEDE PRINCIPAL;S;2;A-;3;1;2;N;25;25307;;;;;CUNDINAMARCA;;N;;31/07/2003;NO;F;26;;62.76696;GIRARDOT;;COLOMBIA;3;3;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;14;11;6;26;5;19;41;207;35;52;34;41
20201;SB11202010074608;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;325899001555;325899001555;25;25899;88831;CUNDINAMARCA;MIXTO;MAÑANA;ZIPAQUIRÁ;NO OFICIAL;COLEGIO TRIÁNGULO;COLEGIO TRIÁNGULO - SEDE PRINCIPAL;S;2;A-;3;3;2;N;25;25899;;;;;CUNDINAMARCA;;N;;08/03/2001;NO;M;26;;54.48016;ZIPAQUIRÁ;;COLOMBIA;3;3;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;22;26;13;33;39;25;45;248;42;55;56;45
20201;SB11202010073609;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;325269004289;325269004289;25;25269;175620;CUNDINAMARCA;MIXTO;NOCHE;FACATATIVÁ;NO OFICIAL;FUNDACIÓN EDUCATIVA SURAMERICANA S.A.S FESUR ;FUNDACIÓN EDUCATIVA SURAMERICANA S.A.S FESUR  - SEDE PRINCIPAL;S;1;A-;2;2;2;N;25;25269;25;25269;Entre 1 y 3 horas;Entre 30 y 60 minutos;CUNDINAMARCA;CUNDINAMARCA;N;;19/10/2001;NO;M;11;0;52.366749;FACATATIVÁ;FACATATIVÁ;COLOMBIA;2;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;No;Si;No;Si;Si;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);2;11;13;18;18;19;30;207;42;48;46;41
20201;SB11202010073601;ESTUDIANTE;TI;URBANO;;A;;325754005331;325754005331;25;25754;191569;CUNDINAMARCA;MIXTO;SABATINA;SOACHA;NO OFICIAL;COLEGIO BRITANICO;COLEGIO BRITANICO - SEDE PRINCIPAL;S;2;A-;2;2;2;N;11;11001;25;25754;Más de 3 horas;No leo por entretenimiento;BOGOTÁ;CUNDINAMARCA;N;;15/06/2002;NO;F;11;0;55.080349;BOGOTÁ D.C.;SOACHA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;No aplica;15;15;4;12;18;30;42;219;33;44;46;47
20201;SB11202010073596;ESTUDIANTE;TI;URBANO;;A;;325754005331;325754005331;25;25754;191569;CUNDINAMARCA;MIXTO;SABATINA;SOACHA;NO OFICIAL;COLEGIO BRITANICO;COLEGIO BRITANICO - SEDE PRINCIPAL;S;2;A2;3;3;2;N;11;11001;25;25754;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;CUNDINAMARCA;N;;04/06/2002;NO;M;11;Menos de 10 horas;45.63237;BOGOTÁ D.C.;SOACHA;COLOMBIA;3;2;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;3 a 4;Mejor;No;No;No;No;No;Si;No;No;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;39;41;44;54;42;34;53;280;64;62;57;49
20201;SB11202010056587;ESTUDIANTE;CC;RURAL;N;OTRO;ACADÉMICO;425175032542;425175032542;25;25175;79368;CUNDINAMARCA;MIXTO;COMPLETA;CHÍA;NO OFICIAL;COL FONTAN                                                                                          ;COL FONTAN                                                                                          ;S;3;B1;3;3;2;N;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;10/10/2000;NO;F;11;Entre 21 y 30 horas;65.347725;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Seis o mas;Educación profesional incompleta;Educación profesional completa;Estrato 4;11 A 25 LIBROS;7 a 8;Peor;Si;Si;Si;Si;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;50;50;71;39;53;47;57;295;77;57;61;55
20201;SB11202010036490;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;125513001069;125513001069;25;25513;138933;CUNDINAMARCA;MIXTO;SABATINA;PACHO;OFICIAL;INSTITUCIÓN EDUCATIVA DEPARTAMENTAL TÉCNICO COMERCIAL ANA FRANCISCA LARA;INSTITUCIÓN EDUCATIVA DEPARTAMENTAL TÉCNICO COMERCIAL ANA FRANCISCA LARA;S;1;A-;2;1;1;N;25;25899;25;25513;Entre 30 y 60 minutos;30 minutos o menos;CUNDINAMARCA;CUNDINAMARCA;N;;01/10/2000;NO;F;26;Entre 11 y 20 horas;47.743164;ZIPAQUIRÁ;PACHO;COLOMBIA;2;2;COLOMBIA;N;71196;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Tres;Ninguno;Ninguno;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;No;Si;No;No;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Pensionado;10;3;10;6;3;2;39;171;39;39;30;27
