periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510108489;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;325899090281;325899090281;25;25899;76737;CUNDINAMARCA;MIXTO;MAÑANA;ZIPAQUIRA;NO OFICIAL;COL BOSTON;COL BOSTON;S;A-;S;25;25899;25;25736;CUNDINAMARCA;CUNDINAMARCA;Ninguno;07/02/1996;M;26;63.822319;ZIPAQUIRA;SESQUILE;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;32;193;43;48;28;45
20151;SB11201510097235;ESTUDIANTE;TI;URBANO;N;A;;325754005021;325754005021;25;25754;104794;CUNDINAMARCA;MIXTO;NOCHE;SOACHA;NO OFICIAL;INSTITUTO EDUCATIVO COMERCIAL INEC;INSTITUTO EDUCATIVO COMERCIAL INEC;S;A-;S;11;11001;25;25754;BOGOTA;CUNDINAMARCA;Ninguno;02/12/1998;F;26;45.70639;BOGOTÁ D.C.;SOACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Seis;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;Ocho;No;No;No;No;Si;39;204;41;43;39;42
20151;SB11201510021056;ESTUDIANTE;TI;RURAL;;B;ACADÉMICO;425799000459;425799000459;25;25799;149690;CUNDINAMARCA;MIXTO;COMPLETA;TENJO;NO OFICIAL;GIMNASIO CAMPESTRE SAN RAFAEL;GIMN CAMP SAN RAFAEL;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;05/11/1998;M;11;69.582947;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;52;297;72;61;58;62
20151;SB11201510108479;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;325899090281;325899090281;25;25899;76737;CUNDINAMARCA;MIXTO;MAÑANA;ZIPAQUIRA;NO OFICIAL;COL BOSTON;COL BOSTON;S;A-;S;25;25899;25;25899;CUNDINAMARCA;CUNDINAMARCA;Ninguno;30/11/1997;F;11;58.527164;ZIPAQUIRA;ZIPAQUIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;38;211;47;43;39;47
20151;SB11201510105408;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;325899090400;325899090400;25;25899;169318;CUNDINAMARCA;MIXTO;SABATINA;ZIPAQUIRA;NO OFICIAL;INSTITUTO MARIO LUIS RODRIGUEZ COBOS;INSTITUTO MARIO LUIS RODRIGUEZ COBOS - SEDE PRINCIPAL;S;A-;S;25;25899;25;25899;CUNDINAMARCA;CUNDINAMARCA;Ninguno;12/07/1998;M;26;42.33276;ZIPAQUIRA;ZIPAQUIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;No;No;55;277;47;54;64;51
20151;SB11201510018096;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425175000969;425175000969;25;25175;94250;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;GIMN LOS CAOBOS;GIMN LOS CAOBOS;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;08/03/1998;F;11;74.145752;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;MÁS DE 100 LIBROS;Seis;Si;Si;Si;Si;Si;66;369;90;74;76;74
20151;SB11201510041410;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;325175032424;325175032424;25;25175;111195;CUNDINAMARCA;MIXTO;NOCHE;CHIA;NO OFICIAL;CENTRO EDUCATIVO DE ADULTOS CEAM;CENTRO EDUCATIVO DE ADULTOS CEAM - SEDE PRINCIPAL;S;A-;S;25;25899;25;25175;CUNDINAMARCA;CUNDINAMARCA;Ninguno;19/07/1997;M;26;61.000526;ZIPAQUIRA;CHIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 2;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;51;235;49;51;43;42
20151;SB11201510021093;ESTUDIANTE;TI;RURAL;;B;ACADÉMICO;425799000459;425799000459;25;25799;149690;CUNDINAMARCA;MIXTO;COMPLETA;TENJO;NO OFICIAL;GIMNASIO CAMPESTRE SAN RAFAEL;GIMN CAMP SAN RAFAEL;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;;17/04/1998;M;11;81.082817;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 4;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;69;348;72;66;81;62
20151;SB11201510018132;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;425175000969;425175000969;25;25175;94250;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;GIMN LOS CAOBOS;GIMN LOS CAOBOS;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;29/04/1996;M;11;84.956535;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;61;315;80;63;64;58
20151;SB11201510095403;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;311769001544;311769001544;25;25214;19463;CUNDINAMARCA;MIXTO;COMPLETA;COTA;NO OFICIAL;COL NUEVO REINO DE GRANADA;COL NUEVO REINO DE GRANADA;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;11/11/1997;M;11;79.319656;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 4;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;76;381;90;75;79;70
20151;SB11201510095413;ESTUDIANTE;CC;RURAL;N;B;ACADÉMICO;311769001544;311769001544;25;25214;19463;CUNDINAMARCA;MIXTO;COMPLETA;COTA;NO OFICIAL;COL NUEVO REINO DE GRANADA;COL NUEVO REINO DE GRANADA;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;11/09/1996;M;11;74.145752;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;65;302;82;56;61;52
20151;SB11201510095392;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;311769001544;311769001544;25;25214;19463;CUNDINAMARCA;MIXTO;COMPLETA;COTA;NO OFICIAL;COL NUEVO REINO DE GRANADA;COL NUEVO REINO DE GRANADA;S;A2;S;11;11001;25;25175;BOGOTA;CUNDINAMARCA;Ninguno;10/02/1997;F;11;78.191826;BOGOTÁ D.C.;CHIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;62;299;60;63;50;64
20151;SB11201510033450;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;425175032526;425175032526;25;25175;140574;CUNDINAMARCA;MIXTO;MAÑANA;CHIA;NO OFICIAL;INSTITUTO STUDIUM;INSTITUTO STUDIUM;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Otro grupo étnico minoritario;08/10/1996;M;26;62.193855;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Ninguno;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Tres;No;Si;Si;Si;Si;42;227;49;51;41;46
20151;SB11201510047683;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;311001047294;311001047294;25;25126;62208;CUNDINAMARCA;MIXTO;COMPLETA;CAJICA;NO OFICIAL;COL MAYOR DE LOS ANDES;COL MAYOR DE LOS ANDES - SEDE PRINCIPAL;S;B1;S;25;25899;25;25126;CUNDINAMARCA;CUNDINAMARCA;Ninguno;29/08/1997;M;11;74.662933;ZIPAQUIRA;CAJICA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Postgrado;Educación profesional completa;Estrato 3;11 A 25 LIBROS;Dos;Si;Si;Si;Si;Si;84;374;78;72;72;70
20151;SB11201510067866;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;325175032424;325175032424;25;25175;111195;CUNDINAMARCA;MIXTO;NOCHE;CHIA;NO OFICIAL;CENTRO EDUCATIVO DE ADULTOS CEAM;CENTRO EDUCATIVO DE ADULTOS CEAM - SEDE PRINCIPAL;S;A-;S;25;25899;25;25175;CUNDINAMARCA;CUNDINAMARCA;Ninguno;15/02/1997;M;26;57.291622;ZIPAQUIRA;CHIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Ninguno;No sabe;Estrato 2;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;44;225;42;48;44;45
20151;SB11201510020848;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;425175032674;425175032674;25;25175;36723;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;COL ROCHESTER;COL ROCHESTER;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;11/12/1996;M;11;78.456757;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;75;374;90;61;84;74
20151;SB11201510019141;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;311001091145;425377800011;25;25377;95414;CUNDINAMARCA;MIXTO;COMPLETA;LA CALERA;NO OFICIAL;COLEGIO HACIENDA LOS ALCAPARROS;COL HACIENDA LOS ALCAPARROS;S;B1;S;11;11001;25;25377;BOGOTA;CUNDINAMARCA;Ninguno;18/02/1997;M;11;72.944397;BOGOTÁ D.C.;LA CALERA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;78;431;82;77;91;100
20151;SB11201510045355;ESTUDIANTE;CC;URBANO;N;A;;325386000707;325386000707;25;25386;173930;CUNDINAMARCA;MIXTO;SABATINA;LA MESA;NO OFICIAL;C.E. JÓVENES CON FUTURO;C.E. JÓVENES CON FUTURO - SEDE PRINCIPAL;S;A-;S;25;25307;25;25386;CUNDINAMARCA;CUNDINAMARCA;Ninguno;06/02/1996;M;26;59.413483;GIRARDOT;LA MESA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;24;167;37;40;39;29
20151;SB11201510113866;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;425799000637;425799000637;25;25799;136754;CUNDINAMARCA;MIXTO;MAÑANA;TENJO;NO OFICIAL;COLEGIO CAMPESTRE PRINCIPADO DE MONACO;COLEGIO CAMPESTRE PRINCIPADO DE MONACO - SEDE PRINCIPAL;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;10/05/1998;F;26;71.743782;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;No sabe;Educación profesional completa;Estrato 4;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;62;260;78;45;53;39
20151;SB11201510066083;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;625214000001;625214000001;25;25214;53967;CUNDINAMARCA;MIXTO;COMPLETA;COTA;NO OFICIAL;COLEGIO BILINGÜE MAXIMILIANO KOLBE;COL MAXIMILIANO KOLBE;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;27/04/1998;F;11;72.511299;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;SI;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;67;376;80;85;67;80
20151;SB11201510005415;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;311001047863;311001047863;25;25126;106229;CUNDINAMARCA;MIXTO;COMPLETA;CAJICA;NO OFICIAL;COL FUND CARDENAL JHON HENRY NEWMAN;COL FUND CARDENAL JHON HENRY NEWMAN;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;05/02/1997;M;11;72.496704;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 5;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;84;405;80;67;91;82
20151;SB11201510037436;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;125436000135;125436000135;25;25436;138156;CUNDINAMARCA;MIXTO;SABATINA;MANTA;OFICIAL;I.E.D.  DE MANTA;I.E.D. DE MANTA - SEDE PRICIPAL;S;A-;S;25;25183;25;25436;CUNDINAMARCA;CUNDINAMARCA;Ninguno;04/01/1952;F;26;38.636112;CHOCONTA;MANTA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Dos;No;No;No;No;No;22;163;41;33;37;36
20151;SB11201510017739;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;425175032208;425175032208;25;25175;20503;CUNDINAMARCA;FEMENINO;COMPLETA;CHIA;NO OFICIAL;COLEGIO TRINIDAD DEL MONTE SCHOOL OF THE SACRED HEART;COL TRINIDAD DEL MONTE;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;;02/06/1996;F;11;80.130699;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;81;376;80;74;72;72
20151;SB11201510018103;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425175000969;425175000969;25;25175;94250;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;GIMN LOS CAOBOS;GIMN LOS CAOBOS;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;30/08/1997;M;11;72.139809;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Dos;Si;Si;Si;Si;Si;54;267;76;49;56;47
20151;SB11201510017432;ESTUDIANTE;CR;RURAL;S;B;ACADÉMICO;425175032674;425175032674;25;25175;36723;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;COL ROCHESTER;COL ROCHESTER;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;17/01/1997;F;11;74.429436;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional incompleta;Educación profesional completa;Estrato 4;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;59;303;80;59;56;62
20151;SB11201510046715;ESTUDIANTE;CC;URBANO;N;A;NO APLICA;325175032266;325175032266;25;25175;88849;CUNDINAMARCA;MIXTO;NOCHE;CHIA;NO OFICIAL;CENT DE FORMACION EDUCATIVA CENFE;CENT DE FORMACION EDUCATIVA CENFE;S;A-;S;25;25899;25;25175;CUNDINAMARCA;CUNDINAMARCA;Ninguno;15/05/1995;F;26;58.760857;ZIPAQUIRA;CHIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;45;236;47;48;43;53
20151;SB11201510056702;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;625269000078;625269000078;25;25269;135749;CUNDINAMARCA;MIXTO;MAÑANA;FACATATIVA;NO OFICIAL;CORPORACION EDUCATIVA ARKOS U;CORPORACION EDUCATIVA ARKOS U;S;A-;S;11;11001;25;25754;BOGOTA;CUNDINAMARCA;Ninguno;12/06/1996;M;26;47.703003;BOGOTÁ D.C.;SOACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;Si;Si;No;No;44;233;45;45;52;46
20151;SB11201510005420;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;311001047863;311001047863;25;25126;106229;CUNDINAMARCA;MIXTO;COMPLETA;CAJICA;NO OFICIAL;COL FUND CARDENAL JHON HENRY NEWMAN;COL FUND CARDENAL JHON HENRY NEWMAN;S;B1;S;11;11001;25;25175;BOGOTA;CUNDINAMARCA;Ninguno;02/09/1997;M;11;72.25975;BOGOTÁ D.C.;CHIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;58;313;80;54;75;58
20151;SB11201510053385;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;625269000078;625269000078;25;25269;135764;CUNDINAMARCA;MIXTO;TARDE;FACATATIVA;NO OFICIAL;CORPORACION EDUCATIVA ARKOS U;CORPORACION EDUCATIVA ARKOS U;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;06/06/1996;F;26;38.683762;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;Dos;No;No;No;No;No;29;178;40;51;32;29
20151;SB11201510054496;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;325286001137;325286001137;25;25286;175646;CUNDINAMARCA;MIXTO;COMPLETA;FUNZA;NO OFICIAL;COLEGIO INCADE;COLEGIO INCADE - SEDE PRINCIPAL;S;A-;S;25;25269;25;25473;CUNDINAMARCA;CUNDINAMARCA;Ninguno;19/08/1997;M;26;51.906178;FACATATIVA;MOSQUERA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;No;Si;Si;48;244;43;46;56;47
20151;SB11201510067762;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;625269000082;625269000082;25;25269;97022;CUNDINAMARCA;MIXTO;MAÑANA;FACATATIVA;NO OFICIAL;CENTRO DE ESTUDIOS HUITAKA;CENTRO DE ESTUDIOS HUITAKA;S;A-;N;25;25269;25;25269;CUNDINAMARCA;CUNDINAMARCA;Ninguno;13/02/1997;F;26;40.184925;FACATATIVA;FACATATIVA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;No sabe;No sabe;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;No;46;229;37;47;50;43
20151;SB11201510097240;ESTUDIANTE;TI;URBANO;N;A;;325754005021;325754005021;25;25754;104794;CUNDINAMARCA;MIXTO;NOCHE;SOACHA;NO OFICIAL;INSTITUTO EDUCATIVO COMERCIAL INEC;INSTITUTO EDUCATIVO COMERCIAL INEC;S;A-;S;11;11001;25;25754;BOGOTA;CUNDINAMARCA;Ninguno;04/05/1997;F;26;57.810272;BOGOTÁ D.C.;SOACHA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;43;250;49;58;47;52
20151;SB11201510082376;ESTUDIANTE;CC;RURAL;N;OTRO;ACADÉMICO;425175032542;425175032542;25;25175;79368;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;COL FONTAN;COL FONTAN;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;07/11/1996;M;11;79.319656;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Postgrado;Postgrado;Estrato 4;11 A 25 LIBROS;Dos;Si;Si;Si;Si;Si;67;370;78;74;75;79
20151;SB11201510113863;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;425799000637;425799000637;25;25799;136754;CUNDINAMARCA;MIXTO;MAÑANA;TENJO;NO OFICIAL;COLEGIO CAMPESTRE PRINCIPADO DE MONACO;COLEGIO CAMPESTRE PRINCIPADO DE MONACO - SEDE PRINCIPAL;S;A2;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;23/02/1996;M;26;78.153847;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;57;283;62;48;56;64
20151;SB11201510037970;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;125436000135;125436000135;25;25436;138156;CUNDINAMARCA;MIXTO;SABATINA;MANTA;OFICIAL;I.E.D.  DE MANTA;I.E.D. DE MANTA - SEDE PRICIPAL;S;A-;S;25;25183;25;25436;CUNDINAMARCA;CUNDINAMARCA;Ninguno;22/08/1969;F;26;37.515686;CHOCONTA;MANTA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Ninguno;Estrato 1;11 A 25 LIBROS;Tres;No;No;No;No;No;34;188;41;38;34;43
20151;SB11201510020498;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425175032674;425175032674;25;25175;36723;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;COL ROCHESTER;COL ROCHESTER;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;01/04/1997;F;11;69.357086;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 4;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;59;284;78;54;51;56
20151;SB11201510021129;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;425175032674;425175032674;25;25175;36723;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;COL ROCHESTER;COL ROCHESTER;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;10/06/1997;M;11;79.319656;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 5;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;71;327;78;60;68;58
20151;SB11201510049418;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;425175000756;425175000756;25;25175;62190;CUNDINAMARCA;MIXTO;COMPLETA;CHIA;NO OFICIAL;GIMN CAMP PARA LA EDUCACION INTEGRAL GICEI;GIMN CAMP PARA LA EDUCACION INTEGRAL GICEI;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;04/11/1997;M;11;67.820137;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Técnica o tecnológica completa;Estrato 5;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;79;397;85;72;67;98
20151;SB11201510047590;ESTUDIANTE;TI;URBANO;N;A;;325754005200;325754005200;25;25754;142505;CUNDINAMARCA;MIXTO;COMPLETA;SOACHA;NO OFICIAL;CENTRO DE CAPACITACIÓN BOLÍVAR CENCABO;CENTRO DE CAPACITACION BOLIVAR LTDA  CENCABO;S;A2;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;04/09/1997;M;26;57.877148;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;MÁS DE 100 LIBROS;Cuatro;No;Si;Si;Si;Si;52;275;65;56;59;50
20151;SB11201510101861;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;125754002147;125754002147;25;25754;59865;CUNDINAMARCA;MIXTO;NOCHE;SOACHA;OFICIAL;INSTITUCION EDUCATIVA  SAN MATEO;INSTITUCION EDUCATIVA SAN MATEO;S;A-;S;11;11001;25;25754;BOGOTA;CUNDINAMARCA;Ninguno;07/06/1997;M;26;52.126022;BOGOTÁ D.C.;SOACHA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 3;0 A 10 LIBROS;Siete;Si;Si;Si;Si;Si;42;227;45;43;52;45
20151;SB11201510006838;ESTUDIANTE;TI;RURAL;;B;ACADÉMICO;425175032470;425175032470;25;25126;164145;CUNDINAMARCA;MIXTO;COMPLETA;CAJICA;NO OFICIAL;COLEGIO SAN JOSÉ;COLEGIO SAN JOSÉ - SEDE PRINCIPAL;S;B+;S;25;25899;25;25126;CUNDINAMARCA;CUNDINAMARCA;Ninguno;08/07/1997;F;11;75.514053;ZIPAQUIRA;CAJICA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;75;380;90;68;79;77
20151;SB11201510112103;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;325817000408;325817000408;25;25817;169664;CUNDINAMARCA;MIXTO;COMPLETA;TOCANCIPA;NO OFICIAL;INSTITUCIÓN DE CAPACITACIÓN FUTURO - INCAF;INSTITUTO DE CAPACITACIÓN FUTURO - INCAF - SEDE PRINCIPAL;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;26/07/1997;F;26;55.640034;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;42;228;47;43;45;52
