periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20211;SB11202110001464;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;3;B1;3;3;2;S;20;20001;20;20001;Más de 3 horas;30 minutos o menos;CESAR;CESAR;N;;20/10/0003;F;11;0;66.353493;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Tres;No sabe;No sabe;Estrato 4;26 A 100 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;45;41;63;24;60;32;57;294;78;54;65;53
20211;SB11202110001561;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;3;B1;3;3;3;S;20;20001;20;20001;Más de 3 horas;Entre 1 y 2 horas;CESAR;CESAR;N;;24/10/0003;F;11;0;73.379341;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Educación profesional completa;Postgrado;Estrato 5;MÁS DE 100 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);44;32;52;18;25;40;57;277;72;51;52;56
20211;SB11202110037287;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;1;A-;2;1;1;N;20;20011;20;20011;;;CESAR;CESAR;N;;06/08/2000;M;26;;;AGUACHICA;AGUACHICA;COLOMBIA;2;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;4;2;2;7;2;3;36;175;31;43;32;30
20211;SB11202110039628;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011001313;320011001313;20;20011;160630;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;LICEO DEL SUR;LICEO DEL SUR - SEDE PRINCIPAL;S;2;A-;2;2;1;N;20;20011;20;20011;Entre 1 y 3 horas;30 minutos o menos;CESAR;CESAR;N;;06/01/2004;M;26;Menos de 10 horas;59.189518;AGUACHICA;AGUACHICA;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Educación profesional completa;Educación profesional completa;Estrato 2;11 A 25 LIBROS;3 a 4;Peor;Si;Si;Si;No;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);14;10;7;14;9;11;45;219;41;49;42;40
20211;SB11202110032269;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;1;A-;2;2;1;N;20;20011;20;20011;Entre 30 y 60 minutos;No leo por entretenimiento;CESAR;CESAR;N;;18/12/2002;F;26;0;38.027561;AGUACHICA;AGUACHICA;COLOMBIA;2;1;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Nunca o rara vez comemos eso;Dos;Secundaria (Bachillerato) completa;Ninguno;Estrato 1;;3 a 4;Igual;No;No;No;No;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;5;8;7;12;11;11;37;210;40;48;44;40
20211;SB11202110032108;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;1;A-;2;1;1;N;20;20011;20;20011;Entre 30 y 60 minutos;Entre 1 y 2 horas;CESAR;CESAR;N;;03/03/2004;F;26;0;43.101418;AGUACHICA;AGUACHICA;COLOMBIA;2;2;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Trabaja por cuenta propia (por ejemplo plomero, electricista);8;5;11;12;3;4;40;192;44;47;33;32
20211;SB11202110004908;ESTUDIANTE;TI;URBANO;;B;;320001791847;320001791847;20;20001;611087;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COLEGIO INTERNACIONAL LA SIERRA;COLEGIO INTERNACIONAL LA SIERRA - SEDE PRINCIPAL;S;3;B+;3;3;3;S;20;20001;20;20001;Entre 1 y 3 horas;Entre 30 y 60 minutos;CESAR;CESAR;N;;08/08/2003;M;11;Entre 11 y 20 horas;71.274025;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;4;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);64;65;85;56;56;73;63;330;85;64;64;67
20211;SB11202110001546;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;3;B1;3;3;3;S;20;20001;20;20001;Más de 3 horas;Entre 30 y 60 minutos;CESAR;CESAR;N;;15/11/2002;F;11;Entre 11 y 20 horas;70.805496;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);70;61;62;38;50;80;65;325;77;60;62;69
20211;SB11202110046063;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011001313;320011001313;20;20011;160630;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;LICEO DEL SUR;LICEO DEL SUR - SEDE PRINCIPAL;S;1;A-;2;2;1;N;20;20011;20;20011;;;CESAR;CESAR;N;;04/10/2003;F;26;;;AGUACHICA;AGUACHICA;COLOMBIA;2;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;2;3;5;4;5;4;33;178;36;39;38;32
20211;SB11202110001541;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;4;B+;4;4;4;S;20;20001;20;20001;Entre 1 y 3 horas;30 minutos o menos;CESAR;CESAR;N;;06/06/0003;M;11;0;82.011948;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 5;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);99;96;92;89;89;99;79;389;87;73;76;80
20211;SB11202110032127;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;1;A-;1;1;1;N;20;20011;20;20011;Más de 3 horas;No leo por entretenimiento;CESAR;CESAR;N;;23/01/2004;M;26;Entre 11 y 20 horas;37.628605;AGUACHICA;AGUACHICA;COLOMBIA;2;1;COLOMBIA;N;0;No;Si, en especie;Todos o casi todos los días;Todos o casi todos los días;;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;No;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;5;1;3;2;1;4;37;154;32;33;21;32
20211;SB11202110001471;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;3;B1;4;3;4;S;20;20001;20;20001;30 minutos o menos;Entre 30 y 60 minutos;CESAR;CESAR;N;;07/03/2003;M;11;0;59.478584;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;No sabe;Estrato 5;MÁS DE 100 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;No;No;Si;Trabaja en el hogar, no trabaja o estudia;No sabe;85;86;55;98;63;91;69;361;74;78;67;74
20211;SB11202110004886;ESTUDIANTE;TI;URBANO;;B;;320001791847;320001791847;20;20001;611087;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COLEGIO INTERNACIONAL LA SIERRA;COLEGIO INTERNACIONAL LA SIERRA - SEDE PRINCIPAL;S;2;A2;3;3;2;S;20;20001;20;20001;Entre 30 y 60 minutos;30 minutos o menos;CESAR;CESAR;N;;16/09/2003;M;11;0;64.907944;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;No;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Pensionado;27;26;44;20;43;17;51;266;67;52;60;45
20211;SB11202110004912;ESTUDIANTE;TI;URBANO;;B;;320001791847;320001791847;20;20001;611087;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COLEGIO INTERNACIONAL LA SIERRA;COLEGIO INTERNACIONAL LA SIERRA - SEDE PRINCIPAL;S;3;B+;4;4;4;S;20;20001;20;20001;Entre 1 y 3 horas;Entre 30 y 60 minutos;CESAR;CESAR;N;;17/10/2003;F;11;0;71.572777;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es agricultor, pesquero o jornalero;75;85;85;87;81;87;66;359;85;73;72;72
20211;SB11202110059135;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;1;A2;3;1;2;N;20;20011;20;20011;Más de 3 horas;30 minutos o menos;CESAR;CESAR;N;;14/12/2002;F;26;0;39.253654;AGUACHICA;AGUACHICA;COLOMBIA;2;1;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 4;0 A 10 LIBROS;3 a 4;Peor;No;No;No;No;No;No;Si;No;Es vendedor o trabaja en atención al público;No sabe;4;12;31;29;3;29;37;227;59;56;33;51
20211;SB11202110001444;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;2;A2;3;3;3;S;20;20001;20;20001;Más de 3 horas;30 minutos o menos;CESAR;CESAR;N;;17/10/0002;F;11;0;66.572983;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;1 o 2 veces por semana;Tres;Educación profesional incompleta;Educación profesional incompleta;Estrato 5;0 A 10 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;35;43;33;40;33;77;54;298;60;60;56;68
20211;SB11202110063877;ESTUDIANTE;TI;URBANO;S;A;ACADÉMICO;320011000066;320011000066;20;20011;166827;CESAR;MIXTO;MAÑANA;AGUACHICA;NO OFICIAL;COLEGIO BILINGUE LOS ANGELES;COLEGIO BILINGUE LOS ANGELES;S;2;A2;3;2;1;N;20;20011;20;20011;30 minutos o menos;Entre 30 y 60 minutos;CESAR;CESAR;N;;14/04/2004;F;11;0;44.524857;AGUACHICA;AGUACHICA;COLOMBIA;2;2;COLOMBIA;N;236234;;No;3 a 5 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Peor;No;No;No;No;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;14;15;36;26;17;8;45;237;62;55;48;37
