periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20141;SB11201410014068;ESTUDIANTE;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B1;GB;;;;2002;2008;7 años;Tres;;2007;Si;Cabecera Municipal;20;9006;20001;152;47;20;20001;Dos colegios;CESAR;CESAR;Ninguno;No;18/07/1996;F;PONTIFICIA UNIVERSIDAD JAVERIANA-BOGOTÁ D.C.;;No;Si;Si;No;Si;No;No;VALLEDUPAR;VALLEDUPAR;BOGOTÁ D.C.;;COLOMBIA;COLOMBIA;N;No recibió, consultó o participó;Si;No recibió, consultó o participó;No;Si;No;No;ODONTOLOGÍA;387;;;;;;No;No;No;No;No;No;No;No;No;No;No;;;;No;Profesional;TI;22;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Empleado con cargo como director o gerente general;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43;41;51;28;77;;;49;53;5;;;;53;50;80;50;55;41
20141;SB11201410045461;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;14/10/1996;M;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;956;;;;;;;;;;;;;;;;;;;;;;CE;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;No;No;No;28;34;33;31;40;;29;36;34;;;;;31;29;44;29;37;38
20141;SB11201410046952;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20443;;CESAR;CESAR;Ninguno;No;20/07/1996;M;;;;;;;;;;VALLEDUPAR;MANAURE BALCÓN DEL CESAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;829;;;;;No;;;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Primaria completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;No;No;Si;No;No;37;29;33;31;43;;22;39;53;;;;;36;40;48;41;57;36
20141;SB11201410067797;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320001004527;320001004522;20;20001;57349;CESAR;MIXTO;NOCHE;VALLEDUPAR;NO OFICIAL;INSTITUTO RAFAEL NUÑEZ;INSTITUTO RAFAEL NUÑEZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;29/09/1993;M;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;930;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;Si;No;37;44;24;28;37;;29;36;34;;;;;45;41;42;36;43;41
20141;SB11201410014055;ESTUDIANTE;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B+;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;21/12/1996;F;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;10;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Postgrado;Postgrado;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado con cargo como director o gerente general;Trabajador por cuenta propia;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;61;59;67;68;89;;65;62;83;;;;;65;76;90;65;79;68
20141;SB11201410056270;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;A1;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;Si;16/12/1997;F;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;336;Muy bajo (Entre 0 y 30 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 5 y 7 SMLV;Entre 1 y 2 SMLV;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;No;No;No;No;No;39;56;39;43;43;52;;51;51;;;;;46;47;49;53;55;62
20141;SB11201410050008;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;24/09/1997;M;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;994;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45;34;36;28;40;;43;17;30;;;;;38;45;44;19;37;39
20141;SB11201410049303;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;04/04/1996;F;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;754;;;;;Si;;;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Profesional independiente;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;Si;Si;Si;Si;No;No;47;37;39;43;39;;33;42;37;;;;;35;52;43;41;43;39
20141;SB11201410048500;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;Si;09/03/1997;M;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;842;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Entre 3 y 4 SMLV;Entre 3 y 4 SMLV;Entre 3 y 4 SMLV;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;44;54;44;35;42;;37;31;46;;;;;31;34;46;36;57;49
20141;SB11201410049228;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;15/08/1990;F;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;915;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;34;26;30;15;37;;40;45;43;;;;;38;35;42;49;48;42
20141;SB11201410065907;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;Si;17/02/1994;M;;Es poco probable que ingrese a un programa de Educación Superior;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;803;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;Si;;;;;;;;;;;;Entre 5 y 7 SMLV;Entre 5 y 7 SMLV;Entre 5 y 7 SMLV;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;Si;No;31;45;33;34;37;;;41;37;;;5;;42;40;42;43;46;55
20141;SB11201410048483;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;;;;2001;2007;1 año;Uno;;2006;Si;Cabecera Municipal;20;9113;20011;408;9;20;20011;Dos colegios;CESAR;CESAR;Ninguno;No;14/02/1995;M;UNIVERSIDAD POPULAR DEL CESAR-AGUACHICA;;Si;Si;Si;Si;Si;Si;Si;AGUACHICA;AGUACHICA;AGUACHICA;;COLOMBIA;COLOMBIA;N;Si;Si;Si;Si;Si;Si;Si;ADMINISTRACIÓN;948;;;;Por falta de interés en estudiar;;No;No;No;No;No;No;No;No;No;No;No;;;;SI, 2 años escolares o más;Tecnológica;CC;45;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;Si;Si;Si;Si;Si;37;41;30;31;23;;45;44;34;;;;;17;33;32;45;43;46
20141;SB11201410068644;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011001313;320011001313;20;20011;160630;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;LICEO DEL SUR;LICEO DEL SUR - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;;No;18/11/1995;M;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;645;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;No;No;Si;Si;No;44;37;38;28;43;;;51;43;5;;;;31;38;48;47;48;44
20141;SB11201410068768;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011001313;320011001313;20;20011;160630;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;LICEO DEL SUR;LICEO DEL SUR - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;25/01/1997;F;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;925;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Siete;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;No;No;Si;Si;No;31;29;27;36;29;;22;39;43;;;;;38;40;36;41;46;33
20141;SB11201410066629;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320001004527;320001004522;20;20001;57349;CESAR;MIXTO;NOCHE;VALLEDUPAR;NO OFICIAL;INSTITUTO RAFAEL NUÑEZ;INSTITUTO RAFAEL NUÑEZ;S;A1;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;09/07/1996;M;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;677;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;43;32;31;50;46;;38;46;43;;;;;50;52;52;46;50;41
20141;SB11201410067507;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320001004527;320001004522;20;20001;57349;CESAR;MIXTO;NOCHE;VALLEDUPAR;NO OFICIAL;INSTITUTO RAFAEL NUÑEZ;INSTITUTO RAFAEL NUÑEZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;16/07/1996;F;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;584;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Una vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 3;Empleado de nivel auxiliar o administrativo;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;44;42;43;37;37;;51;39;50;;;;;47;50;42;41;53;49
20141;SB11201410067036;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320001004527;320001004522;20;20001;57349;CESAR;MIXTO;NOCHE;VALLEDUPAR;NO OFICIAL;INSTITUTO RAFAEL NUÑEZ;INSTITUTO RAFAEL NUÑEZ;S;A-;;;;;1999;2008;2 años;Uno;;2004;Si;Cabecera Municipal;20;3088;20001;407;7;20;20001;Dos colegios;CESAR;CESAR;Ninguno;No;17/10/1995;M;;;No;Si;Si;Si;Si;No;No;VALLEDUPAR;VALLEDUPAR;VALLEDUPAR;;COLOMBIA;COLOMBIA;N;Si;No;No;No;Si;Si;No;DISEÑO;855;;;;Por razones económicas;Si;No;No;No;Si;No;No;No;No;No;Si;No;;;;SI, 2 años escolares o más;Técnica;CR;28;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado de nivel técnico o profesional;Tres;Tierra, arena;No;Si;Si;No;No;No;Si;No;No;No;No;42;37;46;15;39;;40;36;48;;;;;44;41;43;41;55;38
20141;SB11201410050094;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;21/10/1990;F;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;852;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;35;32;37;32;33;;33;39;40;;;;;40;39;39;41;43;33
20141;SB11201410014049;ESTUDIANTE;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B1;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;11/04/1996;M;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;25;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;No;No;Si;Si;No;59;61;53;59;77;;37;61;77;;;;;66;71;80;74;83;55
20141;SB11201410014043;ESTUDIANTE;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B1;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;;Si;19/04/1996;F;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;231;Alto (Entre 70,01 o más);Medio (Entre 50,01 puntos y 70,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Más de 10 SMLV;Entre 3 y 4 SMLV;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;62;44;48;80;;53;53;48;;;;;43;54;82;62;53;64
20141;SB11201410091948;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;14/02/1996;M;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;845;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Una vez;Cinco;Primaria incompleta;Primaria completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;34;34;48;37;43;;;38;40;5;;;;41;38;48;41;46;43
20141;SB11201410026832;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320013022458;320013022458;20;20013;107862;CESAR;MIXTO;SABATINA;AGUSTIN CODAZZI;NO OFICIAL;I.E. GABRIEL GARCIA MARQUEZ;I.E. GABRIEL GARCIA MARQUEZ - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20013;;CESAR;CESAR;Ninguno;No;11/05/1997;F;;;;;;;;;;VALLEDUPAR;AGUSTÍN CODAZZI;;;COLOMBIA;COLOMBIA;N;;;;;;;;;929;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;Si;No;31;26;38;28;37;;;45;37;5;;;;28;35;42;53;43;35
