periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510032242;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;A1;S;20;20001;20;20001;CESAR;CESAR;Ninguno;07/02/1997;M;11;78.104126;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 5;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;43;247;54;52;49;52
20151;SB11201510067473;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;24/11/1992;M;26;45.33617;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;No sabe;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Seis;No;Si;No;No;No;45;228;43;45;53;40
20151;SB11201510067471;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;05/10/1994;M;26;51.151802;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Siete;Si;Si;No;Si;No;44;230;40;43;52;47
20151;SB11201510089493;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320013022458;320013022458;20;20013;107862;CESAR;MIXTO;SABATINA;AGUSTIN CODAZZI;NO OFICIAL;I.E. GABRIEL GARCIA MARQUEZ;I.E. GABRIEL GARCIA MARQUEZ - SEDE PRINCIPAL;S;A-;N;20;20001;20;20013;CESAR;CESAR;Ninguno;26/10/1997;F;26;41.910614;VALLEDUPAR;AGUSTIN CODAZZI;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;No;Si;41;224;45;55;42;41
20151;SB11201510089630;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;16/01/1997;M;26;56.772255;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;29;164;37;38;29;34
20151;SB11201510076254;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;04/05/1994;F;26;56.206116;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;34;186;45;43;45;24
20151;SB11201510067479;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;12/11/1997;M;26;56.086014;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 2;0 A 10 LIBROS;Siete;No;Si;Si;Si;Si;64;294;47;64;59;52
20151;SB11201510063955;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;N;20;20011;20;20011;CESAR;CESAR;Ninguno;15/07/1999;F;26;52.668472;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 2;0 A 10 LIBROS;Seis;No;Si;Si;No;Si;44;196;47;41;32;37
20151;SB11201510072038;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320013022881;320013022881;20;20013;175315;CESAR;MIXTO;SABATINA;AGUSTIN CODAZZI;NO OFICIAL;CENTRO PEDAGOGICO ESTUDIANTIL;CENTRO PEDAGOGICO ESTUDIANTIL - SEDE PRINCIPAL;S;A-;S;20;20001;20;20013;CESAR;CESAR;Ninguno;26/08/1996;M;26;44.963181;VALLEDUPAR;AGUSTIN CODAZZI;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;Si;Si;38;211;35;49;43;41
20151;SB11201510056710;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;28/07/1997;M;26;52.209255;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;39;186;40;45;37;27
20151;SB11201510032258;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B+;S;20;20001;20;20001;CESAR;CESAR;Ninguno;21/05/1997;M;11;77.759346;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Postgrado;Estrato 5;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;81;392;100;68;77;80
20151;SB11201510106083;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;320001068673;320001068673;20;20001;89631;CESAR;MIXTO;MAÑANA;VALLEDUPAR;NO OFICIAL;GIMNASIO PANAMERICANO;GIMNASIO PANAMERICANO;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;12/06/1997;F;26;59.256386;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;48;213;42;46;36;41
20151;SB11201510077519;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011001314;320011001314;20;20011;160630;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;LICEO DEL SUR;LICEO DEL SUR - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;18/10/1990;M;26;50.102604;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 1;0 A 10 LIBROS;Cinco;No;Si;Si;Si;No;39;224;45;47;29;64
20151;SB11201510067712;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;31/07/1996;M;26;57.896168;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 2;0 A 10 LIBROS;Seis;Si;Si;Si;Si;Si;48;225;45;39;50;43
20151;SB11201510063962;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;28/10/1998;F;26;52.902519;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;Seis;No;Si;Si;No;Si;46;210;42;46;35;41
20151;SB11201510077520;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011001314;320011001314;20;20011;160630;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;LICEO DEL SUR;LICEO DEL SUR - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;24/08/1999;F;26;45.059647;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Ninguno;Estrato 1;0 A 10 LIBROS;Cinco;No;Si;No;No;Si;46;228;42;45;48;45
20151;SB11201510032245;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B1;S;20;20001;20;20001;CESAR;CESAR;Ninguno;06/06/1997;F;11;84.956535;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Postgrado;Estrato 6;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;59;343;82;70;69;72
20151;SB11201510067573;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;08/06/1994;M;26;47.445786;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;No;No;No;66;302;49;49;70;60
20151;SB11201510032253;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B1;S;20;20001;20;20001;CESAR;CESAR;Ninguno;04/10/1997;F;11;71.784698;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;60;296;82;52;51;66
20151;SB11201510072040;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;320013022881;320013022881;20;20013;175315;CESAR;MIXTO;SABATINA;AGUSTIN CODAZZI;NO OFICIAL;CENTRO PEDAGOGICO ESTUDIANTIL;CENTRO PEDAGOGICO ESTUDIANTIL - SEDE PRINCIPAL;S;A1;S;20;20001;20;20013;CESAR;CESAR;Ninguno;24/07/1971;F;26;39.389687;VALLEDUPAR;AGUSTIN CODAZZI;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Seis;Si;No;No;No;No;39;201;49;41;31;47
20151;SB11201510032232;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B+;S;20;20001;20;20001;CESAR;CESAR;Ninguno;25/07/1997;M;11;83.576546;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Postgrado;Postgrado;Estrato 6;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;79;414;90;85;79;86
20151;SB11201510098347;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;A1;S;20;20001;20;20001;CESAR;CESAR;Ninguno;20/11/1995;M;26;52.962273;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Seis;No;Si;Si;Si;No;42;192;50;45;28;35
20151;SB11201510032226;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B+;S;20;20001;20;20001;CESAR;CESAR;Ninguno;27/03/1997;F;11;76.680794;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 5;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;63;347;95;65;64;77
20151;SB11201510076482;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;15/01/1996;F;26;52.181602;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;28;178;42;41;36;35
20151;SB11201510096318;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;27/12/1998;F;26;62.051102;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;41;208;35;46;39;43
20151;SB11201510032231;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;A2;S;20;20001;20;20001;CESAR;CESAR;Ninguno;27/06/1997;M;11;69.652672;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;28;204;62;46;43;39
20151;SB11201510076295;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;28/07/1995;F;26;46.202599;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 2;0 A 10 LIBROS;Tres;No;Si;No;Si;No;41;223;49;49;35;52
20151;SB11201510032257;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B1;S;20;20001;20;20001;CESAR;CESAR;Ninguno;19/04/1997;F;11;64.160973;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;60;295;74;52;59;60
20151;SB11201510077517;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011001314;320011001314;20;20011;160630;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;LICEO DEL SUR;LICEO DEL SUR - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;05/05/1997;M;26;51.063526;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;No;Si;25;176;47;35;41;36
20151;SB11201510076393;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A1;S;20;20011;20;20011;CESAR;CESAR;Ninguno;03/05/1998;F;26;57.594044;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 2;0 A 10 LIBROS;Seis;Si;Si;Si;Si;Si;43;217;55;43;45;39
20151;SB11201510076297;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;13/01/1992;F;26;52.081013;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;No sabe;No sabe;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;38;184;41;35;39;34
20151;SB11201510076293;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;30/10/1997;F;26;46.20771;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;Si;No;No;Si;No;24;185;43;45;37;40
20151;SB11201510076269;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;03/06/1989;F;26;51.506157;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;No sabe;No sabe;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;47;243;45;56;45;48
20151;SB11201510076255;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;05/11/1988;M;26;51.210594;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;38;222;35;44;53;46
20151;SB11201510067836;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;21/10/1995;M;26;50.3284;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 2;0 A 10 LIBROS;Seis;Si;Si;No;Si;No;47;233;47;48;46;45
20151;SB11201510067469;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A1;S;20;20011;20;20011;CESAR;CESAR;Ninguno;21/04/1996;M;26;52.726944;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;38;231;52;55;43;47
20151;SB11201510067718;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;05/09/1996;M;26;46.49052;AGUACHICA;AGUACHICA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;No;No;No;52;237;45;45;41;52
20151;SB11201510067572;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;S;20;20011;20;20011;CESAR;CESAR;Ninguno;08/10/1993;F;26;58.224125;AGUACHICA;AGUACHICA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;No sabe;Técnica o tecnológica incompleta;Estrato 2;0 A 10 LIBROS;Seis;Si;Si;Si;Si;Si;34;185;49;41;38;31
20151;SB11201510090511;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;A-;S;20;20001;20;20001;CESAR;CESAR;Ninguno;14/07/1997;M;26;63.459949;VALLEDUPAR;VALLEDUPAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;43;230;40;49;47;47
