periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20131;SB11201310024302;ESTUDIANTE;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B1;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Otro grupo étnico minoritario;Si;22/06/1995;F;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;302;Alto (Entre 70,01 o más);Alto (Entre 70,01 o más);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Entre 5 y 7 SMLV;Entre 8 y 10 SMLV;Entre 8 y 10 SMLV;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43;47;46;44;77;;42;55;51;;;;;51;51;80;61;53;55
20131;SB11201310024327;ESTUDIANTE;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;A2;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;04/01/1995;F;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;311;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Profesional Independiente;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39;55;50;39;53;;49;61;54;;;;;41;48;59;56;55;57
20131;SB11201310035150;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;17/05/1998;F;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;738;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;No sabe;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;Si;No;Si;No;45;47;35;44;38;;37;36;34;;;;;42;49;43;43;46;50
20131;SB11201310024325;ESTUDIANTE;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B1;;;;;;;;;;;No;Area Rural;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;05/09/1995;M;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;771;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;42;33;38;36;75;51;;43;38;;;;;51;50;78;50;45;34
20131;SB11201310090213;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011001313;320011001313;20;20011;160630;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;LICEO DEL SUR;LICEO DEL SUR - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;30/06/1995;M;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;690;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;46;38;31;42;40;;49;40;45;;;;;43;48;45;45;51;40
20131;SB11201310088527;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320013022458;320013022458;20;20013;107862;CESAR;MIXTO;SABATINA;AGUSTÍN CODAZZI;NO OFICIAL;I.E. GABRIEL GARCIA MARQUEZ;I.E. GABRIEL GARCIA MARQUEZ - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20013;;CESAR;CESAR;Ninguno;No;13/11/1995;F;;;;;;;;;;VALLEDUPAR;AGUSTÍN CODAZZI;;;COLOMBIA;COLOMBIA;N;;;;;;;;;530;;;;;;;;;;;;;;;;;;;;;;CR;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cuatro;Tierra, arena;Si;Si;Si;Si;No;No;No;No;No;Si;No;42;45;35;39;34;;;49;44;4;;;;41;48;40;46;49;44
20131;SB11201310084602;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320001068673;320001068673;20;20001;89631;CESAR;MIXTO;MAÑANA;VALLEDUPAR;NO OFICIAL;GIMNASIO PANAMERICANO;GIMNASIO PANAMERICANO;S;A1;;GB;;;;;;;;;No;Area Rural;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;08/03/1995;M;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;767;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;44;42;23;36;47;;;36;51;;5;;;36;39;53;39;51;47
20131;SB11201310090230;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011001313;320011001313;20;20011;160630;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;LICEO DEL SUR;LICEO DEL SUR - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;15/10/1990;F;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;941;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;No;No;No;Si;No;39;35;42;13;40;;37;36;41;;;;;41;43;45;43;45;30
20131;SB11201310035119;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;11/07/1995;F;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;930;;;;;Si;;;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Ocho;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;36;39;30;47;38;48;;43;16;;;;;36;43;42;41;40;37
20131;SB11201310028124;ESTUDIANTE;URBANO;;A;ACADÉMICO;320001791677;320001791677;20;20001;143164;CESAR;MIXTO;MAÑANA;VALLEDUPAR;NO OFICIAL;INSTITUCION EDUCATIVA ISAAC NEWTON;INSTITUCION EDUCATIVA ISAAC NEWTON - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;02/09/1996;F;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;852;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Tierra, arena;No;Si;No;No;No;No;No;No;No;No;No;38;36;28;45;30;;40;46;29;;;;;38;41;37;43;43;42
20131;SB11201310035170;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;;;GB;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;21/09/1995;M;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;626;;;;;Si;;;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado con cargo como director o gerente general;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;45;28;44;43;;;40;49;;;;4;38;48;48;41;51;45
20131;SB11201310088537;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320013022458;320013022458;20;20013;107862;CESAR;MIXTO;SABATINA;AGUSTÍN CODAZZI;NO OFICIAL;I.E. GABRIEL GARCIA MARQUEZ;I.E. GABRIEL GARCIA MARQUEZ - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20013;;CESAR;CESAR;Ninguno;No;10/04/1995;M;;;;;;;;;;VALLEDUPAR;AGUSTÍN CODAZZI;;;COLOMBIA;COLOMBIA;N;;;;;;;;;882;;;;;;;;;;;;;;;;;;;;;;CR;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Seis;Tierra, arena;Si;Si;Si;Si;No;No;No;No;No;Si;No;38;35;35;47;30;;;40;29;4;;;;39;45;37;34;45;25
20131;SB11201310061957;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320001004527;320001004522;20;20001;57349;CESAR;MIXTO;NOCHE;VALLEDUPAR;NO OFICIAL;INSTITUTO RAFAEL NUÑEZ;INSTITUTO RAFAEL NUÑEZ;S;A1;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;03/06/1994;M;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;689;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 4;Entre 2 y menos de 3 SMLV;Esta clasificada en otro nivel del SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera burda, tabla, tablón;Si;No;Si;Si;Si;Si;Si;No;Si;Si;Si;43;49;33;44;52;;37;40;31;;;;;53;58;58;47;43;51
20131;SB11201310024334;ESTUDIANTE;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B1;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;08/11/1994;M;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;143;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Técnica o tecnológica completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;53;55;62;72;;42;49;63;;;;;59;73;76;61;67;61
20131;SB11201310024332;ESTUDIANTE;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B1;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;Si;13/07/1995;M;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;316;Medio (Entre 50,01 puntos y 70,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;;;;;;;;;;;;;Entre 1 y 2 SMLV;Entre 5 y 7 SMLV;Entre 5 y 7 SMLV;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;52;36;47;65;;44;61;48;;;;;38;53;71;53;53;57
20131;SB11201310024326;ESTUDIANTE;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B1;;;;GB;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;18/07/1994;M;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;282;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;49;43;61;47;63;;;49;63;;;;4;49;60;70;59;58;49
20131;SB11201310088523;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320013022458;320013022458;20;20013;107862;CESAR;MIXTO;SABATINA;AGUSTÍN CODAZZI;NO OFICIAL;I.E. GABRIEL GARCIA MARQUEZ;I.E. GABRIEL GARCIA MARQUEZ - SEDE PRINCIPAL;S;A-;I;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20013;;CESAR;CESAR;Ninguno;No;20/02/1992;M;;;;;;;;;;VALLEDUPAR;AGUSTÍN CODAZZI;;;COLOMBIA;COLOMBIA;N;;;;;;;;;731;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Tierra, arena;Si;Si;Si;Si;No;No;No;No;No;Si;No;47;42;35;47;42;;;36;41;5;;;;36;45;46;43;49;42
20131;SB11201310035187;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;10/11/1994;F;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;619;;;;;Si;;;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;No;No;No;38;40;38;45;40;50;;43;45;;;;;43;46;45;45;45;42
20131;SB11201310035191;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;15/03/1997;F;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;707;;;;;Si;;;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empresario;Empleado de nivel directivo;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;No;No;No;44;47;33;42;36;;42;40;34;;;;;41;43;41;45;45;45
20131;SB11201310084102;ESTUDIANTE;URBANO;N;A;ACADÉMICO;320001004527;320001004522;20;20001;57349;CESAR;MIXTO;NOCHE;VALLEDUPAR;NO OFICIAL;INSTITUTO RAFAEL NUÑEZ;INSTITUTO RAFAEL NUÑEZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;18/03/1997;F;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;741;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 2;Profesional Independiente;Empresario;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;33;49;28;36;38;;46;46;38;;;;;41;34;42;41;43;47
20131;SB11201310028123;ESTUDIANTE;URBANO;;A;ACADÉMICO;320001791677;320001791677;20;20001;143164;CESAR;MIXTO;MAÑANA;VALLEDUPAR;NO OFICIAL;INSTITUCION EDUCATIVA ISAAC NEWTON;INSTITUCION EDUCATIVA ISAAC NEWTON - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;05/04/1996;F;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;924;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una vez;Tres;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;No;Si;Si;Si;46;41;42;39;30;;42;31;23;;;;;41;50;37;46;43;42
20131;SB11201310024333;ESTUDIANTE;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;B+;;I;;;;;;;;;No;Cabecera Municipal;20;;20001;;;20;20001;;CESAR;CESAR;Ninguno;No;29/08/1995;F;;;;;;;;;;VALLEDUPAR;VALLEDUPAR;;;COLOMBIA;COLOMBIA;N;;;;;;;;;102;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Educación profesional completa;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado con cargo como director o gerente general;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45;60;67;42;88;;;62;70;;5;;;59;57;88;66;70;62
20131;SB11201310035225;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;26/05/1993;M;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;995;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel auxiliar o administrativo;Empresario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;36;0;35;36;40;48;;36;38;;;;;36;37;45;41;45;3
20131;SB11201310035146;ESTUDIANTE;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;A-;;I;;;;;;;;;No;Cabecera Municipal;20;;20011;;;20;20011;;CESAR;CESAR;Ninguno;No;27/06/1994;F;;;;;;;;;;AGUACHICA;AGUACHICA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;910;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;No sabe;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Hogar;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;Si;No;Si;No;36;37;13;39;27;;;43;38;;5;;;39;41;35;34;47;34
