periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110003414;ESTUDIANTE;RURAL;N;A;ACADÉMICO;368689003192;368689003192;68;68689;87130;SANTANDER;MIXTO;COMPLETA;SAN VICENTE DE CHUCURÍ;NO OFICIAL;INSTITUTO CRISTIANO DE PROMOCION CAMPESINA ICPROC                                       ;INSTITUTO CRISTIANO DE PROMOCION CAMPESINA ICPROC                                          ;S;A-;;;;;;;;;;;No;Area Rural;68;;68081;;68;68081;;SANTANDER;SANTANDER;;12/03/1987;M;;;;;;;;;BARRANCABERMEJA;BARRANCABERMEJA;;;;COLOMBIA;COLOMBIA;N;770;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;No;No;33.380001;42.080002;39.349998;47.990002;42.759998;52.189999;;44.02;39.16;;;;;40.09
20111;SB11201110044773;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;168296000017;168296000033;68;68296;39040;SANTANDER;MIXTO;MAÑANA;GALÁN;OFICIAL;COLEGIO INTEGRADO ALFONSO GOMEZ GOMEZ; ESCUELA URBANA JOSE ANTONIO GALAN;N;A-;GB;;;;;;;;;;No;Cabecera Municipal;76;;76834;;76;76834;;VALLE;VALLE;;28/11/1992;F;;;;;;;;;TULUÁ;TULUÁ;;;;COLOMBIA;COLOMBIA;N;690;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;No;Si;No;49.759998;47.07;49.200001;27.860001;41.43;;;49.610001;38.939999;5.0999999;;;;41.619999
20111;SB11201110092507;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368276002811;368276002811;68;68276;117374;SANTANDER;MIXTO;SABATINA;FLORIDABLANCA;NO OFICIAL;INST DE FORMACION EDUCATIVA IFE;INST DE FORMACION EDUCATIVA IFE;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68307;;SANTANDER;SANTANDER;;01/12/2001;F;;;;;;;;;BUCARAMANGA;GIRÓN;;;;COLOMBIA;COLOMBIA;N;741;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;No;No;36.25;33.549999;37.119999;38.5;33.810001;;;52.419998;44.23;;;4.5;;37.43
20111;SB11201110137915;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001005488;368001005488;68;68001;95646;SANTANDER;MIXTO;NOCHE;BUCARAMANGA;NO OFICIAL;COL  COLOMBO VENEZOLANO;COL  COLOMBO VENEZOLANO                                                                             ;S;A-;;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68547;;SANTANDER;SANTANDER;;15/07/1993;M;;;;;;;;;BUCARAMANGA;PIEDECUESTA;;;;COLOMBIA;COLOMBIA;N;924;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.560001;36.48;36.939999;37.68;38.080002;;42.419998;33.650002;39.16;;;;;47.66
20111;SB11201110121945;ESTUDIANTE;URBANO;N;A;TÉCNICO;368001005062;368001005062;68;68001;97873;SANTANDER;MIXTO;NOCHE;BUCARAMANGA;NO OFICIAL;COL ACOANDES                                                                                        ;COL ACOANDES                                                                                        ;S;A1;;I;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68001;;SANTANDER;SANTANDER;;15/12/2001;M;;;;;;;;;BUCARAMANGA;BUCARAMANGA;;;;COLOMBIA;COLOMBIA;N;512;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Una Vez;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;No;Si;Si;Si;No;49.709999;49.049999;41.700001;43.040001;43.48;;;43.040001;54.939999;;5;;;42.099998
20111;SB11201110002908;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368081003518;368081003518;68;68081;108399;SANTANDER;MIXTO;SABATINA;BARRANCABERMEJA;NO OFICIAL;INSTITUTO DE FORMACION PERSPECTIVA;INSTITUTO DE FORMACION PERSPECTIVA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;68;;68081;;68;68081;;SANTANDER;SANTANDER;;25/06/1979;M;;;;;;;;;BARRANCABERMEJA;BARRANCABERMEJA;;;;COLOMBIA;COLOMBIA;N;785;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;40.98;31.049999;41.700001;37.68;39.869999;51.25;;46.290001;39.16;;;;;45.849998
20111;SB11201110105711;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368276002811;368276002811;68;68276;117374;SANTANDER;MIXTO;SABATINA;FLORIDABLANCA;NO OFICIAL;INST DE FORMACION EDUCATIVA IFE;INST DE FORMACION EDUCATIVA IFE;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68307;;SANTANDER;SANTANDER;;17/12/1992;M;;;;;;;;;BUCARAMANGA;GIRÓN;;;;COLOMBIA;COLOMBIA;N;850;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;No;No;No;No;No;38.73;24.719999;29.040001;41.27;33.810001;;;48.549999;54.52;;;4.0999999;;35.049999
20111;SB11201110097881;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368276002811;368276002811;68;68276;117374;SANTANDER;MIXTO;SABATINA;FLORIDABLANCA;NO OFICIAL;INST DE FORMACION EDUCATIVA IFE;INST DE FORMACION EDUCATIVA IFE;S;A-;;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68307;;SANTANDER;SANTANDER;;25/09/1991;F;;;;;;;;;BUCARAMANGA;GIRÓN;;;;COLOMBIA;COLOMBIA;N;481;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;No;Si;Si;No;No;49.759998;50.110001;49.200001;38.009998;38.080002;53.09;;46.290001;54.880001;;;;;43.540001
20111;SB11201110124398;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368276002691;368276002691;68;68276;94524;SANTANDER;MIXTO;NOCHE;FLORIDABLANCA;NO OFICIAL;INST DE EDUCACION FORMAL EUSE;INST DE EDUCACION FORMAL EUSE;S;A-;;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68276;;SANTANDER;SANTANDER;;16/10/1993;M;;;;;;;;;BUCARAMANGA;FLORIDABLANCA;;;;COLOMBIA;COLOMBIA;N;925;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;38.630001;26.98;25.889999;34.709999;39.869999;;45.580002;42.990002;42;;;;;37.919998
20111;SB11201110107054;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368276002811;368276002811;68;68276;117374;SANTANDER;MIXTO;SABATINA;FLORIDABLANCA;NO OFICIAL;INST DE FORMACION EDUCATIVA IFE;INST DE FORMACION EDUCATIVA IFE;S;A-;I;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68307;;SANTANDER;SANTANDER;;17/01/1994;F;;;;;;;;;BUCARAMANGA;GIRÓN;;;;COLOMBIA;COLOMBIA;N;790;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Hogar;Trabajador por cuenta propia;Cuatro;Madera burda, tabla, tablón;No;Si;Si;Si;No;No;No;Si;No;No;No;47.619999;42.91;29.040001;38.5;39.869999;;;51.709999;28.27;5.6999998;;;;41.599998
20111;SB11201110106956;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368276002811;368276002811;68;68276;117374;SANTANDER;MIXTO;SABATINA;FLORIDABLANCA;NO OFICIAL;INST DE FORMACION EDUCATIVA IFE;INST DE FORMACION EDUCATIVA IFE;S;A1;;;I;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68307;;SANTANDER;SANTANDER;;10/08/1992;M;;;;;;;;;BUCARAMANGA;GIRÓN;;;;COLOMBIA;COLOMBIA;N;367;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;No;No;58.93;58.490002;49.200001;45.950001;44.709999;;;50.599998;44.549999;;;4.8000002;;45.400002
20111;SB11201110126957;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001005488;368001005488;68;68001;95646;SANTANDER;MIXTO;NOCHE;BUCARAMANGA;NO OFICIAL;COL  COLOMBO VENEZOLANO;COL  COLOMBO VENEZOLANO                                                                             ;S;A-;;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68547;;SANTANDER;SANTANDER;;16/12/1988;F;;;;;;;;;BUCARAMANGA;PIEDECUESTA;;;;COLOMBIA;COLOMBIA;N;956;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;36.25;43.09;22.290001;28.370001;31.34;;42.419998;42.990002;28.27;;;;;41.599998
20111;SB11201110091179;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368276002811;368276002811;68;68276;117374;SANTANDER;MIXTO;SABATINA;FLORIDABLANCA;NO OFICIAL;INST DE FORMACION EDUCATIVA IFE;INST DE FORMACION EDUCATIVA IFE;S;A-;;;;I;;;;;;;No;Cabecera Municipal;68;;68001;;68;68307;;SANTANDER;SANTANDER;;29/05/1993;F;;;;;;;;;BUCARAMANGA;GIRÓN;;;;COLOMBIA;COLOMBIA;N;843;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;No;No;41.07;31.049999;41.990002;32.18;38.080002;;;50.470001;32.150002;;;;5.4000001;43.509998
20111;SB11201110000107;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001000087;368001000087;68;68001;33837;SANTANDER;MIXTO;TARDE;BUCARAMANGA;NO OFICIAL;COL  FERNANDO DE ARAGON                                                                             ;COL  FERNANDO DE ARAGON                                                                             ;S;A1;;;;;;;;;;;No;Cabecera Municipal;68;1204;68001;68001;68;68001;;SANTANDER;SANTANDER;;26/12/1992;F;UNIVERSIDAD INDUSTRIAL DE SANTANDER;;;;;;;;BUCARAMANGA;BUCARAMANGA;BUCARAMANGA;;;COLOMBIA;COLOMBIA;N;340;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Otra actividad u ocupación;Ocho;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;No;Si;No;No;No;49.77;47.009998;54.369999;46.41;46.709999;;48.900002;49.709999;54.52;;;;;47.169998
20111;SB11201110127536;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368276002811;368276002811;68;68276;117374;SANTANDER;MIXTO;SABATINA;FLORIDABLANCA;NO OFICIAL;INST DE FORMACION EDUCATIVA IFE;INST DE FORMACION EDUCATIVA IFE;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68307;;SANTANDER;SANTANDER;;22/10/1994;M;;;;;;;;;BUCARAMANGA;GIRÓN;;;;COLOMBIA;COLOMBIA;N;815;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Hogar;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;No;No;47.619999;36.48;37.119999;41.27;41.43;;;40.389999;41.509998;4.3000002;;;;37.43
20111;SB11201110000152;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001005488;368001005488;68;68001;95646;SANTANDER;MIXTO;NOCHE;BUCARAMANGA;NO OFICIAL;COL  COLOMBO VENEZOLANO;COL  COLOMBO VENEZOLANO                                                                             ;S;B+;;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68001;;SANTANDER;SANTANDER;;17/06/1977;M;;;;;;;;;BUCARAMANGA;BUCARAMANGA;;;;COLOMBIA;COLOMBIA;N;267;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49.77;54.060001;54.369999;48.849998;95.849998;53.09;;52.419998;49.43;;;;;48.959999
20111;SB11201110121325;ESTUDIANTE;URBANO;N;B;ACADÉMICO;368001000516;368001000516;68;68276;110858;SANTANDER;MIXTO;COMPLETA;FLORIDABLANCA;NO OFICIAL;COL NUEVO CAMBRIDGE;COL NUEVO CAMBRIDGE;S;A2;;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68276;;SANTANDER;SANTANDER;;28/04/1994;F;;;;;;;;;BUCARAMANGA;FLORIDABLANCA;;;;COLOMBIA;COLOMBIA;N;252;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.93;47.07;34.84;58.25;57.27;;42.419998;51.580002;65.860001;;;;;56.66
20111;SB11201110119058;ESTUDIANTE;;;;;36800107294;36800107294;68;68001;143420;SANTANDER;MIXTO;COMPLETA;BUCARAMANGA;NO OFICIAL;CORPORACION EDUCATIVA TECNICA Y EMPRESARIAL DE COLOMBIA - CORPOTEC -;CORPORACION EDUCATIVA TECNICA Y EMPRESARIAL DE COLOMBIA - CORPOTEC -;N;A-;;;;;;;;;;;No;Cabecera Municipal;68;;68679;;68;68679;;SANTANDER;SANTANDER;;28/04/1990;F;;;;;;;;;SAN GIL;SAN GIL;;;;COLOMBIA;COLOMBIA;N;704;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Técnica o tecnológica incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Profesional independiente;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;Si;Si;No;No;38.73;36.48;39.580002;38.5;39.869999;;32.5;47.630001;41.509998;;;;;39.59
20111;SB11201110000506;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001000087;368001000087;68;68001;33837;SANTANDER;MIXTO;TARDE;BUCARAMANGA;NO OFICIAL;COL  FERNANDO DE ARAGON                                                                             ;COL  FERNANDO DE ARAGON                                                                             ;S;A1;GB;;;;1998;2003;5 años;Dos años de preescolar;;2002;Si;Cabecera Municipal;68;1204;68001;68001;68;68001;Dos;SANTANDER;SANTANDER;;07/06/1992;F;UNIVERSIDAD INDUSTRIAL DE SANTANDER;Si;Si;Si;Si;Si;No;No;BUCARAMANGA;BUCARAMANGA;BUCARAMANGA;;;COLOMBIA;COLOMBIA;N;601;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;CC;35;Si, menos de 20 horas a la semana;Menos de 87.000;Dos veces;Cinco;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Siete;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;No;No;33.650002;53.200001;41.27;53.049999;44.560001;;;53.650002;32.419998;5.0999999;;;;49.27
20111;SB11201110091844;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001004651;368001004651;68;68001;137026;SANTANDER;MIXTO;TARDE;BUCARAMANGA;NO OFICIAL;COLEGIO PRINCIPE SAN CARLOS;COL  PRINCIPE SAN CARLOS                                                                            ;S;A1;;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68276;;SANTANDER;SANTANDER;;02/07/1996;F;;;;;;;;;BUCARAMANGA;FLORIDABLANCA;;;;COLOMBIA;COLOMBIA;N;352;;;;;;;;;;;;;;;TI;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45.5;50.16;43.68;53.049999;43.48;52.189999;;54.48;44.389999;;;;;51.07
20111;SB11201110091524;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001007669;368001007669;68;68001;95760;SANTANDER;MIXTO;MAÑANA;BUCARAMANGA;NO OFICIAL;FUNDACIÓN EDUCATIVA DE COLOMBIA - FUNDECOL;FUNDACIÓN EDUCATIVA DE COLOMBIA - FUNDECOL - SEDE PRINCIPAL;S;A-;;;;I;;;;;;;No;Cabecera Municipal;68;;68001;;68;68276;;SANTANDER;SANTANDER;;30/06/1994;M;;;;;;;;;BUCARAMANGA;FLORIDABLANCA;;;;COLOMBIA;COLOMBIA;N;467;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;54.060001;50.16;43.68;43.32;25.709999;;;46.369999;57.27;;;;5;54.790001
20111;SB11201110097810;ESTUDIANTE;URBANO;N;B;ACADÉMICO;368001000516;368001000516;68;68276;110858;SANTANDER;MIXTO;COMPLETA;FLORIDABLANCA;NO OFICIAL;COL NUEVO CAMBRIDGE;COL NUEVO CAMBRIDGE;S;B1;;;;I;;;;;;;No;Cabecera Municipal;68;;68001;;68;68276;;SANTANDER;SANTANDER;;24/08/1993;M;;;;;;;;;BUCARAMANGA;FLORIDABLANCA;;;;COLOMBIA;COLOMBIA;N;59;;;;;;;;;;;;;;;CR;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;No sabe;Estrato 5;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Pensionado;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;58.91;54.060001;44.040001;57.810001;75.800003;;;54.32;87.760002;;;;5;66.93
20111;SB11201110095309;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001005488;368001005488;68;68001;95646;SANTANDER;MIXTO;NOCHE;BUCARAMANGA;NO OFICIAL;COL  COLOMBO VENEZOLANO;COL  COLOMBO VENEZOLANO                                                                             ;S;A-;;;;;;;;;;;No;Cabecera Municipal;68;;68001;;68;68547;;SANTANDER;SANTANDER;;15/03/1982;F;;;;;;;;;BUCARAMANGA;PIEDECUESTA;;;;COLOMBIA;COLOMBIA;N;721;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;38.740002;42.91;42.110001;38.009998;41.43;;52.580002;40.389999;47.189999;;;;;43.540001
20111;SB11201110003151;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001005488;368001005488;68;68001;95646;SANTANDER;MIXTO;NOCHE;BUCARAMANGA;NO OFICIAL;COL  COLOMBO VENEZOLANO;COL  COLOMBO VENEZOLANO                                                                             ;S;A-;;;;;;;;;;;No;Cabecera Municipal;68;;68081;;68;68547;;SANTANDER;SANTANDER;;26/10/1992;F;;;;;;;;;BARRANCABERMEJA;PIEDECUESTA;;;;COLOMBIA;COLOMBIA;N;563;;;;;;;;;;;;;;;CR;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;47.619999;57.529999;38.84;43.32;36.060001;;48.900002;53.650002;32.419998;;;;;45.689999
20111;SB11201110003979;ESTUDIANTE;URBANO;N;A;ACADÉMICO;368001005488;368001005488;68;68001;95646;SANTANDER;MIXTO;NOCHE;BUCARAMANGA;NO OFICIAL;COL  COLOMBO VENEZOLANO;COL  COLOMBO VENEZOLANO                                                                             ;S;A-;;;;;;;;;;;No;Cabecera Municipal;68;;68861;;68;68547;;SANTANDER;SANTANDER;;21/12/1990;M;;;;;;;;;VÉLEZ;PIEDECUESTA;;;;COLOMBIA;COLOMBIA;N;989;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;45.400002;38.98;31.82;31.43;36.060001;;32.5;21.02;52.389999;;;;;37.919998
20111;SB11201110111312;ESTUDIANTE;URBANO;N;A;TÉCNICO;368001007529;368001007529;68;68001;101154;SANTANDER;MIXTO;MAÑANA;BUCARAMANGA;NO OFICIAL;INSTITUTO TECNOLOGICO SISTEMAS SIGLO XXI;INSTITUTO TECNOLOGICO SISTEMAS SIGLO XXI - SEDE PRINCIPAL;S;B+;;;;II;2000;2006;1 año;Tres años de preescolar;2011;2005;Si;Cabecera Municipal;68;1705;68001;68001;68;68276;Uno;SANTANDER;SANTANDER;;23/10/1995;F;UNIVERSIDAD SANTO TOMAS;No;No;No;Si;Si;No;No;BUCARAMANGA;FLORIDABLANCA;BUCARAMANGA;;;COLOMBIA;COLOMBIA;N;13;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;6;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Pequeño empresario;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.459999;58.490002;56.470001;52.830002;83.410004;;;68.669998;81.470001;;;;6.5;61.400002
