periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20222;SB11202240451746;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185263000269;185263000269;85;85263;48207;CASANARE;MIXTO;MAÑANA;PORE;OFICIAL;INSTITUCION EDUCATIVA RAFAEL URIBE URIBE;RAFAEL URIBE URIBE;S;2;A-;2;3;2;S;85;85250;85;85263;;;CASANARE;CASANARE;N;;22/07/2005;M;11;;;PAZ DE ARIPORO;PORE;COLOMBIA;2;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;42;35;6;9;69;38;46;225;33;38;57;43
20222;SB11202240411691;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;285250000582;285250000582;85;85250;658658;CASANARE;MIXTO;SABATINA;PAZ DE ARIPORO;OFICIAL;INST TEC EMPRESARIAL DEL NORTE DE CASANARE ITENCA;TECNICO EMPRESARIAL DEL NORTE DE CASANARE ITENCA;S;2;A-;2;2;2;S;85;85250;85;85250;30 minutos o menos;No leo por entretenimiento;CASANARE;CASANARE;N;;03/09/2004;M;26;Entre 11 y 20 horas;34.972939;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;1;1;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;;34;30;20;20;30;44;44;218;38;43;44;45
20222;SB11202240200494;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;185010000505;185010000505;85;85010;122515;CASANARE;MIXTO;MAÑANA;AGUAZUL;OFICIAL;INSTITUCION EDUCATIVA SAN AGUSTIN;SAN AGUSTIN;S;2;A1;3;2;2;S;85;85010;85;85010;Entre 30 y 60 minutos;30 minutos o menos;CASANARE;CASANARE;N;;17/07/2005;M;11;Menos de 10 horas;55.489819;AGUAZUL;AGUAZUL;COLOMBIA;2;3;COLOMBIA;N;200030;No;Si, en efectivo y especie;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);52;63;73;66;47;72;49;267;57;58;50;55
20222;SB11202240370988;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185440000053;185440000053;85;85440;93179;CASANARE;MIXTO;MAÑANA;VILLANUEVA;OFICIAL;INSTITUCION EDUCATIVA FABIO RIVEROS;FABIO RIVEROS;S;3;A-;3;3;3;S;85;85440;85;85440;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CASANARE;CASANARE;N;;17/08/2004;M;11;Entre 21 y 30 horas;51.976063;VILLANUEVA;VILLANUEVA;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es vendedor o trabaja en atención al público;75;72;31;57;73;84;56;282;41;55;59;61
20222;SB11202240590226;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;385001004483;385001004483;85;85001;179895;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INSTITUTO POLITECNICO INDUSTRIAL DE TELECOMUNICACIONES;INSTITUTO POLITECNICO INDUSTRIAL DE TELECOMUNICACIONES - SEDE PRINCIPAL;S;2;A-;3;3;2;S;85;85001;85;85001;Entre 30 y 60 minutos;30 minutos o menos;CASANARE;CASANARE;N;;10/10/2006;M;11;Menos de 10 horas;49.230869;YOPAL;YOPAL;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Cuatro;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;7 a 8;Mejor;No;Si;No;No;Si;No;Si;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Pensionado;24;45;40;57;63;36;41;240;45;55;55;42
20222;SB11202240438993;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;185162000527;285162000289;85;85162;575605;CASANARE;MIXTO;MAÑANA;MONTERREY;OFICIAL;INSTITUCION EDUCATIVA TECNICO DIVERSIFICADO;EL GUAFAL;N;2;A1;2;2;1;S;85;85162;85;85162;Más de 3 horas;Entre 30 y 60 minutos;CASANARE;CASANARE;N;;31/01/2006;M;11;Menos de 10 horas;52.862999;MONTERREY;MONTERREY;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en especie;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Cinco;Educación profesional completa;Primaria incompleta;Estrato 4;0 A 10 LIBROS;3 a 4;Mejor;No;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;29;24;54;31;33;6;42;208;50;47;45;30
20222;SB11202240062872;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;385001003789;385001003789;85;85001;170241;CASANARE;MIXTO;COMPLETA;YOPAL;NO OFICIAL;LICEO MODERNO CELESTIN FREINET CASANARE;JLICEO MODERNO CELESTIN FREINET CASANARE;S;3;B+;4;3;3;S;85;85001;85;85001;Más de 3 horas;Más de 2 horas;CASANARE;CASANARE;N;;03/05/2006;F;11;0;72.420761;YOPAL;YOPAL;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);89;95;99;97;86;96;63;338;79;71;64;69
20222;SB11202240596982;ESTUDIANTE;TI;RURAL;;A;TÉCNICO;285263000298;285263000298;85;85263;740027;CASANARE;MIXTO;UNICA;PORE;OFICIAL;INSTITUCION EDUCATIVA ANTONIO NARIÑO - LA PLATA;ANTONIO NARIÑO;S;2;A-;2;2;1;S;85;85250;85;85263;Más de 3 horas;Más de 2 horas;CASANARE;CASANARE;N;;07/01/2005;M;11;Entre 11 y 20 horas;52.516666;PAZ DE ARIPORO;PORE;COLOMBIA;1;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;3 a 4;Mejor;No;Si;No;No;Si;No;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es agricultor, pesquero o jornalero;33;20;35;29;31;3;43;201;43;46;44;27
20222;SB11202240506910;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;385250001044;385250001044;85;85250;114009;CASANARE;MIXTO;MAÑANA;PAZ DE ARIPORO;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL EL PALMAR;INDUSTRIAL EL PALMAR  ITEIPA ;S;2;A-;2;2;1;S;85;85250;85;85250;30 minutos o menos;Entre 30 y 60 minutos;CASANARE;CASANARE;N;;26/02/2006;M;11;Menos de 10 horas;34.397228;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;2;1;COLOMBIA;N;119687;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria completa;No Aplica;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;No aplica;52;24;43;21;24;8;49;208;46;44;41;31
20222;SB11202240353884;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;285430000378;285430000378;85;85430;736587;CASANARE;MIXTO;UNICA;TRINIDAD;OFICIAL;INSTITUCION EDUCATIVA EL POZO PETROLERO;POZO PETROLERO;S;3;A1;3;3;2;S;85;85325;85;85430;Entre 1 y 3 horas;30 minutos o menos;CASANARE;CASANARE;N;;17/03/2005;M;11;Entre 21 y 30 horas;37.254826;SAN LUIS DE PALENQUE;TRINIDAD;COLOMBIA;2;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Seis o mas;Primaria completa;Primaria incompleta;Estrato 1;11 A 25 LIBROS;9 o más;Peor;No;No;No;No;No;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);89;73;50;56;87;52;63;284;49;55;64;48
20222;SB11202240410867;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;737726;CASANARE;MIXTO;UNICA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;2;A1;3;3;2;S;85;85001;85;85001;Más de 3 horas;No leo por entretenimiento;CASANARE;CASANARE;N;;04/12/2004;F;11;0;64.699715;YOPAL;YOPAL;COLOMBIA;2;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;No sabe;Estrato 2;26 A 100 LIBROS;1 a 2;Igual;No;Si;No;Si;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No sabe;60;72;74;85;70;63;51;282;57;65;57;52
20222;SB11202240399721;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;285001003873;185001004603;85;85001;745810;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;INSTITUCIÓN EDUCATIVA TÉCNICA EMPRESARIAL LLANO LINDO ITELL;SEDE MEGACOLEGIO;N;1;A-;2;2;1;S;85;85001;85;85001;Entre 1 y 3 horas;Más de 2 horas;CASANARE;CASANARE;N;;07/10/2005;F;26;0;48.578823;YOPAL;YOPAL;COLOMBIA;2;2;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Sin Estrato;0 A 10 LIBROS;3 a 4;Peor;No;No;No;Si;Si;Si;Si;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es operario de máquinas o conduce vehículos (taxita, chofer);10;14;40;17;14;20;36;192;45;42;37;36
20222;SB11202240007031;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;285001000505;285001000505;85;85001;696104;CASANARE;MIXTO;UNICA;YOPAL;OFICIAL;INSTITUCION EDUCATIVA TECNICA AGROPECUARIA LA INMACULADA;LA INMACULADA;S;2;A-;2;2;1;S;85;85001;85;85001;Más de 3 horas;No leo por entretenimiento;CASANARE;CASANARE;N;;31/12/2001;M;11;Menos de 10 horas;34.360744;YOPAL;YOPAL;COLOMBIA;2;1;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Peor;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);42;28;14;27;27;27;46;214;35;46;43;39
20222;SB11202240490747;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;385440000192;185440000134;85;85440;99317;CASANARE;MIXTO;MAÑANA;VILLANUEVA;OFICIAL;INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LOS DOLORES MANARE;EL PARAISO;N;2;A-;2;1;1;S;85;85440;85;85440;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CASANARE;CASANARE;N;;19/12/2005;F;11;Menos de 10 horas;59.023552;VILLANUEVA;VILLANUEVA;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;Si;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es agricultor, pesquero o jornalero;36;21;44;38;5;23;44;203;46;49;30;38
20222;SB11202240364829;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001183;185001001183;85;85001;93203;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE LUIS HERNANDEZ VARGAS;LUIS HERNANDEZ VARGAS;S;3;A1;3;3;3;S;85;85001;85;85001;Más de 3 horas;Más de 2 horas;CASANARE;CASANARE;N;;30/12/2005;M;11;0;55.146694;YOPAL;YOPAL;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Educación profesional completa;Primaria completa;Estrato 1;11 A 25 LIBROS;3 a 4;Peor;No;Si;No;No;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No sabe;94;87;54;77;89;83;66;311;50;61;66;60
20222;SB11202240154074;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185410000016;185410000016;85;85410;735688;CASANARE;MIXTO;UNICA;TAURAMENA;OFICIAL;INSTITUCION EDUCATIVA JOSE MARIA CORDOBA;JOSE MARIA CORDOBA;S;2;A2;4;2;3;S;85;85410;85;85410;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CASANARE;CASANARE;N;;05/12/2005;F;11;0;50.635288;TAURAMENA;TAURAMENA;COLOMBIA;2;2;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Técnica o tecnológica completa;Estrato 1;11 A 25 LIBROS;3 a 4;Peor;No;No;No;Si;Si;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);69;75;81;93;45;74;54;287;61;69;49;56
20222;SB11202240374883;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;185230000085;185230000085;85;85230;42986;CASANARE;MIXTO;TARDE;OROCUÉ;OFICIAL;INSTITUCION EDUCATIVA LA INMACULADA;LA INMACULADA;S;2;A-;3;2;2;S;85;85230;85;85230;Entre 1 y 3 horas;30 minutos o menos;CASANARE;CASANARE;N;;30/03/2006;F;11;0;44.141796;OROCUÉ;OROCUÉ;COLOMBIA;2;2;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es agricultor, pesquero o jornalero;70;61;9;81;38;65;55;265;34;63;47;53
