periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20251;SB11202511300920;ESTUDIANTE;TI;URBANO;N;A;;373001010485;373001010485;73;73001;192393;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;CENTRO DE ESTUDIOS PROTEA;CENTRO DE ESTUDIOS PROTEA - SEDE PRINCIPAL;S;1;A-;2;2;1;N;73;73001;;;;;TOLIMA;;N;;02/01/2007;F;26;;;IBAGUÉ;;COLOMBIA;3;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;7;12;3;14;21;21;35;196;29;43;43;39;
20251;SB11202510055874;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;373168003634;373168003634;73;73168;191833;TOLIMA;MIXTO;SABATINA;CHAPARRAL;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;1;A-;2;1;1;N;73;73268;73;73168;;;TOLIMA;TOLIMA;N;;29/09/2008;F;26;0;;ESPINAL;CHAPARRAL;COLOMBIA;2;;COLOMBIA;N;0;;No;;;;Tres;;;;;1 a 2;;Si;Si;No;Si;;Si;Si;;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;No aplica;9;6;20;8;8;3;36;175;45;39;34;28;NINGUNO
20251;SB11202510059590;ESTUDIANTE;TI;URBANO;;A;;373411800009;373411800009;73;73411;732966;TOLIMA;MIXTO;SABATINA;LÍBANO;NO OFICIAL;INSTITUTO CAMPESTRE CIENCIA Y SABER S.A.S.;INSTITUTO CAMPESTRE CIENCIA Y SABER S.A.S. - SEDE PRINCIPAL;S;2;A-;2;2;1;N;73;73408;73;73411;Entre 30 y 60 minutos;Entre 30 y 60 minutos;TOLIMA;TOLIMA;N;;21/03/2009;F;26;Menos de 10 horas;51.457775;LÉRIDA;LÍBANO;COLOMBIA;3;3;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Educación profesional completa;Primaria incompleta;Sin Estrato;26 A 100 LIBROS;3 a 4;Mejor;No;No;No;No;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es agricultor, pesquero o jornalero;32;19;19;21;21;9;47;213;45;47;43;33;NINGUNO
20251;SB11202510041542;ESTUDIANTE;TI;URBANO;;A;;373268001795;373268001795;73;73268;663138;TOLIMA;MIXTO;SABATINA;ESPINAL;NO OFICIAL;INSTITUTO DE EDUCACION PARA JOVENES Y ADULTOS  GENESIS ;INSTITUTO DE EDUCACION PARA JOVENES Y ADULTOS  GENESIS  - SEDE PRINCIPAL;S;3;B+;4;3;3;N;11;11001;11;11001;Más de 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;09/10/2007;F;26;0;56.701504;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja en el hogar, no trabaja o estudia;56;73;77;84;66;82;59;333;79;70;65;68;NINGUNO
20251;SB11202510034436;ESTUDIANTE;TI;URBANO;;A;;373268001787;373268001787;73;73268;190579;TOLIMA;MIXTO;SABATINA;ESPINAL;NO OFICIAL;COLEGIO ALEJANDRO MAGNO DEL ESPINAL;LICEO MODERNO DE ESPINAL - SEDE PRINCIPAL;S;1;A1;2;2;1;N;73;73268;73;73268;Más de 3 horas;Entre 30 y 60 minutos;TOLIMA;TOLIMA;N;;28/09/2007;F;26;Entre 11 y 20 horas;50.930531;ESPINAL;ESPINAL;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 3;11 A 25 LIBROS;3 a 4;Mejor;No;Si;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);16;12;24;8;10;18;40;195;48;39;36;38;NINGUNO
20251;SB11202510067533;ESTUDIANTE;CC;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;1;A-;2;1;1;N;25;25307;73;73449;30 minutos o menos;Entre 30 y 60 minutos;CUNDINAMARCA;TOLIMA;N;;14/11/2000;M;26;0;37.481998;GIRARDOT;MELGAR;COLOMBIA;2;1;COLOMBIA;N;234912;;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;7 a 8;Igual;No;Si;No;No;No;No;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No aplica;5;2;11;5;1;6;34;157;38;36;23;30;NINGUNO
20251;SB11202510095923;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373319001256;373319001256;73;73319;191882;TOLIMA;MIXTO;SABATINA;GUAMO;NO OFICIAL;INSTITUTO SERVICIO EDUCATIVO NACIONAL DE ADULTOS  SENDAS;"INSTITUTO SERVICIO EDUCATIVO NACIONAL DE ADULTOS ""SENDAS"" - SEDE PRINCIPAL";S;1;A-;1;1;1;N;73;73268;73;73319;Entre 30 y 60 minutos;No leo por entretenimiento;TOLIMA;TOLIMA;N;;28/07/2006;M;26;Más de 30 horas;46.79723;ESPINAL;GUAMO;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;5 a 6;Igual;No;No;No;No;Si;No;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja por cuenta propia (por ejemplo plomero, electricista);15;4;16;1;9;4;39;170;42;30;35;29;NINGUNO
20251;SB11202510070879;ESTUDIANTE;CC;URBANO;;A;;373268001795;373268001795;73;73268;663138;TOLIMA;MIXTO;SABATINA;ESPINAL;NO OFICIAL;INSTITUTO DE EDUCACION PARA JOVENES Y ADULTOS  GENESIS ;INSTITUTO DE EDUCACION PARA JOVENES Y ADULTOS  GENESIS  - SEDE PRINCIPAL;S;2;A1;3;2;3;N;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;28/06/2006;F;26;Entre 21 y 30 horas;58.865265;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Mejor;No;Si;No;No;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es operario de máquinas o conduce vehículos (taxita, chofer);30;38;27;56;25;55;46;262;50;62;45;57;NINGUNO
20251;SB11202510034447;ESTUDIANTE;TI;URBANO;;A;;373268001787;373268001787;73;73268;190579;TOLIMA;MIXTO;SABATINA;ESPINAL;NO OFICIAL;COLEGIO ALEJANDRO MAGNO DEL ESPINAL;LICEO MODERNO DE ESPINAL - SEDE PRINCIPAL;S;2;A-;3;2;2;N;73;73268;73;73268;Entre 1 y 3 horas;Entre 1 y 2 horas;TOLIMA;TOLIMA;N;;01/04/2008;F;26;0;51.946766;ESPINAL;ESPINAL;COLOMBIA;2;3;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 1;11 A 25 LIBROS;3 a 4;Mejor;Si;No;No;No;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;No sabe;37;30;17;31;21;38;50;240;43;52;43;49;NINGUNO
20251;SB11202510034749;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;373411002242;373411002242;73;73411;752006;TOLIMA;MIXTO;TARDE;LÍBANO;NO OFICIAL;INSTITUCION EDUCATIVA SYSDATEC (SYSDATEC CENTRO DE DESARROLLO INTEGRAL SAS);INSTITUCION EDUCATIVA SYSDATEC BACHILLERATO POR CICLOS - SEDE PRINCIPAL;S;2;B1;3;3;3;N;73;73001;73;73411;Entre 1 y 3 horas;Entre 30 y 60 minutos;TOLIMA;TOLIMA;N;;07/02/2008;F;26;0;66.617119;IBAGUÉ;LÍBANO;COLOMBIA;3;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cinco;Educación profesional completa;Técnica o tecnológica incompleta;Estrato 3;11 A 25 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);26;54;53;58;52;85;44;296;68;62;59;69;NINGUNO
20251;SB11202510052359;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;3;A2;4;3;2;N;73;73001;73;73001;Más de 3 horas;Entre 1 y 2 horas;TOLIMA;TOLIMA;N;;27/03/2006;M;26;Menos de 10 horas;56.581692;IBAGUÉ;IBAGUÉ;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;No;Si;No;No;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;No aplica;73;61;52;77;53;49;65;311;67;68;60;54;NINGUNO
20251;SB11202510067776;ESTUDIANTE;TI;URBANO;;A;;373411800009;373411800009;73;73411;732966;TOLIMA;MIXTO;SABATINA;LÍBANO;NO OFICIAL;INSTITUTO CAMPESTRE CIENCIA Y SABER S.A.S.;INSTITUTO CAMPESTRE CIENCIA Y SABER S.A.S. - SEDE PRINCIPAL;S;1;A-;2;2;1;N;73;73408;73;73411;Entre 30 y 60 minutos;30 minutos o menos;TOLIMA;TOLIMA;N;;18/02/2008;F;26;Entre 11 y 20 horas;39.852551;LÉRIDA;LÍBANO;COLOMBIA;3;1;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;;Nunca o rara vez comemos eso;Cuatro;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Mejor;;;;;No;;;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;No sabe;16;8;6;8;19;3;40;185;34;39;42;28;NINGUNO
20251;SB11202510059834;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;SAN SEBASTIÁN DE MARIQUITA;NO OFICIAL;SENDAS - MARIQUITA (INST SERV EDUC NAL DE ADULTOS SENDAS);SENDAS MARIQUITA - SEDE PRINCIPAL;S;1;A-;2;2;1;N;17;17380;73;73443;Más de 3 horas;No leo por entretenimiento;CALDAS;TOLIMA;N;;07/07/2008;M;26;0;61.881741;LA DORADA;SAN SEBASTIÁN DE MARIQUITA;COLOMBIA;2;3;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja por cuenta propia (por ejemplo plomero, electricista);11;12;6;11;19;19;37;195;34;41;42;38;NINGUNO
20251;SB11202510082663;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373001012241;373001012241;73;73001;101634;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;INST EDUC FORMAL PARA JOVENES Y ADULTOS PREPAR SAN SEBASTIAN;INST EDUC FORMAL PARA JOVENES Y ADULTOS PREPAR SAN SEBASTIAN;S;1;A-;3;2;2;N;73;73001;73;73001;Entre 30 y 60 minutos;No leo por entretenimiento;TOLIMA;TOLIMA;N;;19/12/2007;F;11;0;68.824074;IBAGUÉ;IBAGUÉ;COLOMBIA;3;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;;Postgrado;Estrato 3;11 A 25 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;Si;Si;;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);1;19;12;46;11;35;29;212;39;58;37;47;NINGUNO
20251;SB11202510067787;ESTUDIANTE;TI;URBANO;;A;;373411800009;373411800009;73;73411;732966;TOLIMA;MIXTO;SABATINA;LÍBANO;NO OFICIAL;INSTITUTO CAMPESTRE CIENCIA Y SABER S.A.S.;INSTITUTO CAMPESTRE CIENCIA Y SABER S.A.S. - SEDE PRINCIPAL;S;1;A-;3;1;2;N;73;73001;73;73001;Entre 1 y 3 horas;30 minutos o menos;TOLIMA;TOLIMA;N;;14/04/2008;M;26;Más de 30 horas;43.919086;IBAGUÉ;IBAGUÉ;COLOMBIA;3;2;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;Todos o casi todos los días;;Cuatro;Primaria incompleta;Ninguno;Estrato 1;0 A 10 LIBROS;3 a 4;Mejor;;No;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);6;17;16;39;9;26;34;209;43;56;35;42;NINGUNO
20251;SB11202511300722;ESTUDIANTE;TI;URBANO;N;A;;373001010485;373001010485;73;73001;192393;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;CENTRO DE ESTUDIOS PROTEA;CENTRO DE ESTUDIOS PROTEA - SEDE PRINCIPAL;S;1;A-;3;2;1;N;73;73001;;;;;TOLIMA;;N;;02/07/2007;F;26;;48.867519;IBAGUÉ;;COLOMBIA;3;2;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;9;23;12;38;31;22;36;223;39;55;49;40;
20251;SB11202511300755;ESTUDIANTE;TI;URBANO;N;A;;373001010485;373001010485;73;73001;192393;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;CENTRO DE ESTUDIOS PROTEA;CENTRO DE ESTUDIOS PROTEA - SEDE PRINCIPAL;S;3;B1;4;3;3;N;73;73001;;;;;TOLIMA;;N;;12/07/2004;M;26;;37.076218;IBAGUÉ;;COLOMBIA;3;1;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;67;74;55;82;64;86;63;335;69;70;64;70;
20251;SB11202510052350;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;3;A1;3;2;3;N;73;73001;73;73001;Entre 1 y 3 horas;30 minutos o menos;TOLIMA;TOLIMA;N;;03/10/1989;F;26;Más de 30 horas;62.028923;IBAGUÉ;IBAGUÉ;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Primaria completa;No sabe;Estrato 3;26 A 100 LIBROS;5 a 6;Peor;Si;Si;No;Si;Si;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No sabe;60;45;26;61;20;60;60;278;49;63;43;59;NINGUNO
