periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510096460;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUE;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;A1;S;73;73001;73;73001;TOLIMA;TOLIMA;Ninguno;05/06/1997;F;26;54.432449;IBAGUE;IBAGUE;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Educación profesional incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;No;Si;52;273;57;61;47;58
20151;SB11201510096457;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUE;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;A1;S;73;73001;73;73001;TOLIMA;TOLIMA;Ninguno;12/04/1994;M;26;52.40258;IBAGUE;IBAGUE;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Educación profesional incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;No;Si;Si;45;242;50;46;48;54
20151;SB11201510097982;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;373001012259;373001012259;73;73001;126755;TOLIMA;MIXTO;SABATINA;IBAGUE;NO OFICIAL;FUND EDUC PARA EL DESARROLLO INTEGRAL DEL SER HUMANO FEDISH;FUND EDUC PARA EL DESARROLLO INTEGRAL DEL SER HUMANO FEDISH;S;A-;S;73;73001;73;73001;TOLIMA;TOLIMA;Ninguno;09/06/1997;M;26;52.998341;IBAGUE;IBAGUE;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;No;29;195;43;49;41;36
20151;SB11201510034384;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;373283001521;373283001521;73;73283;164129;TOLIMA;MIXTO;SABATINA;FRESNO;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A-;S;11;11001;73;73283;BOGOTA;TOLIMA;Ninguno;14/05/1995;M;26;39.05674;BOGOTÁ D.C.;FRESNO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;No;No;No;56;252;47;49;43;55
20151;SB11201510114946;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373268001663;373268001663;73;73268;138545;TOLIMA;MIXTO;SABATINA;ESPINAL;NO OFICIAL;INSTITUTO DE EDUCACION FORMAL  CECONTEC;INSTITUTO DE EDUCACION FORMAL CECONTEC - SEDE PRINCIPAL;S;A-;S;73;73268;73;73268;TOLIMA;TOLIMA;Ninguno;09/02/1993;M;26;54.482307;ESPINAL;ESPINAL;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;No;36;192;43;46;37;33
20151;SB11201510034375;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373283001521;373283001521;73;73283;164129;TOLIMA;MIXTO;SABATINA;FRESNO;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A-;S;73;73001;73;73283;TOLIMA;TOLIMA;Ninguno;11/06/1997;M;26;43.752007;IBAGUE;FRESNO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;No;No;No;48;223;36;37;53;43
20151;SB11201510036265;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373283001521;373283001521;73;73283;164129;TOLIMA;MIXTO;SABATINA;FRESNO;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A-;S;73;73001;73;73283;TOLIMA;TOLIMA;Ninguno;29/08/1998;F;26;38.863613;IBAGUE;FRESNO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;28;204;47;45;43;45
20151;SB11201510097969;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;373001012259;373001012259;73;73001;126755;TOLIMA;MIXTO;SABATINA;IBAGUE;NO OFICIAL;FUND EDUC PARA EL DESARROLLO INTEGRAL DEL SER HUMANO FEDISH;FUND EDUC PARA EL DESARROLLO INTEGRAL DEL SER HUMANO FEDISH;S;A-;S;73;73001;73;73030;TOLIMA;TOLIMA;Ninguno;17/04/1998;F;26;50.114574;IBAGUE;AMBALEMA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;No;29;155;47;30;43;17
20151;SB11201510057416;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;473024000490;473024000490;73;73024;93013;TOLIMA;MIXTO;SABATINA;ALPUJARRA;NO OFICIAL;BACHILLERATO AGROPECUARIO SAT PROHACIENDO;BACHILLERATO AGROPECUARIO SAT PROHACIENDO - SEDE PRINCIPAL;S;A-;S;73;73268;73;73504;TOLIMA;TOLIMA;Ninguno;10/03/1993;F;26;37.034519;ESPINAL;ORTEGA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;No;No;48;212;43;39;43;39
20151;SB11201510096444;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUE;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;A-;S;73;73001;73;73001;TOLIMA;TOLIMA;Ninguno;02/10/1997;M;26;48.868824;IBAGUE;IBAGUE;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;Si;Si;47;224;43;51;39;43
20151;SB11201510104398;ESTUDIANTE;TI;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;A-;S;73;73268;73;73449;TOLIMA;TOLIMA;Ninguno;29/01/1997;M;26;55.387344;ESPINAL;MELGAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Cinco;No;Si;No;Si;Si;42;234;42;49;50;48
20151;SB11201510065867;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;MARIQUITA;NO OFICIAL;INST SERV EDUC NAL DE ADULTOS SENDAS;INST SERV EDUC NAL DE ADULTOS SENDAS;S;A-;S;17;17380;73;73443;CALDAS;TOLIMA;Ninguno;29/07/1990;M;26;43.888367;LA DORADA;MARIQUITA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Siete;No;Si;No;No;Si;33;189;41;43;35;39
20151;SB11201510042431;ESTUDIANTE;TI;RURAL;;A;ACADÉMICO;273001006645;273001011185;73;73001;164541;TOLIMA;MIXTO;SABATINA;IBAGUE;OFICIAL;INSTITUCION EDUCATIVA SAN FRANCISCO;SEDE 4 CURAL LA TIGRERA;N;A-;S;73;73001;73;73001;TOLIMA;TOLIMA;Ninguno;07/05/1997;M;26;42.163197;IBAGUE;IBAGUE;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Cinco;No;No;No;Si;No;47;243;45;51;46;52
20151;SB11201510065473;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;MARIQUITA;NO OFICIAL;INST SERV EDUC NAL DE ADULTOS SENDAS;INST SERV EDUC NAL DE ADULTOS SENDAS;S;A1;S;17;17380;73;73443;CALDAS;TOLIMA;Ninguno;30/07/1996;M;26;55.948029;LA DORADA;MARIQUITA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 2;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;No;25;178;50;42;47;24
20151;SB11201510014585;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;173411000941;173411000941;73;73411;16402;TOLIMA;MIXTO;MAÑANA;LIBANO;OFICIAL;INSTITUCION EDUCATIVA TECNICA NUESTRA SEÑORA DE LOURDES;NTRA SRA DE LOURDES;S;A1;S;73;73001;73;73411;TOLIMA;TOLIMA;Ninguno;04/08/1996;F;11;46.534065;IBAGUE;LIBANO;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Ninguno;Estrato 1;0 A 10 LIBROS;Diez;No;Si;Si;Si;No;49;207;49;26;48;40
20151;SB11201510033349;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;373283001521;373283001521;73;73283;164129;TOLIMA;MIXTO;SABATINA;FRESNO;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A1;S;17;17001;73;73283;CALDAS;TOLIMA;Ninguno;30/11/1995;F;26;43.878036;MANIZALES;FRESNO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;No;32;179;49;38;29;40
20151;SB11201510034382;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373283001521;373283001521;73;73283;164129;TOLIMA;MIXTO;SABATINA;FRESNO;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A-;S;73;73001;73;73283;TOLIMA;TOLIMA;Ninguno;31/12/1996;F;26;40.084755;IBAGUE;FRESNO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;35;202;40;46;41;40
20151;SB11201510105027;ESTUDIANTE;CC;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;A-;S;73;73268;73;73449;TOLIMA;TOLIMA;Ninguno;05/02/1996;M;26;58.59293;ESPINAL;MELGAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;30;161;41;33;34;29
20151;SB11201510101419;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;373504002230;373504002230;73;73504;101196;TOLIMA;MIXTO;SABATINA;ORTEGA;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;A-;S;73;73268;73;73168;TOLIMA;TOLIMA;Ninguno;08/08/1995;M;26;33.778969;ESPINAL;CHAPARRAL;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Ninguno;Estrato 1;11 A 25 LIBROS;Cinco;No;No;No;No;No;30;177;43;43;32;34
20151;SB11201510096018;ESTUDIANTE;TI;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;A-;S;73;73001;73;73001;TOLIMA;TOLIMA;Ninguno;12/06/1997;M;26;57.726433;IBAGUE;IBAGUE;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;53;277;41;55;52;66
20151;SB11201510095964;ESTUDIANTE;TI;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;A-;S;73;73001;73;73001;TOLIMA;TOLIMA;Ninguno;24/11/1997;F;26;57.515484;IBAGUE;IBAGUE;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;49;269;49;56;52;60
20151;SB11201510065474;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;MARIQUITA;NO OFICIAL;INST SERV EDUC NAL DE ADULTOS SENDAS;INST SERV EDUC NAL DE ADULTOS SENDAS;S;A-;S;73;73001;73;73443;TOLIMA;TOLIMA;Ninguno;03/10/1997;F;26;46.543739;IBAGUE;MARIQUITA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) incompleta;Ninguno;Estrato 2;0 A 10 LIBROS;Siete;No;Si;No;Si;No;45;282;47;65;62;57
20151;SB11201510055042;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373411002242;373411002242;73;73411;135350;TOLIMA;MIXTO;MAÑANA;LIBANO;NO OFICIAL;INSTITUCION EDUCATIVA SYSDATEC BACHILLERATO POR CICLOS;INSTITUCION EDUCATIVA SYSDATEC BACHILLERATO POR CICLOS - SEDE PRINCIPAL;S;A-;S;73;73001;73;73411;TOLIMA;TOLIMA;Ninguno;18/05/1991;F;26;55.758724;IBAGUE;LIBANO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;No;Si;Si;45;226;38;48;49;41
20151;SB11201510105806;ESTUDIANTE;CC;URBANO;N;A;;373001010485;373001010485;73;73001;92940;TOLIMA;MIXTO;COMPLETA;IBAGUE;NO OFICIAL;CENTRO DE ESTUDIOS PROTEA;INSTITUTO FORMAL PARA JOVENES Y ADULTOS CENTRO DE ESTUDIO PROTEA;S;A1;S;73;73001;73;73001;TOLIMA;TOLIMA;Ninguno;02/03/1996;M;26;55.452904;IBAGUE;IBAGUE;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;49;248;50;55;47;47
20151;SB11201510044172;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;473024000490;473024000490;73;73024;93013;TOLIMA;MIXTO;SABATINA;ALPUJARRA;NO OFICIAL;BACHILLERATO AGROPECUARIO SAT PROHACIENDO;BACHILLERATO AGROPECUARIO SAT PROHACIENDO - SEDE PRINCIPAL;S;A-;S;73;73001;73;73411;TOLIMA;TOLIMA;Ninguno;10/10/1994;F;26;39.247295;IBAGUE;LIBANO;COLOMBIA;NSE1;COLOMBIA;NO;N;Cuatro;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Cinco;Si;No;No;No;No;17;138;41;23;37;29
20151;SB11201510044171;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;473024000490;473024000490;73;73024;93013;TOLIMA;MIXTO;SABATINA;ALPUJARRA;NO OFICIAL;BACHILLERATO AGROPECUARIO SAT PROHACIENDO;BACHILLERATO AGROPECUARIO SAT PROHACIENDO - SEDE PRINCIPAL;S;A-;S;73;73001;73;73411;TOLIMA;TOLIMA;Ninguno;22/12/1993;F;26;39.10112;IBAGUE;LIBANO;COLOMBIA;NSE1;COLOMBIA;NO;N;Cuatro;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;No;No;34;164;45;37;32;24
20151;SB11201510114364;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;373268001604;373268001604;73;73268;83014;TOLIMA;MIXTO;SABATINA;ESPINAL;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A-;S;73;73268;73;73268;TOLIMA;TOLIMA;Ninguno;01/08/1996;M;26;40.049438;ESPINAL;ESPINAL;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;No;No;49;217;47;37;45;41
20151;SB11201510012504;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;173411000941;173411000941;73;73411;16402;TOLIMA;MIXTO;MAÑANA;LIBANO;OFICIAL;INSTITUCION EDUCATIVA TECNICA NUESTRA SEÑORA DE LOURDES;NTRA SRA DE LOURDES;S;A-;S;73;73001;73;73411;TOLIMA;TOLIMA;Ninguno;16/07/1995;M;11;43.006248;IBAGUE;LIBANO;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Dos;No;No;No;No;Si;36;204;35;40;47;42
20151;SB11201510036264;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373283001521;373283001521;73;73283;164129;TOLIMA;MIXTO;SABATINA;FRESNO;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A-;S;17;17001;73;73152;CALDAS;TOLIMA;;07/03/1997;F;26;35.976902;MANIZALES;CASABIANCA;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;No;No;33;174;45;41;31;31
20151;SB11201510111057;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;173001005733;173001005733;73;73001;189399;TOLIMA;MIXTO;SABATINA;IBAGUE;OFICIAL;INST EDUC ANTONIO REYES UMAÑA;SEDE 1 ANTONIO REYES UMAÑA;S;A-;S;73;73001;73;73001;TOLIMA;TOLIMA;Ninguno;11/12/1996;F;26;49.384258;IBAGUE;IBAGUE;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;No;51;268;41;61;49;58
20151;SB11201510066736;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;MARIQUITA;NO OFICIAL;INST SERV EDUC NAL DE ADULTOS SENDAS;INST SERV EDUC NAL DE ADULTOS SENDAS;S;A-;S;17;17380;73;73443;CALDAS;TOLIMA;Ninguno;26/03/1997;M;26;55.080647;LA DORADA;MARIQUITA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;32;193;49;41;45;33
20151;SB11201510105807;ESTUDIANTE;TI;URBANO;N;A;;373001010485;373001010485;73;73001;92940;TOLIMA;MIXTO;COMPLETA;IBAGUE;NO OFICIAL;CENTRO DE ESTUDIOS PROTEA;INSTITUTO FORMAL PARA JOVENES Y ADULTOS CENTRO DE ESTUDIO PROTEA;S;A-;S;73;73001;73;73001;TOLIMA;TOLIMA;Ninguno;22/01/1998;F;26;55.534309;IBAGUE;IBAGUE;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Tres;No;Si;Si;Si;No;44;222;47;50;43;40
20151;SB11201510101418;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;373504002230;373504002230;73;73504;101196;TOLIMA;MIXTO;SABATINA;ORTEGA;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;A-;S;73;73268;73;73483;TOLIMA;TOLIMA;Ninguno;25/04/1982;F;26;33.800674;ESPINAL;NATAGAIMA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;44;205;41;45;41;34
20151;SB11201510104154;ESTUDIANTE;TI;URBANO;;A;;373449000880;373449000880;73;73449;183251;TOLIMA;MIXTO;SABATINA;MELGAR;NO OFICIAL;CENTRO JOHANN KEPLER;CENTRO JOHANN KEPLER - SEDE PRINCIPAL;S;A-;S;73;73268;73;73449;TOLIMA;TOLIMA;Ninguno;24/09/1997;M;26;55.54998;ESPINAL;MELGAR;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Cuatro;Si;No;No;Si;Si;41;210;41;38;50;39
20151;SB11201510096447;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUE;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;A-;S;73;73001;73;73001;TOLIMA;TOLIMA;Ninguno;16/03/1997;F;26;53.126598;IBAGUE;IBAGUE;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;No;No;Si;59;255;45;49;43;55
20151;SB11201510044162;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;473024000490;473024000490;73;73024;93013;TOLIMA;MIXTO;SABATINA;ALPUJARRA;NO OFICIAL;BACHILLERATO AGROPECUARIO SAT PROHACIENDO;BACHILLERATO AGROPECUARIO SAT PROHACIENDO - SEDE PRINCIPAL;S;A-;S;73;73001;73;73411;TOLIMA;TOLIMA;Ninguno;03/11/1991;M;26;33.14468;IBAGUE;LIBANO;COLOMBIA;NSE1;COLOMBIA;NO;N;Seis;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;No;No;51;227;43;43;41;47
20151;SB11201510096451;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUE;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;A1;S;73;73001;73;73001;TOLIMA;TOLIMA;Ninguno;10/08/1996;F;26;61.993382;IBAGUE;IBAGUE;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Educación profesional incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;59;310;57;66;59;66
20151;SB11201510075771;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;MARIQUITA;NO OFICIAL;INST SERV EDUC NAL DE ADULTOS SENDAS;INST SERV EDUC NAL DE ADULTOS SENDAS;S;A-;S;17;17380;73;73055;CALDAS;TOLIMA;Ninguno;22/02/1997;F;26;49.853584;LA DORADA;ARMERO (GUAYABAL);COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Tres;No;Si;Si;Si;No;34;205;45;43;45;41
20151;SB11201510057606;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;473024000490;473024000490;73;73024;93013;TOLIMA;MIXTO;SABATINA;ALPUJARRA;NO OFICIAL;BACHILLERATO AGROPECUARIO SAT PROHACIENDO;BACHILLERATO AGROPECUARIO SAT PROHACIENDO - SEDE PRINCIPAL;S;A1;S;73;73268;73;73504;TOLIMA;TOLIMA;;28/06/1992;M;26;38.681602;ESPINAL;ORTEGA;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;39;214;49;35;49;46
20151;SB11201510101395;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;373504002230;373504002230;73;73504;101196;TOLIMA;MIXTO;SABATINA;ORTEGA;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;A-;S;73;73268;73;73217;TOLIMA;TOLIMA;Ninguno;07/01/1998;F;26;29.887993;ESPINAL;COYAIMA;COLOMBIA;NSE1;COLOMBIA;NO;N;Cinco;Ninguno;Ninguno;Estrato 1;11 A 25 LIBROS;Cinco;No;No;No;No;No;36;196;41;49;43;28
20151;SB11201510042429;ESTUDIANTE;TI;RURAL;;A;ACADÉMICO;273001006645;273001011185;73;73001;164541;TOLIMA;MIXTO;SABATINA;IBAGUE;OFICIAL;INSTITUCION EDUCATIVA SAN FRANCISCO;SEDE 4 CURAL LA TIGRERA;N;A-;S;73;73001;73;73001;TOLIMA;TOLIMA;Ninguno;09/08/1997;F;26;42.84819;IBAGUE;IBAGUE;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Cinco;No;No;No;Si;No;49;208;37;39;37;43
