periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20131;SB11201310077663;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;SAN SEBASTIÁN DE MARIQUITA;NO OFICIAL;SENDAS - MARIQUITA (INST SERV EDUC NAL DE ADULTOS SENDAS);INST SERV EDUC NAL DE ADULTOS SENDAS;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17380;;;73;73443;;CALDAS;TOLIMA;Ninguno;No;14/05/1996;F;;;;;;;;;;LA DORADA;SAN SEBASTIÁN DE MARIQUITA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;532;;;;;Si;;;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Nueve;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;No;No;52;46;48;28;39;51;;46;51;;;;;46;53;43;54;51;49
20131;SB11201310081927;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373504002230;373504002230;73;73504;101196;TOLIMA;MIXTO;SABATINA;ORTEGA;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;A-;;;;;;;;;;;No;Area Rural;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;Si;07/02/1998;F;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;675;Alto (Entre 70,01 o más);Medio (Entre 50,01 puntos y 70,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;;;;;;;;;;;;;Entre 5 y 7 SMLV;Entre 8 y 10 SMLV;Entre 3 y 4 SMLV;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;No;Si;Si;No;Si;No;No;No;No;No;40;45;27;36;43;50;;46;45;;;;;33;43;48;43;51;49
20131;SB11201310053789;ESTUDIANTE;URBANO;N;A;ACADÉMICO;173001008945;173001008945;73;73001;169987;TOLIMA;MIXTO;NOCHE;IBAGUÉ;OFICIAL;INST EDUC RAICES DEL FUTURO;SEDE 1 RAICES DEL FUTURO;S;A-;;;;;1994;2000;2 años;Niguno;;1999;Si;Cabecera Municipal;73;Otro;73001;73001;99;73;73001;Dos colegios;TOLIMA;TOLIMA;Ninguno;No;04/01/1988;F;;;Si;Si;Si;No;Si;Si;No;IBAGUÉ;IBAGUÉ;IBAGUÉ;;COLOMBIA;COLOMBIA;N;No;No;No;No;Si;Si;Si;SIN CLASIFICAR;901;;;;Por otra razón;;No;No;No;No;No;No;No;No;Si;Si;No;;;;SI, 2 años escolares o más;Técnica;CC;12;No;No paga Pensión;Ninguna vez;Tres;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;38;47;38;44;30;;42;50;7;;;;;47;39;37;50;34;53
20131;SB11201310036514;ESTUDIANTE;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;B1;;;;I;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;09/06/1995;M;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;156;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Una vez;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;No;No;Si;No;62;55;48;68;70;;;49;63;;;;5;55;77;75;61;67;55
20131;SB11201310070237;ESTUDIANTE;URBANO;N;A;;373001010485;373001010485;73;73001;92940;TOLIMA;MIXTO;COMPLETA;IBAGUÉ;NO OFICIAL;CENTRO DE ESTUDIOS PROTEA;CENTRO DE ESTUDIOS PROTEA - SEDE PRINCIPAL;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;07/10/1994;M;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;745;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;No;Si;No;39;37;32;42;43;;;36;51;;;4;;44;46;48;38;52;42
20131;SB11201310089755;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373001012241;373001012241;73;73001;101634;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;INST EDUC FORMAL PARA JOVENES Y ADULTOS PREPAR SAN SEBASTIAN;INST EDUC FORMAL PARA JOVENES Y ADULTOS PREPAR SAN SEBASTIAN;S;A-;;;;;1999;2008;3 años;Niguno;;2004;Si;Cabecera Municipal;73;Otro;73001;73001;31;73;73001;Tres colegios;TOLIMA;TOLIMA;Pijao;No;03/01/1995;M;;;No;Si;Si;No;Si;No;No;IBAGUÉ;IBAGUÉ;IBAGUÉ;;COLOMBIA;COLOMBIA;N;No recibió, consultó o participó;No;No recibió, consultó o participó;No;Si;Si;No;INGENIERÍA MECÁNICA Y AFINES;579;;;;Por razones económicas;;No;No;No;No;No;No;Si;No;No;Si;No;;;;SI, 2 años escolares o más;Técnica;CC;10;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;No;Si;No;40;45;27;42;40;53;;53;57;;;;;28;34;45;51;58;49
20131;SB11201310086836;ESTUDIANTE;URBANO;;A;ACADÉMICO;373268001663;373268001663;73;73268;138545;TOLIMA;MIXTO;SABATINA;ESPINAL;NO OFICIAL;INSTITUTO DE EDUCACION FORMAL  CECONTEC;INSTITUTO DE EDUCACION FORMAL CECONTEC - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73268;;TOLIMA;TOLIMA;Ninguno;Si;20/06/1997;F;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;IBAGUÉ;ESPINAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;381;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 3 y 4 SMLV;Entre 1 y 2 SMLV;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;Si;Si;Si;No;No;Si;No;42;52;41;47;40;;;55;45;5;;;;45;46;45;57;51;57
20131;SB11201310081900;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373504002230;373504002230;73;73504;101196;TOLIMA;MIXTO;SABATINA;ORTEGA;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73168;;;73;73504;;TOLIMA;TOLIMA;Ninguno;No;22/07/0031;F;;;;;;;;;;CHAPARRAL;ORTEGA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;693;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Uno;Ninguno;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;36;38;30;36;39;51;;52;41;;;;;53;45;43;45;45;34
20131;SB11201310073172;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373001012461;373001012461;73;73001;125344;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;FORMAR(INSTITUTO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS);FORMAR(INSTITUTO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS) - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;25/05/1995;F;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;72;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;Si;No;No;No;55;60;59;52;63;54;;66;60;;;;;59;61;70;65;60;67
20131;SB11201310081887;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373504002230;373504002230;73;73504;101196;TOLIMA;MIXTO;SABATINA;ORTEGA;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;A-;;;;;;;;;;;No;Area Rural;73;;73001;;;73;73319;;TOLIMA;TOLIMA;Ninguno;No;29/11/1995;M;;;;;;;;;;IBAGUÉ;GUAMO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;928;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Ocho;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;40;38;33;28;27;48;;43;18;;;;;39;37;35;43;34;42
20131;SB11201310036465;ESTUDIANTE;URBANO;;A;ACADÉMICO;373001012453;373001012453;73;73001;126458;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED);S;A-;;;GB;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;06/01/1997;M;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;718;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Técnica o tecnológica incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;No;No;Si;No;43;39;36;36;30;;;46;38;;;5;;35;34;37;45;43;42
20131;SB11201310077876;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373443001249;373443001249;73;73443;104737;TOLIMA;MIXTO;SABATINA;SAN SEBASTIÁN DE MARIQUITA;NO OFICIAL;SENDAS - MARIQUITA (INST SERV EDUC NAL DE ADULTOS SENDAS);INST SERV EDUC NAL DE ADULTOS SENDAS;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17380;;;73;73443;;CALDAS;TOLIMA;Ninguno;No;04/07/1993;F;;;;;;;;;;LA DORADA;SAN SEBASTIÁN DE MARIQUITA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;712;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Ninguno;Ninguno;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Empresario;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;Si;Si;No;Si;Si;42;42;38;39;32;49;;40;39;;;;;36;37;38;47;43;45
20131;SB11201310056919;ESTUDIANTE;URBANO;N;A;NO APLICA;373001012194;373001012194;73;73001;74302;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;COLEGIO GIMNASIO PANAMERICANO;COLEGIO GIMNASIO PANAMERICANO;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;Si;05/12/1992;F;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;685;Bajo (Entre 30,01 puntos y 50,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;;;;;;;;;;;;;Entre 1 y 2 SMLV;Entre 5 y 7 SMLV;Entre 3 y 4 SMLV;;;CC;;No;Menos de 87.000;Una vez;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;No;Si;No;Si;Si;No;42;45;30;36;27;;;43;41;5;;;;41;37;35;45;47;47
20131;SB11201310072791;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373001012461;373001012461;73;73001;125344;TOLIMA;MIXTO;SABATINA;IBAGUÉ;NO OFICIAL;FORMAR(INSTITUTO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS);FORMAR(INSTITUTO DE EDUCACION FORMAL PARA JOVENES Y ADULTOS) - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Area Rural;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Otro grupo étnico minoritario;No;19/06/1995;M;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;546;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;No;44;48;33;42;38;54;;43;45;;;;;44;46;42;43;53;53
20131;SB11201310076020;ESTUDIANTE;URBANO;;A;ACADÉMICO;473585001380;473585001380;73;73585;163980;TOLIMA;MIXTO;SABATINA;PURIFICACIÓN;NO OFICIAL;LICEO DE EDUCACIÓN BÁSICA Y MEDIA DE ADULTOS SIGLO XXI;LICEO DE EDUCACIÓN BÁSICA Y MEDIA DE ADULTOS SIGLO XXI - SEDE PRINCIPAL;S;A1;;;;;2000;2006;2 años;Uno;;2005;Si;Cabecera Municipal;73;9194;73001;73001;66;73;73585;Tres colegios;TOLIMA;TOLIMA;Ninguno;No;05/09/1994;F;UNIVERSIDAD DEL TOLIMA-IBAGUE;;Si;Si;Si;No;Si;Si;Si;IBAGUÉ;PURIFICACIÓN;IBAGUÉ;;COLOMBIA;COLOMBIA;N;Si;Si;Si;Si;Si;Si;Si;PSICOLOGÍA;767;;;;;;No;No;No;No;No;No;No;No;No;No;No;;;;No;Profesional;CC;25;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;40;37;27;36;45;51;;49;33;;;;;39;39;50;41;45;34
20131;SB11201310053820;ESTUDIANTE;URBANO;N;A;ACADÉMICO;173001008945;173001008945;73;73001;169987;TOLIMA;MIXTO;NOCHE;IBAGUÉ;OFICIAL;INST EDUC RAICES DEL FUTURO;SEDE 1 RAICES DEL FUTURO;S;A-;;;;;2001;2007;2 años;Uno;;2006;Si;Cabecera Municipal;73;;73001;;7;73;73001;Tres colegios;TOLIMA;TOLIMA;Ninguno;No;19/09/1996;M;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;No;No;No;No;No;No;No;DISEÑO;773;;;;Por otra razón;;No;No;No;No;No;No;No;No;No;Si;No;;;;SI, 2 años escolares o más;Ninguna;TI;12;No;No paga Pensión;Ninguna vez;Uno;Secundaria (Bachillerato) completa;No sabe;Estrato 2;Menos de 1 SMLV;Nivel 2;Trabajador por cuenta propia;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;41;42;16;39;32;;35;55;38;;;;;35;46;38;50;47;44
20131;SB11201310070212;ESTUDIANTE;URBANO;N;A;;373001010485;373001010485;73;73001;92940;TOLIMA;MIXTO;COMPLETA;IBAGUÉ;NO OFICIAL;CENTRO DE ESTUDIOS PROTEA;CENTRO DE ESTUDIOS PROTEA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;31/10/1993;F;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;806;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;39;43;40;42;40;;37;36;41;;;;;27;41;45;43;47;49
20131;SB11201310040538;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373283001521;373283001521;73;73283;164129;TOLIMA;MIXTO;SABATINA;FRESNO;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A-;;;;;;;;;;;No;Area Rural;73;;73001;;;73;73443;;TOLIMA;TOLIMA;Ninguno;No;11/06/1977;M;;;;;;;;;;IBAGUÉ;SAN SEBASTIÁN DE MARIQUITA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;863;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cinco;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel técnico o profesional;Pequeño empresario;Siete;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;No;Si;No;45;35;23;28;43;52;;40;41;;;;;41;41;48;41;45;37
20131;SB11201310085039;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;173001010508;173001010508;73;73001;160424;TOLIMA;MIXTO;NOCHE;IBAGUÉ;OFICIAL;INST EDUC JOSE JOAQUIN FLOREZ HERNANDEZ;JOSE JOAQUIN FLOREZ HERNANDEZ;S;A-;;;;;1994;2005;1 año;Uno;;2002;Si;Cabecera Municipal;73;9194;73001;73001;9;73;73001;Dos colegios;TOLIMA;TOLIMA;;No;03/04/1988;M;UNIVERSIDAD DEL TOLIMA-IBAGUE;;Si;Si;Si;No;Si;Si;Si;IBAGUÉ;IBAGUÉ;IBAGUÉ;;COLOMBIA;COLOMBIA;N;Si;Si;Si;Si;Si;Si;Si;ADMINISTRACIÓN;649;;;;Por razones económicas;;No;No;No;No;No;No;No;No;No;No;No;;;;Si, un año escolar;Profesional;CC;30;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;Si;No;No;No;36;41;30;45;43;53;;46;44;;;;;44;43;48;39;49;42
20131;SB11201310045933;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;173001008821;173001008821;73;73001;119875;TOLIMA;MIXTO;NOCHE;IBAGUÉ;OFICIAL;INST EDUC FE Y ALEGRIA;SEDE 1 FE Y ALEGRIA;S;A2;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;12/01/1995;M;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;400;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 2;Empresario;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;No;No;No;Si;No;52;39;42;36;55;;46;52;63;;;;;45;46;60;51;60;44
20131;SB11201310057038;ESTUDIANTE;URBANO;N;A;NO APLICA;373001012194;373001012194;73;73001;74302;TOLIMA;MIXTO;MAÑANA;IBAGUÉ;NO OFICIAL;COLEGIO GIMNASIO PANAMERICANO;COLEGIO GIMNASIO PANAMERICANO;S;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73001;;;73;73001;;TOLIMA;TOLIMA;Ninguno;No;26/08/1993;F;;;;;;;;;;IBAGUÉ;IBAGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;675;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado de nivel auxiliar o administrativo;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;No;No;No;No;No;45;41;38;39;40;52;;36;54;;;;;36;46;45;48;54;42
20131;SB11201310081894;ESTUDIANTE;URBANO;N;A;ACADÉMICO;373504002230;373504002230;73;73504;101196;TOLIMA;MIXTO;SABATINA;ORTEGA;NO OFICIAL;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS;S;A-;;;;;;;;;;;No;Cabecera Municipal;73;;73168;;;73;73168;;TOLIMA;TOLIMA;Ninguno;No;29/05/1993;M;;;;;;;;;;CHAPARRAL;CHAPARRAL;;;COLOMBIA;COLOMBIA;N;;;;;;;;;492;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;No;No;No;No;No;No;No;No;No;No;No;50;47;33;39;39;54;;46;54;;;;;39;54;43;43;54;47
