periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510092998;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115759000465;115759000465;15;15759;134569;BOYACA;MIXTO;NOCHE;SOGAMOSO;OFICIAL;INSTITUCION EDUCATIVA MAGDALENA;INSTITUCION EDUCATIVA MAGDALENA;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;23/03/1998;F;26;59.314034;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Educación profesional completa;Estrato 2;26 A 100 LIBROS;Cinco;Si;Si;No;Si;Si;53;252;41;51;56;45
20151;SB11201510063314;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;21/08/1995;M;26;42.567013;SOGAMOSO;DUITAMA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;Si;No;32;187;40;41;35;41
20151;SB11201510093011;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115759000465;115759000465;15;15759;134569;BOYACA;MIXTO;NOCHE;SOGAMOSO;OFICIAL;INSTITUCION EDUCATIVA MAGDALENA;INSTITUCION EDUCATIVA MAGDALENA;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;08/12/1992;F;26;33.714764;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Una;No;No;No;No;No;28;184;43;41;41;35
20151;SB11201510069909;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A1;N;15;15759;15;15238;BOYACA;BOYACA;Ninguno;07/04/1996;M;26;54.755981;SOGAMOSO;DUITAMA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;No;Si;49;223;49;44;47;37
20151;SB11201510092052;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;130831;BOYACA;MIXTO;MAÑANA;CHIQUINQUIRA;NO OFICIAL;COLEGIO CORPORACIÓN SANTO DOMINGO;COLEGIO CORPORACIÓN SANTO DOMINGO;S;A-;S;15;15001;15;15176;BOYACA;BOYACA;Ninguno;05/08/1996;F;11;46.515972;TUNJA;CHIQUINQUIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;Si;No;28;201;42;49;38;45
20151;SB11201510101289;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315001003476;315001003476;15;15001;100305;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;05/11/1995;M;26;39.901688;TUNJA;TUNJA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Tres;No;No;No;No;No;49;219;47;40;41;44
20151;SB11201510092055;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;130831;BOYACA;MIXTO;MAÑANA;CHIQUINQUIRA;NO OFICIAL;COLEGIO CORPORACIÓN SANTO DOMINGO;COLEGIO CORPORACIÓN SANTO DOMINGO;S;A-;S;15;15001;15;15176;BOYACA;BOYACA;Ninguno;25/05/1990;M;11;45.352669;TUNJA;CHIQUINQUIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;Si;Si;41;204;41;44;37;41
20151;SB11201510033049;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;07/12/1997;M;26;53.02116;SOGAMOSO;DUITAMA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Dos;Si;Si;No;Si;No;41;201;43;47;43;29
20151;SB11201510108496;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;26/10/1990;F;26;49.810627;SOGAMOSO;DUITAMA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;11 A 25 LIBROS;Tres;Si;No;No;Si;Si;43;229;41;49;48;45
20151;SB11201510066535;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;170803;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;26/05/1984;F;26;41.630886;TUNJA;TUNJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;No;No;No;No;No;39;189;47;41;37;31
20151;SB11201510092992;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115759000465;115759000465;15;15759;134569;BOYACA;MIXTO;NOCHE;SOGAMOSO;OFICIAL;INSTITUCION EDUCATIVA MAGDALENA;INSTITUCION EDUCATIVA MAGDALENA;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;19/02/1997;M;26;49.555611;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Nueve;Si;Si;No;No;Si;38;184;41;40;34;34
20151;SB11201510108481;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;A1;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;28/07/1997;M;26;65.754662;SOGAMOSO;DUITAMA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;54;272;54;52;50;62
20151;SB11201510056352;ESTUDIANTE;CR;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;08/09/1996;M;26;47.035393;TUNJA;TUNJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cuatro;No;No;No;No;No;65;282;43;59;55;51
20151;SB11201510017259;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315516000903;315516000903;15;15516;136887;BOYACA;MIXTO;MAÑANA;PAIPA;NO OFICIAL;COL JOSE ASUNCION SILVA;COL JOSE ASUNCION SILVA;S;A1;S;15;15001;15;15516;BOYACA;BOYACA;Ninguno;22/03/1998;M;26;43.734005;TUNJA;PAIPA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Ninguno;Estrato 2;0 A 10 LIBROS;Tres;No;No;No;Si;No;53;272;58;53;50;60
20151;SB11201510050418;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315238001758;315238001758;15;15238;169748;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;05/03/1996;M;26;47.296577;SOGAMOSO;DUITAMA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Tres;No;No;No;Si;No;48;217;43;46;45;35
20151;SB11201510032822;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;A-;S;15;15001;15;15238;BOYACA;BOYACA;Ninguno;04/01/1998;F;26;57.224037;TUNJA;DUITAMA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Cinco;Si;Si;Si;Si;Si;52;233;43;52;45;39
20151;SB11201510046271;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315759002645;315759002645;15;15759;136978;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUCION EDUCATIVA NUEVA GRANADA;INSTITUCION EDUCATIVA NUEVA GRANADA - SEDE PRINCIPAL;S;A1;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;22/05/1996;M;26;39.228355;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;Tres;No;No;No;No;No;41;238;49;48;48;53
20151;SB11201510017233;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315516000903;315516000903;15;15516;136887;BOYACA;MIXTO;MAÑANA;PAIPA;NO OFICIAL;COL JOSE ASUNCION SILVA;COL JOSE ASUNCION SILVA;S;A1;S;15;15001;15;15516;BOYACA;BOYACA;Ninguno;17/05/1999;F;26;41.207432;TUNJA;PAIPA;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Primaria completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Dos;No;No;No;No;No;58;278;50;57;47;62
20151;SB11201510070253;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A-;S;15;15001;15;15516;BOYACA;BOYACA;Ninguno;10/06/1996;M;26;44.884529;TUNJA;PAIPA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;No;Si;No;61;283;43;52;56;62
20151;SB11201510065382;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;A-;N;15;15759;15;15238;BOYACA;BOYACA;Ninguno;22/05/1994;M;26;37.644585;SOGAMOSO;DUITAMA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Primaria incompleta;Primaria completa;Estrato 2;11 A 25 LIBROS;Tres;No;No;No;No;No;68;290;47;56;59;53
20151;SB11201510091989;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;111732;BOYACA;MIXTO;SABATINA;CHIQUINQUIRA;NO OFICIAL;COLEGIO CORPORACIÓN SANTO DOMINGO;COLEGIO CORPORACIÓN SANTO DOMINGO;S;A1;S;15;15001;15;15104;BOYACA;BOYACA;Ninguno;06/06/1993;F;26;45.614483;TUNJA;BOYACA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;Si;No;No;Si;No;39;227;50;47;45;49
20151;SB11201510057241;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;130831;BOYACA;MIXTO;MAÑANA;CHIQUINQUIRA;NO OFICIAL;COLEGIO CORPORACIÓN SANTO DOMINGO;COLEGIO CORPORACIÓN SANTO DOMINGO;S;A-;S;15;15001;15;15176;BOYACA;BOYACA;Ninguno;10/04/1995;M;11;52.027584;TUNJA;CHIQUINQUIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cinco;Si;Si;No;Si;Si;56;242;34;49;43;50
20151;SB11201510065373;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;10/02/1997;M;26;43.555161;SOGAMOSO;DUITAMA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Una;No;No;No;No;No;43;205;41;49;39;33
20151;SB11201510038614;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315759002530;315759002530;15;15759;112532;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;A-;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;05/01/1995;M;26;62.246727;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;No sabe;Estrato 2;26 A 100 LIBROS;Cinco;No;Si;Si;Si;Si;48;245;37;48;52;52
20151;SB11201510085923;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A1;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;29/04/1994;M;26;59.371723;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 3;0 A 10 LIBROS;Cinco;Si;Si;Si;Si;Si;52;239;52;48;45;45
20151;SB11201510069963;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A-;N;15;15759;15;15238;BOYACA;BOYACA;Ninguno;15/11/1995;F;26;55.701111;SOGAMOSO;DUITAMA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional incompleta;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;44;222;49;49;38;45
20151;SB11201510055571;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A-;N;15;15001;15;15001;BOYACA;BOYACA;Ninguno;06/07/1995;M;26;52.000748;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;26 A 100 LIBROS;Cuatro;Si;Si;No;Si;No;55;304;47;56;71;66
20151;SB11201510053480;ESTUDIANTE;TI;URBANO;S;A;ACADÉMICO;315759002653;315759002653;15;15759;154567;BOYACA;MIXTO;COMPLETA;SOGAMOSO;NO OFICIAL;COLEGIO UNICAB VIRTUAL;COLEGIO UNICAB VIRTUAL - SEDE PRINCIPAL;S;A-;S;8;8001;8;8001;ATLANTICO;ATLANTICO;Ninguno;30/11/1997;M;26;71.261597;BARRANQUILLA;BARRANQUILLA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 2;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;51;247;47;48;50;49
20151;SB11201510061131;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315001003942;315001003942;15;15001;155010;BOYACA;MIXTO;COMPLETA;TUNJA;NO OFICIAL;CENTRO JUVENIL AMIGONIANO BOYACÁ;CENTRO JUVENIL AMIGONIANO BOYACÁ - SEDE PRINCIPAL;S;A1;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;03/07/1996;M;26;56.011105;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;S;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;61;276;49;48;56;58
20151;SB11201510092003;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315176001097;315176001097;15;15176;111732;BOYACA;MIXTO;SABATINA;CHIQUINQUIRA;NO OFICIAL;COLEGIO CORPORACIÓN SANTO DOMINGO;COLEGIO CORPORACIÓN SANTO DOMINGO;S;A-;S;15;15001;15;15176;BOYACA;BOYACA;Ninguno;02/11/1987;F;26;44.275311;TUNJA;CHIQUINQUIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;Seis;No;No;No;Si;No;42;189;41;33;41;34
20151;SB11201510083810;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A-;S;15;15001;15;15835;BOYACA;BOYACA;;15/01/1997;F;26;47.464947;TUNJA;TURMEQUE;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;No;No;44;230;45;43;50;47
20151;SB11201510056360;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;N;15;15001;15;15001;BOYACA;BOYACA;Ninguno;18/08/1997;M;26;56.107376;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;11 A 25 LIBROS;Seis;No;Si;Si;Si;No;68;308;45;59;70;55
20151;SB11201510082871;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;A-;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;11/01/1998;F;26;58.459854;SOGAMOSO;DUITAMA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;MÁS DE 100 LIBROS;Tres;No;Si;Si;Si;Si;38;223;43;46;43;52
20151;SB11201510091838;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;A1;N;15;15759;15;15759;BOYACA;BOYACA;Ninguno;20/05/1997;F;26;60.863049;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Seis;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;58;271;54;55;45;59
20151;SB11201510056361;ESTUDIANTE;CR;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A1;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;27/07/1997;F;26;63.962353;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;53;284;58;57;53;64
20151;SB11201510055751;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;19/04/1996;M;26;60.358273;TUNJA;TUNJA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;66;295;45;51;56;68
20151;SB11201510071292;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A1;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;27/01/1996;M;26;66.909584;SOGAMOSO;DUITAMA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;46;261;49;63;43;58
20151;SB11201510092033;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315759001576;315759001576;15;15759;111153;BOYACA;MIXTO;TARDE;SOGAMOSO;NO OFICIAL;LICEO ANGLO AMERICANO DE SOGAMOSO;INSTITUCIÓN EDUCATIVA ANGLO AMERICANO;S;A1;S;15;15759;15;15759;BOYACA;BOYACA;Ninguno;29/01/1997;M;26;53.534077;SOGAMOSO;SOGAMOSO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 2;11 A 25 LIBROS;Tres;No;Si;Si;Si;Si;56;278;50;55;56;57
20151;SB11201510033044;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;A1;S;15;15001;15;15238;BOYACA;BOYACA;Ninguno;26/04/1998;M;26;48.113163;TUNJA;DUITAMA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Seis;No;No;No;Si;No;32;187;49;41;38;35
20151;SB11201510056368;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A-;S;15;15001;15;15001;BOYACA;BOYACA;Ninguno;23/04/1996;F;26;44.902874;TUNJA;TUNJA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Siete;No;No;No;No;No;42;235;42;48;47;53
20151;SB11201510050423;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001758;315238001758;15;15238;169748;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;S;A1;S;15;15759;15;15238;BOYACA;BOYACA;Ninguno;27/11/1997;F;26;54.261646;SOGAMOSO;DUITAMA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;Siete;Si;Si;Si;Si;No;52;273;50;58;55;55
20151;SB11201510065494;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315516000903;315516000903;15;15516;136887;BOYACA;MIXTO;MAÑANA;PAIPA;NO OFICIAL;COL JOSE ASUNCION SILVA;COL JOSE ASUNCION SILVA;S;A1;S;15;15001;15;15516;BOYACA;BOYACA;;20/02/1999;M;26;57.977856;TUNJA;PAIPA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Tres;Si;Si;Si;Si;No;55;268;50;53;58;50
