periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20251;SB11202510089254;ESTUDIANTE;CR;URBANO;;OTRO;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;2;A1;3;3;3;N;15;15001;15;15001;Entre 1 y 3 horas;Entre 1 y 2 horas;BOYACA;BOYACA;N;;06/01/2007;F;11;0;63.511242;TUNJA;TUNJA;COLOMBIA;3;3;COLOMBIA;N;185348;;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;33;45;32;41;55;58;48;278;53;57;60;58;NINGUNO
20251;SB11202510016942;ESTUDIANTE;CC;URBANO;;OTRO;ACADÉMICO;315001003691;315001003691;15;15001;750604;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;3;A2;3;3;2;N;15;15001;15;15001;;;BOYACA;BOYACA;N;;09/09/2004;F;26;Entre 21 y 30 horas;;TUNJA;TUNJA;COLOMBIA;3;;COLOMBIA;N;0;;Si, en efectivo;;;;Uno;;;;;1 a 2;Peor;No;Si;No;Si;;No;No;;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es vendedor o trabaja en atención al público;50;47;51;51;42;46;56;283;66;60;54;53;NINGUNO
20251;SB11202510021501;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;315001003483;315001003483;15;15001;101261;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO JUAN DE LA SALLE;CENTRO EDUCATIVO JUAN DE LA SALLE;S;2;A2;3;3;2;N;15;15001;15;15001;;;BOYACA;BOYACA;N;;23/05/2006;M;26;Menos de 10 horas;;TUNJA;TUNJA;COLOMBIA;3;;COLOMBIA;N;0;;Si, en efectivo;;;;Dos;;;;;1 a 2;Igual;No;Si;No;Si;;Si;No;;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;45;49;49;60;41;51;54;286;65;63;54;55;NINGUNO
20251;SB11202510020959;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;115238000931;115238000931;15;15238;157321;BOYACA;MIXTO;SABATINA;DUITAMA;OFICIAL;COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR;COLEGIO TECNICO MUNICIPAL SIMÓN BOLIVAR;S;1;A-;2;2;2;N;15;15759;15;15238;Entre 30 y 60 minutos;30 minutos o menos;BOYACA;BOYACA;N;;30/12/2005;F;26;Entre 21 y 30 horas;45.201183;SOGAMOSO;DUITAMA;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Ninguno;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;Si;Si;No;No;Es vendedor o trabaja en atención al público;No sabe;16;21;21;27;18;25;40;218;46;50;42;42;NINGUNO
20251;SB11202510021554;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;315001003483;315001003483;15;15001;101261;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO JUAN DE LA SALLE;CENTRO EDUCATIVO JUAN DE LA SALLE;S;4;B+;4;4;4;N;15;15001;15;15001;Más de 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;21/10/2006;F;26;0;62.017361;TUNJA;TUNJA;COLOMBIA;3;3;COLOMBIA;N;160635;;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja por cuenta propia (por ejemplo plomero, electricista);97;91;74;75;92;92;77;368;79;67;77;72;NINGUNO
20251;SB11202510005848;ESTUDIANTE;CC;URBANO;;OTRO;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;2;A1;3;3;2;N;15;15001;15;15001;;;BOYACA;BOYACA;N;;02/02/1999;M;11;Más de 30 horas;;TUNJA;TUNJA;COLOMBIA;3;;COLOMBIA;N;0;;Si, en efectivo;;;;Dos;;;;;3 a 4;Igual;No;Si;Si;No;;Si;Si;;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No aplica;23;34;24;52;43;30;43;252;48;60;55;44;NINGUNO
20251;SB11202510080195;ESTUDIANTE;CC;URBANO;;OTRO;ACADÉMICO;315001003691;315001003691;15;15001;750604;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;4;B1;4;4;3;N;15;15001;15;15001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;02/05/2006;M;26;Entre 11 y 20 horas;57.57275;TUNJA;TUNJA;COLOMBIA;3;3;COLOMBIA;N;60741;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);89;92;56;75;100;64;71;372;70;67;100;61;NINGUNO
20251;SB11202510069882;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;1;A1;3;3;2;N;15;15759;15;15238;;;BOYACA;BOYACA;N;;19/09/2005;M;26;Entre 11 y 20 horas;;SOGAMOSO;DUITAMA;COLOMBIA;3;;COLOMBIA;N;0;;Si, en efectivo;;;;Cuatro;;;;;5 a 6;Igual;No;No;No;No;;Si;No;;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;14;28;27;27;45;26;39;236;50;51;56;42;NINGUNO
20251;SB11202510081111;ESTUDIANTE;TI;URBANO;N;OTRO;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;170803;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;2;A-;3;3;1;N;15;15001;15;15001;Entre 1 y 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;05/09/2007;F;26;Menos de 10 horas;49.385475;TUNJA;TUNJA;COLOMBIA;3;2;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Cuatro;Educación profesional incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;28;28;1;48;43;19;45;237;25;59;55;38;NINGUNO
20251;SB11202510021355;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;2;A1;2;3;2;N;15;15759;15;15238;;;BOYACA;BOYACA;N;;31/12/2001;M;26;;;SOGAMOSO;DUITAMA;COLOMBIA;3;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;35;32;25;27;37;34;49;246;49;50;52;46;NINGUNO
20251;SB11202510019699;ESTUDIANTE;CC;URBANO;;OTRO;ACADÉMICO;315001003691;315001003691;15;15001;750604;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;3;A2;3;3;3;N;15;15001;15;15001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;30/11/2006;F;26;Menos de 10 horas;49.046768;TUNJA;TUNJA;COLOMBIA;3;2;COLOMBIA;N;190646;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;Si;No;Es vendedor o trabaja en atención al público;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;57;65;46;67;69;75;59;318;62;65;66;65;NINGUNO
20251;SB11202510060132;ESTUDIANTE;CC;URBANO;;A;;315001800169;315001800169;15;15001;809699;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO INTEGRADO BOSTON;COLEGIO INTEGRADO BOSTON - SEDE PRINCIPAL;S;2;B1;3;3;1;N;15;15001;15;15001;Entre 1 y 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;16/12/2006;M;26;Entre 11 y 20 horas;56.995693;TUNJA;TUNJA;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Educación profesional incompleta;Educación profesional completa;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;No;Si;Si;Si;Si;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;23;32;63;36;38;23;43;247;74;54;52;40;NINGUNO
20251;SB11202510019619;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315759002645;315759002645;15;15759;136978;BOYACA;MIXTO;SABATINA;SOGAMOSO;NO OFICIAL;INSTITUCION EDUCATIVA NUEVA GRANADA;INSTITUCION EDUCATIVA NUEVA GRANADA - SEDE PRINCIPAL;S;1;A1;3;2;2;N;15;15759;15;15491;Más de 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;26/09/2007;F;26;Menos de 10 horas;55.009483;SOGAMOSO;NOBSA;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo y especie;3 a 5 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;3 a 4;Peor;Si;Si;No;No;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Pensionado;15;25;34;30;26;27;39;228;54;52;46;43;NINGUNO
20251;SB11202510072936;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;315001003483;315001003483;15;15001;101261;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO JUAN DE LA SALLE;CENTRO EDUCATIVO JUAN DE LA SALLE;S;2;A-;3;3;1;N;15;15001;15;15001;Más de 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;14/04/2004;M;26;Más de 30 horas;62.428623;TUNJA;TUNJA;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Cuatro;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 2;26 A 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es vendedor o trabaja en atención al público;42;37;15;35;68;20;52;260;42;54;66;39;NINGUNO
20251;SB11202510048673;ESTUDIANTE;TI;URBANO;;A;;315001800169;315001800169;15;15001;809699;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO INTEGRADO BOSTON;COLEGIO INTEGRADO BOSTON - SEDE PRINCIPAL;S;2;A1;3;3;3;N;68;68547;68;68547;30 minutos o menos;Entre 30 y 60 minutos;SANTANDER;SANTANDER;N;;29/09/2008;M;26;Menos de 10 horas;57.62788;PIEDECUESTA;PIEDECUESTA;COLOMBIA;3;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;0 A 10 LIBROS;3 a 4;Mejor;Si;Si;No;No;Si;Si;Si;Si;No sabe;No sabe;36;44;32;42;41;68;49;277;53;57;54;62;NINGUNO
20251;SB11202510051677;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;315759002530;315759002530;15;15759;112532;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;2;A-;2;2;1;N;15;15759;15;15759;Entre 1 y 3 horas;No leo por entretenimiento;BOYACA;BOYACA;N;;21/08/2006;M;11;0;60.532646;SOGAMOSO;SOGAMOSO;COLOMBIA;3;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;;Educación profesional completa;Educación profesional incompleta;Estrato 2;MÁS DE 100 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);36;19;22;15;24;7;49;214;47;44;45;32;NINGUNO
20251;SB11202510024779;ESTUDIANTE;CC;URBANO;;OTRO;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;3;A2;3;3;2;N;15;15001;15;15104;Más de 3 horas;Entre 1 y 2 horas;BOYACA;BOYACA;N;;08/09/2006;M;26;Menos de 10 horas;56.871853;TUNJA;BOYACÁ;COLOMBIA;3;3;COLOMBIA;N;220742;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;3 a 4;Mejor;No;Si;No;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;50;49;46;64;51;39;56;287;62;64;59;49;NINGUNO
20251;SB11202510048604;ESTUDIANTE;CC;URBANO;N;A;NO APLICA;315238001699;315238001699;15;15238;142349;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO NUESTRA SEÑORA DE GUADALUPE;COLEGIO NUESTRA SEÑORA DE GUADALUPE;S;1;A-;1;1;1;N;15;15001;15;15238;;;BOYACA;BOYACA;N;;25/07/2003;M;26;;;TUNJA;DUITAMA;COLOMBIA;3;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;3;3;5;2;3;17;33;162;33;32;27;37;NINGUNO
