periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010119912;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;;GB;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;30/09/1954;M;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;971;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel auxiliar o administrativo;Siete;Madera burda, tabla, tablón;Si;Si;Si;No;No;Si;No;No;Si;Si;No;47.619999;41.900002;45.93;40.060001;26.09;51.470001;;32.41;33.459999;;4.3000002;;;39.759998
20101;SB11201010098043;ESTUDIANTE;URBANO;N;A;TÉCNICO;115664000123;115664000123;15;15664;150029;BOYACA;MIXTO;SABATINA;SAN JOSÉ DE PARE;OFICIAL;IE HORIZONTES;IE HORIZONTES - SEDE PRINCIPAL;S;A-;;I;;;2010;Cabecera Municipal;15;15469;15;15686;BOYACA;BOYACA;;22/12/1973;F;MONIQUIRÁ;SANTANA;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;951;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;No;Si;Si;No;No;No;No;No;No;No;31.200001;48.369999;40.490002;42.48;31.02;;45.119999;44.419998;29.110001;;5.0999999;;;32.490002
20101;SB11201010098400;ESTUDIANTE;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;A1;I;;;;2010;Cabecera Municipal;15;15759;15;15516;BOYACA;BOYACA;;17/07/1992;F;SOGAMOSO;PAIPA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;435;TI;No;No paga Pensión;Ninguna vez;Cuatro;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;37.040001;43.43;46.23;42.48;43.48;48.400002;;62.610001;49.549999;5.9000001;;;;41.560001
20101;SB11201010093585;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315001003632;315001003632;15;15001;86231;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A-;;I;;;;;15;15001;;;BOYACA;;;25/10/1986;M;TUNJA;;;;COLOMBIA;COLOMBIA;N;567;CC;;;;;;;;;;;;;;;;;;;;;;;;;45.639999;50.439999;48.580002;36.700001;41.610001;;50.25;54.790001;40.779999;;5.0999999;;;35.310001
20101;SB11201010098298;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238001758;315238001758;15;15238;86199;BOYACA;MIXTO;NOCHE;DUITAMA;NO OFICIAL;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA;S;A1;;GB;;;2010;Cabecera Municipal;15;15759;15;15238;BOYACA;BOYACA;;11/02/1993;M;SOGAMOSO;DUITAMA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;555;TI;No;Menos de 87.000;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;45.639999;37.139999;58.709999;36.700001;49.220001;51.470001;;50.849998;52.169998;;4.3000002;;;41.720001
20101;SB11201010093589;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315001003632;315001003632;15;15001;86231;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;INSTITUTO SAN FERNANDO FERRINI;INSTITUTO SAN FERNANDO FERRINI;S;A2;I;;;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;25/08/1992;M;TUNJA;TUNJA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;336;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;Si;Si;Si;Si;43.869999;57.509998;40.490002;45.299999;57.27;52.880001;;56.52;43.990002;5.9000001;;;;48.57
20101;SB11201010124250;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;20/06/1977;F;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;971;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Hogar;Cuatro;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;No;No;No;No;43.869999;45.509998;46.23;27.639999;35.25;50.779999;;32.130001;33.720001;5;;;;45.16
20101;SB11201010118167;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;15/10/1969;F;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;944;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Hogar;Siete;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;No;No;No;No;37.040001;45.509998;46.23;39.450001;28.639999;0;;39.009998;33.720001;5;;;;32.490002
20101;SB11201010093642;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;A1;I;;;;2010;Cabecera Municipal;15;15001;15;15238;BOYACA;BOYACA;;03/01/1992;F;TUNJA;DUITAMA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;472;CC;No;Menos de 87.000;Una Vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 1;Trabajador por cuenta propia;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;Si;No;Si;No;No;Si;No;41.48;47.540001;48.580002;45.939999;43.48;52.880001;;48.57;52.169998;5.9000001;;;;37.650002
20101;SB11201010125143;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Area Rural;15;15001;15;15407;BOYACA;BOYACA;;07/11/1973;F;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;980;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Profesional independiente;Seis;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;43.869999;41.27;40.490002;53.060001;42.759998;50.07;;27.17;40.93;4.0999999;;;;32.490002
20101;SB11201010115088;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;12/06/1967;M;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;888;CC;No;Menos de 87.000;Ninguna vez;Seis;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Hogar;Seis;Madera burda, tabla, tablón;No;Si;Si;No;No;No;No;No;No;No;No;34.09;45.509998;51.150002;32.84;40.279999;51.470001;;39.009998;40.779999;5;;;;41.720001
20101;SB11201010115330;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;29/11/1969;F;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;826;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Cinco;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;No;No;No;No;36.790001;45.509998;43.150002;28.190001;38.779999;50.779999;;41.720001;46.77;4.5999999;;;;37.650002
20101;SB11201010122840;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;08/08/1975;F;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;712;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Cinco;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;No;No;No;No;39.490002;39.02;51.419998;39.450001;37.099998;49.290001;;48.57;46.84;5;;;;35.169998
20101;SB11201010123242;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;15/09/1962;F;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;485;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Seis;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;No;No;No;No;45.900002;49.540001;46.23;36.110001;41.610001;50.779999;;48.57;46.84;5.3000002;;;;45.16
20101;SB11201010119880;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A1;I;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;06/11/1987;M;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;978;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Uno;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Dos;Madera burda, tabla, tablón;No;Si;No;No;No;No;No;No;No;No;No;47.619999;39.02;48.580002;48.619999;43.48;50.779999;;46.439999;12.92;5.9000001;;;;45.330002
20101;SB11201010093674;ESTUDIANTE;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;CENTRO EDUCATIVO SAN AGUSTIN;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;18/12/1986;M;TUNJA;TUNJA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;574;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Seis;;;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;No;No;No;No;No;39.23;43.43;40.169998;48.619999;41.610001;54.490002;;48.57;46.77;5.3000002;;;;45.330002
20101;SB11201010093638;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;A-;;;I;;2010;Cabecera Municipal;15;15001;15;15238;BOYACA;BOYACA;;11/07/1991;F;TUNJA;DUITAMA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;897;TI;No;Menos de 87.000;Ninguna vez;Uno;No sabe;No sabe;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;Si;Si;37.040001;24.9;37.23;39.450001;40.279999;50.07;;50.849998;43.990002;;;4.5999999;;48.57
20101;SB11201010124292;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315759002530;315759002530;15;15759;112532;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;A-;GB;;;;2010;Cabecera Municipal;15;15759;15;15296;BOYACA;BOYACA;;12/08/1991;M;SOGAMOSO;GÁMEZA;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;899;CC;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Tres;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;39.23;31.290001;36.889999;40.060001;37.099998;48.400002;;44.169998;40.779999;5;;;;37.650002
20101;SB11201010093618;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A2;I;;;;2010;Cabecera Municipal;15;15001;15;15001;BOYACA;BOYACA;;01/03/1992;M;TUNJA;TUNJA;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;154;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Profesional independiente;Trabajador por cuenta propia;Seis;Madera burda, tabla, tablón;No;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;55.630001;45.509998;51.419998;47.970001;58.59;52.16;;52.610001;68.029999;5.9000001;;;;50.259998
20101;SB11201010098071;ESTUDIANTE;URBANO;N;A;TÉCNICO;115664000123;115664000123;15;15664;150029;BOYACA;MIXTO;SABATINA;SAN JOSÉ DE PARE;OFICIAL;IE HORIZONTES;IE HORIZONTES - SEDE PRINCIPAL;S;A-;;GB;;;2010;Cabecera Municipal;15;15469;15;15686;BOYACA;BOYACA;;24/06/1990;F;MONIQUIRÁ;SANTANA;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;682;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;36.790001;41.900002;51.150002;43.110001;37.099998;;39.41;50.849998;40.779999;;4.6999998;;;41.720001
20101;SB11201010098053;ESTUDIANTE;URBANO;N;A;TÉCNICO;115664000123;115664000123;15;15664;150029;BOYACA;MIXTO;SABATINA;SAN JOSÉ DE PARE;OFICIAL;IE HORIZONTES;IE HORIZONTES - SEDE PRINCIPAL;S;A-;;I;;;2010;Cabecera Municipal;15;15469;15;15686;BOYACA;BOYACA;;01/04/1974;F;MONIQUIRÁ;SANTANA;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;942;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;No;Si;No;No;No;No;No;No;No;No;27.43;34.540001;40.490002;42.48;37.099998;;42.400002;46.68;37.560001;;5.6999998;;;35.169998
20101;SB11201010098346;ESTUDIANTE;URBANO;N;A;TÉCNICO;115272000010;115272000010;15;15272;150516;BOYACA;MIXTO;SABATINA;FIRAVITOBA;OFICIAL;I.E.T. DE FIRAVITOBA;I.E.T. DE FIRAVITOBA - SEDE PRINCIPAL;S;A-;;;GB;;2010;Cabecera Municipal;15;15759;15;15272;BOYACA;BOYACA;;22/11/1986;F;SOGAMOSO;FIRAVITOBA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;846;CC;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;Si;No;No;No;No;49.790001;37.139999;48.869999;32.27;41.610001;48.400002;;39.27;46.84;;;3.2;;39.610001
20101;SB11201010123413;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;115407000023;115407000023;15;15407;150037;BOYACA;MIXTO;SABATINA;VILLA DE LEYVA;OFICIAL;I.E. TEC Y ACAD ANTONIO NARIÑO;I.E. TECNICA Y ACADEMICA ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;15;15001;15;15407;BOYACA;BOYACA;;17/11/1974;F;TUNJA;VILLA DE LEYVA;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;904;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Siete;Madera burda, tabla, tablón;Si;Si;No;No;No;No;No;No;No;No;No;31.200001;36.630001;33.5;47.970001;40.279999;50.779999;;48.57;37.560001;5.3000002;;;;39.610001
20101;SB11201010099605;ESTUDIANTE;URBANO;N;A;TÉCNICO;115272000010;115272000010;15;15272;150516;BOYACA;MIXTO;SABATINA;FIRAVITOBA;OFICIAL;I.E.T. DE FIRAVITOBA;I.E.T. DE FIRAVITOBA - SEDE PRINCIPAL;S;A-;;;GB;;2010;Cabecera Municipal;15;15759;15;15272;BOYACA;BOYACA;;01/04/1962;M;SOGAMOSO;FIRAVITOBA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;635;CC;Si, 20 horas o más a la semana;No paga Pensión;Una Vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;Si;Si;No;No;No;No;43.869999;46.27;51.419998;39.450001;40.279999;52.880001;;44.419998;46.84;;;3.8;;37.509998
20101;SB11201010093604;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;104547;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;A1;;I;;;2010;Cabecera Municipal;15;15001;11;11001;BOYACA;BOGOTÁ;;24/06/1991;M;TUNJA;BOGOTÁ D.C.;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;278;CC;No;Menos de 87.000;Una Vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49.790001;50.439999;46.23;42.48;43.48;;50.25;52.830002;54.740002;;5.4000001;;;45.16
20101;SB11201010098073;ESTUDIANTE;URBANO;N;A;TÉCNICO;115664000123;115664000123;15;15664;150029;BOYACA;MIXTO;SABATINA;SAN JOSÉ DE PARE;OFICIAL;IE HORIZONTES;IE HORIZONTES - SEDE PRINCIPAL;S;A-;;I;;;2010;Cabecera Municipal;15;15469;15;15686;BOYACA;BOYACA;;02/02/1972;F;MONIQUIRÁ;SANTANA;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;923;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;43.869999;46.27;33.5;45.299999;28.639999;;47.709999;36.169998;46.84;;5.0999999;;;29.24
20101;SB11201010123027;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315759002530;315759002530;15;15759;112532;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;A1;;;;I;2010;Cabecera Municipal;15;15759;15;15759;BOYACA;BOYACA;;15/02/1992;F;SOGAMOSO;SOGAMOSO;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;398;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;47.860001;51.52;46.23;27.639999;46.349998;;50.25;52.610001;54.740002;;;;5.3000002;50.259998
20101;SB11201010127740;ESTUDIANTE;URBANO;N;A;ACADÉMICO;315759002530;315759002530;15;15759;112532;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;A1;;;I;;2010;Cabecera Municipal;15;15759;15;15759;BOYACA;BOYACA;;09/12/1990;F;SOGAMOSO;SOGAMOSO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;339;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;Si;Si;Si;Si;Si;No;No;41.75;52.490002;46.23;45.299999;44.919998;;55.560001;48.810001;57.290001;;;5.5999999;;45.16
