periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010022620;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001005996;350001005996;50;50001;79582;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;CORPORACIÓN EDUCATIVA LICEO MODERNO;CORPORACIÓN EDUCATIVA LICEO MODERNO;S;A1;I;;;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;23/09/1991;M;VILLAVICENCIO;VILLAVICENCIO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;111;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Ninguno;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Otra actividad u ocupación;Nueve;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;Si;No;43.610001;59.580002;48.580002;53.740002;52.09;52.880001;;58.490002;59.93;6.1999998;;;;57.669998
20101;SB11201010031621;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350313001171;350313001171;50;50313;95471;META;MIXTO;SABATINA;GRANADA;NO OFICIAL;LICEO MODERNO GRANADA;LICEO MODERNO DE GRANADA - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;50;50313;50;50313;META;META;;20/06/1992;M;GRANADA;GRANADA;Noviembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;951;CC;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;No;Si;No;45.900002;36.630001;46.23;42.48;37.099998;50.07;;35.889999;33.720001;5;;;;41.560001
20101;SB11201010031628;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350313001171;350313001171;50;50313;95471;META;MIXTO;SABATINA;GRANADA;NO OFICIAL;LICEO MODERNO GRANADA;LICEO MODERNO DE GRANADA - SEDE PRINCIPAL;S;A1;I;;;;;;50;50313;;;META;;;06/09/1990;F;GRANADA;;;;COLOMBIA;COLOMBIA;N;638;CC;;;;;;;;;;;;;;;;;;;;;;;;;31.200001;49.540001;46.23;39.450001;46.349998;49.290001;;48.57;46.84;5.9000001;;;;43.400002
20101;SB11201010031627;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350313001171;350313001171;50;50313;95471;META;MIXTO;SABATINA;GRANADA;NO OFICIAL;LICEO MODERNO GRANADA;LICEO MODERNO DE GRANADA - SEDE PRINCIPAL;S;A-;;;GB;;2010;Cabecera Municipal;50;50313;50;50313;META;META;;16/07/1991;F;GRANADA;GRANADA;Noviembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;983;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Empleado obrero u operario;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;No;No;No;34.09;34.540001;33.150002;40.060001;33.220001;;45.119999;32.41;37.360001;;;3.8;;41.720001
20101;SB11201010031622;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350313001171;350313001171;50;50313;95471;META;MIXTO;SABATINA;GRANADA;NO OFICIAL;LICEO MODERNO GRANADA;LICEO MODERNO DE GRANADA - SEDE PRINCIPAL;S;A-;;GB;;;2010;Cabecera Municipal;50;50313;50;50313;META;META;;02/10/1992;M;GRANADA;GRANADA;Noviembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;503;TI;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cinco;Primaria incompleta;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;No;Si;No;No;Si;No;43.869999;50.439999;56.419998;47.970001;41.610001;52.880001;;52.830002;43.990002;;4.6999998;;;35.169998
20101;SB11201010031753;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350313001171;350313001171;50;50313;95471;META;MIXTO;SABATINA;GRANADA;NO OFICIAL;LICEO MODERNO GRANADA;LICEO MODERNO DE GRANADA - SEDE PRINCIPAL;S;A-;;GB;;;2010;Cabecera Municipal;50;50313;50;50313;META;META;;15/04/1984;F;GRANADA;GRANADA;Noviembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;790;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 1;Profesional independiente;Hogar;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;Si;Si;No;45.639999;39.580002;43.150002;36.700001;42.759998;50.07;;41.98;40.779999;;4.6999998;;;39.759998
20101;SB11201010125353;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;95638;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A2;;;I;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;03/02/1982;F;VILLAVICENCIO;VILLAVICENCIO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;316;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Hogar;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;55.630001;54.540001;53.93;39.450001;54.639999;55.490002;;48.810001;52.169998;;;5;;43.400002
20101;SB11201010022645;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;I;;;;2010;Area Rural;50;50001;50;50001;META;META;;09/12/1987;F;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;828;CC;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Ocho;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;No;No;47.619999;39.02;40.169998;28.190001;42.759998;52.16;;52.610001;33.459999;5.5999999;;;;45.330002
20101;SB11201010031616;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006646;350001006646;50;50001;127894;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUTO EDUCATIVO CETEL;INSTITUTO EDUCATIVO CETEL;S;A-;;GB;;;2010;Cabecera Municipal;50;50313;50;50150;META;META;;03/10/1979;M;GRANADA;CASTILLA LA NUEVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;846;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;No;No;39.490002;44.119999;29.030001;36.110001;28.639999;50.779999;;46.68;40.93;;4.3000002;;;41.560001
20101;SB11201010022801;ESTUDIANTE;URBANO;N;A;ACADÉMICO;150006001965;150006001965;50;50006;114413;META;MIXTO;SABATINA;ACACÍAS;OFICIAL;IE UNAD (REGIMEN ESPECIAL);SEDE BTO A DISTANCIA PARA JOVENES Y ADULTOS - UNAD - SEDE PRINCIPAL;S;A1;;GB;;;2010;Cabecera Municipal;50;50001;50;50006;META;META;;31/03/1994;M;VILLAVICENCIO;ACACÍAS;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;353;TI;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Otra actividad u ocupación;Empleado obrero u operario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;No;No;43.610001;46.27;48.580002;43.110001;49.220001;;45.119999;50.849998;52.169998;;4.6999998;;;43.560001
20101;SB11201010023659;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006567;350001006567;50;50001;101295;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO CENACAP;COLEGIO CENACAP;S;A1;GB;;;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;11/06/1986;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;798;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;39.23;34.080002;45.93;45.939999;44.919998;;31.51;50.619999;37.360001;3.4000001;;;;39.759998
20101;SB11201010022636;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;;GB;;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;22/11/1990;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;530;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Cuatro;Primaria incompleta;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Hogar;Pensionado;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;41.75;52.490002;51.419998;45.299999;40.279999;;47.709999;44.419998;46.84;;4.3000002;;;45.16
20101;SB11201010022679;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006567;350001006567;50;50001;101295;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO CENACAP;COLEGIO CENACAP;S;A-;GB;;;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;16/08/1980;F;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;552;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;Si;No;Si;No;45.900002;41.27;48.869999;47.970001;41.610001;;42.400002;67.220001;33.720001;5.3000002;;;;43.400002
20101;SB11201010022671;ESTUDIANTE;RURAL;N;A;ACADÉMICO;350001006607;350001006607;50;50001;88146;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;S;A-;;;;GB;2010;Cabecera Municipal;50;50001;50;50001;META;META;;17/07/1992;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;881;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 2;Empleado obrero u operario;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;No;Si;Si;No;41.48;34.080002;33.150002;40.060001;37.099998;47.27;;46.439999;37.360001;;;;2.9000001;43.560001
20101;SB11201010031607;ESTUDIANTE;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;A1;;;GB;;2010;Area Rural;50;50313;50;50711;META;META;;12/11/1992;M;GRANADA;VISTAHERMOSA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;385;TI;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Tierra, arena;No;Si;Si;No;Si;No;Si;No;No;No;No;55.630001;48.369999;46.23;45.299999;44.919998;;0;54.790001;46.84;;;3.2;;39.610001
20101;SB11201010022786;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A1;;;I;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;20/07/1993;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;806;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.720001;34.540001;37.23;32.27;44.919998;50.779999;;50.849998;43.990002;;;5.9000001;;35.169998
20101;SB11201010022736;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A1;;;I;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;08/08/1992;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;814;TI;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.610001;37.139999;45.93;40.060001;43.48;49.290001;;41.98;46.77;;;4.5999999;;32.630001
20101;SB11201010031605;ESTUDIANTE;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;;;GB;;2010;Cabecera Municipal;50;50313;50;50711;META;META;;23/03/1992;F;GRANADA;VISTAHERMOSA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;859;TI;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Tierra, arena;No;Si;Si;No;No;No;Si;No;No;No;No;41.75;39.580002;43.459999;39.450001;37.099998;;39.41;41.98;37.560001;;;4.1999998;;35.169998
20101;SB11201010022721;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A1;;;I;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;18/11/1993;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;203;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;59.740002;50.439999;51.150002;48.619999;50.66;51.470001;;54.790001;52.169998;;;4.5999999;;48.740002
20101;SB11201010031606;ESTUDIANTE;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;;;I;;2010;Cabecera Municipal;50;50313;50;50711;META;META;;20/04/1994;M;GRANADA;VISTAHERMOSA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;494;TI;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cinco;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45.639999;48.369999;48.580002;40.060001;42.759998;;39.41;50.849998;40.779999;;;5;;48.740002
20101;SB11201010022622;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001005996;350001005996;50;50001;79582;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;CORPORACIÓN EDUCATIVA LICEO MODERNO;CORPORACIÓN EDUCATIVA LICEO MODERNO;S;A-;;;;I;2010;Cabecera Municipal;50;50001;50;50001;META;META;;27/07/1992;M;VILLAVICENCIO;VILLAVICENCIO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;653;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;39.490002;41.27;46.23;39.450001;28.639999;52.880001;;48.57;49.549999;;;;4.5999999;39.610001
20101;SB11201010022608;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001007107;350001007107;50;50001;147090;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;LICEO SANTO TOMÁS;LICEO SANTO TOMÁS - SEDE PRINCIPAL;S;A-;;GB;;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;26/11/1991;F;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;685;CR;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;No;Si;Si;39.490002;54.540001;40.490002;36.110001;33.220001;;35.93;41.98;49.549999;;4.6999998;;;45.16
20101;SB11201010022609;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001007107;350001007107;50;50001;147090;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;LICEO SANTO TOMÁS;LICEO SANTO TOMÁS - SEDE PRINCIPAL;S;A-;;;I;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;03/09/1990;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;325;CC;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;No;No;No;No;45.900002;56.599998;37.23;45.299999;40.279999;;47.709999;54.790001;52.169998;;;4.5999999;;50.259998
20101;SB11201010022787;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A-;;;I;;;;50;50001;;;META;;;08/07/1993;M;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;922;TI;;;;;;;;;;;;;;;;;;;;;;;;;36.790001;24.9;40.169998;40.060001;38.779999;48.400002;;44.419998;46.77;;;5;;43.560001
20101;SB11201010123958;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006646;350001006646;50;50001;109421;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;INSTITUTO EDUCATIVO CETEL;INSTITUTO EDUCATIVO CETEL;S;A-;;;;I;2010;Cabecera Municipal;50;50001;50;50001;META;META;;08/12/1993;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;591;TI;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;Si;No;Si;No;45.900002;51.52;37.23;45.299999;38.779999;52.16;;48.57;40.93;;;;4.5999999;45.16
20101;SB11201010031611;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006646;350001006646;50;50001;127894;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUTO EDUCATIVO CETEL;INSTITUTO EDUCATIVO CETEL;S;A-;GB;;;;2010;Cabecera Municipal;50;50313;50;50150;META;META;;20/12/1983;F;GRANADA;CASTILLA LA NUEVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;599;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Otra actividad u ocupación;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;No;No;Si;No;39.490002;45.509998;48.869999;36.110001;37.099998;52.16;;52.610001;43.990002;4.5999999;;;;39.610001
20101;SB11201010031752;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006646;350001006646;50;50001;127894;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUTO EDUCATIVO CETEL;INSTITUTO EDUCATIVO CETEL;S;A-;;GB;;;2010;Cabecera Municipal;50;50313;50;50150;META;META;;30/03/1980;F;GRANADA;CASTILLA LA NUEVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;837;CC;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Profesional independiente;Dos;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;No;No;39.490002;39.580002;51.419998;36.110001;37.099998;48.400002;;39.27;46.84;;3.8;;;39.610001
20101;SB11201010118742;ESTUDIANTE;URBANO;N;A;NO APLICA;350689000001;350689000001;50;50689;92304;META;MIXTO;SABATINA;SAN MARTÍN;NO OFICIAL;COLEGIO SAN MARTIN DE TOURS;COLEGIO SAN MARTIN DE TOURS;S;A-;GB;;;;2010;Cabecera Municipal;50;50313;50;50689;META;META;;19/07/1964;M;GRANADA;SAN MARTÍN;Noviembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;556;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;No;Si;Si;No;Si;Si;47.619999;47.540001;48.580002;40.060001;37.099998;52.16;;44.169998;49.52;5;;;;41.720001
20101;SB11201010023631;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006852;350001006852;50;50001;106435;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO REPUBLICA DE COLOMBIA;LICEO REPUBLICA DE COLOMBIA;S;A1;;;GB;;2010;Cabecera Municipal;50;50001;50;50001;META;META;;22/07/1991;M;VILLAVICENCIO;VILLAVICENCIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;986;CC;No;Menos de 87.000;Ninguna vez;Cinco;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;41.75;28.540001;40.490002;45.299999;43.48;49.290001;;36.169998;29.110001;;;3.2;;39.610001
