periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210016123;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;;;;META;;Ninguno;16/09/1995;F;;;;;;;;;VILLAVICENCIO;;;;;COLOMBIA;COLOMBIA;N;587;;;;;;;;;;;;;;;TI;;;No paga Pensión;Ninguna vez;;;;;;;;;;;;;;;;;;;;;39;42;37;36;40;49;;54;41;;;;;47;43;44;51;44;42
20121;SB11201210093455;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;95638;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;02/12/1993;F;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;854;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;No;No;No;No;No;No;No;No;No;53;31;36;39;35;;32;50;33;;;;;45;49;40;49;41;32
20121;SB11201210016149;ESTUDIANTE;URBANO;;A;;350001007085;350001007085;50;50001;149344;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;INSTITUTO EDUCATIVO ALIANZEN;INSTITUTO EDUCATIVO ALIANZEN - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;13/02/1988;F;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;720;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Uno;Primaria completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Una;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;Si;No;34;48;23;43;47;52;;52;37;;;;;44;37;53;49;39;53
20121;SB11201210017002;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001005996;350001005996;50;50001;79582;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;CORPORACIÓN EDUCATIVA LICEO MODERNO;CORPORACIÓN EDUCATIVA LICEO MODERNO;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;20/08/1993;F;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;956;;;;;;;;;;;;;;;CR;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria completa;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;No;No;33;31;40;28;35;;48;44;34;;;;;39;32;40;45;36;28
20121;SB11201210016108;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;09/11/1988;F;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;306;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Ocho;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;53;50;48;42;37;;48;52;57;;;;;49;49;42;55;56;49
20121;SB11201210016190;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006567;350001006567;50;50001;101295;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO CENACAP;COLEGIO CENACAP;S;A-;;;;GB;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;25/04/1995;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;869;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;No;No;No;No;No;30;36;36;29;20;;;48;49;;;;4;41;43;30;49;51;45
20121;SB11201210016999;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;03/10/1988;F;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;499;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Trabajador por cuenta propia;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;Si;No;34;45;45;46;39;49;;59;46;;;;;42;32;43;55;50;51
20121;SB11201210090718;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001007271;350001007271;50;50001;154674;META;MIXTO;TARDE;VILLAVICENCIO;NO OFICIAL;COLEGIO SYSPRO;COLEGIO SYSPRO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;15/02/1996;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;572;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cinco;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;47;45;38;43;42;48;;46;40;;;;;47;49;46;49;47;48
20121;SB11201210016117;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;;;;I;;;;;;;No;Area Rural;50;;50001;;50;50001;;META;META;Ninguno;20/08/1991;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;537;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Tierra, arena;No;Si;Si;No;No;No;Si;No;Si;No;44;42;22;47;39;;;54;52;;;;5;47;55;43;53;56;45
20121;SB11201210016107;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;;28/12/1994;F;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;905;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 3 y menos de 5 SMLV;Nivel 2;Hogar;;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;Si;No;30;33;32;33;42;49;;46;40;;;;;38;36;46;43;49;36
20121;SB11201210088629;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001007271;350001007271;50;50001;154674;META;MIXTO;TARDE;VILLAVICENCIO;NO OFICIAL;COLEGIO SYSPRO;COLEGIO SYSPRO - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;05/03/1994;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;289;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cinco;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 6;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45;46;45;49;63;54;;56;49;;;;;47;52;70;60;53;45
20121;SB11201210098320;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001007093;350001007093;50;50001;95638;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUO MAYOR DEL META;INSTITUO MAYOR DEL META - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;29/08/1995;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;936;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Hogar;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;42;44;37;42;35;;32;39;24;;;;;45;48;40;45;42;38
20121;SB11201210016091;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;03/06/1995;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;770;;;;;;;;;;;;;;;TI;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado de nivel auxiliar o administrativo;Tres;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;Si;No;No;No;48;42;37;44;40;48;;44;34;;;;;44;49;44;45;44;50
20121;SB11201210023932;ESTUDIANTE;URBANO;;A;ACADÉMICO;350711800001;350711800001;50;50711;148833;META;MIXTO;SABATINA;VISTAHERMOSA;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO - SEDE PRINCIPAL;S;A-;;I;;;1985;1991;1 año;Ninguno;;1990;Si;Cabecera Municipal;50;1818;50313;11001;50;50711;Tres;META;META;;03/09/1978;M;UNIVERSIDAD COOPERATIVA DE COLOMBIA;Si;No;No;No;No;Si;Si;GRANADA;VISTAHERMOSA;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;380;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;CC;17;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cuatro;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;51;50;48;29;43;;;52;54;;5;;;56;60;48;53;60;55
20121;SB11201210016153;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006607;350001006607;50;50001;88146;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;INSTITUTO POLITECNICO AGROINDUSTRIAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;20/12/1995;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;947;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;No;Si;Si;No;42;28;26;36;33;;32;44;43;;;;;32;34;39;43;49;28
20121;SB11201210016013;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001003039;350001003039;50;50001;156778;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;COLEGIO JORGE ISAACS;COLEGIO JORGE ISAACS;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;12/04/1995;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;679;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;53;48;32;36;37;50;;50;33;;;;;50;51;42;53;39;55
20121;SB11201210016124;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A1;;;;GB;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;14/05/1995;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;467;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Empleado obrero u operario;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;44;44;31;39;52;;;48;57;;;;5;54;55;58;49;60;43
20121;SB11201210016125;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;19/09/1994;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;876;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pequeño empresario;Dos;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;No;Si;No;42;38;26;39;43;;44;39;43;;;;;39;43;48;35;46;40
20121;SB11201210016069;ESTUDIANTE;URBANO;N;A;;350001007361;350001007361;50;50001;156802;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO CRISTIANO LOS ANDES;LICEO CRISTIANO LOS ANDES;S;A1;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;15/03/1982;F;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;328;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;No;Si;Si;No;No;Si;No;Si;No;49;47;48;46;50;51;;52;46;;;;;52;55;55;52;53;50
20121;SB11201210016087;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;29/05/1994;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;736;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;No;42;40;36;43;31;;;44;40;5;;;;44;41;38;42;44;38
20121;SB11201210015981;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001007107;350001007107;50;50001;147090;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;LICEO SANTO TOMÁS;LICEO SANTO TOMÁS - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;14/05/1996;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;958;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Otra actividad u ocupación;Una;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;Si;No;No;No;29;36;47;23;26;;36;44;37;;;;;39;32;34;47;39;40
20121;SB11201210016136;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;150001004621;150001004621;50;50001;79590;META;MIXTO;NOCHE;VILLAVICENCIO;OFICIAL;INSTITUCION EDUCATIVA COL. GUILLERMO NIÑO MEDINA;INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA;S;A-;;GB;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;15/03/1990;F;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;818;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;Si;Si;No;No;No;34;40;22;47;35;;;48;43;;0;;;38;41;40;47;48;43
20121;SB11201210017068;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006678;350001006678;50;50001;114405;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COL SEMIPRECENCIAL SANTA CRUZ;COL SEMIPRECENCIAL SANTA CRUZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;22/12/1989;F;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;676;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;Si;No;46;47;35;36;39;;44;46;37;;;;;46;44;43;51;42;47
20121;SB11201210015980;ESTUDIANTE;URBANO;;A;ACADÉMICO;350001007107;350001007107;50;50001;147090;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;LICEO SANTO TOMÁS;LICEO SANTO TOMÁS - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;20/09/1995;F;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;807;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;Si;Si;No;No;No;39;38;32;42;40;;32;41;52;;;;;35;41;44;47;52;43
20121;SB11201210016314;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006678;350001006678;50;50001;114405;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COL SEMIPRECENCIAL SANTA CRUZ;COL SEMIPRECENCIAL SANTA CRUZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;05/07/1992;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;932;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Seis;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Profesional independiente;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;No;Si;No;Si;Si;42;42;29;32;39;;36;31;49;;;;;41;43;43;40;53;36
20121;SB11201210016307;ESTUDIANTE;URBANO;N;A;ACADÉMICO;350001006678;350001006678;50;50001;114405;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COL SEMIPRECENCIAL SANTA CRUZ;COL SEMIPRECENCIAL SANTA CRUZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;50;50001;;META;META;Ninguno;18/11/1988;M;;;;;;;;;VILLAVICENCIO;VILLAVICENCIO;;;;COLOMBIA;COLOMBIA;N;957;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;Si;No;36;41;29;39;40;;48;36;30;;;;;41;39;44;43;39;39
20121;SB11201210100281;ESTUDIANTE;URBANO;;A;ACADÉMICO;350577001066;350577001066;50;50577;127902;META;MIXTO;SABATINA;PUERTO LLERAS;NO OFICIAL;INSTITUCION CETEL;INSTITUCION CETEL - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50313;;50;50577;;META;META;Ninguno;29/08/1981;F;;;;;;;;;GRANADA;PUERTO LLERAS;;;;COLOMBIA;COLOMBIA;N;629;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;250.000 o más;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Dos;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;47;42;45;29;37;51;;52;40;;;;;55;54;42;53;48;49
