periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20241;SB11202410004303;ESTUDIANTE;CC;URBANO;;A;;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;2;A2;3;2;2;N;50;50001;50;50001;30 minutos o menos;30 minutos o menos;META;META;N;;11/03/2005;F;26;Entre 11 y 20 horas;48.598648;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;;3 a 4;Igual;No;No;No;Si;Si;Si;Si;No;No aplica;No aplica;27;36;43;63;30;31;46;260;59;64;49;47;NINGUNO
20241;SB11202410010833;ESTUDIANTE;TI;URBANO;;A;;350001007026;350001007026;50;50001;192138;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUCION ANDINA DE EDUCACION;INSTITUCION ANDINA DE EDUCACION - SEDE PRINCIPAL;S;2;A1;2;2;2;N;50;50001;50;50001;Entre 1 y 3 horas;No leo por entretenimiento;META;META;N;;22/01/2007;M;26;Menos de 10 horas;60.903511;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Educación profesional incompleta;Estrato 3;0 A 10 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;No;No aplica;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);18;21;37;18;26;22;41;225;56;46;47;42;NINGUNO
20241;SB11202410002252;ESTUDIANTE;CC;URBANO;;A;;350001006685;350001006685;50;50001;95489;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUTO JORGE TADEO LOZANO;INSTITUTO JORGE TADEO LOZANO;S;1;A1;2;2;1;N;50;50001;50;50001;Entre 1 y 3 horas;30 minutos o menos;META;META;N;;16/04/2005;F;26;Entre 11 y 20 horas;43.87936;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;2;COLOMBIA;N;0;;No;Todos o casi todos los días;Nunca o rara vez comemos eso;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;No sabe;8;15;27;18;18;19;36;208;50;46;42;40;NINGUNO
20241;SB11202410082074;ESTUDIANTE;TI;URBANO;;A;;350001007361;350001007361;50;50001;156802;META;MIXTO;MAÑANA;VILLAVICENCIO;NO OFICIAL;LICEO CRISTIANO LOS ANDES;LICEO CRISTIANO LOS ANDES;S;2;B1;3;2;2;N;50;50001;50;50001;Entre 30 y 60 minutos;No leo por entretenimiento;META;META;N;;08/09/2007;M;26;0;57.296043;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;3;3;COLOMBIA;N;0;;No;1 o 2 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;3 a 4;Mejor;No;Si;No;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja por cuenta propia (por ejemplo plomero, electricista);42;43;59;43;33;45;53;276;72;58;50;54;NINGUNO
20241;SB11202410067894;ESTUDIANTE;TI;URBANO;;A;;350001007808;350001007808;50;50001;199182;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO LICEO DEL ROSARIO;COLEGIO LICEO DEL ROSARIO - SEDE PRINCIPAL;S;2;A2;3;3;2;N;50;50001;50;50001;Entre 1 y 3 horas;Entre 1 y 2 horas;META;META;N;;27/04/2007;M;26;Más de 30 horas;68.022858;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;4;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;26 A 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);47;42;41;44;41;38;55;273;58;58;54;50;NINGUNO
20241;SB11202410094195;ESTUDIANTE;TI;URBANO;;A;;350001007808;350001007808;50;50001;199182;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO LICEO DEL ROSARIO;COLEGIO LICEO DEL ROSARIO - SEDE PRINCIPAL;S;1;A-;2;2;1;N;50;50313;50;50313;No Navega Internet;Entre 30 y 60 minutos;META;META;N;;06/12/2007;M;26;Entre 11 y 20 horas;34.750439;GRANADA;GRANADA;COLOMBIA;2;1;COLOMBIA;N;236481;;No;Nunca o rara vez comemos eso;1 o 2 veces por semana;Nunca o rara vez comemos eso;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;5 a 6;Peor;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;5;8;10;8;18;10;34;188;39;39;42;35;NINGUNO
20241;SB11202410067986;ESTUDIANTE;TI;URBANO;;A;;350001007808;350001007808;50;50001;199182;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO LICEO DEL ROSARIO;COLEGIO LICEO DEL ROSARIO - SEDE PRINCIPAL;S;3;B+;3;3;3;N;50;50001;50;50001;Más de 3 horas;30 minutos o menos;META;META;N;;09/03/2007;M;26;0;59.265896;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);81;71;86;58;72;62;67;330;83;63;67;61;NINGUNO
20241;SB11202410069205;ESTUDIANTE;TI;URBANO;;A;;350001007808;350001007808;50;50001;199182;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO LICEO DEL ROSARIO;COLEGIO LICEO DEL ROSARIO - SEDE PRINCIPAL;S;2;A1;3;2;3;N;50;50001;50;50001;;;META;META;N;;26/12/2005;F;26;;;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;34;39;36;46;28;52;49;267;55;59;48;57;NINGUNO
20241;SB11202410004404;ESTUDIANTE;CC;URBANO;;A;;350001004311;350001004311;50;50001;745349;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO ARNULFO BRICEÑO CONTRERAS;COLEGIO ARNULFO BRICEÑO CONTRERAS;S;1;A-;3;3;2;N;50;50001;50;50001;Más de 3 horas;Entre 30 y 60 minutos;META;META;N;;05/03/1994;F;26;Menos de 10 horas;37.201954;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Uno;Ninguno;Primaria incompleta;Estrato 1;11 A 25 LIBROS;3 a 4;Mejor;No;No;No;No;No;No;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No sabe;4;29;9;50;47;31;34;243;38;60;57;47;NINGUNO
20241;SB11202410014252;ESTUDIANTE;CC;URBANO;;A;;350006800026;350006800026;50;50006;747725;META;MIXTO;SABATINA;ACACÍAS;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;1;A1;3;2;2;N;50;50001;50;50006;Entre 30 y 60 minutos;Entre 30 y 60 minutos;META;META;N;;11/07/2003;M;26;0;53.43742;VILLAVICENCIO;ACACÍAS;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en especie;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 1;11 A 25 LIBROS;1 a 2;Mejor;No;No;No;No;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);15;21;27;30;19;21;40;223;50;52;43;42;NINGUNO
20241;SB11202410050773;ESTUDIANTE;TI;URBANO;;A;;350006800026;350006800026;50;50006;747725;META;MIXTO;SABATINA;ACACÍAS;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;1;A-;3;2;1;N;50;50001;50;50006;Más de 3 horas;No leo por entretenimiento;META;META;N;;08/10/2006;M;26;0;51.239723;VILLAVICENCIO;ACACÍAS;COLOMBIA;2;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;3 a 4;Mejor;No;No;No;Si;Si;Si;Si;Si;No sabe;No sabe;10;17;17;30;26;10;37;214;43;52;47;35;NINGUNO
20241;SB11202410048087;ESTUDIANTE;CC;URBANO;;A;;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;2;A1;2;2;2;N;50;50001;50;50001;Entre 30 y 60 minutos;No leo por entretenimiento;META;META;N;;30/04/2000;F;26;Menos de 10 horas;40.308884;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;1;COLOMBIA;N;0;;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Uno;Primaria incompleta;Ninguno;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;No sabe;32;29;26;24;26;36;48;244;50;50;47;50;NINGUNO
20241;SB11202410071378;ESTUDIANTE;TI;URBANO;;A;;350001007808;350001007808;50;50001;199182;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO LICEO DEL ROSARIO;COLEGIO LICEO DEL ROSARIO - SEDE PRINCIPAL;S;1;A-;2;1;1;N;50;50313;50;50001;30 minutos o menos;Entre 30 y 60 minutos;META;META;N;;18/07/2005;F;26;Más de 30 horas;46.448101;GRANADA;VILLAVICENCIO;COLOMBIA;2;2;COLOMBIA;N;0;;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es vendedor o trabaja en atención al público;1;1;8;6;3;4;29;158;37;38;28;30;NINGUNO
20241;SB11202410069668;ESTUDIANTE;TI;URBANO;;A;;350001007808;350001007808;50;50001;199182;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO LICEO DEL ROSARIO;COLEGIO LICEO DEL ROSARIO - SEDE PRINCIPAL;S;2;A1;1;2;1;N;50;50001;50;50001;Entre 30 y 60 minutos;No leo por entretenimiento;META;META;N;;19/11/2006;M;26;Menos de 10 horas;54.059341;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo y especie;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);30;14;33;2;25;8;47;205;53;33;46;34;NINGUNO
20241;SB11202410013793;ESTUDIANTE;TI;URBANO;;A;;350001007026;350001007026;50;50001;192138;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUCION ANDINA DE EDUCACION;INSTITUCION ANDINA DE EDUCACION - SEDE PRINCIPAL;S;2;A-;2;1;1;N;50;50001;50;50006;Entre 30 y 60 minutos;No leo por entretenimiento;META;META;N;;11/01/2007;F;26;0;60.340996;VILLAVICENCIO;ACACÍAS;COLOMBIA;3;3;COLOMBIA;N;0;;No;Todos o casi todos los días;Nunca o rara vez comemos eso;1 o 2 veces por semana;Uno;Educación profesional completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;Si;Si;No aplica;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;28;14;21;25;3;15;46;206;46;50;29;38;NINGUNO
20241;SB11202410084184;ESTUDIANTE;CC;URBANO;;A;;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;1;A-;2;2;2;N;50;50001;50;50001;30 minutos o menos;30 minutos o menos;META;META;N;;23/03/2005;M;26;Entre 21 y 30 horas;54.378922;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;1 o 2 veces por semana;Cuatro;Educación profesional completa;No sabe;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;Si;No;No;Si;Si;Si;No;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;9;12;3;9;15;26;37;200;32;41;40;45;NINGUNO
20241;SB11202410070189;ESTUDIANTE;TI;URBANO;;A;;350001007808;350001007808;50;50001;199182;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO LICEO DEL ROSARIO;COLEGIO LICEO DEL ROSARIO - SEDE PRINCIPAL;S;2;A1;3;3;3;N;50;50001;50;50001;Más de 3 horas;30 minutos o menos;META;META;N;;24/02/2006;M;26;Menos de 10 horas;49.700329;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en especie;1 o 2 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Mejor;No;No;No;Si;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;17;41;34;59;34;68;41;272;54;63;51;63;NINGUNO
