periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_generacione;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20191;SB11201910050750;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;311001105863;311001105863;11;11001;88617;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;CENTRO JOHANN KEPLER;CENT JOHANN KEPLER                                                                                  ;S;1;A-;1;1;1;N;18;18001;18;18001;Entre 30 y 60 minutos;30 minutos o menos;CAQUETA;CAQUETA;N;;18/08/1999;GENERACION E - GRATUIDAD;M;11;0;69.177383;FLORENCIA;FLORENCIA;COLOMBIA;2;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Cinco;Educación profesional completa;Educación profesional completa;Estrato 2;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;8;2;4;1;5;15;35;160;28;26;31;37
20191;SB11201910006690;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;311848000936;311848000936;11;11001;19497;BOGOTA;FEMENINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO SANTA MARIA;COL SANTA MARIA                                                                                     ;S;4;B+;4;4;4;S;11;11001;11;11001;Más de 3 horas;Entre 1 y 2 horas;BOGOTÁ;BOGOTÁ;N;;14/09/2000;NO;F;11;0;72.753647;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;93;90;93;80;87;90;74;365;85;69;73;72
20191;SB11201910055186;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;311001105863;311001105863;11;11001;156786;BOGOTA;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;CENTRO JOHANN KEPLER;CENT JOHANN KEPLER                                                                                  ;S;2;A-;3;2;2;N;11;11001;11;11001;Entre 30 y 60 minutos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;05/11/2000;NO;F;11;Entre 21 y 30 horas;44.502991;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;1 a 2;Igual;No;No;Si;Si;No;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;29;25;25;29;21;24;45;225;45;51;43;41
20191;SB11201910025991;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001105367;311001105367;11;11001;85332;BOGOTA;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;BACHILLERATO DE ADULTOS COLSUBSIDIO;BACHILLERATO DE ADULTOS COLSUBSIDIO;S;1;A1;3;2;1;N;11;11001;11;11001;Entre 1 y 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;02/02/1999;NO;M;26;0;61.216488;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;Si;Si;No aplica;Pensionado;12;20;38;47;24;2;37;214;52;58;45;28
20191;SB11201910004984;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848002424;311848002424;11;11001;19471;BOGOTA;MASCULINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO SAN CARLOS;COL SAN CARLOS                                                                                      ;S;4;B+;4;3;4;S;11;11001;11;11001;Entre 30 y 60 minutos;Entre 1 y 2 horas;BOGOTÁ;BOGOTÁ;N;;21/04/2001;NO;M;11;Más de 30 horas;69.991623;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Postgrado;Educación profesional completa;Estrato 5;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);91;84;98;72;71;88;72;352;88;66;67;71
20191;SB11201910005993;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311769001781;311769001781;11;11001;19331;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO BILINGÜE ABRAHAM LINCOLN;COL ABRAHAM LINCOLN;S;4;B+;4;4;4;S;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;10/08/2001;NO;F;11;0;74.728127;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);100;98;94;98;98;93;79;394;85;79;81;74
20191;SB11201910035842;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;311001019941;311001019941;11;11001;19448;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO NUEVA GRANADA;COL NUEVA GRANADA                                                                                   ;S;1;B1;2;2;2;S;11;11001;11;11001;Más de 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;14/06/1999;NO;F;11;Más de 30 horas;72.468437;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);14;33;71;27;30;41;38;243;75;50;48;50
20191;SB11201910025994;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001091838;311001091838;11;11001;717652;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COL TRIANGULO PATIO BONITO;COL TRIANGULO PATIO BONITO                                                                          ;S;1;A-;2;2;1;N;11;11001;11;11001;30 minutos o menos;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;02/12/2000;NO;F;11;0;51.722481;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);18;14;13;21;15;8;40;198;38;47;39;33
20191;SB11201910007629;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;311001105430;311001105430;11;11001;130732;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL LA COLINA                                                                                       ;COL LA COLINA                                                                                       ;S;4;B+;4;4;4;S;11;11001;11;11001;Más de 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;11/05/2001;NO;M;11;0;72.544006;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Pensionado;99;99;86;97;97;99;78;396;82;78;80;80
20191;SB11201910014905;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848002262;311848002262;11;11001;19422;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL ITALIANO LEONARDO DA VINCI;COL ITALIANO LEONARDO DA VINCI;S;3;B1;3;3;2;S;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;05/07/2001;NO;M;11;0;74.990517;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);78;66;74;69;65;49;67;318;77;65;64;54
20191;SB11201910040454;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001051631;311001051631;11;11001;721548;BOGOTA;MIXTO;TARDE;BOGOTÁ D.C.;NO OFICIAL;COLEGIO VIRTUAL SIGLO XXI;COL VIRTUAL SIGLO XXI                                                                               ;S;3;B+;4;3;3;N;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;25/09/2001;NO;M;11;Menos de 10 horas;67.315346;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);52;68;79;73;72;71;56;323;79;67;67;64
20191;SB11201910014018;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;311001033633;311001033633;11;11001;29231;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;CENT EDUC Y CULT ESPAÑOL REYES CATOLICOS;CENT EDUC Y CULT ESPAÑOL REYES CATOLICOS;S;2;B+;3;3;3;S;11;11001;11;11001;Entre 30 y 60 minutos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;15/09/2001;NO;M;11;0;78.173546;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Postgrado;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);42;58;84;62;62;56;52;303;81;63;63;58
20191;SB11201910039149;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;311001105863;311001105863;11;11001;88617;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;CENTRO JOHANN KEPLER;CENT JOHANN KEPLER                                                                                  ;S;1;A1;2;1;1;N;11;11001;11;11001;30 minutos o menos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;26/06/1971;NO;F;11;Más de 30 horas;42.175926;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;2;COLOMBIA;N;0;No;;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Ninguno;Estrato 3;11 A 25 LIBROS;3 a 4;Peor;No;Si;No;No;Si;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;13;9;30;10;5;12;38;186;48;41;31;35
20191;SB11201910014379;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001107599;311001107599;11;11001;108381;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO RETOS;COLEGIO RETOS - SEDE PRINCIPAL;S;3;B+;3;4;3;N;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;04/11/2001;NO;M;26;0;69.478424;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;1 a 2;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);70;79;98;64;93;70;64;343;88;64;76;64
20191;SB11201910046900;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001091609;311001091609;11;11001;199588;BOGOTA;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;COL TRIANGULO CHAPINERO;COL TRIANGULO CHAPINERO - SEDE PRINCIPAL;S;2;A-;3;3;2;N;11;11001;11;11001;Más de 3 horas;Más de 2 horas;BOGOTÁ;BOGOTÁ;N;;25/03/1986;NO;M;26;Más de 30 horas;47.328152;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 1;0 A 10 LIBROS;1 a 2;Mejor;No;No;No;No;Si;No;No;Si;Es vendedor o trabaja en atención al público;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;35;34;23;34;47;25;48;245;44;52;56;42
