periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20181;SB11201810006866;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848001011;311848001011;11;11001;19364;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO ANGLO COLOMBIANO;COL ANGLO COLOMBIANO;S;4;B+;4;3;4;S;11;11001;11;11001;Entre 1 y 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;28/04/2000;F;11;0;70.05529;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Tres;Postgrado;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;94;90;87;85;78;93;74;367;83;71;70;75
20181;SB11201810004892;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001109605;311001109605;11;11001;88591;BOGOTA;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;INSTITUTO GERWILL;INSTITUTO GERWILL - SEDE PRINCIPAL;S;1;A-;2;2;1;N;11;11001;11;11001;30 minutos o menos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;24/03/2000;M;26;Menos de 10 horas;48.302204;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;12;10;18;6;16;11;39;197;42;40;40;38
20181;SB11201810009630;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;311848001011;311848001011;11;11001;19364;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO ANGLO COLOMBIANO;COL ANGLO COLOMBIANO;S;3;B+;4;4;3;S;11;11001;11;11001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;01/10/1999;M;11;0;59.621494;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;NSE3;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Cuatro;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 6;MÁS DE 100 LIBROS;5 a 6;Igual;No;Si;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);81;88;100;70;92;83;69;363;100;66;76;70
20181;SB11201810049573;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;311001106177;311001106177;11;11001;119164;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;INSTITUTO ANDRE MICHELIN;INST ANDRE MICHELIN                                                                                 ;S;2;A1;3;3;3;N;11;11001;11;11001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;29/04/1998;F;26;Entre 11 y 20 horas;45.467464;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Nunca o rara vez comemos eso;Todos o casi todos los días;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 3;11 A 25 LIBROS;7 a 8;Igual;No;No;No;Si;No;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Es vendedor o trabaja en atención al público;37;46;38;52;41;59;52;283;54;61;53;61
20181;SB11201810028162;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001105928;311001105928;11;11001;112300;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;CENT EDUC PROEDUCAR;CENT EDUC PROEDUCAR;S;2;A1;3;2;2;N;11;11001;11;11001;Más de 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;23/06/2000;F;26;0;55.054668;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Mejor;No;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;18;27;34;26;19;46;43;240;52;51;42;55
20181;SB11201810068764;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;311001065047;311001065047;11;11001;48835;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMNASIO CAMPESTRE DE GUILFORD;GIMNASIO CAMPESTRE DE GUILFORD;S;2;A2;3;3;2;S;11;11001;11;11001;Entre 1 y 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;29/01/2000;F;11;0;;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Primaria completa;Estrato 4;26 A 100 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;No;No;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);43;44;59;48;41;40;54;278;67;59;53;53
20181;SB11201810003697;ESTUDIANTE;TI;URBANO;S;B;TÉCNICO/ACADÉMICO;311001019568;311001019568;11;11001;24299;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;LIC FRANCES LOUIS PASTEUR;LIC FRANCES LOUIS PASTEUR;S;3;B+;3;3;3;S;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;07/01/2000;F;11;0;73.583282;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;79;72;98;44;71;78;68;334;89;58;66;68
20181;SB11201810036690;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001105928;311001105928;11;11001;112300;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;CENT EDUC PROEDUCAR;CENT EDUC PROEDUCAR;S;2;A-;2;2;1;N;11;11001;11;11001;Más de 3 horas;Entre 1 y 2 horas;BOGOTÁ;BOGOTÁ;N;;23/06/2001;F;26;0;52.231369;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;26 A 100 LIBROS;5 a 6;Igual;No;Si;No;No;Si;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es agricultor, pesquero o jornalero;16;15;19;23;21;8;41;213;43;50;43;36
20181;SB11201810032790;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;311001106606;311001106606;11;11001;195040;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO BRITANICO;COL BRITANICO SEDE KENNEDY;S;1;A-;2;2;2;N;11;11001;11;11001;Entre 1 y 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;15/01/2000;M;26;0;56.284107;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;5 a 6;Mejor;Si;Si;No;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;10;8;4;5;10;19;38;192;30;39;36;43
20181;SB11201810037189;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;311001106606;311001106606;11;11001;195040;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO BRITANICO;COL BRITANICO SEDE KENNEDY;S;3;A-;3;3;2;N;11;11001;11;11001;;;BOGOTÁ;BOGOTÁ;N;;10/09/1999;F;26;Más de 30 horas;51.143757;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;No;;;;Dos;;;;;3 a 4;Mejor;No;Si;No;Si;;Si;Si;;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);47;36;23;37;36;30;56;261;45;56;51;48
20181;SB11201810033762;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;311001106606;311001106606;11;11001;195040;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO BRITANICO;COL BRITANICO SEDE KENNEDY;S;1;A-;2;1;2;N;11;11001;11;11001;30 minutos o menos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;20/11/2000;M;26;Entre 21 y 30 horas;47.515209;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;5 a 6;Igual;No;No;No;Si;Si;Si;No;Si;Es agricultor, pesquero o jornalero;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;12;11;10;16;7;16;39;200;37;47;34;41
20181;SB11201810017759;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001108684;311001108684;11;11001;140657;BOGOTA;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO INSTITUTO SANTIAGO DE COMPOSTELA;COLEGIO INSTITUTO SANTIAGO DE COMPOSTELA - SEDE PRINCIPAL;S;3;A1;3;3;2;N;25;25899;25;25899;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CUNDINAMARCA;CUNDINAMARCA;N;;23/03/1993;M;26;Más de 30 horas;46.59671;ZIPAQUIRÁ;ZIPAQUIRÁ;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Cinco;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;7 a 8;Mejor;Si;No;Si;No;No;Si;No;Si;Es agricultor, pesquero o jornalero;Es operario de máquinas o conduce vehículos (taxita, chofer);51;45;30;41;59;36;58;281;50;57;61;51
20181;SB11201810032558;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001038317;311001038317;11;11001;149682;BOGOTA;MIXTO;TARDE;BOGOTÁ D.C.;NO OFICIAL;COL MAYOR PRIMEROS MAESTROS;COLEGIO MAYOR PRIMEROS MAESTROS;S;3;B1;4;4;3;N;11;11001;11;11001;;;BOGOTÁ;BOGOTÁ;N;;16/09/2000;M;26;;;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;;COLOMBIA;NO;N;0;No;;;;;;Postgrado;Educación profesional completa;;MÁS DE 100 LIBROS;;;;;;;Si;;;Si;;;84;88;69;90;92;84;70;362;74;73;76;70
20181;SB11201810017969;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001107599;311001107599;11;11001;108381;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO RETOS;COLEGIO RETOS - SEDE PRINCIPAL;S;2;A-;2;3;1;N;11;11001;11;11001;Entre 1 y 3 horas;Entre 1 y 2 horas;BOGOTÁ;BOGOTÁ;N;;08/02/2001;M;26;0;68.87294;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;NSE4;COLOMBIA;NO;N;78706;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Seis o mas;Educación profesional completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;41;20;25;3;36;11;53;224;46;37;51;38
20181;SB11201810004156;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311001042667;311001042667;11;11001;79285;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMNASIO FONTANA;GIMN FONTANA;S;4;B+;4;4;4;S;11;11001;11;11001;30 minutos o menos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;26/12/2000;F;11;0;75.057426;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;MÁS DE 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);96;97;95;96;95;98;76;389;87;76;78;78
