periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510095005;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;311001032271;311001032271;11;11001;72660;BOGOTA;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;COL CENTRO CULTURAL;COL CENTRO CULTURAL;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;08/03/1996;F;26;57.002846;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 2;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;46;238;43;55;39;52
20151;SB11201510006144;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;311001010820;311001010820;11;11001;21899;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL SAN BARTOLOME LA MERCED;COL SAN BARTOLOME LA MERCED;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;26/07/1997;F;11;74.748718;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;71;375;95;73;81;68
20151;SB11201510009236;ESTUDIANTE;CR;URBANO;;B;ACADÉMICO;311001102384;311001102384;11;11001;143099;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL GRAN BRETAÑA;COL GRAN BRETAÑA;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;11/01/1997;M;11;69.582947;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;75;354;95;66;62;72
20151;SB11201510062947;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001105758;311001105758;11;11001;79921;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;INST DE CAPACITACION PARA EL TRABAJO;INST DE CAPACITACION PARA EL TRABAJO;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;25/05/1996;F;26;56.500126;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Seis;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;26 A 100 LIBROS;Diez;No;Si;Si;Si;Si;49;235;43;51;45;44
20151;SB11201510001602;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;311001106410;311001106410;11;11001;163915;BOGOTA;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;INST POLITECNICO JOSE CELESTINO MUTIS;INST POLITECNICO JOSE CELESTINO MUTIS;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Otro grupo étnico minoritario;19/05/1986;F;26;55.700512;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;42;227;34;45;50;48
20151;SB11201510000772;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848000936;311848000936;11;11001;19497;BOGOTA;FEMENINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL SANTA MARIA;COL SANTA MARIA;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;17/05/1997;F;11;68.399651;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;66;345;80;59;77;70
20151;SB11201510091779;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001091609;311001091609;11;11001;74476;BOGOTA;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;COL TRIANGULO CHAPINERO;COL TRIANGULO CHAPINERO - SEDE PRINCIPAL;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;02/04/1995;M;26;62.627354;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Seis;Si;Si;Si;Si;Si;67;270;42;48;45;60
20151;SB11201510012098;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;311848000693;311848000693;11;11001;19505;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO DE INGLATERRA (THE ENGLISH SCHOOL);COLEGIO DE INGLATERRA (THE ENGLISH SCHOOL) - SEDE PRINCIPAL;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;17/11/1996;M;11;71.431992;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 6;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;75;357;95;77;62;64
20151;SB11201510109987;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001104620;311001104620;11;11001;85662;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COL CAPACITACION 2000;COL CAPACITACION 2000;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;04/02/1986;F;26;40.880024;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 2;26 A 100 LIBROS;Cinco;No;No;No;No;No;45;236;40;52;53;41
20151;SB11201510105432;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;311001105863;311001105863;11;11001;156786;BOGOTA;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;CENT JOHANN KEPLER;CENT JOHANN KEPLER;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;26/07/1963;M;26;42.103596;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;Si;No;58;258;47;48;50;52
20151;SB11201510047992;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001109605;311001109605;11;11001;88591;BOGOTA;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;INSTITUTO GERWILL;INSTITUTO GERWILL - SEDE PRINCIPAL;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;26/07/1994;M;26;41.502609;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Seis;No;No;No;No;No;39;213;41;38;45;49
20151;SB11201510109924;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;311001109826;311001109826;11;11001;183244;BOGOTA;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;INSTITUTO TOMAS MORO;INSTITUTO TOMAS MORO - SEDE PRINCIPAL;S;A1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;01/01/1994;M;26;51.231098;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;Si;Si;45;277;52;58;58;62
20151;SB11201510019880;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311769004292;311769004292;11;11001;62497;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL SAN MATEO APOSTOL;COL SAN MATEO APOSTOL;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;05/08/1997;M;11;71.609787;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica incompleta;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;81;405;90;74;86;80
20151;SB11201510109894;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001106690;311001106690;11;11001;110742;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COL INST INSCAP;COL INST INSCAP - SEDE PRINCIPAL;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;24/07/1996;F;26;58.234222;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Ocho;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;26 A 100 LIBROS;Ocho;No;Si;Si;Si;Si;36;201;33;43;43;41
20151;SB11201510109842;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;311001109826;311001109826;11;11001;183244;BOGOTA;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;INSTITUTO TOMAS MORO;INSTITUTO TOMAS MORO - SEDE PRINCIPAL;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;22/02/1992;F;26;64.254631;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 3;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;46;265;42;61;52;57
20151;SB11201510088382;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001109427;311001109427;11;11001;161547;BOGOTA;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;FUNDACIÓN EDUCATIVA PARA LA VIDA  - FUNDESCO;FUNDACIÓN EDUCATIVA PARA LA VIDA  - FUNDESCO - SEDE PRINCIPAL;S;A1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;13/11/1998;F;26;57.331127;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;Si;Si;38;219;53;43;50;41
20151;SB11201510030012;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848002262;311848002262;11;11001;19422;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL ITALIANO LEONARDO DA VINCI;COL ITALIANO LEONARDO DA VINCI;S;B1;S;11;11001;25;25785;BOGOTA;CUNDINAMARCA;Ninguno;03/05/1997;M;11;71.537888;BOGOTÁ D.C.;TABIO;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 2;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;68;356;74;72;61;83
20151;SB11201510093581;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001105197;311001105197;11;11001;91330;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;INST IP EDUCANDO LA JUVENTUD FUTURO DE COLOMBIA;INST IP EDUCANDO LA JUVENTUD FUTURO DE COLOMBIA;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;06/12/1995;M;26;53.246918;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cinco;No;Si;No;Si;Si;58;256;47;54;43;51
20151;SB11201510109805;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001104620;311001104620;11;11001;85662;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COL CAPACITACION 2000;COL CAPACITACION 2000;S;A1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;29/03/1997;M;26;55.24395;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;66;314;55;58;56;74
20151;SB11201510087385;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001106690;311001106690;11;11001;110742;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COL INST INSCAP;COL INST INSCAP - SEDE PRINCIPAL;S;A1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;28/05/1997;M;26;54.602554;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;48;237;49;48;47;46
20151;SB11201510034632;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001106592;311001106592;11;11001;81182;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COL HEISENBERG SEDE KENNEDY;COL HEISENBERG SEDE KENNEDY;S;A1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;26/12/1998;F;26;65.510849;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;63;307;57;62;62;60
20151;SB11201510038837;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848000324;311848000324;11;11001;34306;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL COLOMBO GALES;COL COLOMBO GALES;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;15/07/1997;M;11;69.889992;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;76;367;82;74;62;79
20151;SB11201510009581;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848000693;311848000693;11;11001;19505;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO DE INGLATERRA (THE ENGLISH SCHOOL);COLEGIO DE INGLATERRA (THE ENGLISH SCHOOL) - SEDE PRINCIPAL;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;03/05/1997;M;11;70.077232;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 6;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;76;346;90;57;73;64
20151;SB11201510109551;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001094942;311001094942;11;11001;81224;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;CENT DE EDUC FORMAL ROBERT HOOKE;CENT DE EDUC FORMAL ROBERT HOOKE;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;23/12/1996;F;26;52.321461;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Siete;No;Si;Si;No;No;41;218;40;49;45;41
20151;SB11201510109634;ESTUDIANTE;CC;URBANO;N;OTRO;ACADÉMICO;311001105863;311001105863;11;11001;156786;BOGOTA;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;CENT JOHANN KEPLER;CENT JOHANN KEPLER;S;A1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;10/08/1995;F;26;49.596085;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Tres;No;No;No;Si;Si;33;191;58;41;41;31
20151;SB11201510083850;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;311265001012;311265001012;11;11001;56077;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;GIMN JUVENIL SANTA CATALINA;GIMN JUVENIL SANTA CATALINA;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;26/11/1996;M;26;57.150475;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;46;218;47;41;43;43
20151;SB11201510097074;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001105928;311001105928;11;11001;112300;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;CENT EDUC PROEDUCAR;CENT EDUC PROEDUCAR;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;09/10/1985;F;26;52.584095;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 3;0 A 10 LIBROS;Cuatro;No;No;Si;Si;Si;46;220;49;46;41;41
20151;SB11201510105250;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001105448;311001105448;11;11001;107144;BOGOTA;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;CENT DE EDUC DE ADULTOS CULTURAL;CENT DE EDUC DE ADULTOS CULTURAL - SEDE PRINCIPAL;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;12/02/1997;M;26;47.07058;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 3;0 A 10 LIBROS;Tres;No;No;No;Si;No;38;227;41;48;46;51
20151;SB11201510052013;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;111001098884;111001098884;11;11001;136036;BOGOTA;MIXTO;SABATINA;BOGOTÁ D.C.;OFICIAL;COLEGIO CAFAM LOS NARANJOS (IED);COLEGIO CAFAM LOS NARANJOS (IED);S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;24/04/1997;M;26;49.812664;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;0 A 10 LIBROS;Dos;No;Si;Si;Si;No;45;213;37;41;45;41
20151;SB11201510088210;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311265001012;311265001012;11;11001;85506;BOGOTA;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;GIMN JUVENIL SANTA CATALINA;GIMN JUVENIL SANTA CATALINA;S;A1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;23/10/1964;F;26;51.844559;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 3;26 A 100 LIBROS;Cinco;No;Si;Si;Si;Si;34;221;49;51;35;55
20151;SB11201510100476;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001091609;311001091609;11;11001;74476;BOGOTA;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;COL TRIANGULO CHAPINERO;COL TRIANGULO CHAPINERO - SEDE PRINCIPAL;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;18/01/1995;M;26;60.250778;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;33;193;47;41;41;37
20151;SB11201510109514;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;311001105863;311001105863;11;11001;156786;BOGOTA;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;CENT JOHANN KEPLER;CENT JOHANN KEPLER;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;15/06/1997;F;26;50.909504;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;26 A 100 LIBROS;Dos;No;No;No;Si;Si;53;218;39;51;34;38
20151;SB11201510028000;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311001100985;311001100985;11;11001;118042;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL BILING RICHMOND;COL BILING RICHMOND;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;29/07/1997;F;11;83.19445;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Postgrado;Estrato 5;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;71;365;90;64;79;72
20151;SB11201510013674;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;311848000341;311848000341;11;11001;25395;BOGOTA;MASCULINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMN CAMPESTRE;GIMN CAMPESTRE;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;;24/09/1996;M;11;86.20417;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;75;359;85;64;72;72
20151;SB11201510002048;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;311848001011;311848001011;11;11001;19364;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;06/10/1996;F;11;82.158562;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;57;325;100;58;69;64
20151;SB11201510039065;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311769002290;311769002290;11;11001;130062;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMN LA ARBOLEDA;GIMN LA ARBOLEDA;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;04/10/1997;M;11;72.25975;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Dos;Si;Si;Si;Si;Si;76;376;72;70;82;74
20151;SB11201510076241;ESTUDIANTE;CC;URBANO;;B;ACADÉMICO;311001109842;311001109842;11;11001;179226;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO KNIGHTSBRIDGE SCHOOLS INTERNATIONAL;COLEGIO KNIGHTSBRIDGE SCHOOLS INTERNATIONAL - SEDE PRINCIPAL;S;B1;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;03/03/1995;F;11;72.555122;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 5;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;75;344;78;64;65;68
20151;SB11201510013094;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;311001104786;311001104786;11;11001;83931;BOGOTA;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;COL BRITANICO SEDE TUNJUELITO;COL BRITANICO SEDE TUNJUELITO;S;A-;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;04/12/1996;F;26;58.948036;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;No sabe;Estrato 3;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;36;192;49;48;34;32
20151;SB11201510103024;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;311001105057;311001105057;11;11001;165274;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;POLITECNICO MAYOR ANDINO;POLITECNICO MAYOR ANDINO;S;A1;S;11;11001;11;11001;BOGOTA;BOGOTA;Comunidad afrodescendiente;25/10/1996;M;26;61.454163;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;60;302;50;55;70;60
20151;SB11201510105990;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;311001109753;311001109753;11;11001;170464;BOGOTA;MIXTO;MAÑANA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO TALENTOS;COLEGIO TALENTOS - SEDE PRINCIPAL;S;A1;N;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;16/03/1999;F;26;73.230034;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;53;259;50;52;50;53
20151;SB11201510032978;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;311769003474;311769003474;11;11001;19349;BOGOTA;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL ANDINO;COL ANDINO;S;B+;S;11;11001;11;11001;BOGOTA;BOGOTA;Ninguno;09/09/1996;F;11;76.535065;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Educación profesional completa;Estrato 5;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;79;381;90;70;77;74
