periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20231;SB11202310006106;ESTUDIANTE;CE;URBANO;N;B;ACADÉMICO;311001033633;311001033633;11;11001;29231;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;CENT EDUC Y CULT ESPAÑOL REYES CATOLICOS;CENT EDUC Y CULT ESPAÑOL REYES CATOLICOS;S;2;B+;3;3;3;S;11;11001;11;11001;Más de 3 horas;Entre 1 y 2 horas;BOGOTÁ;BOGOTÁ;N;;30/07/2004;M;11;0;65.378784;BOGOTÁ D.C.;BOGOTÁ D.C.;VENEZUELA;4;4;VENEZUELA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);37;61;79;58;67;72;49;309;81;63;65;64
20231;SB11202310012159;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;311001065047;311001065047;11;11001;48835;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMNASIO CAMPESTRE DE GUILFORD;GIMNASIO CAMPESTRE DE GUILFORD;S;2;B1;2;3;1;N;11;11001;11;11001;Más de 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;03/01/2006;M;11;Menos de 10 horas;64.974976;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Dos;No sabe;No sabe;Estrato 3;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;No aplica;27;28;65;9;50;16;45;238;74;40;58;39
20231;SB11202310010617;ESTUDIANTE;TI;URBANO;;A;;311001800294;311001800294;11;11001;730176;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO KUEPA RESTREPO;COLEGIO KUEPA RESTREPO - SEDE PRINCIPAL;S;1;A2;2;2;1;N;11;11001;11;11001;Entre 30 y 60 minutos;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;10/05/2005;M;26;0;57.245251;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;5 a 6;Peor;Si;Si;No;No;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;1;9;43;6;21;14;28;193;58;38;44;38
20231;SB11202310005540;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;311848000812;311848000812;11;11001;22574;BOGOTÁ;FEMENINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMNASIO FEMENINO;GIMNASIO FEMENINO;S;3;B+;3;3;2;S;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;20/05/2004;F;11;0;78.03257;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Postgrado;Postgrado;Estrato 5;26 A 100 LIBROS;1 a 2;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Pensionado;52;61;100;58;71;46;56;308;88;63;66;53
20231;SB11202310018187;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;311001042667;311001042667;11;11001;79285;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMNASIO FONTANA;GIMNASIO FONTANA;S;3;B1;3;3;3;S;11;11001;11;11001;Más de 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;10/01/2004;F;11;0;69.369713;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);54;63;67;53;76;61;57;313;76;61;68;60
20231;SB11202310005069;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;311001010820;311001010820;11;11001;21899;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL SAN BARTOLOME LA MERCED;COL SAN BARTOLOME LA MERCED;S;3;B+;3;3;3;S;11;11001;11;11001;Entre 1 y 3 horas;Más de 2 horas;BOGOTÁ;BOGOTÁ;N;;17/04/2006;F;11;0;67.708649;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;79;71;89;60;56;79;66;328;84;63;60;67
20231;SB11202310048065;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;311001106622;311001106622;11;11001;662098;BOGOTÁ;MIXTO;SABATINA;BOGOTÁ D.C.;NO OFICIAL;CENT DE EDUC ROBERT HOOKE;CENT DE EDUC ROBERT HOOKE;S;1;A-;2;1;1;N;11;11001;11;11001;Entre 30 y 60 minutos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;18/10/2004;M;11;Entre 21 y 30 horas;53.489601;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Cuatro;Primaria completa;Primaria incompleta;Estrato 4;11 A 25 LIBROS;5 a 6;Igual;No;Si;Si;Si;Si;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);1;3;24;5;4;10;31;173;47;37;31;35
20231;SB11202310056436;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;311001106177;311001106177;11;11001;719328;BOGOTÁ;MIXTO;NOCHE;BOGOTÁ D.C.;NO OFICIAL;INSTITUTO ANDRE MICHELIN;INSTITUTO ANDRE MICHELIN;S;1;A-;2;1;1;N;11;11001;11;11001;No Navega Internet;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;28/02/1998;F;11;0;30.031979;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;1;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;1 o 2 veces por semana;1 o 2 veces por semana;Uno;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;1 a 2;Peor;No;No;No;No;No;No;No;No;Es agricultor, pesquero o jornalero;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;3;4;8;7;4;12;33;175;37;39;30;37
20231;SB11202310000440;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848000936;311848000936;11;11001;19497;BOGOTÁ;FEMENINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO SANTA MARIA;COLEGIO SANTA MARIA;S;3;B+;4;4;4;S;11;11001;11;11001;Entre 1 y 3 horas;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;22/08/2005;F;11;0;69.369713;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);79;94;100;98;88;89;66;372;100;78;74;71
20231;SB11202310006121;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;311001033633;311001033633;11;11001;29231;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;CENT EDUC Y CULT ESPAÑOL REYES CATOLICOS;CENT EDUC Y CULT ESPAÑOL REYES CATOLICOS;S;3;B+;3;3;3;S;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;03/01/2005;M;11;0;68.692612;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Postgrado;Estrato 5;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);78;71;80;53;76;68;66;328;81;61;68;62
20231;SB11202310000459;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848000936;311848000936;11;11001;19497;BOGOTÁ;FEMENINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO SANTA MARIA;COLEGIO SANTA MARIA;S;3;B+;4;4;3;S;11;11001;11;11001;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;17/06/2005;F;11;0;71.556358;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;1 a 2;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);75;83;90;81;84;81;65;348;84;70;72;67
20231;SB11202310026564;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311769003938;311769003938;11;11001;62182;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COL BILING BUCKINGHAM;COL BILING BUCKINGHAM;S;4;B+;4;4;3;S;11;11001;11;11001;Más de 3 horas;Entre 30 y 60 minutos;BOGOTÁ;BOGOTÁ;N;;12/03/2004;F;11;0;68.490479;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Postgrado;Postgrado;Estrato 3;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;No;No;Es vendedor o trabaja en atención al público;Pensionado;90;87;84;90;89;68;71;356;82;73;74;63
20231;SB11202310013381;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311848000693;311848000693;11;11001;19505;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO DE INGLATERRA (THE ENGLISH SCHOOL);COLEGIO DE INGLATERRA (THE ENGLISH SCHOOL) - SEDE PRINCIPAL;S;2;B+;3;3;3;S;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;14/09/2005;F;11;0;69.487801;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Sin Estrato;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);43;60;95;62;69;53;52;308;87;64;65;57
20231;SB11202310005057;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;311848000341;311848000341;11;11001;25395;BOGOTÁ;MASCULINO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMNASIO CAMPESTRE;GIMNASIO CAMPESTRE;S;4;B1;4;4;4;S;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;23/07/2005;M;11;0;66.790672;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cinco;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;97;94;68;91;92;90;76;372;76;73;76;72
20231;SB11202310012110;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;311001087288;311001087288;11;11001;79327;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;GIMNASIO LA MONTAÑA;GIMNASIO LA MONTAÑA;S;3;B+;4;3;3;S;11;11001;25;25126;Más de 3 horas;No leo por entretenimiento;BOGOTÁ;CUNDINAMARCA;N;;25/05/2005;M;11;;;BOGOTÁ D.C.;CAJICÁ;COLOMBIA;4;;COLOMBIA;N;0;No;;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;;;;;;;Si;;;Si;;;74;79;100;84;69;68;64;342;100;71;65;63
20231;SB11202310018763;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;311848000324;311848000324;11;11001;34306;BOGOTÁ;MIXTO;COMPLETA;BOGOTÁ D.C.;NO OFICIAL;COLEGIO COLOMBO GALES;COLEGIO COLOMBO GALES;S;3;B1;4;3;3;S;11;11001;11;11001;Entre 1 y 3 horas;30 minutos o menos;BOGOTÁ;BOGOTÁ;N;;20/01/2006;M;11;0;60.999802;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;4;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 5;26 A 100 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;Si;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es vendedor o trabaja en atención al público;56;68;69;74;78;62;58;323;77;67;69;60
