periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110022039;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001000814;352001000814;52;52001;11452;NARIÑO;FEMENINO;MAÑANA;PASTO;NO OFICIAL;LICEO DE LA MERCED MARIDIAZ;LICEO DE LA MERCED MARIDIAZ;S;A1;;;I;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;28/04/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;237;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;No;Si;54.060001;63.130001;46.099998;53.049999;45.939999;;;46.369999;62.720001;;;5.8000002;;52.900002
20111;SB11201110026101;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSECOL S.A.S;S;A-;;;;;1987;1993;2 años;Un año de preescolar;;1992;Si;Cabecera Municipal;52;2744;52356;52001;52;52356;Uno;NARIÑO;NARIÑO;;20/04/1981;F;INSTITUCION UNIVERSITARIA CENTRO DE ESTUDIOS SUPERIORES MARIA GORETTI;No;Si;Si;No;No;Si;Si;IPIALES;IPIALES;PASTO;;;COLOMBIA;COLOMBIA;N;988;;No;No;No;No;No;No;No;No;No;No;No;No;Técnica;CC;59;Si, 20 horas o más a la semana;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Esta clasificada en otro nivel del SISBEN;Hogar;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;No;Si;Si;No;No;No;36.25;31.76;31.91;28.370001;39.869999;;32.5;28.77;35.549999;;;;;43.509998
20111;SB11201110022698;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001000814;352001000814;52;52001;11452;NARIÑO;FEMENINO;MAÑANA;PASTO;NO OFICIAL;LICEO DE LA MERCED MARIDIAZ;LICEO DE LA MERCED MARIDIAZ;S;A1;;;;;1999;2005;6 años;Un año de preescolar;;2005;Si;Cabecera Municipal;52;1206;52001;52001;52;52001;Dos;NARIÑO;NARIÑO;;27/10/1992;F;UNIVERSIDAD DE NARIÑO;No;Si;Si;No;No;Si;No;PASTO;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;204;Por razones económicas;No;No;No;No;No;No;No;No;No;No;Si;Si, menos de un año escolar;Profesional;CC;21;No;Entre 150.000 y menos de 250.000;Ninguna vez;Cinco;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;45.400002;67.110001;59.389999;40.439999;48.860001;;45.580002;67.769997;44.689999;;;;;51.259998
20111;SB11201110107383;ESTUDIANTE;URBANO;;A;;352683000641;352683000641;52;52683;149559;NARIÑO;MIXTO;SABATINA;SANDONÁ;NO OFICIAL;INSTITUTO TECNICO JULIAN BUCHELY;INSTITUTO TECNICO JULIAN BUCHELY - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Area Rural;52;;52001;;52;52683;;NARIÑO;NARIÑO;;07/10/1976;M;;;;;;;;;PASTO;SANDONÁ;;;;COLOMBIA;COLOMBIA;N;869;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;33.650002;42.25;31.1;43.32;33.810001;49.060001;;41.369999;35.779999;;;;;49.27
20111;SB11201110022138;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001004135;352001004135;52;52001;78972;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST SAN FRANCISCO DE ASIS;INST SAN FRANCISCO DE ASIS;S;A-;;;I;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;23/06/1994;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;666;;;;;;;;;;;;;;;TI;;No;Entre 120.000 y menos de 150.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;38.630001;33.549999;39.349998;40.439999;36.060001;;;50.470001;47.299999;;;5.0999999;;42.099998
20111;SB11201110022078;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001006111;352001006111;52;52001;69112;NARIÑO;MIXTO;TARDE;PASTO;NO OFICIAL;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;BTO MODERNO DE ADULTOS EXTERNADO DEL SUR;S;A1;;;;;1999;2006;1 año;Ninguno;;2005;Si;Cabecera Municipal;52;1206;52001;52001;52;52001;Uno;NARIÑO;NARIÑO;;22/04/1994;F;UNIVERSIDAD DE NARIÑO;Si;Si;Si;Si;Si;Si;Si;PASTO;PASTO;PASTO;;;COLOMBIA;COLOMBIA;N;135;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;35;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;No;No;No;No;No;No;No;No;No;No;51.900002;55.330002;56.470001;60.450001;44.560001;;42.419998;53.650002;65.93;;;;;61.400002
20111;SB11201110093605;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001005969;352001005969;52;52001;81901;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL ESTUDIAR AULA SIN FRONTERAS;COL ESTUDIAR AULA SIN FRONTERAS;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;14/12/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;948;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado de nivel auxiliar o administrativo;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;Si;No;No;30.57;36.48;31.1;23.43;33.810001;;;51.709999;28.58;3.0999999;;;;35.439999
20111;SB11201110026144;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSECOL S.A.S;S;A1;GB;;;;1992;1998;1 año;Un año de preescolar;;1997;Si;Cabecera Municipal;52;;52356;;52;52356;Dos;NARIÑO;NARIÑO;;06/02/1986;F;;;;;;;;;IPIALES;IPIALES;;;;COLOMBIA;COLOMBIA;N;831;Por otra razón;No;No;No;No;No;No;No;No;No;No;No;Si, menos de un año escolar;Ninguna;CC;59;Si, 20 horas o más a la semana;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;No;No;No;43.220001;23.209999;36.939999;43.040001;44.560001;;;47.630001;42;5.0999999;;;;44.009998
20111;SB11201110022173;ESTUDIANTE;URBANO;N;B;TÉCNICO/ACADÉMICO;352001004658;352001004658;52;52001;79038;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL COMFAMILIAR DE NARIÑO SIGLO XXI;COL COMFAMILIAR DE NARIÑO SIGLO XXI;S;A-;I;;;;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;11/05/1994;F;;;;;;;;;PASTO;PASTO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;244;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Cinco;Postgrado;Educación profesional completa;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;;Empleado de nivel técnico o profesional;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;No;Si;No;No;51.900002;49.049999;41.700001;45.540001;42.759998;;;55.57;60.200001;6;;;;49.450001
20111;SB11201110102083;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001005969;352001005969;52;52001;81901;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COL ESTUDIAR AULA SIN FRONTERAS;COL ESTUDIAR AULA SIN FRONTERAS;S;A-;;;;I;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;06/12/1989;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;588;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Pensionado;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;No;No;47.560001;44.130001;46.380001;47.990002;42.759998;;;41.400002;49.849998;;;;5;44.009998
20111;SB11201110021782;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001001519;352001001519;52;52001;11262;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO DEL SAGRADO CORAZON DE JESUS;COLEGIO DEL SAGRADO CORAZON DE JESUS;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;10/02/1995;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;308;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Cuatro;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Otra actividad u ocupación;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;No;No;Si;No;No;47.619999;56.099998;46.099998;43.32;39.869999;;;50.470001;62.720001;;;4.0999999;;43.860001
20111;SB11201110022134;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001004135;352001004135;52;52001;78972;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;INST SAN FRANCISCO DE ASIS;INST SAN FRANCISCO DE ASIS;S;A-;;;;;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;08/06/1994;M;;;;;;;;;PASTO;PASTO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;794;;;;;;;;;;;;;;;TI;;No;Entre 120.000 y menos de 150.000;Dos veces;Dos;Educación profesional completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel auxiliar o administrativo;Dos;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;No;49.77;40.82;39.580002;46.41;42.759998;;32.5;37.34;44.23;;;;;39.59
20111;SB11201110022601;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001003791;352001003791;52;52001;53280;NARIÑO;MIXTO;MAÑANA;PASTO;NO OFICIAL;COLEGIO MI PEQUEÑO MUNDO GIMNASIO LOS ANDES;COLEGIO MI PEQUEÑO MUNDO GIMNASIO LOS ANDES;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;09/09/1992;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;360;;;;;;;;;;;;;;;CC;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Educación profesional incompleta;Postgrado;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Profesional independiente;Cuatro;Madera burda, tabla, tablón;No;Si;Si;Si;No;Si;Si;Si;Si;No;No;56.459999;53.07;41.700001;52.830002;36.060001;;;47.549999;57.529999;5.0999999;;;;47.66
20111;SB11201110026149;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSECOL S.A.S;S;A1;;;;I;;;;;;;No;Cabecera Municipal;52;;52356;;52;52356;;NARIÑO;NARIÑO;;01/05/1995;M;;;;;;;;;IPIALES;IPIALES;;;;COLOMBIA;COLOMBIA;N;619;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cuatro;Primaria completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;No;Si;54.18;37.82;44.380001;41.27;43.48;;;38.389999;72.110001;;;;4.5;43.509998
20111;SB11201110022025;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001000814;352001000814;52;52001;11452;NARIÑO;FEMENINO;MAÑANA;PASTO;NO OFICIAL;LICEO DE LA MERCED MARIDIAZ;LICEO DE LA MERCED MARIDIAZ;S;A1;;;;I;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;26/02/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;185;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Una Vez;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;;Empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.509998;62.709999;49.23;48.849998;47.169998;;;56.18;51.970001;;;;4.5;50.779999
20111;SB11201110026128;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352356001421;352356001421;52;52356;83816;NARIÑO;MIXTO;TARDE;IPIALES;NO OFICIAL;COLEGIO INSECOL S.A.S.;COLEGIO INSECOL S.A.S;S;A1;;;;;;;;;;;No;Cabecera Municipal;52;;52356;;52;52356;;NARIÑO;NARIÑO;;14/05/1992;M;;;;;;;;;IPIALES;IPIALES;;;;COLOMBIA;COLOMBIA;N;516;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;No;No;No;No;Si;Si;No;No;Si;54.18;43.09;49.23;43.889999;43.48;;45.580002;49.610001;44.23;;;;;41.599998
20111;SB11201110132927;ESTUDIANTE;URBANO;;A;;352683000641;352683000641;52;52683;149559;NARIÑO;MIXTO;SABATINA;SANDONÁ;NO OFICIAL;INSTITUTO TECNICO JULIAN BUCHELY;INSTITUTO TECNICO JULIAN BUCHELY - SEDE PRINCIPAL;S;A-;;;I;;;;;;;;No;Area Rural;52;;52001;;52;52683;;NARIÑO;NARIÑO;;16/04/1992;F;;;;;;;;;PASTO;SANDONÁ;;;;COLOMBIA;COLOMBIA;N;891;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;43.360001;37.82;31.1;53.049999;38.080002;;;38.389999;35.779999;;;4.8000002;;47.490002
20111;SB11201110021907;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B1;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;06/11/1992;M;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;77;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Pequeño empresario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;56.509998;58.490002;54.369999;43.889999;75.800003;55.889999;;60.16;65.459999;;;;;54.540001
20111;SB11201110021914;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;A-;;;;;2000;2005;11 años o más;Dos años de preescolar;;2004;Si;Cabecera Municipal;52;1701;52001;11001;52;52001;;NARIÑO;NARIÑO;;01/04/1994;F;PONTIFICIA UNIVERSIDAD JAVERIANA;Si;Si;Si;No;No;No;No;PASTO;PASTO;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;365;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;TI;37;No;250.000 o más;Ninguna vez;Tres;Postgrado;Educación profesional completa;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.619999;58.490002;28.209999;50.639999;38.080002;54.91;;56.369999;52.110001;;;;;54.790001
20111;SB11201110021970;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001006096;352001006096;52;52001;94409;NARIÑO;MIXTO;SABATINA;PASTO;NO OFICIAL;INST JORGE ELIECER GAITAN;INST JORGE ELIECER GAITAN;S;A-;;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52240;;NARIÑO;NARIÑO;;30/09/1990;M;;;;;;;;;PASTO;CHACHAGÜÍ;;;;COLOMBIA;COLOMBIA;N;550;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;38.73;55.330002;46.790001;43.889999;41.43;;45.580002;49.709999;38.639999;;;;;45.360001
20111;SB11201110022634;ESTUDIANTE;URBANO;N;B;ACADÉMICO;352001000903;352001000903;52;52001;11288;NARIÑO;MIXTO;COMPLETA;PASTO;NO OFICIAL;COL SAN FRANCISCO JAVIER;COL SAN FRANCISCO JAVIER;S;B1;I;;;;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;28/02/1995;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;99;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.509998;61.849998;51.75;63.990002;62.689999;;;59.23;51.970001;6.3000002;;;;54.540001
20111;SB11201110022034;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001000814;352001000814;52;52001;11452;NARIÑO;FEMENINO;MAÑANA;PASTO;NO OFICIAL;LICEO DE LA MERCED MARIDIAZ;LICEO DE LA MERCED MARIDIAZ;S;A1;;;;;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;09/06/1993;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;280;;;;;;;;;;;;;;;TI;;No;Entre 120.000 y menos de 150.000;Una Vez;Cinco;Primaria completa;No sabe;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Profesional independiente;Otra actividad u ocupación;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;49.77;51.049999;49.23;41.27;52.09;;52.580002;55.41;49.43;;;;;48.959999
20111;SB11201110022068;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001000814;352001000814;52;52001;11452;NARIÑO;FEMENINO;MAÑANA;PASTO;NO OFICIAL;LICEO DE LA MERCED MARIDIAZ;LICEO DE LA MERCED MARIDIAZ;S;A1;;;;I;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;12/08/1995;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;687;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional incompleta;Estrato 4;Entre 3 y menos de 5 SMLV;Nivel 3;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;Si;No;Si;Si;30.43;35.560001;22.290001;46.41;47.169998;;;50.599998;65.459999;;;;4.5;50.779999
20111;SB11201110022066;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001000814;352001000814;52;52001;11452;NARIÑO;FEMENINO;MAÑANA;PASTO;NO OFICIAL;LICEO DE LA MERCED MARIDIAZ;LICEO DE LA MERCED MARIDIAZ;S;A1;;;;;;;;;2011;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;30/03/1994;F;;;;;;;;;PASTO;PASTO;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;170;;;;;;;;;;;;;;;CC;;No;Entre 120.000 y menos de 150.000;Una Vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;Si;Si;Si;No;Si;Si;Si;49.77;50.16;46.790001;46.41;45.939999;52.189999;;66.330002;57.110001;;;;;52.619999
20111;SB11201110022065;ESTUDIANTE;URBANO;N;A;ACADÉMICO;352001000814;352001000814;52;52001;11452;NARIÑO;FEMENINO;MAÑANA;PASTO;NO OFICIAL;LICEO DE LA MERCED MARIDIAZ;LICEO DE LA MERCED MARIDIAZ;S;A-;;;;I;;;;;;;No;Cabecera Municipal;52;;52001;;52;52001;;NARIÑO;NARIÑO;;16/12/1994;F;;;;;;;;;PASTO;PASTO;;;;COLOMBIA;COLOMBIA;N;467;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Profesional independiente;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;Si;Si;Si;Si;40.98;40.209999;51.209999;45.540001;33.810001;;;52.419998;57.529999;;;;5.4000001;44.009998
20111;SB11201110106618;ESTUDIANTE;URBANO;;A;;352683000641;352683000641;52;52683;149559;NARIÑO;MIXTO;SABATINA;SANDONÁ;NO OFICIAL;INSTITUTO TECNICO JULIAN BUCHELY;INSTITUTO TECNICO JULIAN BUCHELY - SEDE PRINCIPAL;S;A-;;;;;1994;1999;10 años;Un año de preescolar;;1999;Si;Area Rural;52;1701;52001;11001;52;52683;Uno;NARIÑO;NARIÑO;;28/12/1989;M;PONTIFICIA UNIVERSIDAD JAVERIANA;Si;Si;Si;Si;Si;Si;Si;PASTO;SANDONÁ;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;952;;No;No;No;No;No;No;No;No;No;No;No;No;Técnica;CC;16;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;38.740002;25.26;29.389999;43.43;42.759998;51.25;;48.439999;28.52;;;;;32.279999
