periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20181;SB11201810000762;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;381001003465;381001003465;81;81001;93153;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;SEDELCO SIGLO XXI;SEDELCO SIGLO XXI - SEDE PRINCIPAL;S;2;A-;2;3;2;N;81;81001;81;81001;Entre 30 y 60 minutos;Entre 1 y 2 horas;ARAUCA;ARAUCA;N;;13/11/1999;M;26;0;43.486816;ARAUCA;ARAUCA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Tres;Primaria incompleta;Primaria incompleta;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;Si;No;No;Si;Si;No aplica;No aplica;23;22;19;6;42;24;45;229;43;40;54;45
20181;SB11201810038518;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;281065000627;281065000627;81;81065;168104;ARAUCA;MIXTO;SABATINA;ARAUQUITA;OFICIAL;I.E. ANDRÉS BELLO;ANDRES BELLO;S;1;A-;2;1;1;N;81;81001;81;81794;No Navega Internet;Entre 1 y 2 horas;ARAUCA;ARAUCA;N;;27/05/1985;M;26;Entre 21 y 30 horas;43.893394;ARAUCA;TAME;COLOMBIA;1;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;;1 o 2 veces por semana;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;Si;No;Si;No;No;No;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es agricultor, pesquero o jornalero;1;2;8;7;5;4;27;165;35;41;31;32
20181;SB11201810037494;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;281065000627;281065000627;81;81065;168104;ARAUCA;MIXTO;SABATINA;ARAUQUITA;OFICIAL;I.E. ANDRÉS BELLO;ANDRES BELLO;S;1;A-;2;1;1;N;81;81001;81;81794;Entre 1 y 3 horas;Entre 1 y 2 horas;ARAUCA;ARAUCA;N;;21/02/1999;F;26;0;44.828743;ARAUCA;TAME;COLOMBIA;1;NSE2;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;Primaria incompleta;Primaria incompleta;Sin Estrato;11 A 25 LIBROS;5 a 6;Igual;;;;;Si;;Si;No;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;9;2;4;6;4;1;38;165;31;40;30;25
20181;SB11201810037974;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;281065000627;281065000627;81;81065;168104;ARAUCA;MIXTO;SABATINA;ARAUQUITA;OFICIAL;I.E. ANDRÉS BELLO;ANDRES BELLO;S;1;A-;2;2;2;N;81;81001;81;81794;30 minutos o menos;Entre 30 y 60 minutos;ARAUCA;ARAUCA;N;;25/08/1984;F;26;Menos de 10 horas;42.698017;ARAUCA;TAME;COLOMBIA;1;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Primaria incompleta;Ninguno;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;Si;Si;Si;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;6;14;4;18;22;25;35;210;31;48;43;46
20181;SB11201810037257;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;281065000627;281065000627;81;81065;168104;ARAUCA;MIXTO;SABATINA;ARAUQUITA;OFICIAL;I.E. ANDRÉS BELLO;ANDRES BELLO;S;1;A-;2;1;2;N;81;81001;81;81794;;;ARAUCA;ARAUCA;N;;14/03/1996;F;26;Menos de 10 horas;35.584358;ARAUCA;TAME;COLOMBIA;1;NSE1;COLOMBIA;NO;N;0;No;No;;;;Cinco;Primaria incompleta;Primaria incompleta;Sin Estrato;0 A 10 LIBROS;9 o más;Igual;No;No;No;No;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;12;12;7;22;3;30;39;205;35;50;29;48
20181;SB11201810038136;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;281065000627;281065000627;81;81065;168104;ARAUCA;MIXTO;SABATINA;ARAUQUITA;OFICIAL;I.E. ANDRÉS BELLO;ANDRES BELLO;S;2;A-;3;1;2;N;81;81001;81;81794;No Navega Internet;30 minutos o menos;ARAUCA;ARAUCA;N;;23/04/1995;F;26;Menos de 10 horas;30.865805;ARAUCA;TAME;COLOMBIA;1;NSE1;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Uno;Primaria incompleta;Ninguno;Estrato 1;11 A 25 LIBROS;3 a 4;Peor;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;No sabe;14;15;8;27;2;42;41;213;36;52;27;53
20181;SB11201810008200;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;1;A-;3;1;1;N;81;81001;81;81001;Entre 1 y 3 horas;Entre 30 y 60 minutos;ARAUCA;ARAUCA;N;;25/09/1999;F;26;Menos de 10 horas;48.891628;ARAUCA;ARAUCA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Nunca o rara vez comemos eso;Cuatro;Técnica o tecnológica incompleta;No sabe;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;No;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;No sabe;2;4;10;25;2;4;31;177;37;51;27;32
20181;SB11201810038480;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;281065000627;281065000627;81;81065;168104;ARAUCA;MIXTO;SABATINA;ARAUQUITA;OFICIAL;I.E. ANDRÉS BELLO;ANDRES BELLO;S;2;A-;2;2;2;N;81;81001;81;81794;No Navega Internet;No leo por entretenimiento;ARAUCA;ARAUCA;N;;18/11/1987;F;26;Entre 11 y 20 horas;46.816666;ARAUCA;TAME;COLOMBIA;1;NSE2;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Uno;No sabe;No sabe;Sin Estrato;0 A 10 LIBROS;1 a 2;Igual;No;No;No;No;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);33;19;19;20;12;17;50;223;43;49;38;42
20181;SB11201810055862;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;2;A-;2;2;2;N;81;81001;81;81001;30 minutos o menos;30 minutos o menos;ARAUCA;ARAUCA;N;;18/06/1997;F;26;Más de 30 horas;44.026623;ARAUCA;ARAUCA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Dos;Primaria completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;No;No;No;No;Si;No;No;Si;Es agricultor, pesquero o jornalero;Es operario de máquinas o conduce vehículos (taxita, chofer);30;20;17;23;13;21;49;225;42;50;38;44
20181;SB11201810028863;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;381001003520;381001003520;81;81001;153528;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;I.E. ALFONSO MEDINA DELGADO;I.E. ALFONSO MEDINA DELGADO - SEDE PRINCIPAL;S;2;A-;3;2;2;N;81;81001;81;81001;30 minutos o menos;No leo por entretenimiento;ARAUCA;ARAUCA;N;;15/04/2000;M;26;Entre 21 y 30 horas;49.80658;ARAUCA;ARAUCA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;11 A 25 LIBROS;3 a 4;Mejor;No;Si;No;No;Si;Si;Si;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja en el hogar, no trabaja o estudia;32;28;18;28;22;35;49;242;42;52;44;51
20181;SB11201810020718;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;181001003202;181001003202;81;81001;43000;ARAUCA;MIXTO;NOCHE;ARAUCA;OFICIAL;INSTITUCION EDUCATIVA SIMON BOLIVAR;TECNICO SIMON BOLIVAR;S;1;A-;2;1;1;N;81;81001;81;81001;Entre 30 y 60 minutos;30 minutos o menos;ARAUCA;ARAUCA;N;;11/04/1999;M;26;Entre 11 y 20 horas;50.733162;ARAUCA;ARAUCA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en especie;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;26 A 100 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja por cuenta propia (por ejemplo plomero, electricista);3;6;4;23;9;4;32;184;31;50;35;32
20181;SB11201810037872;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;281065000627;281065000627;81;81065;168104;ARAUCA;MIXTO;SABATINA;ARAUQUITA;OFICIAL;I.E. ANDRÉS BELLO;ANDRES BELLO;S;1;A-;2;1;1;N;81;81001;81;81794;No Navega Internet;Entre 1 y 2 horas;ARAUCA;ARAUCA;N;;20/02/1990;F;26;Más de 30 horas;40.925373;ARAUCA;TAME;COLOMBIA;1;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;1 a 2;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;5;1;2;6;3;1;35;158;28;39;28;26
20181;SB11201810038240;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;281065000627;281065000627;81;81065;168104;ARAUCA;MIXTO;SABATINA;ARAUQUITA;OFICIAL;I.E. ANDRÉS BELLO;ANDRES BELLO;S;2;A-;2;1;2;N;81;81001;81;81794;No Navega Internet;30 minutos o menos;ARAUCA;ARAUCA;N;;21/06/1992;M;26;Más de 30 horas;41.827568;ARAUCA;TAME;COLOMBIA;1;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria completa;No sabe;Sin Estrato;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;Si;;No;No;No sabe;No sabe;17;11;1;13;8;25;42;202;25;45;34;46
20181;SB11201810037881;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;281065000627;281065000627;81;81065;168104;ARAUCA;MIXTO;SABATINA;ARAUQUITA;OFICIAL;I.E. ANDRÉS BELLO;ANDRES BELLO;S;2;A1;2;2;2;N;81;81001;81;81794;No Navega Internet;30 minutos o menos;ARAUCA;ARAUCA;N;;15/03/1972;F;26;0;40.308411;ARAUCA;TAME;COLOMBIA;1;NSE1;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Uno;Ninguno;Primaria incompleta;Sin Estrato;0 A 10 LIBROS;1 a 2;Igual;No;Si;No;Si;No;No;No;No;No aplica;No aplica;25;19;28;5;12;40;46;222;48;39;38;53
20181;SB11201810000672;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;381001003465;381001003465;81;81001;93153;ARAUCA;MIXTO;SABATINA;ARAUCA;NO OFICIAL;SEDELCO SIGLO XXI;SEDELCO SIGLO XXI - SEDE PRINCIPAL;S;1;A1;3;1;2;N;81;81001;81;81001;Más de 3 horas;30 minutos o menos;ARAUCA;ARAUCA;N;;26/10/1998;M;26;Menos de 10 horas;51.661114;ARAUCA;ARAUCA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Si, en efectivo;3 a 5 veces por semana;Nunca o rara vez comemos eso;3 a 5 veces por semana;Cuatro;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 2;0 A 10 LIBROS;5 a 6;Mejor;No;Si;No;No;Si;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);2;12;32;29;4;23;32;203;51;52;30;45
20181;SB11201810038171;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;281065000627;281065000627;81;81065;168104;ARAUCA;MIXTO;SABATINA;ARAUQUITA;OFICIAL;I.E. ANDRÉS BELLO;ANDRES BELLO;S;1;A-;2;1;2;N;81;81001;81;81794;No Navega Internet;Entre 30 y 60 minutos;ARAUCA;ARAUCA;N;;19/10/1984;F;26;0;44.440838;ARAUCA;TAME;COLOMBIA;1;NSE2;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Primaria incompleta;Ninguno;Estrato 2;11 A 25 LIBROS;9 o más;Igual;No;No;No;No;Si;No;No;Si;No aplica;Es agricultor, pesquero o jornalero;12;14;3;22;9;30;39;210;30;50;35;48
20181;SB11201810037420;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;281065000627;281065000627;81;81065;168104;ARAUCA;MIXTO;SABATINA;ARAUQUITA;OFICIAL;I.E. ANDRÉS BELLO;ANDRES BELLO;S;2;A-;2;2;2;N;81;81001;81;81794;30 minutos o menos;No leo por entretenimiento;ARAUCA;ARAUCA;N;;15/02/1988;M;26;Entre 21 y 30 horas;38.951046;ARAUCA;TAME;COLOMBIA;1;NSE1;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Uno;Técnica o tecnológica completa;Primaria incompleta;Sin Estrato;0 A 10 LIBROS;1 a 2;Igual;No;No;No;No;No;No;No;Si;No aplica;Trabaja en el hogar, no trabaja o estudia;29;19;7;8;24;24;48;221;35;41;45;46
20181;SB11201810038016;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;281065000627;281065000627;81;81065;168104;ARAUCA;MIXTO;SABATINA;ARAUQUITA;OFICIAL;I.E. ANDRÉS BELLO;ANDRES BELLO;S;2;A-;3;3;3;N;81;81001;81;81794;30 minutos o menos;30 minutos o menos;ARAUCA;ARAUCA;N;;02/10/1984;F;26;Menos de 10 horas;36.471855;ARAUCA;TAME;COLOMBIA;1;NSE1;COLOMBIA;NO;N;0;No;No;Nunca o rara vez comemos eso;Todos o casi todos los días;3 a 5 veces por semana;Uno;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;1 a 2;Igual;No;No;No;No;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;26;42;23;47;36;76;46;275;45;59;51;67
