periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510100253;ESTUDIANTE;CC;URBANO;;A;;;376109002796;76;76109;163659;VALLE;MIXTO;COMPLETA;BUENAVENTURA;NO OFICIAL;INSTITUTO TECNOLOGICO GRAN COLOMBIA;INSTITUTO TECNOLOGICO GRAN COLOMBIA;S;A1;S;66;66001;17;17877;RISARALDA;CALDAS;Ninguno;07/05/1996;F;11;;PEREIRA;VITERBO;COLOMBIA;;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;48;240;49;56;47;41
20151;SB11201510023646;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001013181;376001013181;76;76001;70177;VALLE;MIXTO;NOCHE;CALI;NO OFICIAL;COLEGIO ANDINO;COLEGIO ANDINO;S;A2;S;76;76001;76;76001;VALLE;VALLE;Ninguno;12/07/1996;M;26;62.702808;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Postgrado;No sabe;Estrato 5;MÁS DE 100 LIBROS;Cinco;No;Si;Si;Si;Si;63;311;59;54;73;60
20151;SB11201510036968;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376520000216;376520000216;76;76520;18721;VALLE;MASCULINO;COMPLETA;PALMIRA;NO OFICIAL;SEM DE CRISTO SACERDOTE;SEM DE CRISTO SACERDOTE;S;A2;S;76;76520;76;76520;VALLE;VALLE;Ninguno;07/09/1998;M;11;63.486507;PALMIRA;PALMIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;65;303;61;57;56;64
20151;SB11201510035082;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;376520005170;376520005170;76;76520;78873;VALLE;MIXTO;NOCHE;PALMIRA;NO OFICIAL;COL CIAL MIX INCANOF;COL CIAL MIX INCANOF;S;A-;S;76;76520;76;76520;VALLE;VALLE;Ninguno;18/02/1996;F;26;48.219917;PALMIRA;PALMIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;28;174;47;39;29;39
20151;SB11201510020756;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001000276;376001000276;76;76001;17335;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COL BERCHMANS;COL BERCHMANS;S;B1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;15/08/1997;M;11;76.340881;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Dos;Si;Si;Si;Si;Si;93;410;82;72;86;77
20151;SB11201510055818;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;376001028685;376001028685;76;76001;124511;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;VERNOT SCHOOL;VERNOT SCHOOL;S;B1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;16/04/1997;M;11;64.855209;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Postgrado;Estrato 2;MÁS DE 100 LIBROS;Cinco;Si;Si;No;Si;Si;73;330;72;62;61;66
20151;SB11201510090882;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;376111001146;376111001146;76;76111;100701;VALLE;MIXTO;MAÑANA;BUGA;NO OFICIAL;COL SANTA TERESITA;COL SANTA TERESITA;S;A1;S;76;76111;76;76111;VALLE;VALLE;Ninguno;07/04/1999;F;11;68.714272;BUGA;BUGA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 4;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;70;323;53;64;62;66
20151;SB11201510082928;ESTUDIANTE;CC;RURAL;N;A;TÉCNICO/ACADÉMICO;476248001032;476248001032;76;76248;105809;VALLE;MIXTO;SABATINA;EL CERRITO;NO OFICIAL;INST TEC CIAL INSTECOM;INST TEC COMERCIAL INSTECOM;S;A1;S;76;76520;76;76248;VALLE;VALLE;Ninguno;11/08/1989;F;26;51.173557;PALMIRA;EL CERRITO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;Si;Si;Si;47;258;49;51;53;56
20151;SB11201510024403;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001001868;376001001868;76;76001;17814;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;LICEO  JUAN  XXIII;LICEO  JUAN  XXIII;S;B1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;16/12/1997;M;11;66.141899;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;76;380;78;74;73;80
20151;SB11201510016446;ESTUDIANTE;TI;RURAL;N;B;TÉCNICO/ACADÉMICO;476248000478;476248000478;76;76248;43356;VALLE;MIXTO;COMPLETA;EL CERRITO;NO OFICIAL;INST TEC CIAL E INDUSTRIAL PROVIDENCIA;INST TEC COMERCIAL E INDUSTRIAL PROVIDENCIA;S;A1;S;76;76520;76;76520;VALLE;VALLE;;02/03/1998;M;11;56.704052;PALMIRA;PALMIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional incompleta;Educación profesional completa;Estrato 2;MÁS DE 100 LIBROS;Cuatro;No;Si;Si;Si;Si;62;292;50;55;59;60
20151;SB11201510035405;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001043234;376001043234;76;76001;114694;VALLE;MIXTO;NOCHE;CALI;NO OFICIAL;TERRA INSTITUTO;TERRA INSTITUTI - SEDE PRINCIPAL;S;A-;S;5;5001;76;76001;ANTIOQUIA;VALLE;Ninguno;16/09/1994;F;26;43.402496;MEDELLIN;CALI;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;26 A 100 LIBROS;Cinco;No;No;No;No;Si;35;208;49;48;43;38
20151;SB11201510036955;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376520000216;376520000216;76;76520;18721;VALLE;MASCULINO;COMPLETA;PALMIRA;NO OFICIAL;SEM DE CRISTO SACERDOTE;SEM DE CRISTO SACERDOTE;S;A1;S;76;76520;76;76520;VALLE;VALLE;Ninguno;01/02/1999;M;11;62.326057;PALMIRA;PALMIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 2;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;69;322;55;57;75;60
20151;SB11201510044637;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001029461;376001029461;76;76001;66126;VALLE;MIXTO;NOCHE;CALI;NO OFICIAL;INSTITUTO  COLOMBIA;INSTITUTO  COLOMBIA;S;A-;S;76;76001;76;76001;VALLE;VALLE;Ninguno;21/09/1994;F;11;49.964359;CALI;CALI;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Nueve;No;No;Si;No;Si;33;176;41;43;28;35
20151;SB11201510044060;ESTUDIANTE;TI;RURAL;;B;ACADÉMICO;476520003791;476520003791;76;76520;128736;VALLE;MIXTO;MAÑANA;PALMIRA;NO OFICIAL;COLEGIO SANTA TERESITA DE ROZO;COL SANTA TERESITA;S;A2;S;76;76520;76;76520;VALLE;VALLE;Ninguno;23/01/1999;F;11;52.797012;PALMIRA;PALMIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;26 A 100 LIBROS;Tres;No;Si;No;Si;Si;49;242;62;48;45;47
20151;SB11201510050224;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001043234;376001043234;76;76001;114694;VALLE;MIXTO;NOCHE;CALI;NO OFICIAL;TERRA INSTITUTO;TERRA INSTITUTI - SEDE PRINCIPAL;S;A-;S;85;85001;76;76001;CASANARE;VALLE;Ninguno;07/10/1990;F;26;45.785454;YOPAL;CALI;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;No;No;Si;Si;36;210;45;52;41;38
20151;SB11201510037307;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;376001013441;376001013441;76;76001;79160;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO BILINGUE DIANA OESE;COLEGIO BILINGUE DIANA OESE;S;B+;S;76;76001;76;76001;VALLE;VALLE;Ninguno;25/02/2014;M;11;64.783867;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;81;436;90;85;100;82
20151;SB11201510044652;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001029461;376001029461;76;76001;66126;VALLE;MIXTO;NOCHE;CALI;NO OFICIAL;INSTITUTO  COLOMBIA;INSTITUTO  COLOMBIA;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;21/04/1993;F;11;55.882244;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Ninguno;Estrato 3;11 A 25 LIBROS;Seis;No;Si;Si;Si;Si;38;220;49;49;46;41
20151;SB11201510038009;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;376001002121;376001002121;76;76001;16733;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO BENNETT;COLEGIO BENNETT;S;B+;S;76;76001;76;76001;VALLE;VALLE;Ninguno;06/09/1997;M;11;77.690788;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;71;342;85;55;72;70
20151;SB11201510037498;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001036416;376001036416;76;76001;111997;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO MILITAR ALMIRANTE COLON DE CALI;COLEGIO MILITAR ALMIRANTE COLON DE CALI;S;A2;S;76;76001;76;76001;VALLE;VALLE;Ninguno;26/08/1998;M;11;59.329693;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;No sabe;Estrato 3;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;68;335;59;64;69;70
20151;SB11201510047094;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001041018;376001041018;76;76001;112227;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO MAYOR SAN ANTONIO DE PADUA;COLEGIO MAYOR SAN ANTONIO DE PADUA;S;B+;S;76;76001;76;76001;VALLE;VALLE;Ninguno;09/03/1998;F;11;73.028694;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;57;313;90;72;50;62
20151;SB11201510045403;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001003526;376001003526;76;76001;16766;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COL CATOLICO;COL CATOLICO;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;13/02/1998;M;11;68.455673;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;Cinco;Si;Si;Si;Si;Si;42;231;49;54;43;45
20151;SB11201510007139;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;476130000571;476130000571;76;76130;74732;VALLE;MIXTO;COMPLETA;CANDELARIA;NO OFICIAL;COL ANA JULIA HOLGUIN  DE  HURTADO;COLEGIO ANA  JULIA  HOLGUIN  DE  HURTADO;S;B1;S;76;76520;76;76130;VALLE;VALLE;Ninguno;15/12/1998;F;11;57.372883;PALMIRA;CANDELARIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;67;329;70;64;65;66
20151;SB11201510069345;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001041602;376001041602;76;76001;100461;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;CENTRO DE ESTUDIOS PARA LOS SISTEMAS DE INFORMACION CESI;CENTRO DE ESTUDIOS PARA LOS SISTEMAS DE INFORMACION CESI - SEDE PRINCIPAL;S;A1;S;76;76001;76;76001;VALLE;VALLE;Otro grupo étnico minoritario;29/03/1996;F;26;60.573456;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Educación profesional completa;Ninguno;Estrato 3;26 A 100 LIBROS;Diez;Si;Si;Si;Si;Si;19;143;49;35;35;19
20151;SB11201510009268;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001000951;376001000951;76;76001;16667;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;CORPORACIÓN CULTURAL COLEGIO ALEMÁN;COLEGIO ALEMAN;S;B+;S;76;76001;76;76001;VALLE;VALLE;Ninguno;23/01/1997;M;11;78.857544;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;87;419;85;74;100;74
20151;SB11201510046223;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO/ACADÉMICO;376001007670;376001007670;76;76001;74641;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;COLEGIO LEON DE GREIFF;COLEGIO LEON DE GREIFF;S;B1;S;76;76001;76;76001;VALLE;VALLE;;12/03/1999;F;11;62.047543;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;67;333;76;67;52;77
20151;SB11201510069360;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001041602;376001041602;76;76001;100461;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;CENTRO DE ESTUDIOS PARA LOS SISTEMAS DE INFORMACION CESI;CENTRO DE ESTUDIOS PARA LOS SISTEMAS DE INFORMACION CESI - SEDE PRINCIPAL;S;A-;S;76;76001;76;76001;VALLE;VALLE;Ninguno;02/03/1996;M;26;54.017185;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;11 A 25 LIBROS;Nueve;No;Si;Si;Si;Si;47;249;47;57;43;53
20151;SB11201510007264;ESTUDIANTE;TI;URBANO;;B;TÉCNICO;376248000031;376248000031;76;76248;149625;VALLE;MIXTO;TARDE;EL CERRITO;NO OFICIAL;INSTITUTO GABRIELA MISTRAL;GABRIELA MISTRAL;S;A-;S;76;76520;76;76248;VALLE;VALLE;Ninguno;29/09/1998;F;11;47.864162;PALMIRA;EL CERRITO;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Dos;No;Si;Si;No;No;43;201;45;43;34;39
20151;SB11201510044083;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;376520005145;376520005145;76;76520;118315;VALLE;MIXTO;MAÑANA;PALMIRA;NO OFICIAL;LICEO TECNICO COMERCIAL AVANCEMOS;LIC AVANCEMOS;S;A2;S;76;76520;76;76520;VALLE;VALLE;;10/03/1999;F;11;47.570744;PALMIRA;PALMIRA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Postgrado;No sabe;Estrato 2;0 A 10 LIBROS;Tres;No;No;No;No;Si;69;300;59;57;59;55
20151;SB11201510115565;ESTUDIANTE;CC;URBANO;N;A;;376250000871;376250000871;76;76250;170563;VALLE;MIXTO;SABATINA;EL DOVIO;NO OFICIAL;CENTRO DOCENTE PARA ADULTOS - EDIMA;CENTRO DOCENTE PARA ADULTOS - EDIMA - SEDE PRINCIPAL;S;A1;S;76;76622;76;76250;VALLE;VALLE;Ninguno;05/09/1991;M;26;44.340294;ROLDANILLO;EL DOVIO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;26 A 100 LIBROS;Cuatro;No;No;No;No;Si;62;329;54;64;73;68
20151;SB11201510070550;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;376834001314;376834001314;76;76834;95034;VALLE;MIXTO;NOCHE;TULUA;NO OFICIAL;COLEGIO COMFANDI TULUA;COLEGIO COMFANDI TULUA;S;A-;S;76;76834;76;76834;VALLE;VALLE;Ninguno;22/09/1995;F;26;50.02523;TULUA;TULUA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Tres;No;No;Si;Si;Si;55;243;38;47;45;51
20151;SB11201510040263;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001043234;376001043234;76;76001;114694;VALLE;MIXTO;NOCHE;CALI;NO OFICIAL;TERRA INSTITUTO;TERRA INSTITUTI - SEDE PRINCIPAL;S;A-;S;76;76001;76;76001;VALLE;VALLE;Ninguno;28/02/1987;F;26;48.48143;CALI;CALI;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cuatro;No;No;No;Si;Si;66;333;43;59;62;87
20151;SB11201510008322;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO/ACADÉMICO;376001000314;376001000314;76;76001;17228;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;COLEGIO PARROQIAL SANTIAGO APOSTOL;COLEGIO PARROQIAL SANTIAGO APOSTOL;S;A-;S;76;76001;76;76001;VALLE;VALLE;Ninguno;28/11/1998;F;11;63.706554;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica incompleta;No sabe;Estrato 3;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;51;218;47;35;41;46
20151;SB11201510099174;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;376001043391;376001043391;76;76001;123752;VALLE;MIXTO;NOCHE;CALI;NO OFICIAL;COLEGIO DE ADULTOS NUESTRA SEÑORA DE LAS MERCEDES;COLEGIO DE ADULTOS NUESTRA SEÑORA DE LAS MERCEDES - SEDE PRINCIPAL;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;23/06/1997;M;26;45.801517;CALI;CALI;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Seis;No;No;No;No;Si;49;222;50;40;46;41
20151;SB11201510086021;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001026518;376001026518;76;76001;65946;VALLE;MIXTO;TARDE;CALI;NO OFICIAL;INST LA CAMPIÑA;INST LA CAMPIÑA;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;04/01/1985;F;26;52.370419;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 2;26 A 100 LIBROS;Cinco;Si;Si;No;Si;Si;55;247;49;48;45;50
20151;SB11201510050652;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001043234;376001043234;76;76001;114694;VALLE;MIXTO;NOCHE;CALI;NO OFICIAL;TERRA INSTITUTO;TERRA INSTITUTI - SEDE PRINCIPAL;S;A-;S;66;66001;76;76001;RISARALDA;VALLE;Ninguno;31/01/1997;M;26;48.412685;PEREIRA;CALI;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;11 A 25 LIBROS;Cuatro;No;No;No;Si;Si;32;203;43;44;45;41
20151;SB11201510050230;ESTUDIANTE;CC;URBANO;N;B;ACADÉMICO;376001043234;376001043234;76;76001;114694;VALLE;MIXTO;NOCHE;CALI;NO OFICIAL;TERRA INSTITUTO;TERRA INSTITUTI - SEDE PRINCIPAL;S;A-;S;85;85001;76;76111;CASANARE;VALLE;Ninguno;29/10/1981;M;26;43.752258;YOPAL;BUGA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Cuatro;No;No;No;Si;No;38;200;42;39;39;43
20151;SB11201510041414;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO/ACADÉMICO;376001000390;376001000390;76;76001;121939;VALLE;FEMENINO;COMPLETA;CALI;NO OFICIAL;COLEGIO SAN JOSE - SEDE CHAMPAGNAT;COLEGIO SAN JOSE - BARRIO CHAMPAGNAT;S;A-;S;76;76001;76;76001;VALLE;VALLE;;06/05/1998;F;11;62.528435;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Siete;Secundaria (Bachillerato) incompleta;Técnica o tecnológica incompleta;Estrato 4;0 A 10 LIBROS;Diez;Si;Si;Si;Si;Si;54;259;43;55;53;48
20151;SB11201510013371;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;376001001337;376001001337;76;76001;43323;VALLE;FEMENINO;COMPLETA;CALI;NO OFICIAL;COLEGIO EL AMPARO;COLEGIO EL AMPARO;S;A-;S;76;76001;76;76001;VALLE;VALLE;Ninguno;02/03/1998;F;11;60.80468;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;Tres;No;Si;Si;Si;Si;63;308;47;64;50;74
20151;SB11201510011952;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;376892000026;376892000026;76;76892;89409;VALLE;MIXTO;MAÑANA;YUMBO;NO OFICIAL;INST EDUC SAN FRANCISCO JAVIER;INST EDUC SAN FRANCISCO JAVIER;S;B1;S;76;76001;76;76892;VALLE;VALLE;Ninguno;02/01/1999;F;11;62.244129;CALI;YUMBO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Primaria completa;Estrato 3;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;65;322;70;63;62;66
20151;SB11201510045992;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;376001000721;376001000721;76;76001;16980;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO FRANCISCANO DE FRAY DAMIAN GONZALEZ;COLEGIO FRANCISCANO DE FRAY DAMIAN GONZALEZ;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;30/04/1998;M;11;60.760063;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 5;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;63;271;50;55;53;47
20151;SB11201510046883;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;376001030302;376001030302;76;76001;131250;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;COLEGIO ANGLO AMERICANO;COLEGIO ANGLO AMERICANO;S;B+;S;76;76001;76;76001;VALLE;VALLE;Ninguno;12/02/1998;F;11;74.684875;CALI;CALI;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;69;333;85;64;61;66
20151;SB11201510038413;ESTUDIANTE;TI;URBANO;N;B;TÉCNICO;376001028219;376001028219;76;76001;58727;VALLE;MIXTO;MAÑANA;CALI;NO OFICIAL;COLEGIO COMFANDI EL PRADO;COLEGIO COMFANDI EL PRADO;S;A1;S;76;76001;76;76001;VALLE;VALLE;Ninguno;31/07/1997;M;11;61.634747;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;Cinco;No;Si;Si;Si;Si;75;292;52;52;55;54
20151;SB11201510024408;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;376001001868;376001001868;76;76001;17814;VALLE;MIXTO;COMPLETA;CALI;NO OFICIAL;LICEO  JUAN  XXIII;LICEO  JUAN  XXIII;S;A-;S;76;76001;76;76001;VALLE;VALLE;;27/11/1997;M;11;60.319653;CALI;CALI;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Técnica o tecnológica completa;Estrato 5;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;62;257;49;54;38;52
20151;SB11201510034719;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;376520005862;376520005862;76;76520;129601;VALLE;MIXTO;COMPLETA;PALMIRA;NO OFICIAL;LIC CAMPESTRE CRECER;LIC CAMPESTRE CRECER;S;A2;S;76;76520;76;76520;VALLE;VALLE;Ninguno;12/11/1998;F;11;63.768124;PALMIRA;PALMIRA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;63;284;60;56;52;55
20151;SB11201510008075;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;376892000042;376892000042;76;76892;24463;VALLE;MIXTO;COMPLETA;YUMBO;NO OFICIAL;COL JEFFERSON;COL JEFFERSON;S;B+;S;76;76001;76;76892;VALLE;VALLE;Ninguno;21/12/1996;F;11;61.661289;CALI;YUMBO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;81;420;95;72;79;100
