periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20251;SB11202510095730;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;386001003855;386001003855;86;86320;101204;PUTUMAYO;MIXTO;SABATINA;ORITO;NO OFICIAL;INSTITUTO SEMIPRESENCIAL ALFEREZ REAL;INSTITUTO SEMIPRESENCIAL ALFEREZ REAL;S;3;A1;3;3;3;N;50;50001;86;86320;Entre 30 y 60 minutos;Entre 1 y 2 horas;META;PUTUMAYO;N;;15/05/2006;M;26;0;58.729603;VILLAVICENCIO;ORITO;COLOMBIA;3;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Primaria completa;Estrato 3;11 A 25 LIBROS;3 a 4;Mejor;Si;Si;No;Si;No;Si;Si;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No aplica;52;46;32;38;49;52;57;281;53;55;58;56;NINGUNO
20251;SB11202510084348;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;2;A-;2;3;2;N;86;86568;86;86568;Entre 1 y 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;08/04/2006;M;26;Menos de 10 horas;57.987679;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;Si;Si;Si;Si;No;Si;No;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es operario de máquinas o conduce vehículos (taxita, chofer);25;27;6;19;35;39;44;232;34;46;51;49;NINGUNO
20251;SB11202510038744;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186865003745;186865003745;86;86865;730069;PUTUMAYO;MIXTO;SABATINA;VALLE DEL GUAMUEZ;OFICIAL;IE CIUDAD LA HORMIGA;COL CIUDAD LA HORMIGA;S;2;A-;3;2;1;N;86;86320;86;86865;Entre 30 y 60 minutos;No leo por entretenimiento;PUTUMAYO;PUTUMAYO;N;;08/08/2007;F;26;0;31.251348;ORITO;VALLE DEL GUAMUEZ;COLOMBIA;2;1;COLOMBIA;N;0;;No;1 o 2 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Dos;Primaria incompleta;Primaria completa;Sin Estrato;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;49;32;17;43;26;21;55;245;43;57;46;40;NINGUNO
20251;SB11202510083514;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;2;A-;2;2;1;N;86;86568;86;86568;30 minutos o menos;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;08/10/2003;F;26;Entre 11 y 20 horas;42.171852;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Sin Estrato;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;18;17;13;27;16;17;41;209;40;50;40;37;NINGUNO
20251;SB11202510073619;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;186865003745;186865003745;86;86865;730069;PUTUMAYO;MIXTO;SABATINA;VALLE DEL GUAMUEZ;OFICIAL;IE CIUDAD LA HORMIGA;COL CIUDAD LA HORMIGA;S;1;A-;2;2;1;N;86;86320;86;86865;Entre 30 y 60 minutos;Entre 1 y 2 horas;PUTUMAYO;PUTUMAYO;N;;26/10/2005;F;26;Menos de 10 horas;37.243767;ORITO;VALLE DEL GUAMUEZ;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Tres;Ninguno;Primaria incompleta;Sin Estrato;0 A 10 LIBROS;3 a 4;Igual;;No;No;No;Si;No;Si;Si;Es agricultor, pesquero o jornalero;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;11;14;18;23;12;19;37;202;44;48;37;38;NINGUNO
20251;SB11202510083482;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;1;A-;2;1;1;N;86;86568;86;86568;Entre 30 y 60 minutos;No leo por entretenimiento;PUTUMAYO;PUTUMAYO;N;;02/07/2008;F;26;Menos de 10 horas;46.258083;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Seis o mas;No sabe;Ninguno;Sin Estrato;11 A 25 LIBROS;7 a 8;Igual;Si;Si;No;No;No;Si;Si;No;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja por cuenta propia (por ejemplo plomero, electricista);11;6;10;9;5;12;37;178;37;39;31;35;NINGUNO
20251;SB11202510026305;ESTUDIANTE;CC;RURAL;;A;TÉCNICO/ACADÉMICO;286865001780;286865001780;86;86865;663492;PUTUMAYO;MIXTO;SABATINA;VALLE DEL GUAMUEZ;OFICIAL;IE RUR EL CAIRO;ESC RUR MIX EL CAIRO;S;1;A-;1;2;1;N;86;86320;86;86865;;;PUTUMAYO;PUTUMAYO;N;;18/04/2005;M;26;Entre 11 y 20 horas;;ORITO;VALLE DEL GUAMUEZ;COLOMBIA;1;;COLOMBIA;N;0;;Si, en efectivo;;;;Cuatro;;;;;5 a 6;Igual;Si;Si;Si;No;;Si;Si;;Es vendedor o trabaja en atención al público;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;10;5;14;3;15;1;37;172;40;34;40;25;NINGUNO
20251;SB11202510083416;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;1;A-;2;1;1;N;86;86568;86;86568;30 minutos o menos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;30/04/2008;F;26;Menos de 10 horas;33.178448;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Uno;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;1 a 2;Igual;No;No;No;No;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;9;5;11;5;6;8;36;172;38;36;32;32;NINGUNO
20251;SB11202510026336;ESTUDIANTE;CC;RURAL;;A;TÉCNICO/ACADÉMICO;286865001780;286865001780;86;86865;663492;PUTUMAYO;MIXTO;SABATINA;VALLE DEL GUAMUEZ;OFICIAL;IE RUR EL CAIRO;ESC RUR MIX EL CAIRO;S;1;A-;2;1;1;N;86;86320;86;86865;No Navega Internet;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;25/06/1998;F;26;Menos de 10 horas;32.453289;ORITO;VALLE DEL GUAMUEZ;COLOMBIA;1;1;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;No sabe;No sabe;Sin Estrato;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;Si;No;No aplica;Trabaja por cuenta propia (por ejemplo plomero, electricista);2;4;4;10;9;3;32;168;31;40;35;28;NINGUNO
20251;SB11202510083476;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;2;A-;2;2;2;N;86;86568;86;86568;Entre 1 y 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;21/12/2005;M;26;Menos de 10 horas;52.575665;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 2;;3 a 4;Mejor;No;Si;No;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);23;16;2;9;21;30;43;206;26;40;43;44;NINGUNO
20251;SB11202510083508;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;2;A1;2;1;1;N;86;86568;86;86568;Entre 1 y 3 horas;No leo por entretenimiento;PUTUMAYO;PUTUMAYO;N;;07/08/2007;M;26;Más de 30 horas;48.210423;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Técnica o tecnológica incompleta;No sabe;Sin Estrato;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;Si;Si;Si;No;Trabaja por cuenta propia (por ejemplo plomero, electricista);No aplica;32;13;31;11;7;7;47;197;53;41;33;32;NINGUNO
20251;SB11202510090136;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;2;A2;3;3;2;N;86;86568;86;86568;Entre 1 y 3 horas;No leo por entretenimiento;PUTUMAYO;PUTUMAYO;N;;01/04/2007;M;26;Más de 30 horas;64.941856;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;4;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Cinco;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 4;26 A 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;27;33;42;29;41;32;45;248;59;51;54;45;NINGUNO
20251;SB11202510083598;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;1;A-;1;2;1;N;86;86568;86;86568;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;26/04/2007;M;26;Menos de 10 horas;44.382576;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en especie;3 a 5 veces por semana;3 a 5 veces por semana;3 a 5 veces por semana;Uno;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;7;9;4;4;18;21;35;186;31;34;42;40;NINGUNO
20251;SB11202510083315;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;1;A-;2;2;2;N;86;86568;86;86568;;;PUTUMAYO;PUTUMAYO;N;;01/08/2006;M;26;Más de 30 horas;;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;;COLOMBIA;N;0;;;;;;Tres;;;;;3 a 4;Peor;No;Si;No;Si;;Si;Si;;Trabaja en el hogar, no trabaja o estudia;Pensionado;2;17;19;17;21;33;31;208;44;45;44;46;NINGUNO
20251;SB11202510083391;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;1;A-;2;2;1;N;86;86568;86;86568;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;12/01/2007;F;26;Entre 11 y 20 horas;42.334557;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;2;COLOMBIA;N;0;;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;;Primaria completa;Primaria incompleta;Estrato 4;0 A 10 LIBROS;5 a 6;Mejor;No;No;No;No;Si;No;Si;Si;;Es agricultor, pesquero o jornalero;2;6;16;10;11;7;31;178;43;40;37;32;NINGUNO
20251;SB11202510026287;ESTUDIANTE;CC;RURAL;;A;TÉCNICO/ACADÉMICO;286865001780;286865001780;86;86865;663492;PUTUMAYO;MIXTO;SABATINA;VALLE DEL GUAMUEZ;OFICIAL;IE RUR EL CAIRO;ESC RUR MIX EL CAIRO;S;2;A1;2;2;2;N;86;86320;86;86865;30 minutos o menos;Entre 1 y 2 horas;PUTUMAYO;PUTUMAYO;N;;13/02/2002;F;26;Entre 11 y 20 horas;37.092304;ORITO;VALLE DEL GUAMUEZ;COLOMBIA;1;1;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Uno;Secundaria (Bachillerato) incompleta;No sabe;Sin Estrato;26 A 100 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;;37;31;29;18;20;48;50;242;51;46;43;54;NINGUNO
20251;SB11202510083351;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;3;A2;4;4;2;N;52;52001;52;52001;Entre 1 y 3 horas;No leo por entretenimiento;NARIÑO;NARIÑO;N;;28/05/2007;M;26;0;63.516117;PASTO;PASTO;COLOMBIA;2;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 4;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No aplica;82;70;51;73;82;51;68;328;66;67;72;55;NINGUNO
20251;SB11202510090219;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;2;A-;2;1;2;N;86;86568;86;86568;30 minutos o menos;No leo por entretenimiento;PUTUMAYO;PUTUMAYO;N;;10/02/2001;M;26;Menos de 10 horas;46.223377;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 4;;3 a 4;Peor;No;No;No;No;Si;No;No;Si;Es operario de máquinas o conduce vehículos (taxita, chofer);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;31;19;7;20;8;32;47;213;35;47;34;45;NINGUNO
20251;SB11202510038755;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;186865003745;186865003745;86;86865;730069;PUTUMAYO;MIXTO;SABATINA;VALLE DEL GUAMUEZ;OFICIAL;IE CIUDAD LA HORMIGA;COL CIUDAD LA HORMIGA;S;3;A1;4;3;3;N;86;86320;86;86865;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;14/09/2006;F;26;Más de 30 horas;49.885662;ORITO;VALLE DEL GUAMUEZ;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;3 a 4;Mejor;No;No;No;No;Si;Si;Si;No;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es operario de máquinas o conduce vehículos (taxita, chofer);57;65;27;77;66;80;59;318;50;68;65;67;NINGUNO
20251;SB11202510038759;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;186865003745;186865003745;86;86865;730069;PUTUMAYO;MIXTO;SABATINA;VALLE DEL GUAMUEZ;OFICIAL;IE CIUDAD LA HORMIGA;COL CIUDAD LA HORMIGA;S;2;A-;2;2;1;N;86;86568;86;86865;30 minutos o menos;Entre 1 y 2 horas;PUTUMAYO;PUTUMAYO;N;;21/10/2005;F;26;Entre 11 y 20 horas;37.409664;PUERTO ASÍS;VALLE DEL GUAMUEZ;COLOMBIA;2;1;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;1 a 2;Mejor;No;No;No;No;Si;No;No;No;No aplica;Es agricultor, pesquero o jornalero;31;21;22;16;25;17;47;219;47;44;46;37;NINGUNO
20251;SB11202510038758;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;186865003745;186865003745;86;86865;730069;PUTUMAYO;MIXTO;SABATINA;VALLE DEL GUAMUEZ;OFICIAL;IE CIUDAD LA HORMIGA;COL CIUDAD LA HORMIGA;S;2;A1;2;3;2;N;86;86320;86;86865;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;01/03/1981;F;26;;51.158512;ORITO;VALLE DEL GUAMUEZ;COLOMBIA;2;2;COLOMBIA;N;0;;;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;;;;;;;Si;;;No;;;32;31;28;22;35;36;47;243;51;48;51;48;NINGUNO
20251;SB11202510026343;ESTUDIANTE;CC;RURAL;;A;TÉCNICO/ACADÉMICO;286865001780;286865001780;86;86865;663492;PUTUMAYO;MIXTO;SABATINA;VALLE DEL GUAMUEZ;OFICIAL;IE RUR EL CAIRO;ESC RUR MIX EL CAIRO;S;2;A-;2;2;1;N;86;86320;86;86865;;;PUTUMAYO;PUTUMAYO;N;;14/07/1987;F;26;Menos de 10 horas;;ORITO;VALLE DEL GUAMUEZ;COLOMBIA;1;;COLOMBIA;N;0;;Si, en efectivo;;;;Dos;;;;;7 a 8;Peor;No;No;;No;;;;;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;23;11;1;23;10;6;43;192;24;48;36;31;NINGUNO
20251;SB11202510038760;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186865003745;186865003745;86;86865;730069;PUTUMAYO;MIXTO;SABATINA;VALLE DEL GUAMUEZ;OFICIAL;IE CIUDAD LA HORMIGA;COL CIUDAD LA HORMIGA;S;2;A-;2;2;1;N;86;86320;86;86865;;;PUTUMAYO;PUTUMAYO;N;;26/01/2008;F;26;;;ORITO;VALLE DEL GUAMUEZ;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;21;7;7;7;12;2;42;180;35;38;37;27;NINGUNO
20251;SB11202510083404;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;1;A-;2;1;1;N;86;86568;86;86568;Más de 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;03/05/2007;F;26;0;52.900265;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;3;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Nunca o rara vez comemos eso;Tres;Secundaria (Bachillerato) incompleta;No Aplica;Sin Estrato;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es operario de máquinas o conduce vehículos (taxita, chofer);14;5;13;7;7;3;39;175;40;38;33;28;NINGUNO
20251;SB11202510083503;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;1;A-;2;2;1;N;86;86568;86;86568;Entre 1 y 3 horas;Entre 1 y 2 horas;PUTUMAYO;PUTUMAYO;N;;02/02/2008;M;26;Menos de 10 horas;55.649673;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;6;13;15;7;23;22;34;197;41;38;45;40;NINGUNO
20251;SB11202510090138;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;2;A-;2;3;1;N;86;86568;86;86568;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;13/04/2002;F;26;0;43.876671;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;2;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Uno;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);23;17;19;10;35;7;43;209;45;40;51;32;NINGUNO
20251;SB11202510083308;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;386568061022;386568061022;86;86568;88518;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COL SEMIPRESENCIAL SAN JUAN BOSCO;COL SEMIPRESENCIAL SAN JUAN BOSCO;S;2;A-;2;3;2;N;86;86568;86;86568;Más de 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;24/10/2004;M;26;Entre 21 y 30 horas;46.666233;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Nunca o rara vez comemos eso;Tres;Ninguno;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;5 a 6;Mejor;Si;No;No;No;Si;Si;Si;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;28;31;23;24;47;31;45;244;47;49;57;45;NINGUNO
20251;SB11202510026308;ESTUDIANTE;CC;RURAL;;A;TÉCNICO/ACADÉMICO;286865001780;286865001780;86;86865;663492;PUTUMAYO;MIXTO;SABATINA;VALLE DEL GUAMUEZ;OFICIAL;IE RUR EL CAIRO;ESC RUR MIX EL CAIRO;S;1;A-;2;1;1;N;86;86320;86;86865;30 minutos o menos;No leo por entretenimiento;PUTUMAYO;PUTUMAYO;N;;19/09/2004;M;26;Entre 11 y 20 horas;46.819149;ORITO;VALLE DEL GUAMUEZ;COLOMBIA;1;2;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Primaria completa;Primaria completa;Estrato 3;0 A 10 LIBROS;3 a 4;Mejor;Si;No;No;Si;Si;No;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es agricultor, pesquero o jornalero;13;5;5;12;1;22;38;172;33;42;18;40;NINGUNO
