periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20172;SB11201720542549;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186573000371;186573004619;86;86573;671727;PUTUMAYO;MIXTO;MAÑANA;PUERTO LEGUÍZAMO;OFICIAL;IE CANDIDO LEGUIZAMO;CIUDADELA CANDIDO LEGUIZAMO;N;1;A-;2;2;1;S;86;86573;86;86573;Más de 3 horas;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;08/03/2000;F;11;0;49.997902;PUERTO LEGUÍZAMO;PUERTO LEGUÍZAMO;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;7 a 8;Igual;Si;No;Si;Si;No;Si;Si;No;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;13;8;11;5;14;15;39;187;36;37;36;38
20172;SB11201720177929;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186865003745;186865003745;86;86865;59097;PUTUMAYO;MIXTO;MAÑANA;VALLE DEL GUAMUEZ;OFICIAL;IE CIUDAD LA HORMIGA;COL CIUDAD LA HORMIGA;S;3;A1;3;3;3;S;86;86865;86;86865;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;04/05/2000;F;11;0;44.537697;VALLE DEL GUAMUEZ;VALLE DEL GUAMUEZ;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;74;74;68;87;52;76;58;288;53;65;51;58
20172;SB11201720295381;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;286865004193;286865004193;86;86865;122267;PUTUMAYO;MIXTO;MAÑANA;VALLE DEL GUAMUEZ;OFICIAL;I.E.R. JOSE ASUNCION SILVA;I.E.R. JOSE ASUNCION SILVA - SEDE PRINCIPAL;S;2;A-;2;1;1;S;86;86865;86;86865;30 minutos o menos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;24/04/2000;F;11;Menos de 10 horas;32.101669;VALLE DEL GUAMUEZ;VALLE DEL GUAMUEZ;COLOMBIA;1;NSE1;COLOMBIA;NO;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);26;13;35;8;10;20;44;198;44;39;34;40
20172;SB11201720139040;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;286320000379;286320000379;86;86320;166264;PUTUMAYO;MIXTO;MAÑANA;ORITO;OFICIAL;IER EL YARUMO;IER EL YARUMO - SEDE PRINCIPAL;S;2;A-;2;2;1;S;86;86320;86;86320;30 minutos o menos;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;11/01/2001;F;11;0;52.475918;ORITO;ORITO;COLOMBIA;1;NSE3;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Cuatro;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;5 a 6;Igual;No;Si;No;Si;Si;No;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;44;23;48;17;20;17;50;215;47;43;39;39
20172;SB11201720004250;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186320000536;186320000536;86;86320;104299;PUTUMAYO;FEMENINO;COMPLETA;ORITO;OFICIAL;IE GABRIELA MISTRAL;COL TEC GABRIELA MISTRAL;S;3;A1;4;3;4;S;86;86320;86;86320;30 minutos o menos;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;Comunidad afrodescendiente;16/01/2001;F;11;0;50.130535;ORITO;ORITO;COLOMBIA;2;NSE2;COLOMBIA;NO;N;192638;Si;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;98;97;75;96;93;99;70;346;56;70;67;74
20172;SB11201720133812;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;186573000354;186573000354;86;86573;26591;PUTUMAYO;MIXTO;MAÑANA;PUERTO LEGUÍZAMO;OFICIAL;IE JOSE MARIA HERNANDEZ;COL NAL JOSE MARIA HERNANDEZ;S;1;A-;2;3;2;S;86;86573;86;86573;Entre 1 y 3 horas;Entre 1 y 2 horas;PUTUMAYO;PUTUMAYO;N;;09/04/2000;F;11;0;43.758232;PUERTO LEGUÍZAMO;PUERTO LEGUÍZAMO;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Tres;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;5 a 6;Mejor;Si;No;No;No;No;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;11;36;20;38;57;48;38;233;40;50;52;49
20172;SB11201720519245;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186885001188;186885001188;86;86885;34447;PUTUMAYO;MIXTO;NOCHE;VILLAGARZÓN;OFICIAL;IE GUILLERMO VALENCIA;COL GUILLERMO VALENCIA;S;3;A1;3;3;2;S;86;86885;86;86885;Entre 30 y 60 minutos;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;22/01/2000;M;26;0;49.058975;VILLAGARZÓN;VILLAGARZÓN;COLOMBIA;1;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;3 a 4;Peor;No;Si;No;No;No;No;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;67;56;57;55;52;42;56;262;50;55;51;48
20172;SB11201720267070;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;286568002602;286568002602;86;86569;31880;PUTUMAYO;MIXTO;MAÑANA;PUERTO CAICEDO;OFICIAL;I.E. JOSE ANTONIO GALAN;COL JOSE ANTONIO GALAN;S;3;A2;3;4;2;S;86;86568;86;86569;30 minutos o menos;Entre 1 y 2 horas;PUTUMAYO;PUTUMAYO;N;;20/06/2000;F;11;0;45.942047;PUERTO ASÍS;PUERTO CAICEDO;COLOMBIA;2;NSE2;COLOMBIA;NO;N;136207;No;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;Si;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No sabe;80;86;82;86;96;64;60;310;60;64;71;54
20172;SB11201720607713;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;486001000713;486571000199;86;86571;645747;PUTUMAYO;MIXTO;COMPLETA;PUERTO GUZMÁN;OFICIAL;IER MAYOYOQUE;LICEO MODERNO PAZ VERDE;N;3;A-;3;3;2;S;18;18001;86;86571;No Navega Internet;No leo por entretenimiento;CAQUETA;PUTUMAYO;N;;02/10/2000;M;11;Entre 11 y 20 horas;39.833237;FLORENCIA;PUERTO GUZMÁN;COLOMBIA;1;NSE1;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;Primaria completa;Primaria incompleta;Sin Estrato;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;No;Si;No sabe;No sabe;78;67;40;77;59;56;59;277;45;61;53;52
20172;SB11201720197927;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;186320000528;186320000528;86;86320;118588;PUTUMAYO;MIXTO;MAÑANA;ORITO;OFICIAL;IE JORGE ELIECER GAITAN;INST JORGE ELIECER GAITAN;S;2;A1;1;2;1;S;86;86320;86;86320;Entre 30 y 60 minutos;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;Otro grupo étnico minoritario;28/07/1997;F;11;Menos de 10 horas;42.102982;ORITO;ORITO;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;Si;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Sin Estrato;0 A 10 LIBROS;5 a 6;Mejor;Si;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;16;14;55;3;28;17;41;200;49;35;42;39
20172;SB11201720559611;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;486568061250;486568061250;86;86568;169789;PUTUMAYO;MIXTO;SABATINA;PUERTO ASÍS;NO OFICIAL;COLEGIO CAMPESTRE COMFAMILIAR;COLEGIO CAMPESTRE COMFAMILIAR - SEDE PRINCIPAL;S;3;A2;4;3;3;S;86;86568;86;86568;30 minutos o menos;Entre 1 y 2 horas;PUTUMAYO;PUTUMAYO;N;;26/06/2000;F;26;0;51.336689;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 4;0 A 10 LIBROS;3 a 4;Igual;Si;Si;No;No;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);89;88;91;95;74;83;64;316;66;69;58;61
20172;SB11201720295600;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;286865004193;286865004193;86;86865;122267;PUTUMAYO;MIXTO;MAÑANA;VALLE DEL GUAMUEZ;OFICIAL;I.E.R. JOSE ASUNCION SILVA;I.E.R. JOSE ASUNCION SILVA - SEDE PRINCIPAL;S;1;A-;2;1;1;S;86;86865;86;86865;Entre 30 y 60 minutos;No leo por entretenimiento;PUTUMAYO;PUTUMAYO;N;;30/01/2000;M;11;Entre 11 y 20 horas;33.776989;VALLE DEL GUAMUEZ;VALLE DEL GUAMUEZ;COLOMBIA;1;NSE1;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Sin Estrato;11 A 25 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;11;7;27;14;6;8;38;185;41;42;32;35
20172;SB11201720421669;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;186885001188;186885001188;86;86885;46433;PUTUMAYO;MIXTO;MAÑANA;VILLAGARZÓN;OFICIAL;IE GUILLERMO VALENCIA;COL GUILLERMO VALENCIA;S;2;A1;3;2;2;S;86;86885;86;86885;30 minutos o menos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;05/09/2001;F;11;0;48.487507;VILLAGARZÓN;VILLAGARZÓN;COLOMBIA;1;NSE2;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;Si;Si;No;Si;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;46;50;52;52;33;66;50;253;48;54;44;55
20172;SB11201720283276;ESTUDIANTE;TI;URBANO;S;A;TÉCNICO/ACADÉMICO;186320000188;186320000188;86;86320;170480;PUTUMAYO;MIXTO;MAÑANA;ORITO;OFICIAL;IE SAN JOSE DE ORITO;COL SAN JOSE DE ORITO;S;2;A-;3;2;2;S;86;86320;86;86320;Entre 30 y 60 minutos;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;;07/04/2001;M;11;0;49.540211;ORITO;ORITO;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;Primaria completa;Primaria incompleta;Estrato 1;11 A 25 LIBROS;5 a 6;Peor;No;No;No;Si;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;42;51;35;66;47;54;49;255;44;57;49;51
20172;SB11201720162220;ESTUDIANTE;TI;RURAL;;A;NO APLICA;286320001502;286320000077;86;86320;579714;PUTUMAYO;MIXTO;MAÑANA;ORITO;OFICIAL;INS ETNOEDUCATIVA RUR PUERTO RICO;LA RIVERA;S;2;A-;2;1;1;S;86;86320;86;86320;No Navega Internet;30 minutos o menos;PUTUMAYO;PUTUMAYO;N;Otro grupo étnico minoritario;06/04/2000;F;11;Entre 21 y 30 horas;34.540127;ORITO;ORITO;COLOMBIA;1;NSE1;COLOMBIA;NO;N;0;Si;No;Nunca o rara vez comemos eso;1 o 2 veces por semana;Nunca o rara vez comemos eso;Cuatro;Primaria incompleta;Secundaria (Bachillerato) incompleta;Sin Estrato;0 A 10 LIBROS;7 a 8;Igual;No;No;No;No;No;No;Si;No;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;52;21;24;17;11;20;52;212;41;43;35;40
20172;SB11201720135108;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;186568000567;186568000567;86;86568;19315;PUTUMAYO;MIXTO;MAÑANA;PUERTO ASÍS;OFICIAL;IE ALVERNIA;COL ALVERNIA;S;3;A1;3;3;3;S;86;86568;86;86568;Más de 3 horas;Entre 30 y 60 minutos;PUTUMAYO;PUTUMAYO;N;;02/10/1999;F;11;0;62.867992;PUERTO ASÍS;PUERTO ASÍS;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Educación profesional completa;Educación profesional completa;Estrato 1;11 A 25 LIBROS;3 a 4;Peor;Si;Si;No;No;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);86;83;72;84;72;84;62;304;55;63;58;62
