periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010030582;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;I;;;;2010;Cabecera Municipal;5;5615;5;5148;ANTIOQUIA;ANTIOQUIA;;21/01/1989;F;RIONEGRO;EL CARMEN DE VIBORAL;Julio;Otro;COLOMBIA;COLOMBIA;N;994;CC;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;No;No;No;No;No;41.75;24.58;29.030001;45.299999;40.279999;;39.41;27.17;43.990002;6.1999998;;;;37.509998
20101;SB11201010029964;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305154002524;305154002524;5;5154;130765;ANTIOQUIA;MIXTO;SABATINA;CAUCASIA;NO OFICIAL;COLEGIO PEDAGOGICO SIGLO XXI;COLEGIO PEDAGOGICO SIGLO XXI;S;A-;;I;;;2010;Cabecera Municipal;5;5088;5;5209;ANTIOQUIA;ANTIOQUIA;;05/12/1963;F;BELLO;CONCORDIA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;933;CC;No;No paga Pensión;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Hogar;Tres;Cemento, gravilla, ladrillo;No;No;No;No;No;No;No;Si;No;No;No;41.48;28.540001;40.169998;48.619999;35.25;;45.119999;39.27;43.880001;;5.0999999;;;43.560001
20101;SB11201010128928;ESTUDIANTE;URBANO;N;A;NO APLICA;305001024057;305001024057;5;5001;75028;ANTIOQUIA;MIXTO;COMPLETA;MEDELLÍN;NO OFICIAL;COL GABRIELA WHITE DE VELEZ;COL GABRIELA WHITE DE VELEZ;S;A-;GB;;;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;08/11/1992;F;MEDELLÍN;MEDELLÍN;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;663;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;Si;Si;No;No;No;No;27.43;47.540001;46.23;42.48;31.02;51.470001;;52.610001;49.549999;5;;;;45.16
20101;SB11201010030316;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305440000994;305440000994;5;5440;67454;ANTIOQUIA;MIXTO;COMPLETA;MARINILLA;NO OFICIAL;INSTITUTO REGIONAL COREDI;INSTITUTO REGIONAL COREDI;S;A-;;I;;;2010;Area Rural;5;5615;5;5607;ANTIOQUIA;ANTIOQUIA;;20/11/1989;M;RIONEGRO;RETIRO;Marzo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;629;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Empleado de nivel auxiliar o administrativo;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;No;Si;No;No;No;No;45.639999;41.900002;36.889999;36.700001;38.779999;50.779999;;48.810001;46.77;;5.6999998;;;41.720001
20101;SB11201010028788;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305045000635;305045000635;5;5045;79525;ANTIOQUIA;MIXTO;SABATINA;APARTADÓ;NO OFICIAL;COL. COOPERATIVO APARTADO CARLOS ARTURO ROLDAN BETANCUR;COLEGIO COOPERATIVO DE APARTADO CARLOS ARTURO ROLDAN BETANCUR;S;A2;;;GB;;2010;Cabecera Municipal;5;5045;;;ANTIOQUIA;;;17/05/1953;M;APARTADÓ;;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;467;CC;;No paga Pensión;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;51.720001;60.830002;53.93;42.48;54.639999;53.639999;;54.790001;37.560001;;;4.1999998;;35.169998
20101;SB11201010025857;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001020558;305001020558;5;5001;104372;ANTIOQUIA;MIXTO;NOCHE;MEDELLÍN;NO OFICIAL;COL CREADORES DEL FUTURO;COL CREADORES DEL FUTURO;S;A1;GB;;;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;14/01/1978;F;MEDELLÍN;MEDELLÍN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;639;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Uno;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 2;Pensionado;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;Si;No;36.790001;34.080002;40.169998;43.110001;47.790001;;42.400002;54.57;52.169998;4.5999999;;;;39.759998
20101;SB11201010025573;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001017433;305001017433;5;5001;53512;ANTIOQUIA;MIXTO;NOCHE;MEDELLÍN;NO OFICIAL;COL COLOMBIANO DE BACHILLERATO;COL COLOMBIANO DE BACHILLERATO;S;A-;;;GB;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;21/03/1990;F;MEDELLÍN;MEDELLÍN;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;957;CC;No;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;45.639999;46.27;40.169998;36.700001;40.279999;50.779999;;41.98;22.65;;;3.2;;39.759998
20101;SB11201010126014;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001024609;305001024609;5;5001;106112;ANTIOQUIA;MIXTO;SABATINA;MEDELLÍN;NO OFICIAL;COL COMPUSOCIAL;COL COMPUSOCIAL;S;A1;;;I;;2010;Area Rural;5;5001;5;5129;ANTIOQUIA;ANTIOQUIA;;02/11/1976;F;MEDELLÍN;CALDAS;Marzo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;718;CC;No;No paga Pensión;Ninguna vez;Uno;Primaria completa;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Pequeño empresario;;Tres;Madera burda, tabla, tablón;No;No;Si;No;No;No;No;No;No;No;No;41.48;46.27;48.580002;28.190001;44.919998;52.16;;48.810001;43.880001;;;5.3000002;;35.310001
20101;SB11201010030472;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305440000994;305440000994;5;5440;67454;ANTIOQUIA;MIXTO;COMPLETA;MARINILLA;NO OFICIAL;INSTITUTO REGIONAL COREDI;INSTITUTO REGIONAL COREDI;S;A-;;GB;;;2010;Area Rural;5;5615;5;5148;ANTIOQUIA;ANTIOQUIA;;29/08/1960;F;RIONEGRO;EL CARMEN DE VIBORAL;Marzo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;915;CC;No;No paga Pensión;Ninguna vez;Cuatro;Ninguno;Ninguno;Estrato 2;Menos de 1 SMLV;Nivel 2;Otra actividad u ocupación;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;No;No;No;No;No;No;No;No;No;31.200001;48.369999;43.459999;39.450001;35.25;48.400002;;36.169998;40.93;;4.6999998;;;46.880001
20101;SB11201010030724;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;GB;;;;2010;Cabecera Municipal;5;5615;5;5148;ANTIOQUIA;ANTIOQUIA;;26/09/1970;M;RIONEGRO;EL CARMEN DE VIBORAL;Julio;Otro;COLOMBIA;COLOMBIA;N;987;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;No;No;No;Si;No;36.790001;45.509998;33.150002;40.060001;40.279999;;31.51;32.130001;33.459999;4.5999999;;;;25.08
20101;SB11201010026816;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001024609;305001024609;5;5001;106112;ANTIOQUIA;MIXTO;SABATINA;MEDELLÍN;NO OFICIAL;COL COMPUSOCIAL;COL COMPUSOCIAL;S;A1;I;;;;2010;Area Rural;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;08/12/1991;F;MEDELLÍN;MEDELLÍN;Marzo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;428;CR;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Otra actividad u ocupación;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;Si;No;Si;No;51.720001;55.490002;48.869999;36.110001;43.48;;42.400002;52.610001;43.990002;5.5999999;;;;43.400002
20101;SB11201010030830;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305154002524;305154002524;5;5154;130765;ANTIOQUIA;MIXTO;SABATINA;CAUCASIA;NO OFICIAL;COLEGIO PEDAGOGICO SIGLO XXI;COLEGIO PEDAGOGICO SIGLO XXI;S;A-;;;;GB;2010;Area Rural;5;5615;5;5197;ANTIOQUIA;ANTIOQUIA;;31/03/1975;F;RIONEGRO;COCORNÁ;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;972;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;No;Si;Si;No;No;No;Si;No;No;No;37.040001;36.630001;40.490002;36.110001;40.279999;50.779999;;32.130001;40.93;;;;4.1999998;32.490002
20101;SB11201010029360;ESTUDIANTE;URBANO;N;A;ACADÉMICO;105001024571;105001024571;5;5001;114330;ANTIOQUIA;MIXTO;SABATINA;MEDELLÍN;NO OFICIAL;COL VIDA Y PAZ SEDE CENTRO;COL VIDA Y PAZ SEDE CENTRO;S;A-;GB;;;;2010;Cabecera Municipal;5;5088;5;5088;ANTIOQUIA;ANTIOQUIA;;29/12/1969;M;BELLO;BELLO;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;888;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Pequeño empresario;Ocho;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;No;No;No;Si;No;34.09;39.02;43.150002;43.110001;37.099998;50.07;;39.009998;43.880001;5.3000002;;;;37.650002
20101;SB11201010028687;ESTUDIANTE;URBANO;;A;TÉCNICO/ACADÉMICO;305045010240;305045010240;5;5045;130823;ANTIOQUIA;MIXTO;SABATINA;APARTADÓ;NO OFICIAL;INSTITUTO DE EDUCACIÒN COMFENALCO;COLEGIO COMFENALCO                                                                                  ;S;A2;GB;;;;2010;Cabecera Municipal;5;5045;5;5172;ANTIOQUIA;ANTIOQUIA;;15/05/1976;M;APARTADÓ;CHIGORODÓ;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;457;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;No;Si;No;Si;Si;No;No;No;No;47.860001;43.43;48.869999;39.450001;53.32;52.16;;50.619999;46.84;5.3000002;;;;41.560001
20101;SB11201010030728;ESTUDIANTE;URBANO;N;A;TÉCNICO;305615001312;305615001312;5;5615;113506;ANTIOQUIA;MIXTO;SABATINA;RIONEGRO;NO OFICIAL;COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO;MONSEÑOR ALFONSO URIBE JARAMILLO;S;A-;;GB;;;2010;Cabecera Municipal;5;5615;5;5400;ANTIOQUIA;ANTIOQUIA;;15/09/1976;F;RIONEGRO;LA UNIÓN;Julio;Otro;COLOMBIA;COLOMBIA;N;705;CC;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;No;Si;Si;No;No;No;No;No;No;No;45.639999;41.900002;40.169998;32.84;42.759998;;35.93;48.810001;40.779999;;4.6999998;;;39.759998
20101;SB11201010029397;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305440000994;305440000994;5;5440;67454;ANTIOQUIA;MIXTO;COMPLETA;MARINILLA;NO OFICIAL;INSTITUTO REGIONAL COREDI;INSTITUTO REGIONAL COREDI;S;A-;;;GB;;2010;Area Rural;5;5088;5;5021;ANTIOQUIA;ANTIOQUIA;;05/03/1956;F;BELLO;ALEJANDRÍA;Marzo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;997;CC;No;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Hogar;Dos;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;43.610001;37.139999;43.150002;22.040001;37.099998;48.400002;;27.459999;12.92;;;3.8;;41.720001
20101;SB11201010026624;ESTUDIANTE;URBANO;;A;ACADÉMICO;305266019802;305266019802;5;5266;124040;ANTIOQUIA;MIXTO;SABATINA;ENVIGADO;NO OFICIAL;CENTRO EDUCATIVO INSTITUTO DE CIENCIAS APLICADAS INDECAP    ;CENTRO EDUCATIVO INSTITUTO DE CIENCIAS APLICADAS INDECAP    ;S;A-;;;I;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;27/05/1992;F;MEDELLÍN;MEDELLÍN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;839;TI;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Empleado obrero u operario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;Si;No;Si;Si;41.75;41.900002;51.419998;36.110001;33.220001;;39.41;36.169998;49.549999;;;4.5999999;;43.400002
20101;SB11201010030771;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;105667000013;105667000013;5;5667;150581;ANTIOQUIA;MIXTO;SABATINA;SAN RAFAEL;OFICIAL;I. E. SAN RAFAEL;COLEGIO SAN RAFAEL;S;A-;GB;;;;2010;Cabecera Municipal;5;5615;5;5667;ANTIOQUIA;ANTIOQUIA;;01/12/1985;F;RIONEGRO;SAN RAFAEL;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;984;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Uno;Ninguno;Ninguno;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;No;37.040001;31.290001;23.18;36.110001;33.220001;49.290001;;35.889999;40.93;5.3000002;;;;41.560001
20101;SB11201010026021;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001024623;305001024623;5;5001;93922;ANTIOQUIA;MIXTO;NOCHE;MEDELLÍN;NO OFICIAL;COL DE DSLLO SOC PARA LA ATENC INTEG AL JOVEN TALITA CUMI;COL DE DSLLO SOC PARA LA ATENC INTEG AL JOVEN TALITA CUMI;S;A-;;I;;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;16/10/1990;F;MEDELLÍN;MEDELLÍN;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;692;CC;No;No paga Pensión;Ninguna vez;Uno;Primaria completa;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;No;No;No;Si;Si;43.869999;37.139999;43.459999;42.48;37.099998;47.27;;46.68;43.990002;;5.4000001;;;41.560001
20101;SB11201010026315;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;405001016946;405001016946;5;5001;147587;ANTIOQUIA;MIXTO;SABATINA;MEDELLÍN;NO OFICIAL;COL COOP SAN ANTONIO DE PRADO (AC);COL COOP SAN ANTONIO DE PRADO (AC);S;A1;I;;;;;;5;5001;;;ANTIOQUIA;;;19/03/1976;F;MEDELLÍN;;;;COLOMBIA;COLOMBIA;N;161;CC;;;;;;;;;;;;;;;;;;;;;;;;;39.490002;66.290001;43.459999;47.970001;44.919998;54.490002;;60.509998;59.860001;5.9000001;;;;55.549999
20101;SB11201010030141;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305440000994;305440000994;5;5440;67454;ANTIOQUIA;MIXTO;COMPLETA;MARINILLA;NO OFICIAL;INSTITUTO REGIONAL COREDI;INSTITUTO REGIONAL COREDI;S;A-;GB;;;;2010;Area Rural;5;5615;5;5756;ANTIOQUIA;ANTIOQUIA;;12/04/1992;M;RIONEGRO;SONSÓN;Abril;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;782;TI;No;No paga Pensión;Ninguna vez;Cinco;Primaria completa;Primaria completa;Estrato 3;Menos de 1 SMLV;Nivel 3;Hogar;Pequeño empresario;Siete;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;Si;No;36.790001;45.509998;48.580002;40.060001;38.779999;47.27;;44.169998;37.360001;3.4000001;;;;48.740002
20101;SB11201010025272;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001017433;305001017433;5;5001;53512;ANTIOQUIA;MIXTO;NOCHE;MEDELLÍN;NO OFICIAL;COL COLOMBIANO DE BACHILLERATO;COL COLOMBIANO DE BACHILLERATO;S;A-;GB;;;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;22/10/1968;M;MEDELLÍN;MEDELLÍN;Mayo;Otro;COLOMBIA;COLOMBIA;N;918;CC;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;No;No;Si;No;49.560001;41.27;43.150002;48.619999;31.02;50.779999;;35.889999;40.779999;5;;;;35.310001
20101;SB11201010129159;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001024544;305001024544;5;5001;638;ANTIOQUIA;MIXTO;SABATINA;MEDELLÍN;NO OFICIAL;COL NUEVO CERVANTES CONOCER;COL NUEVO CERVANTES CONOCER;S;A-;;;I;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;13/05/1989;F;MEDELLÍN;MEDELLÍN;Mayo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;550;CC;No;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;No sabe;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;No;No;41.48;46.27;36.889999;45.939999;38.779999;51.470001;;52.830002;43.880001;;;5;;45.330002
20101;SB11201010125398;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305088002488;305088002488;5;5088;50823;ANTIOQUIA;MIXTO;MAÑANA;BELLO;NO OFICIAL;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS;S;A-;;;GB;;2010;Cabecera Municipal;5;5088;5;5088;ANTIOQUIA;ANTIOQUIA;;17/07/1992;M;BELLO;BELLO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;937;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;Si;Si;Si;Si;27.43;44.119999;33.5;36.110001;37.099998;52.16;;41.98;40.93;;;3.2;;35.169998
20101;SB11201010124387;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001000611;305001000611;5;5001;93963;ANTIOQUIA;MIXTO;TARDE;MEDELLÍN;NO OFICIAL;INST DE EDUC FORMAL COMPUESTUDIO;INST DE EDUC FORMAL COMPUESTUDIO;S;A-;;;I;;2010;Area Rural;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;08/09/1991;M;MEDELLÍN;MEDELLÍN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;985;TI;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;No;Si;Si;36.790001;37.139999;28.68;22.040001;37.099998;45.540001;;41.98;28.780001;;;4.5999999;;47.049999
20101;SB11201010120505;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001000611;305001000611;5;5001;93963;ANTIOQUIA;MIXTO;TARDE;MEDELLÍN;NO OFICIAL;INST DE EDUC FORMAL COMPUESTUDIO;INST DE EDUC FORMAL COMPUESTUDIO;S;A-;;;GB;;2010;Area Rural;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;13/08/1990;M;MEDELLÍN;MEDELLÍN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;698;CC;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Empleado de nivel auxiliar o administrativo;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;No;Si;Si;37.040001;48.369999;46.23;32.27;38.779999;51.470001;;46.68;43.990002;;;4.1999998;;41.560001
20101;SB11201010027394;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLÍN;NO OFICIAL;POLITÉCNICO MAYOR AGENCIA CRISTIANA DE SERVICIO Y EDUCACIÓN;POLITÉCNICO MAYOR AGENCIA CRISTIANA DE SERVICIO Y EDUCACIÓN;S;A-;;;;GB;2010;Area Rural;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;06/07/1970;M;MEDELLÍN;MEDELLÍN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;940;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;No;Si;No;43.610001;31.290001;36.889999;40.060001;40.279999;;47.709999;46.439999;33.459999;;;;3.7;32.630001
20101;SB11201010025370;ESTUDIANTE;URBANO;N;A;ACADÉMICO;105001024571;105001024571;5;5001;114330;ANTIOQUIA;MIXTO;SABATINA;MEDELLÍN;NO OFICIAL;COL VIDA Y PAZ SEDE CENTRO;COL VIDA Y PAZ SEDE CENTRO;S;A-;;GB;;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;06/06/1989;F;MEDELLÍN;MEDELLÍN;Mayo;Otro;COLOMBIA;COLOMBIA;N;903;CC;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Profesional independiente;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;39.490002;46.27;37.23;39.450001;41.610001;47.27;;39.27;33.720001;;4.6999998;;;39.610001
20101;SB11201010026240;ESTUDIANTE;URBANO;N;A;ACADÉMICO;305001020558;305001020558;5;5001;104372;ANTIOQUIA;MIXTO;NOCHE;MEDELLÍN;NO OFICIAL;COL CREADORES DEL FUTURO;COL CREADORES DEL FUTURO;S;A-;;GB;;;2010;Cabecera Municipal;5;5001;5;5001;ANTIOQUIA;ANTIOQUIA;;26/02/1982;F;MEDELLÍN;MEDELLÍN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;916;CC;No;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Ninguno;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;Si;Si;No;Si;No;No;Si;No;No;No;No;34.330002;39.580002;46.23;32.27;35.25;;35.93;41.98;43.990002;;4.3000002;;;29.24
