periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20241;SB11202410075651;ESTUDIANTE;CC;URBANO;;OTRO;;305001025193;305001025193;5;5001;730093;ANTIOQUIA;MIXTO;SABATINA;MEDELLÍN;NO OFICIAL;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET;S;2;A-;2;2;2;N;5;5615;5;5615;;;ANTIOQUIA;ANTIOQUIA;N;;11/10/2005;F;26;;;RIONEGRO;RIONEGRO;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;27;20;7;7;25;34;46;222;36;39;46;49;NINGUNO
20241;SB11202410094223;ESTUDIANTE;CC;RURAL;;A;;305360800046;305360800046;5;5360;729624;ANTIOQUIA;MIXTO;MAÑANA;ITAGÜÍ;NO OFICIAL;INSTITUCIÓN EDUCATIVA ALIANZA PARA LA EDUCACIÓN EDUCANDO S.A.S;INSTITUCIÓN EDUCATIVA ALIANZA PARA LA EDUCACIÓN EDUCANDO S.A.S - SEDE PRINCIPAL;S;1;A1;2;2;1;N;5;5360;5;5360;Más de 3 horas;Entre 30 y 60 minutos;ANTIOQUIA;ANTIOQUIA;N;;12/01/2006;F;11;Menos de 10 horas;67.085037;ITAGÜÍ;ITAGÜÍ;COLOMBIA;3;4;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) completa;Educación profesional incompleta;Estrato 4;MÁS DE 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;6;13;25;22;23;5;35;203;49;49;45;31;NINGUNO
20241;SB11202410089898;ESTUDIANTE;TI;URBANO;;B;;405736000016;405736000016;5;5736;639815;ANTIOQUIA;MIXTO;COMPLETA;SEGOVIA;NO OFICIAL;INSTITUCION EDUCATIVA GIMNASIO LA SALADA;INSTITUCION EDUCATIVA GIMNASIO LA SALADA;S;1;A-;2;1;1;S;5;5001;5;5001;30 minutos o menos;No leo por entretenimiento;ANTIOQUIA;ANTIOQUIA;N;;16/10/2007;F;11;0;59.377876;MEDELLÍN;MEDELLÍN;COLOMBIA;3;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;;3 a 4;Mejor;No;Si;Si;Si;Si;No;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;3;1;12;6;1;1;33;153;40;38;21;27;NINGUNO
20241;SB11202410029960;ESTUDIANTE;TI;URBANO;;B;;305001004668;305001004668;5;5001;596;ANTIOQUIA;MIXTO;COMPLETA;MEDELLÍN;NO OFICIAL;COLEGIO PINARES ALTOVERDE;COLEGIO PINARES ALTOVERDE;S;3;B+;4;4;3;S;5;5266;5;5001;Más de 3 horas;30 minutos o menos;ANTIOQUIA;ANTIOQUIA;N;;03/03/2007;F;11;0;75.538528;ENVIGADO;MEDELLÍN;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Postgrado;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);85;85;89;84;89;78;68;355;84;71;75;66;NINGUNO
20241;SB11202410022335;ESTUDIANTE;TI;RURAL;;B;;405607000476;405607000476;5;5607;142661;ANTIOQUIA;MIXTO;COMPLETA;RETIRO;NO OFICIAL;COLEGIO GIMNASIO VERMONT;COLEGIO GIMNASIO VERMONT                                                                            ;S;3;B+;4;3;3;S;5;5001;5;5001;Entre 1 y 3 horas;30 minutos o menos;ANTIOQUIA;ANTIOQUIA;N;;24/08/2006;M;11;0;74.299431;MEDELLÍN;MEDELLÍN;COLOMBIA;4;4;COLOMBIA;N;0;;No;3 a 5 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Dos;Postgrado;Postgrado;Estrato 5;26 A 100 LIBROS;1 a 2;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);60;70;87;87;63;61;60;327;83;72;64;60;NINGUNO
20241;SB11202410010306;ESTUDIANTE;TI;URBANO;;B;;305001003769;305001003769;5;5001;372;ANTIOQUIA;FEMENINO;COMPLETA;MEDELLÍN;NO OFICIAL;COL MARYMOUNT;COL MARYMOUNT;S;3;B+;4;3;3;S;5;5001;5;5001;Más de 3 horas;Entre 30 y 60 minutos;ANTIOQUIA;ANTIOQUIA;N;;29/12/2006;F;11;0;82.18158;MEDELLÍN;MEDELLÍN;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;84;79;85;75;71;80;68;343;83;68;67;67;NINGUNO
20241;SB11202410012997;ESTUDIANTE;TI;URBANO;;A;;305266001466;305266001466;5;5266;42069;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COL FONTAN;COL FONTAN;S;4;B+;4;4;3;N;5;5266;5;5266;Entre 1 y 3 horas;Entre 30 y 60 minutos;ANTIOQUIA;ANTIOQUIA;N;;07/04/2006;F;11;0;76.297714;ENVIGADO;ENVIGADO;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Educación profesional completa;Postgrado;Estrato 5;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;94;88;100;83;81;70;73;359;100;71;71;63;NINGUNO
20241;SB11202410053345;ESTUDIANTE;TI;RURAL;;B;;305001003688;305001003688;5;5266;182;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL;S;3;B+;3;3;3;S;5;5001;5;5266;Más de 3 horas;Entre 30 y 60 minutos;ANTIOQUIA;ANTIOQUIA;N;;17/03/2006;F;11;0;78.916687;MEDELLÍN;ENVIGADO;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);57;63;92;64;56;63;59;316;86;64;61;61;NINGUNO
20241;SB11202410032831;ESTUDIANTE;CC;URBANO;;A;;305001007861;305001007861;5;5001;164491;ANTIOQUIA;MIXTO;SABATINA;MEDELLÍN;NO OFICIAL;GIMN GUAYACANES;GIMN GUAYACANES;S;2;A1;3;2;2;N;5;5001;5;5001;Más de 3 horas;No leo por entretenimiento;ANTIOQUIA;ANTIOQUIA;N;;22/10/2004;M;26;Menos de 10 horas;54.93425;MEDELLÍN;MEDELLÍN;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Cuatro;No sabe;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;33;31;26;26;26;42;49;248;49;51;47;52;NINGUNO
20241;SB11202410001577;ESTUDIANTE;TI;URBANO;;B;;305001019681;305001019681;5;5266;126409;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;CORPORACION COLEGIO CUMBRES;CORPORACION COLEGIO CUMBRES;S;3;B+;3;3;3;S;5;5266;5;5266;Entre 30 y 60 minutos;No leo por entretenimiento;ANTIOQUIA;ANTIOQUIA;N;;19/12/2006;M;11;0;80.716934;ENVIGADO;ENVIGADO;COLOMBIA;4;4;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Postgrado;Postgrado;Estrato 5;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);52;64;93;56;64;72;57;318;86;62;64;64;NINGUNO
20241;SB11202410026639;ESTUDIANTE;PPT;URBANO;;OTRO;;305001022682;305001022682;5;5001;95869;ANTIOQUIA;MIXTO;MAÑANA;MEDELLÍN;NO OFICIAL;POLITÉCNICO MAYOR AGENCIA CRISTIANA DE SERVICIO Y EDUCACIÓN;POLITÉCNICO MAYOR AGENCIA CRISTIANA DE SERVICIO Y EDUCACIÓN;S;2;A-;2;2;2;N;5;5001;5;5001;Más de 3 horas;Entre 30 y 60 minutos;ANTIOQUIA;ANTIOQUIA;N;;16/10/2003;F;26;Menos de 10 horas;48.931187;MEDELLÍN;MEDELLÍN;VENEZUELA;3;2;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;Si;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No aplica;27;17;21;12;14;21;45;213;47;43;39;42;NINGUNO
20241;SB11202410001237;ESTUDIANTE;TI;URBANO;;B;;405266800053;405266800053;5;5266;719062;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO THEODORO HERTZL;COLEGIO THEODORO HERTZL - SEDE PRINCIPAL;S;4;B1;4;4;4;S;5;5266;5;5266;Más de 3 horas;30 minutos o menos;ANTIOQUIA;ANTIOQUIA;N;;07/10/2006;F;11;0;72.739319;ENVIGADO;ENVIGADO;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);94;95;68;98;90;96;73;378;77;79;75;75;NINGUNO
20241;SB11202410029920;ESTUDIANTE;TI;RURAL;;A;;305360800046;305360800046;5;5360;729624;ANTIOQUIA;MIXTO;MAÑANA;ITAGÜÍ;NO OFICIAL;INSTITUCIÓN EDUCATIVA ALIANZA PARA LA EDUCACIÓN EDUCANDO S.A.S;INSTITUCIÓN EDUCATIVA ALIANZA PARA LA EDUCACIÓN EDUCANDO S.A.S - SEDE PRINCIPAL;S;1;A-;2;1;1;N;5;5360;5;5360;No Navega Internet;30 minutos o menos;ANTIOQUIA;ANTIOQUIA;N;;19/05/2003;F;11;0;46.388157;ITAGÜÍ;ITAGÜÍ;COLOMBIA;3;2;COLOMBIA;N;0;;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;1 a 2;Igual;No;Si;No;Si;No;Si;No;Si;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);3;4;18;16;4;2;32;173;44;45;30;28;NINGUNO
20241;SB11202410013209;ESTUDIANTE;TI;URBANO;;B;;305001021163;305001021163;5;5266;130187;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO SAGRADO CORAZON MONTEMAYOR;COLEGIO SAGRADO CORAZON MONTEMAYOR - SEDE PRINCIPAL;S;3;B+;3;4;3;S;5;5001;5;5266;Entre 1 y 3 horas;30 minutos o menos;ANTIOQUIA;ANTIOQUIA;N;;31/10/2006;M;11;Menos de 10 horas;70.167557;MEDELLÍN;ENVIGADO;COLOMBIA;4;4;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;80;76;80;61;82;68;67;338;81;64;72;63;NINGUNO
20241;SB11202410024521;ESTUDIANTE;TI;URBANO;;A;;305045001674;305045001674;5;5045;720847;ANTIOQUIA;MIXTO;SABATINA;APARTADÓ;NO OFICIAL;COLEGIO DIVINO NIÑO                                               ;COLEGIO DIVINO NIÑO;S;2;A-;2;2;1;N;5;5045;5;5045;Entre 1 y 3 horas;30 minutos o menos;ANTIOQUIA;ANTIOQUIA;N;;14/09/2005;M;26;Entre 11 y 20 horas;54.531788;APARTADÓ;APARTADÓ;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;Si;No;No;Si;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es agricultor, pesquero o jornalero;21;21;19;20;31;15;43;223;45;48;49;38;NINGUNO
20241;SB11202410013297;ESTUDIANTE;TI;URBANO;;B;;305001021163;305001021163;5;5266;130187;ANTIOQUIA;MIXTO;COMPLETA;ENVIGADO;NO OFICIAL;COLEGIO SAGRADO CORAZON MONTEMAYOR;COLEGIO SAGRADO CORAZON MONTEMAYOR - SEDE PRINCIPAL;S;2;B1;3;3;2;S;5;5001;5;5266;Más de 3 horas;No leo por entretenimiento;ANTIOQUIA;ANTIOQUIA;N;;06/04/2006;F;11;;69.590714;MEDELLÍN;ENVIGADO;COLOMBIA;4;4;COLOMBIA;N;0;;;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 6;11 A 25 LIBROS;;;;;;;Si;;;Si;;;48;55;70;53;65;49;55;301;77;61;64;55;NINGUNO
20241;SB11202410029456;ESTUDIANTE;TI;RURAL;;B;;305380019472;305380019472;5;5380;156604;ANTIOQUIA;MIXTO;COMPLETA;LA ESTRELLA;NO OFICIAL;COLEGIO CANADIENSE;COLEGIO CANADIENSE - SEDE PRINCIPAL;S;3;B+;4;4;4;S;5;5001;5;5380;Más de 3 horas;No leo por entretenimiento;ANTIOQUIA;ANTIOQUIA;N;;23/12/2006;F;11;0;81.568321;MEDELLÍN;LA ESTRELLA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Postgrado;Postgrado;Estrato 4;26 A 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);70;99;100;90;100;99;63;402;100;73;100;79;NINGUNO
