periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110007143;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366170000085;366170000085;66;66170;31732;RISARALDA;MASCULINO;NOCHE;DOSQUEBRADAS;NO OFICIAL;COLEGIO SALESIANO SAN JUAN BOSCO;COLEGIO SALESIANO SAN JUAN BOSCO;S;A1;;;;;1997;2003;1 año;Un año de preescolar;;2002;Si;Cabecera Municipal;66;2711;66001;66001;66;66170;Dos;RISARALDA;RISARALDA;;22/10/1992;F;UNIVERSIDAD CATOLICA POPULAR DEL RISARALDA;No;Si;No;No;No;No;No;PEREIRA;DOSQUEBRADAS;PEREIRA;;;COLOMBIA;COLOMBIA;N;449;Por otra razón;No;No;No;No;No;No;No;No;Si;Si;No;Si, un año escolar;Profesional;CC;35;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;58.75;45.09;48.560001;50.639999;52.09;;42.419998;45.360001;49.57;;;;;45.689999
20111;SB11201110007036;ESTUDIANTE;RURAL;S;B;ACADÉMICO;366001003814;366001003814;66;66001;77776;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL FUNDACION LIC INGLES;COL FUNDACION LIC INGLES;S;B1;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;76;76147;;RISARALDA;VALLE;;01/03/1994;M;;;;;;;;;PEREIRA;CARTAGO;;;;COLOMBIA;COLOMBIA;N;186;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56.34;57.279999;41.27;55.490002;79.550003;;45.580002;51.580002;57.27;;;;;51.07
20111;SB11201110006874;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366682001351;366682001351;66;66682;13847;RISARALDA;MIXTO;NOCHE;SANTA ROSA DE CABAL;NO OFICIAL;COL COOP NOC;COL COOP NOC;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66682;;RISARALDA;RISARALDA;;27/02/1990;F;;;;;;;;;PEREIRA;SANTA ROSA DE CABAL;;;;COLOMBIA;COLOMBIA;N;692;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;45.470001;38.98;34.84;45.950001;33.810001;;45.580002;49.610001;38.939999;;;;;39.599998
20111;SB11201110007003;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001004896;366001004896;66;66001;65086;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;;;;RISARALDA;;;25/02/1994;M;;;;;;;;;PEREIRA;;;;;COLOMBIA;COLOMBIA;N;754;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Empresario;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;38.630001;42.91;29;40.439999;42.759998;;42.419998;40.389999;54.939999;;;;;40.09
20111;SB11201110007139;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006899;366001006899;66;66001;130583;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO);INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO) - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;19/12/1992;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;649;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Una Vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.869999;42.25;43.68;35.029999;49.630001;51.25;;48.439999;41.689999;;;;;37.810001
20111;SB11201110006910;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366170002886;366170002886;66;66170;66480;RISARALDA;MIXTO;SABATINA;DOSQUEBRADAS;NO OFICIAL;CENTRO EDUCATIVO CIENCIA;CENTRO EDUCATIVO CIENCIA - SEDE PRINCIPAL;S;A-;;;I;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66170;;RISARALDA;RISARALDA;;11/02/1994;F;;;;;;;;;PEREIRA;DOSQUEBRADAS;;;;COLOMBIA;COLOMBIA;N;354;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 3;Hogar;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;No;No;Si;No;41.07;48.150002;41.990002;38.5;42.759998;;;58.25;54.52;;;5.0999999;;48.959999
20111;SB11201110007002;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001004896;366001004896;66;66001;65086;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;INST METROPOLITANO DE EDUCION COMPUTARIZADO- IME;S;A1;I;;;;1998;2003;1 año;Un año de preescolar;;2002;Si;Cabecera Municipal;66;1809;66001;66001;66;66170;Uno;RISARALDA;RISARALDA;;22/02/1992;M;UNIVERSIDAD LIBRE;Si;Si;Si;No;No;Si;Si;PEREIRA;DOSQUEBRADAS;PEREIRA;;;COLOMBIA;COLOMBIA;N;448;;No;No;Si;Si;No;No;No;No;No;No;No;No;Técnica;CC;15;No;Entre 87.000 y menos de 120.000;Ninguna vez;Siete;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Pequeño empresario;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.360001;44.970001;43.68;57.990002;52.09;;;47.630001;54.669998;6;;;;41.959999
20111;SB11201110006954;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A-;;;;I;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;26/06/1993;M;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;849;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Educación profesional incompleta;Postgrado;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;41.150002;44.130001;33.790001;43.32;39.869999;;;34.73;44.389999;;;;5.4000001;49.27
20111;SB11201110006913;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366170002690;366170002690;66;66170;108837;RISARALDA;MIXTO;SABATINA;DOSQUEBRADAS;NO OFICIAL;CORPORACION EDUCATIVA PAULO FREIRE;CORPORACION EDUCATIVA PAULO FREIRE;S;A1;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66170;;RISARALDA;RISARALDA;;26/07/1993;F;;;;;;;;;PEREIRA;DOSQUEBRADAS;;;;COLOMBIA;COLOMBIA;N;668;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;No;Si;Si;41.150002;47.009998;25.040001;53.049999;51.009998;;48.900002;57.48;32.419998;;;;;43.860001
20111;SB11201110007159;ESTUDIANTE;URBANO;N;A;ACADÉMICO;166001003980;166001003980;66;66001;144493;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE ALFREDO GARCIA;ALFREDO GARCIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;15/02/1979;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;754;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Ninguno;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Pequeño empresario;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;No;No;41.07;38.68;37.119999;41.27;31.34;;36.029999;47.630001;35.549999;;;;;39.59
20111;SB11201110006976;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;12/09/1987;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;569;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;Si;No;No;No;No;45.470001;45.09;29.389999;45.950001;33.810001;;52.580002;51.580002;47.189999;;;;;45.400002
20111;SB11201110006903;ESTUDIANTE;URBANO;N;A;ACADÉMICO;166001003980;166001003980;66;66001;144493;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE ALFREDO GARCIA;ALFREDO GARCIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;06/09/1993;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;889;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Otra actividad u ocupación;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;Si;No;Si;Si;43.360001;41.060001;33.790001;43.32;39.869999;;32.5;33.689999;41.689999;;;;;47.490002
20111;SB11201110006892;ESTUDIANTE;URBANO;N;A;ACADÉMICO;166001003980;166001003980;66;66001;144493;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE ALFREDO GARCIA;ALFREDO GARCIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;21/03/1982;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;426;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 3;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;Si;No;No;No;58.93;56.32;44.459999;38.009998;33.810001;52.189999;;54.48;44.549999;;;;;47.220001
20111;SB11201110007163;ESTUDIANTE;URBANO;N;A;ACADÉMICO;166001003980;166001003980;66;66001;144493;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE ALFREDO GARCIA;ALFREDO GARCIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;13/11/1980;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;829;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Otra actividad u ocupación;Trabajador por cuenta propia;Siete;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;38.630001;42.91;31.82;50.41;39.869999;;39.290001;51.709999;24.299999;;;;;40.09
20111;SB11201110007846;ESTUDIANTE;URBANO;N;A;ACADÉMICO;166001003980;166001003980;66;66001;144493;RISARALDA;MIXTO;SABATINA;PEREIRA;OFICIAL;IE ALFREDO GARCIA;ALFREDO GARCIA;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;15/11/1980;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;743;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;43.299999;51.049999;39.75;48.41;36.060001;;36.029999;45.360001;28.52;;;;;47.220001
20111;SB11201110006980;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;B1;I;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;29/04/1992;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;251;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 5;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel auxiliar o administrativo;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.900002;53.200001;48.759998;47.990002;62.689999;;;57.48;42;5.6999998;;;;51.259998
20111;SB11201110007021;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366170000085;366170000085;66;66170;31732;RISARALDA;MASCULINO;NOCHE;DOSQUEBRADAS;NO OFICIAL;COLEGIO SALESIANO SAN JUAN BOSCO;COLEGIO SALESIANO SAN JUAN BOSCO;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66170;;RISARALDA;RISARALDA;;09/03/1992;M;;;;;;;;;PEREIRA;DOSQUEBRADAS;;;;COLOMBIA;COLOMBIA;N;848;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;38.740002;33.18;37.34;43.43;41.43;;;44.02;32.419998;;;4.0999999;;41.619999
20111;SB11201110104273;ESTUDIANTE;URBANO;N;A;;366001004845;366001004845;66;66001;61390;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;INST TEC DE CAP.SISTEMAS.- INTECS;INSTITUTO TECNICO DE CAPACITACION EN SISTEMAS INTECS;N;A1;GB;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66170;;RISARALDA;RISARALDA;;08/01/1994;M;;;;;;;;;PEREIRA;DOSQUEBRADAS;;;;COLOMBIA;COLOMBIA;N;260;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;49.709999;47.07;51.209999;47.990002;43.48;;;53.509998;57.529999;5.0999999;;;;49.450001
20111;SB11201110122417;ESTUDIANTE;URBANO;N;A;;366001004845;366001004845;66;66001;61390;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;INST TEC DE CAP.SISTEMAS.- INTECS;INSTITUTO TECNICO DE CAPACITACION EN SISTEMAS INTECS;N;A-;GB;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;23/02/1993;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;860;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;33.52;32.25;22.290001;41.27;39.869999;;;45.360001;49.43;3.8;;;;45.360001
20111;SB11201110007082;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66170;;RISARALDA;RISARALDA;;19/06/1994;M;;;;;;;;;PEREIRA;DOSQUEBRADAS;;;;COLOMBIA;COLOMBIA;N;856;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Dos;Primaria completa;Primaria incompleta;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Pequeño empresario;Dos;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;Si;No;Si;Si;No;33.52;32.25;37.119999;32.18;39.869999;;;40.369999;54.52;5.0999999;;;;41.599998
20111;SB11201110007114;ESTUDIANTE;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;86967;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;A-;;;;II;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;03/04/1991;M;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;509;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cinco;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;41.150002;46.209999;38.84;55.490002;41.43;;;48.439999;47.009998;;;;5.9000001;51.07
20111;SB11201110006931;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006899;366001006899;66;66001;130583;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO);INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO) - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;16/03/1994;M;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;661;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel auxiliar o administrativo;;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;No;Si;45.470001;44.25;29.389999;43.43;38.080002;53.09;;43.959999;49.77;;;;;43.540001
20111;SB11201110007228;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66170;;RISARALDA;RISARALDA;;24/10/1989;F;;;;;;;;;PEREIRA;DOSQUEBRADAS;;;;COLOMBIA;COLOMBIA;N;321;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Entre 87.000 y menos de 120.000;Ninguna vez;Cuatro;Primaria completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Pensionado;Diez;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;No;Si;No;No;Si;No;47.619999;54.060001;59.470001;50.639999;42.759998;52.189999;;54.32;49.57;;;;;43.860001
20111;SB11201110007195;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;02/07/1992;M;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;450;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;33.650002;47.009998;53.709999;43.32;45.630001;;45.580002;53.650002;54.669998;;;;;43.860001
20111;SB11201110007071;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A2;GB;;;;;;;;;;No;Cabecera Municipal;66;;66001;;66;66001;;RISARALDA;RISARALDA;;18/09/1994;F;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;501;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;No;No;Si;No;49.77;41.060001;44.380001;32.18;53.32;;;57.310001;44.23;4.6999998;;;;45.360001
20111;SB11201110007147;ESTUDIANTE;URBANO;N;A;ACADÉMICO;366001006741;366001006741;66;66001;103770;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;COL ANGLO COLOMBIANO;COL ANGLO COLOMBIANO - SEDE PRINCIPAL;S;A-;GB;;;;;;;;;;No;;66;;66001;;66;66001;;RISARALDA;RISARALDA;;03/11/1992;M;;;;;;;;;PEREIRA;PEREIRA;;;;COLOMBIA;COLOMBIA;N;919;;;;;;;;;;;;;;;CC;;;Entre 87.000 y menos de 120.000;Ninguna vez;;;;Estrato 2;;;;;;;;;;;;;;;;;;30.43;42.91;34.580002;41.27;42.759998;;;33.650002;44.23;5.0999999;;;;43.509998
