periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20131;SB11201310057369;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B+;II;;;;;;;;;;No;Cabecera Municipal;23;;23001;;;23;23001;;CORDOBA;CORDOBA;Ninguno;No;12/09/1995;M;;;;;;;;;;MONTERÍA;MONTERÍA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;83;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Profesional independiente;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;69;50;58;69;89;;;58;63;7;;;;67;90;90;67;67;55
20131;SB11201310090086;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A1;;;;;;;;;;;No;Area Rural;23;;23001;;;23;23001;;CORDOBA;CORDOBA;Ninguno;No;01/03/1993;F;;;;;;;;;;MONTERÍA;MONTERÍA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;780;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Uno;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Tierra, arena;No;No;No;No;No;No;No;No;No;No;No;40;37;38;39;45;51;;43;29;;;;;43;41;50;50;37;34
20131;SB11201310057365;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;23;;23001;;;23;23001;;CORDOBA;CORDOBA;Ninguno;No;10/12/1995;F;;;;;;;;;;MONTERÍA;MONTERÍA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;173;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;52;44;57;83;;58;46;74;;;;;61;60;85;56;74;59
20131;SB11201310085080;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323001009277;323001009277;23;23001;169763;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;CENTRO DE ESTUDIOS TECNICOS CEPRODENT;CENTRO DE ESTUDIOS TECNICOS CEPRODENT - SEDE PRINCIPAL;S;A1;;;;I;;;;;;;No;Cabecera Municipal;23;;23001;;;23;23001;;CORDOBA;CORDOBA;Ninguno;No;11/12/1993;M;;;;;;;;;;MONTERÍA;MONTERÍA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;857;;;;;;;;;;;;;;;;;;;;;;CR;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;Si;No;Si;Si;No;47;44;36;50;48;;;26;38;;;;5;38;58;54;43;51;47
20131;SB11201310057357;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;23;;23001;;;23;23001;;CORDOBA;CORDOBA;Ninguno;Si;15/02/1995;F;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;MONTERÍA;MONTERÍA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;130;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Entre 1 y 2 SMLV;Más de 10 SMLV;Entre 8 y 10 SMLV;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Profesional independiente;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;44;48;64;57;72;;40;63;63;;;;;61;58;76;75;63;57
20131;SB11201310090087;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A-;;;;;1999;2005;3 años;Niguno;;2004;Si;Area Rural;23;;23001;;35;23;23001;Tres colegios;CORDOBA;CORDOBA;Ninguno;No;01/03/1994;F;;;;;;;;;;MONTERÍA;MONTERÍA;;;COLOMBIA;COLOMBIA;N;Si;No;No;No;No;No;No;FÍSICA;674;;;;Por falta de colegio cerca de la casa;;No;No;No;Si;No;No;No;No;Si;No;No;;;;SI, 2 años escolares o más;Ninguna;CC;20;No;No paga Pensión;Ninguna vez;Dos;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Tierra, arena;No;No;No;No;No;No;No;No;No;No;No;33;42;33;36;38;51;;49;48;;;;;36;31;42;51;51;44
20131;SB11201310090082;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A-;;;;;;;;;;;No;Area Rural;23;;23001;;;23;23001;;CORDOBA;CORDOBA;Ninguno;No;18/10/1992;M;;;;;;;;;;MONTERÍA;MONTERÍA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;777;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Tierra, arena;No;No;No;No;No;No;No;No;No;No;No;38;36;33;36;43;52;;40;42;;;;;36;41;48;41;47;37
20131;SB11201310084060;ESTUDIANTE;URBANO;N;A;ACADÉMICO;323001009277;323001009277;23;23001;169763;CORDOBA;MIXTO;MAÑANA;MONTERÍA;NO OFICIAL;CENTRO DE ESTUDIOS TECNICOS CEPRODENT;CENTRO DE ESTUDIOS TECNICOS CEPRODENT - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;23;;23001;;;23;23001;;CORDOBA;CORDOBA;Ninguno;No;15/03/1991;F;;;;;;;;;;MONTERÍA;MONTERÍA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;893;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Seis;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Empleado obrero u operario;Seis;Tierra, arena;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;38;29;25;39;34;;28;52;29;;;;;45;46;40;41;43;34
20131;SB11201310057367;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B1;;;;GB;;;;;;;No;Cabecera Municipal;23;;23001;;;23;23162;;CORDOBA;CORDOBA;Ninguno;Si;04/09/1995;M;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;MONTERÍA;CERETÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;125;Alto (Entre 70,01 o más);Alto (Entre 70,01 o más);Alto (Entre 70,01 o más);;;;;;;;;;;;;;Entre 3 y 4 SMLV;Entre 8 y 10 SMLV;Entre 3 y 4 SMLV;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Empleado con cargo como director o gerente general;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;58;48;62;80;;;49;70;;;;5;66;73;82;57;72;62
20131;SB11201310057382;ESTUDIANTE;URBANO;S;B;ACADÉMICO;323001005778;323001005778;23;23001;79657;CORDOBA;MIXTO;COMPLETA;MONTERÍA;NO OFICIAL;COLEGIO BRITANICO DE MONTERIA MS S.A.S;COLEGIO BRITANICO DE MONTERIA MS S.A.S - SEDE PRINCIPAL;S;B+;II;;;;;;;;;;No;Cabecera Municipal;23;;23001;;;23;23001;;CORDOBA;CORDOBA;Ninguno;No;30/11/1995;F;;;;;;;;;;MONTERÍA;MONTERÍA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;17;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Técnica o tecnológica completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;65;60;55;62;100;;;76;70;6;;;;64;74;100;66;69;70
20131;SB11201310090069;ESTUDIANTE;RURAL;N;A;ACADÉMICO;223001006702;223001006702;23;23001;156653;CORDOBA;MIXTO;SABATINA;MONTERÍA;OFICIAL;INSTITUCION EDUCATIVA EL SABANAL;INSTITUCIÓN EDUCATIVA EL SABANAL;S;A-;;;;;;;;;;;No;Area Rural;23;;23001;;;23;23001;;CORDOBA;CORDOBA;Ninguno;No;27/11/1990;M;;;;;;;;;;MONTERÍA;MONTERÍA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;784;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Técnica o tecnológica incompleta;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;No;No;No;No;No;No;No;No;No;No;42;42;27;28;40;51;;50;35;;;;;33;39;45;43;40;42
