periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20111;SB11201110086425;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;;;;2000;2005;1 año;Un año de preescolar;;2004;Si;Cabecera Municipal;63;4709;63001;63001;63;63190;Dos;QUINDIO;QUINDIO;;25/03/1993;M;ESCUELA DE ADMINISTRACION Y MERCADOTECNIA DEL QUINDIO;No;No;Si;No;No;Si;No;ARMENIA;CIRCASIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;404;Por otra razón;No;Si;Si;No;No;No;No;No;No;No;No;Si, un año escolar;Profesional;TI;28;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;;Pequeño empresario;Seis;Madera burda, tabla, tablón;No;Si;Si;No;No;No;Si;No;No;No;No;51.900002;49.049999;46.380001;50.41;39.869999;;39.290001;47.630001;52.389999;;;;;44.009998
20111;SB11201110081736;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;B1;;;II;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;25/12/1990;M;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;936;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;;Dos;Cemento, gravilla, ladrillo;No;Si;No;Si;No;No;No;No;No;No;No;38.630001;39.98;31.82;40.439999;77.68;;;34.73;39.16;;;6.1999998;;40.09
20111;SB11201110028517;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000051;363001000051;63;63001;101659;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;BACHILLERATO INTEGRAL DEL QUINDIO;BACHILLERATO INTEGRAL DEL QUINDIO;S;A1;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;09/01/1993;F;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;768;;;;;;;;;;;;;;;CC;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;36.360001;38.09;33.790001;37.98;44.709999;49.060001;;48.439999;44.389999;;;;;32.720001
20111;SB11201110028209;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;27/01/1994;F;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;675;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Diez o más;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Doce o más;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;40.98;34.610001;41.700001;34.709999;38.080002;;;57.310001;39.16;5.0999999;;;;44.009998
20111;SB11201110028194;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;A1;;;;I;;;;;;;No;Area Rural;63;;63001;;63;63130;;QUINDIO;QUINDIO;;22/05/1993;M;;;;;;;;;ARMENIA;CALARCÁ;;;;COLOMBIA;COLOMBIA;N;525;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Madera burda, tabla, tablón;Si;No;No;Si;Si;Si;Si;No;Si;No;No;47.610001;30.620001;44.459999;60.869999;45.939999;;;52.560001;54.880001;;;;4.5;43.540001
20111;SB11201110082344;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;;;QUINDIO;;;11/02/1992;F;;;;;;;;;ARMENIA;;;;;COLOMBIA;COLOMBIA;N;583;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;No;Si;Si;36.119999;41.060001;36.939999;37.68;31.34;;;55.41;52.389999;4.3000002;;;;42.099998
20111;SB11201110086780;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;B1;;I;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;05/01/1991;F;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;550;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Una Vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;36.360001;31.76;56.48;45.810001;69.010002;;;55.57;62.720001;;5.3000002;;;32.720001
20111;SB11201110028197;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;A1;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;09/03/1994;M;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;681;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Diez o más;Ninguno;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Doce o más;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.360001;44.25;46.099998;45.810001;43.48;50.23;;46.290001;32.419998;;;;;45.689999
20111;SB11201110135547;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63130;;QUINDIO;QUINDIO;;12/09/1961;M;;;;;;;;;ARMENIA;CALARCÁ;;;;COLOMBIA;COLOMBIA;N;722;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Tres;Madera burda, tabla, tablón;No;Si;No;Si;No;No;No;No;No;No;No;45.5;51.049999;38.84;48.240002;36.060001;;42.419998;40.369999;41.689999;;;;;39.959999
20111;SB11201110028257;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463190000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B+;I;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;17/02/1993;F;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;82;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Tres;Postgrado;Postgrado;Estrato 6;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Pensionado;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;58.91;55.139999;44.040001;55.290001;87.559998;;;57.310001;65.93;6.3000002;;;;66.93
20111;SB11201110100292;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000221;363001000221;63;63001;86918;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;JORGE ISAAC;JORGE ISAAC;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;20/09/1992;F;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;945;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;No;Si;Si;No;No;No;No;No;No;No;54.130001;25.26;34.450001;31.43;42.759998;53.09;;41.369999;36.110001;;;;;44.009998
20111;SB11201110116265;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A1;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;09/09/1989;M;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;619;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Uno;Primaria completa;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;47.619999;45.09;38.84;40.73;43.48;;42.419998;49.610001;41.689999;;;;;35.439999
20111;SB11201110093819;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A1;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63470;;QUINDIO;QUINDIO;;27/02/1980;F;;;;;;;;;ARMENIA;MONTENEGRO;;;;COLOMBIA;COLOMBIA;N;891;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;Si;No;Si;No;No;No;No;No;No;No;No;47.560001;38.98;36.939999;34.709999;44.560001;;32.5;37.349998;36.110001;;;;;40.09
20111;SB11201110124172;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;15/03/1985;F;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;767;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;Pequeño empresario;Tres;Madera burda, tabla, tablón;No;Si;No;No;Si;Si;No;Si;No;No;No;43.299999;36.84;25.889999;41.27;36.060001;;39.290001;51.580002;38.639999;;;;;41.599998
20111;SB11201110028247;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463190000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B+;;I;;;1999;2004;11 años o más;Tres años de preescolar;2011;2003;Si;Area Rural;63;1706;63001;11001;63;63001;;QUINDIO;QUINDIO;;16/09/1993;F;UNIVERSIDAD EXTERNADO DE COLOMBIA;No;Si;Si;No;No;Si;No;ARMENIA;ARMENIA;BOGOTÁ D.C.;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;37;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;TI;20;No;250.000 o más;Dos veces;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;64.459999;57.529999;51.66;55.73;100;;;65.660004;62.919998;;5;;;58.82
20111;SB11201110028551;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163594000397;163594000397;63;63594;13243;QUINDIO;MIXTO;NOCHE;QUIMBAYA;OFICIAL;INST QUIMBAYA;INST QUIMBAYA;S;A-;;;;;1985;1985;1 año;Ninguno;;1985;Si;Cabecera Municipal;63;1208;63001;63001;63;63594;Tres;QUINDIO;QUINDIO;;19/01/1967;F;UNIVERSIDAD DEL QUINDIO;No;Si;Si;No;No;Si;No;ARMENIA;QUIMBAYA;ARMENIA;;;COLOMBIA;COLOMBIA;N;730;Por razones económicas;No;No;No;Si;No;No;No;No;No;No;No;Si, menos de un año escolar;Profesional;CC;28;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;45.5;40.209999;41.27;43.32;25.709999;50.23;;46.290001;38.84;;;;;41.959999
20111;SB11201110028262;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463190000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B+;;GB;;;;;;;2011;;No;Area Rural;63;;63001;;63;63001;;QUINDIO;QUINDIO;;01/08/1993;F;;;;;;;;;ARMENIA;ARMENIA;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;13;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Tres;Postgrado;Postgrado;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49.759998;62.240002;51.66;58.25;91.709999;;;65.660004;97.5;;3.8;;;56.66
20111;SB11201110092990;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000221;363001000221;63;63001;86918;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;JORGE ISAAC;JORGE ISAAC;S;A-;I;;;;;;;;2011;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;30/12/1992;F;;;;;;;;;ARMENIA;ARMENIA;;Junio;;COLOMBIA;COLOMBIA;N;550;;;;;;;;;;;;;;;CC;;;;Dos veces;Cuatro;;;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;No;43.220001;43.09;34.450001;27.66;41.43;;;61.200001;49.849998;6;;;;45.849998
20111;SB11201110114140;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A1;GB;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;20/05/1990;M;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;536;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;54.060001;47.07;28.209999;43.32;46.709999;;;47.549999;54.669998;5.0999999;;;;43.860001
20111;SB11201110114295;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;06/07/1991;F;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;972;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Otra actividad u ocupación;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;No;No;No;36.259998;34.610001;34.84;43.43;25.709999;;;37.349998;23.84;3.8;;;;41.619999
20111;SB11201110123933;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63401;;QUINDIO;QUINDIO;;16/01/1981;F;;;;;;;;;ARMENIA;LA TEBAIDA;;;;COLOMBIA;COLOMBIA;N;980;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cuatro;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Otra actividad u ocupación;Cuatro;Madera burda, tabla, tablón;No;Si;Si;Si;No;No;Si;No;No;No;No;26.77;24.719999;22.719999;38.009998;22.549999;51.25;;44.02;35.84;;;;;35.02
20111;SB11201110028248;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463190000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;A2;;;;GB;;;;;2011;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;17/11/1991;M;;;;;;;;;ARMENIA;ARMENIA;;;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;516;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;250.000 o más;Dos veces;Cinco;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 5;Entre 5 y menos de 7 SMLV;Nivel 1;Pequeño empresario;Pequeño empresario;Ocho;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;41.150002;33.549999;38.84;37.98;61.220001;;;54.32;54.669998;;;;3.8;49.27
20111;SB11201110117925;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63190;;QUINDIO;QUINDIO;;23/02/1994;M;;;;;;;;;ARMENIA;CIRCASIA;;;;COLOMBIA;COLOMBIA;N;317;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Pensionado;Tres;Madera burda, tabla, tablón;No;Si;No;No;No;Si;No;No;No;No;No;49.77;59.509998;39.580002;48.849998;41.43;;45.580002;47.549999;62.529999;;;;;47.169998
20111;SB11201110028189;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163594000397;163594000397;63;63594;13243;QUINDIO;MIXTO;NOCHE;QUIMBAYA;OFICIAL;INST QUIMBAYA;INST QUIMBAYA;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63594;;QUINDIO;QUINDIO;;19/01/1967;M;;;;;;;;;ARMENIA;QUIMBAYA;;;;COLOMBIA;COLOMBIA;N;392;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;No sabe;No sabe;Estrato 2;Menos de 1 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;47.610001;54.060001;39.75;45.950001;42.759998;50.23;;50.470001;54.880001;;;;;39.599998
20111;SB11201110028267;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463190000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B1;;GB;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;04/11/1992;F;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;377;;;;;;;;;;;;;;;CC;;No;250.000 o más;Una Vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;54.130001;47.07;44.040001;43.040001;73.230003;;;45.360001;60.200001;;4.5999999;;;45.849998
20111;SB11201110028198;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;A-;;;;GB;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;20/01/1994;F;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;942;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Ocho;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Nueve;Tierra, arena;Si;No;Si;Si;No;No;Si;Si;Si;No;Si;38.73;31.049999;31.91;51.27;42.759998;;;38.380001;35.549999;;;;3.8;37.43
20111;SB11201110028503;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000299;163001002348;63;63001;116988;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;TERESITA MONTES;LUIS CARLOS GALAN SARMIENTO;N;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;63;63001;;QUINDIO;QUINDIO;;29/11/1970;F;;;;;;;;;ARMENIA;ARMENIA;;;;COLOMBIA;COLOMBIA;N;579;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;No;Si;Si;No;Si;Si;47.619999;49.049999;48.560001;35.029999;38.080002;;52.580002;45.43;52.110001;;;;;39.959999
