periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20131;SB11201310059255;ESTUDIANTE;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;A2;;;;GB;;;;;;;No;Cabecera Municipal;17;;17001;;;17;17001;;CALDAS;CALDAS;Ninguno;No;11/07/1995;M;;;;;;;;;;MANIZALES;MANIZALES;;;COLOMBIA;COLOMBIA;N;;;;;;;;;180;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57;58;44;60;55;;;43;74;;;;5;70;73;60;56;71;61
20131;SB11201310041936;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;117380000053;117380000053;17;17380;29397;CALDAS;MIXTO;NOCHE;LA DORADA;OFICIAL;INSTITUCION EDUCATIVA DORADA;INSTITUCION EDUCATIVA DORADA - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17380;;;17;17380;;CALDAS;CALDAS;Ninguno;No;19/04/1994;M;;;;;;;;;;LA DORADA;LA DORADA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;688;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Seis;Cemento, gravilla, ladrillo;No;No;Si;Si;No;No;No;No;No;No;No;40;39;43;45;34;48;;52;34;;;;;36;45;40;50;47;40
20131;SB11201310058312;ESTUDIANTE;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B1;I;;;;;;;;;;No;Cabecera Municipal;17;;17001;;;17;17001;;CALDAS;CALDAS;Ninguno;No;17/02/1996;F;;;;;;;;;;MANIZALES;MANIZALES;;;COLOMBIA;COLOMBIA;N;;;;;;;;;34;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional incompleta;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;64;60;74;69;75;;;61;74;6;;;;62;74;78;71;71;67
20131;SB11201310023302;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A1;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;;17;17001;;CALDAS;CALDAS;Ninguno;No;07/05/1995;F;;;;;;;;;;MANIZALES;MANIZALES;;;COLOMBIA;COLOMBIA;N;;;;;;;;;494;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;36;45;41;47;50;51;;52;41;;;;;51;46;55;57;51;51
20131;SB11201310023291;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;;17;17001;;CALDAS;CALDAS;Ninguno;Si;23/03/1995;M;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;MANIZALES;MANIZALES;;;COLOMBIA;COLOMBIA;N;;;;;;;;;680;Alto (Entre 70,01 o más);Alto (Entre 70,01 o más);Alto (Entre 70,01 o más);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 5 y 7 SMLV;Entre 3 y 4 SMLV;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;40;39;38;39;42;52;;46;34;;;;;43;48;46;46;45;34
20131;SB11201310041661;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A-;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;;17;17001;;CALDAS;CALDAS;Ninguno;No;04/06/1994;F;;;;;;;;;;MANIZALES;MANIZALES;;;COLOMBIA;COLOMBIA;N;;;;;;;;;553;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Trabajador por cuenta propia;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;No;No;No;Si;No;42;41;41;47;36;54;;52;41;;;;;39;48;41;54;51;42
20131;SB11201310057445;ESTUDIANTE;URBANO;N;B;ACADÉMICO;317001001896;317001001896;17;17001;6023;CALDAS;MIXTO;COMPLETA;MANIZALES;NO OFICIAL;COL. SAN LUIS GONZAGA;COL. SAN LUIS GONZAGA;S;B+;;;;I;2002;2007;3 años;Tres;;2006;Si;Cabecera Municipal;17;9101;17001;17001;45;17;17001;Tres colegios;CALDAS;CALDAS;Ninguno;No;10/05/1996;F;UNIVERSIDAD DE CALDAS-MANIZALES;;Si;Si;Si;Si;Si;Si;Si;MANIZALES;MANIZALES;MANIZALES;;COLOMBIA;COLOMBIA;N;No;No;No;No;Si;No;Si;MEDICINA;84;;;;;;No;No;No;No;No;No;No;No;No;No;No;;;;No;Profesional;TI;33;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;No;No;Si;Si;62;55;48;50;94;;;55;78;;;;5;63;68;95;63;72;64
20131;SB11201310061422;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317380000935;317380000935;17;17380;99200;CALDAS;MIXTO;SABATINA;LA DORADA;NO OFICIAL;CENTRO EDUCATIVO VIDA CEVIDA;CENTRO EDUCATIVO VIDA CEVIDA;S;A-;;;;;;;;;;;No;Area Rural;17;;17380;;;17;17380;;CALDAS;CALDAS;Otro grupo étnico minoritario;No;06/05/1996;M;;;;;;;;;;LA DORADA;LA DORADA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;823;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;45;36;38;55;32;48;;32;45;;;;;44;46;38;47;51;34
20131;SB11201310023256;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;B1;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;;17;17001;;CALDAS;CALDAS;Ninguno;No;12/05/1996;M;;;;;;;;;;MANIZALES;MANIZALES;;;COLOMBIA;COLOMBIA;N;;;;;;;;;416;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;46;52;31;47;63;;54;50;45;;;;;45;53;70;53;49;60
20131;SB11201310023262;ESTUDIANTE;URBANO;N;A;ACADÉMICO;317001007002;317001007002;17;17001;76653;CALDAS;MIXTO;NOCHE;MANIZALES;NO OFICIAL;INST.EDUC CONTINUA CONFAMILIARES SEDE A;INST.EDUC CONTINUA CONFAMILIARES SEDE A;S;A1;;;;;;;;;;;No;Cabecera Municipal;17;;17001;;;17;17001;;CALDAS;CALDAS;Ninguno;No;12/02/1995;F;;;;;;;;;;MANIZALES;MANIZALES;;;COLOMBIA;COLOMBIA;N;;;;;;;;;376;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una vez;Cuatro;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;50;42;56;42;46;51;;55;51;;;;;43;48;52;57;53;44
20131;SB11201310085170;ESTUDIANTE;URBANO;;A;ACADÉMICO;317174000739;317174000739;17;17174;130567;CALDAS;MIXTO;MAÑANA;CHINCHINÁ;NO OFICIAL;COLEGIO LATINOAMERICANO DE OCCIDENTE;COLEGIO BOSTON - SEDE PRINCIPAL;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;17;;17001;;;17;17174;;CALDAS;CALDAS;Ninguno;No;08/05/1995;F;;;;;;;;;;MANIZALES;CHINCHINÁ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;842;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;No;Si;Si;41;40;28;39;36;;;40;31;;;4;;32;43;41;41;45;42
