periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210015560;ESTUDIANTE;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;;;;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;17/12/1993;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;128;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Dos;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;56;49;45;52;92;51;;56;66;;;;;63;67;92;60;65;53
20121;SB11201210015413;ESTUDIANTE;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;;I;;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;09/05/1995;M;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;7;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;58;64;63;66;83;;;69;83;;5;;;70;81;85;71;83;72
20121;SB11201210015385;ESTUDIANTE;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;;;;I;;;;;2011;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;09/12/1995;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;107;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Educación profesional completa;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Profesional independiente;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;55;50;55;100;;;59;62;;;;5;58;64;100;64;65;57
20121;SB11201210015278;ESTUDIANTE;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;A-;;;;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;18/05/1995;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;774;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;39;40;42;42;42;;40;46;34;;;;;43;46;46;49;42;45
20121;SB11201210015550;ESTUDIANTE;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;;;;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;24/06/1995;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;110;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Educación profesional incompleta;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;Pensionado;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;60;58;50;55;88;;36;61;57;;;;;47;60;88;60;61;66
20121;SB11201210015382;ESTUDIANTE;URBANO;N;A;ACADÉMICO;347245050381;347245050242;47;47245;97469;MAGDALENA;MIXTO;SABATINA;EL BANCO;NO OFICIAL;POLITECNICO DEL MAGDALENA;POLITECNICO DEL MAGDALENA;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47245;;MAGDALENA;MAGDALENA;Ninguno;28/11/1990;M;;;;;;;;;SANTA MARTA;EL BANCO;;;;COLOMBIA;COLOMBIA;N;426;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;51;40;47;42;42;;;59;43;;;4;;50;52;46;55;52;45
20121;SB11201210015414;ESTUDIANTE;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B1;;;;;1998;2006;4 años;Tres años de preescolar;;2005;Si;Area Rural;47;1706;47001;11001;47;47001;Tres;MAGDALENA;MAGDALENA;Ninguno;08/05/1994;M;UNIVERSIDAD EXTERNADO DE COLOMBIA;No;Si;Si;Si;Si;No;Si;SANTA MARTA;SANTA MARTA;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;25;;No;No;No;No;No;No;Si;No;No;Si;No;;Profesional;TI;19;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 1;10 o más SMLV;No está clasificada por el SISBEN;Pequeño empresario;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;Si;Si;Si;Si;No;No;66;70;71;69;72;;58;69;60;;;;;55;75;76;81;67;76
20121;SB11201210015346;ESTUDIANTE;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B1;;;;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;18/04/1994;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;97;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;63;54;49;54;80;;51;65;57;;;;;50;65;82;67;63;61
20121;SB11201210015370;ESTUDIANTE;URBANO;N;A;ACADÉMICO;347245050381;347245050242;47;47245;97469;MAGDALENA;MIXTO;SABATINA;EL BANCO;NO OFICIAL;POLITECNICO DEL MAGDALENA;POLITECNICO DEL MAGDALENA;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47245;;MAGDALENA;MAGDALENA;Ninguno;08/04/1988;M;;;;;;;;;SANTA MARTA;EL BANCO;;;;COLOMBIA;COLOMBIA;N;612;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;44;42;34;52;31;;;54;37;;;4;;52;56;38;47;47;48
20121;SB11201210015314;ESTUDIANTE;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;03/11/1994;M;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;395;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Educación profesional completa;Postgrado;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;45;53;36;46;68;51;;50;47;;;;;45;52;73;56;53;56
20121;SB11201210015276;ESTUDIANTE;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;A-;;;;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;01/06/1961;M;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;858;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;Si;No;Si;No;44;38;26;36;20;;44;50;33;;;;;48;46;30;45;42;45
20121;SB11201210015268;ESTUDIANTE;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;A-;;;;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;26/08/1994;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;819;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cinco;Educación profesional completa;Educación profesional completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;39;44;44;39;35;;32;41;37;;;;;39;43;40;49;44;49
20121;SB11201210015322;ESTUDIANTE;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B1;;;;GB;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;12/01/1994;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;120;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;55;41;54;77;;;59;63;;;;5;50;70;80;60;67;61
20121;SB11201210015371;ESTUDIANTE;URBANO;N;A;ACADÉMICO;347245050381;347245050242;47;47245;97469;MAGDALENA;MIXTO;SABATINA;EL BANCO;NO OFICIAL;POLITECNICO DEL MAGDALENA;POLITECNICO DEL MAGDALENA;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47245;;MAGDALENA;MAGDALENA;Ninguno;21/09/1991;M;;;;;;;;;SANTA MARTA;EL BANCO;;;;COLOMBIA;COLOMBIA;N;809;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;Si;No;No;No;44;39;36;39;37;;;48;30;;;5;;43;45;42;54;39;42
20121;SB11201210094606;ESTUDIANTE;URBANO;;A;;347001053400;347001053400;47;47001;154534;MAGDALENA;MIXTO;SABATINA;SANTA MARTA;NO OFICIAL;CORPORACION TECNICA DEL MAGDALENA;CORPORACION TECNICA DEL MAGDALENA - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;25/04/1995;M;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;407;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica completa;Educación profesional incompleta;Estrato 4;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;56;50;30;33;68;52;;59;46;;;;;45;49;73;51;52;55
20121;SB11201210015317;ESTUDIANTE;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;;;;;2001;2006;10 años;Tres años de preescolar;2012;2006;Si;Cabecera Municipal;47;1813;47001;11001;47;47001;Uno;MAGDALENA;MAGDALENA;Ninguno;08/01/1994;M;UNIVERSIDAD DE LOS ANDES;Si;No;Si;No;No;No;No;SANTA MARTA;SANTA MARTA;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;22;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;21;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;63;57;54;72;96;;48;63;78;;;;;59;73;96;67;76;66
20121;SB11201210100039;ESTUDIANTE;URBANO;;A;;347001053400;347001053400;47;47001;154534;MAGDALENA;MIXTO;SABATINA;SANTA MARTA;NO OFICIAL;CORPORACION TECNICA DEL MAGDALENA;CORPORACION TECNICA DEL MAGDALENA - SEDE PRINCIPAL;S;A-;;GB;;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;25/07/1996;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;884;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cinco;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Cinco;Madera burda, tabla, tablón;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;46;49;39;39;0;;;44;37;;4;;;42;49;0;45;47;42
20121;SB11201210015287;ESTUDIANTE;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A1;;;;GB;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;26/04/1996;M;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;760;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;Si;Si;Si;No;51;47;37;36;45;;;41;40;;;;0;38;49;50;44;44;53
20121;SB11201210015329;ESTUDIANTE;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;;;;;;;;;2012;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;26/03/1994;M;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;111;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;51;46;57;92;;44;57;74;;;;;52;58;92;55;74;55
20121;SB11201210015340;ESTUDIANTE;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B1;;;;;;;;;2012;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;29/06/1994;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;433;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;44;51;41;42;72;;36;50;43;;;;;47;46;76;49;46;53
20121;SB11201210015417;ESTUDIANTE;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B1;;I;;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;09/02/1996;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;197;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Profesional independiente;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;51;52;52;70;;;68;40;;5;;;59;67;75;67;48;53
20121;SB11201210015394;ESTUDIANTE;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;;GB;;;2002;2008;6 años;Tres años de preescolar;2012;2007;Si;Cabecera Municipal;47;1706;47001;11001;47;47001;Uno;MAGDALENA;MAGDALENA;Ninguno;16/02/1996;F;UNIVERSIDAD EXTERNADO DE COLOMBIA;No;No;Si;Si;Si;No;No;SANTA MARTA;SANTA MARTA;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;103;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;TI;20;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;54;51;55;57;88;;;59;60;;4;;;66;73;88;67;63;56
20121;SB11201210015319;ESTUDIANTE;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B1;;;;;;;;;;;No;Cabecera Municipal;47;;47001;;8;8001;;MAGDALENA;ATLANTICO;;10/09/1993;M;;;;;;;;;SANTA MARTA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;31;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Dos;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;61;65;66;59;80;;54;61;71;;;;;55;67;82;65;69;66
20121;SB11201210015307;ESTUDIANTE;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;;;;;2001;2006;1 año;Tres años de preescolar;;2005;Si;Cabecera Municipal;47;9110;47001;11001;47;47001;Dos;MAGDALENA;MAGDALENA;Ninguno;23/02/1994;F;SERVICIO NACIONAL DE APRENDIZAJE-SENA-;No;Si;Si;No;No;Si;No;SANTA MARTA;SANTA MARTA;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;891;;No;No;No;No;No;No;No;No;No;No;No;No;Técnica;TI;30;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Nueve;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;37;38;26;36;35;46;;38;46;;;;;38;34;40;42;46;35
20121;SB11201210015390;ESTUDIANTE;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B1;;;;I;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;21/10/1994;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;44;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cinco;Educación profesional completa;Educación profesional incompleta;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Pequeño empresario;Empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;53;58;58;63;80;;;63;71;;;;6;52;68;82;64;74;64
20121;SB11201210015393;ESTUDIANTE;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;;;I;;;;;;2012;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;06/10/1995;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;146;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Hogar;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;46;58;57;57;83;;;59;51;;;6;;53;63;85;65;56;68
20121;SB11201210015406;ESTUDIANTE;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;I;;;;;;;;;;No;Cabecera Municipal;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;14/07/1995;F;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;50;;;;;;;;;;;;;;;TI;;No;250.000 o más;Una Vez;Cuatro;Postgrado;Postgrado;Estrato 5;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;No;Si;Si;66;60;63;60;83;;;61;60;6;;;;59;81;85;75;61;68
