periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20231;SB11202310000041;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B+;4;3;3;S;47;47001;47;47001;Entre 1 y 3 horas;Entre 30 y 60 minutos;MAGDALENA;MAGDALENA;N;;01/03/2005;M;11;0;62.178612;SANTA MARTA;SANTA MARTA;COLOMBIA;4;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;3 a 4;Peor;No;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);78;78;77;77;63;87;66;340;80;69;63;70
20231;SB11202310011865;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;147001004094;147001004094;47;47001;42713;MAGDALENA;MIXTO;NOCHE;SANTA MARTA;OFICIAL;IED LICEO DEL SUR VICTOR DE LIMA;SEDE 01 LICEO EL SUR VICTOR DE LIMA;S;1;A-;2;2;2;N;47;47001;47;47001;No Navega Internet;No leo por entretenimiento;MAGDALENA;MAGDALENA;N;;19/04/2003;F;26;0;40.316536;SANTA MARTA;SANTA MARTA;COLOMBIA;2;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;No sabe;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;;;;;No;;;No;Es vendedor o trabaja en atención al público;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);3;8;8;12;9;21;33;190;37;42;36;41
20231;SB11202310012261;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;4;B+;4;4;3;S;47;47001;47;47001;Más de 3 horas;Entre 30 y 60 minutos;MAGDALENA;MAGDALENA;N;;29/10/2004;M;11;0;71.556358;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);99;91;83;84;85;86;77;366;82;71;72;70
20231;SB11202310011873;ESTUDIANTE;PPT;URBANO;N;A;ACADÉMICO;147001004094;147001004094;47;47001;42713;MAGDALENA;MIXTO;NOCHE;SANTA MARTA;OFICIAL;IED LICEO DEL SUR VICTOR DE LIMA;SEDE 01 LICEO EL SUR VICTOR DE LIMA;S;1;A1;2;1;1;N;47;47001;47;47001;Entre 1 y 3 horas;Entre 30 y 60 minutos;MAGDALENA;MAGDALENA;N;;02/09/2004;F;26;Menos de 10 horas;50.677402;SANTA MARTA;SANTA MARTA;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Uno;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;1 a 2;Igual;No;No;No;Si;Si;No;No;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;9;6;27;8;5;9;37;185;48;40;32;35
20231;SB11202310062296;ESTUDIANTE;CC;URBANO;;A;;347001800485;347001800485;47;47001;805614;MAGDALENA;MIXTO;NOCHE;SANTA MARTA;NO OFICIAL;INSTITUTO MIXTO NUEVO MAGDALENA;INSTITUTO MIXTO NUEVO MAGDALENA - SEDE PRINCIPAL;S;2;A1;2;3;1;N;76;76109;47;47001;30 minutos o menos;No leo por entretenimiento;VALLE;MAGDALENA;N;;10/01/2003;M;26;Más de 30 horas;43.464138;BUENAVENTURA;SANTA MARTA;COLOMBIA;2;2;COLOMBIA;N;0;No;;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja en el hogar, no trabaja o estudia;31;27;35;16;49;14;47;236;53;45;57;38
20231;SB11202310000930;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B1;3;4;3;S;47;47001;47;47001;Más de 3 horas;No leo por entretenimiento;MAGDALENA;MAGDALENA;N;;02/02/2006;M;11;0;65.979347;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Postgrado;Educación profesional completa;Estrato 5;11 A 25 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);87;82;71;61;90;81;69;347;77;64;75;67
20231;SB11202310000909;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B+;4;3;3;S;47;47001;47;47660;Más de 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;02/06/2005;M;11;0;69.088692;SANTA MARTA;SABANAS DE SAN ÁNGEL;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);88;73;85;72;44;83;70;332;83;67;55;68
20231;SB11202310012267;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;3;B+;4;3;3;S;47;47001;47;47001;Más de 3 horas;Entre 30 y 60 minutos;MAGDALENA;MAGDALENA;N;;02/11/2004;M;11;0;78.920349;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Pensionado;No aplica;76;78;84;80;75;74;65;340;82;69;68;65
20231;SB11202310000901;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B1;4;3;3;S;47;47001;47;47001;Entre 1 y 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;04/09/2005;F;11;0;68.101852;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;1 o 2 veces por semana;Todos o casi todos los días;Cuatro;Postgrado;Postgrado;Estrato 6;11 A 25 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);76;76;72;68;77;75;65;336;78;66;69;65
20231;SB11202310030443;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;347058000469;347058000469;47;47058;92155;MAGDALENA;MIXTO;NOCHE;ARIGUANÍ;NO OFICIAL;CORPORACION JUVENTUD EN MARCHA JUVEMAR;COL JUVENTUD EN MARCHA;S;2;A-;2;1;1;N;47;47001;47;47058;30 minutos o menos;Entre 30 y 60 minutos;MAGDALENA;MAGDALENA;N;;11/09/2005;F;11;0;38.897274;SANTA MARTA;ARIGUANÍ;COLOMBIA;2;1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Primaria incompleta;Secundaria (Bachillerato) incompleta;Sin Estrato;0 A 10 LIBROS;1 a 2;Igual;No;No;No;No;No;Si;Si;Si;No aplica;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);23;8;9;10;7;5;43;188;38;41;34;32
20231;SB11202310030382;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;347058000469;347058000469;47;47058;92155;MAGDALENA;MIXTO;NOCHE;ARIGUANÍ;NO OFICIAL;CORPORACION JUVENTUD EN MARCHA JUVEMAR;COL JUVENTUD EN MARCHA;S;2;A1;4;3;3;N;20;20001;47;47058;Más de 3 horas;No leo por entretenimiento;CESAR;MAGDALENA;N;;03/10/2004;F;11;Más de 30 horas;40.929474;VALLEDUPAR;ARIGUANÍ;COLOMBIA;2;1;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;Nunca o rara vez comemos eso;;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;;1 a 2;Igual;No;No;No;No;No;No;No;No;Es agricultor, pesquero o jornalero;No aplica;42;49;26;70;37;64;52;285;48;66;52;61
20231;SB11202310003490;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;347001053094;347001053094;47;47001;125500;MAGDALENA;MIXTO;SABATINA;SANTA MARTA;NO OFICIAL;CORPORACION EDUCATIVA DEL CARIBE - CEDELCA;CORPORACION EDUCATIVA DEL CARIBE - CEDELCA;S;1;A-;3;1;1;N;47;47001;47;47001;Más de 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;14/11/2003;M;11;Entre 11 y 20 horas;67.18544;SANTA MARTA;SANTA MARTA;COLOMBIA;3;4;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cinco;Técnica o tecnológica completa;Postgrado;Estrato 1;0 A 10 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);9;11;22;43;4;5;37;199;46;57;31;32
20231;SB11202310000076;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;2;B1;3;3;2;S;47;47001;47;47001;;;MAGDALENA;MAGDALENA;N;;05/04/2005;M;11;;;SANTA MARTA;SANTA MARTA;COLOMBIA;4;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;32;41;64;44;39;38;47;268;74;58;53;50
20231;SB11202310054968;ESTUDIANTE;TI;URBANO;;A;;347001800485;347001800485;47;47001;805614;MAGDALENA;MIXTO;NOCHE;SANTA MARTA;NO OFICIAL;INSTITUTO MIXTO NUEVO MAGDALENA;INSTITUTO MIXTO NUEVO MAGDALENA - SEDE PRINCIPAL;S;1;A1;2;2;2;N;47;47001;47;47001;Entre 1 y 3 horas;No leo por entretenimiento;MAGDALENA;MAGDALENA;N;;21/07/2006;F;11;Entre 21 y 30 horas;40.610794;SANTA MARTA;SANTA MARTA;COLOMBIA;2;1;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Uno;Secundaria (Bachillerato) completa;No Aplica;Estrato 2;;3 a 4;Peor;No;Si;No;No;;No;No;;No aplica;No aplica;4;11;26;4;17;25;34;197;48;37;41;43
20231;SB11202310017643;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;2;B+;4;3;3;S;47;47001;47;47001;Entre 1 y 3 horas;Entre 30 y 60 minutos;MAGDALENA;MAGDALENA;N;;31/05/2005;F;11;0;69.157547;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);33;56;75;79;61;51;47;300;79;69;62;56
20231;SB11202310030361;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;347058000469;347058000469;47;47058;92155;MAGDALENA;MIXTO;NOCHE;ARIGUANÍ;NO OFICIAL;CORPORACION JUVENTUD EN MARCHA JUVEMAR;COL JUVENTUD EN MARCHA;S;1;A-;1;1;1;N;20;20001;47;47058;;;CESAR;MAGDALENA;N;;01/11/2004;M;11;;;VALLEDUPAR;ARIGUANÍ;COLOMBIA;2;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;7;1;5;1;4;2;36;158;35;29;31;29
20231;SB11202310000147;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B+;4;2;3;S;47;47001;47;47001;30 minutos o menos;Entre 30 y 60 minutos;MAGDALENA;MAGDALENA;N;;03/02/2006;M;11;Menos de 10 horas;69.697388;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;No aplica;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);82;64;79;92;30;54;67;316;81;74;49;57
