periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510020105;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;29/04/1997;F;11;73.71759;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;70;368;100;67;83;66
20151;SB11201510009883;ESTUDIANTE;CR;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;21/08/1996;F;11;75.510376;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;69;325;78;64;61;62
20151;SB11201510009914;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;15/11/1997;F;11;72.090569;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional incompleta;Estrato 6;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;68;361;80;63;72;83
20151;SB11201510020109;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;12/11/1997;F;11;73.788994;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Seis;Si;Si;Si;Si;Si;63;323;70;58;61;75
20151;SB11201510085365;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;147189041803;147189041803;47;47189;162321;MAGDALENA;MIXTO;NOCHE;CIENAGA;OFICIAL;IE LICEO MODERNO DEL SUR;IE LICEO MODERNO DEL SUR;S;A-;S;47;47001;47;47189;MAGDALENA;MAGDALENA;Ninguno;04/09/1997;F;26;44.306644;SANTA MARTA;CIENAGA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Siete;No;Si;No;Si;No;30;170;38;37;39;29
20151;SB11201510009880;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;18/03/1997;M;11;73.102455;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;81;441;90;81;100;90
20151;SB11201510020128;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;17/06/1997;F;11;72.496704;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;84;413;90;86;84;74
20151;SB11201510065982;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;23/05/1995;F;26;57.878258;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;No sabe;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Ocho;Si;Si;Si;Si;Si;29;154;41;35;32;24
20151;SB11201510009908;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;26/07/1997;M;11;69.252785;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Tres;No;Si;Si;Si;Si;58;304;80;61;56;62
20151;SB11201510085411;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;147189041803;147189041803;47;47189;162321;MAGDALENA;MIXTO;NOCHE;CIENAGA;OFICIAL;IE LICEO MODERNO DEL SUR;IE LICEO MODERNO DEL SUR;S;A1;S;47;47001;47;47189;MAGDALENA;MAGDALENA;Ninguno;04/07/1988;F;26;35.194286;SANTA MARTA;CIENAGA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Seis;No;No;No;No;No;35;186;54;38;32;38
20151;SB11201510020127;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;21/10/1997;F;11;71.784698;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;63;333;85;63;64;70
20151;SB11201510009877;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;07/10/1997;F;11;68.980232;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 4;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;73;342;85;57;72;66
20151;SB11201510065980;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;04/07/1997;M;26;43.86805;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;Si;No;32;179;43;35;43;31
20151;SB11201510106099;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;347245050242;347245050242;47;47245;97469;MAGDALENA;MIXTO;SABATINA;EL BANCO;NO OFICIAL;POLITECNICO DEL MAGDALENA;POLITECNICO DEL MAGDALENA;S;A-;S;47;47001;47;47245;MAGDALENA;MAGDALENA;Ninguno;26/11/1988;F;11;40.800259;SANTA MARTA;EL BANCO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;27;166;41;30;29;44
20151;SB11201510085398;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;147189041803;147189041803;47;47189;162321;MAGDALENA;MIXTO;NOCHE;CIENAGA;OFICIAL;IE LICEO MODERNO DEL SUR;IE LICEO MODERNO DEL SUR;S;A-;S;47;47001;47;47189;MAGDALENA;MAGDALENA;Ninguno;21/09/1989;F;26;41.385941;SANTA MARTA;CIENAGA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Diez;Si;No;No;Si;No;41;163;41;10;41;36
20151;SB11201510065971;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;14/12/1995;M;26;43.68819;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;Si;47;244;52;52;37;58
20151;SB11201510020106;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;06/08/1996;M;11;70.660828;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Postgrado;Estrato 6;26 A 100 LIBROS;Seis;Si;Si;Si;Si;Si;66;305;80;48;68;56
20151;SB11201510020103;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;17/11/1997;M;11;74.467987;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Educación profesional incompleta;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;79;369;80;72;72;70
20151;SB11201510105891;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;347245050242;347245050242;47;47245;97469;MAGDALENA;MIXTO;SABATINA;EL BANCO;NO OFICIAL;POLITECNICO DEL MAGDALENA;POLITECNICO DEL MAGDALENA;S;A-;S;47;47001;47;47245;MAGDALENA;MAGDALENA;Ninguno;11/12/1993;M;11;41.645187;SANTA MARTA;EL BANCO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;Si;38;151;42;18;32;29
20151;SB11201510097366;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;27/03/1996;M;26;57.304764;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;42;220;49;41;50;41
20151;SB11201510009897;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;02/10/1997;M;11;73.04567;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Cinco;Si;Si;Si;Si;Si;73;345;85;57;67;74
20151;SB11201510009889;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;12/07/1997;M;11;78.987625;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;0 A 10 LIBROS;Dos;No;Si;Si;Si;Si;81;424;82;71;91;97
20151;SB11201510085388;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;147189041803;147189041803;47;47189;162321;MAGDALENA;MIXTO;NOCHE;CIENAGA;OFICIAL;IE LICEO MODERNO DEL SUR;IE LICEO MODERNO DEL SUR;S;A-;S;47;47001;47;47189;MAGDALENA;MAGDALENA;Ninguno;17/10/1994;F;26;46.553181;SANTA MARTA;CIENAGA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Siete;No;Si;No;Si;Si;33;181;33;43;29;41
20151;SB11201510009909;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;05/12/1997;F;11;80.759224;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;66;337;90;64;62;70
20151;SB11201510009913;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;30/10/1997;M;11;73.186584;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;81;374;85;66;81;68
20151;SB11201510020124;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;08/11/1997;F;11;60.461071;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 6;26 A 100 LIBROS;Seis;Si;Si;Si;Si;Si;65;317;90;58;58;64
20151;SB11201510065970;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;347001053043;347001053043;47;47001;124321;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO INSTITUTO TECNICO DEL CARIBE;COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;24/07/1991;F;26;41.817154;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Tres;No;No;No;Si;No;27;162;42;37;37;25
20151;SB11201510020115;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;01/11/1997;F;11;78.969429;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;69;325;82;58;59;68
20151;SB11201510020107;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;18/06/1997;M;11;68.567703;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;66;336;90;46;84;65
20151;SB11201510105880;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;347245050242;347245050242;47;47245;97469;MAGDALENA;MIXTO;SABATINA;EL BANCO;NO OFICIAL;POLITECNICO DEL MAGDALENA;POLITECNICO DEL MAGDALENA;S;A-;S;47;47001;47;47245;MAGDALENA;MAGDALENA;Ninguno;02/02/1993;M;11;41.737896;SANTA MARTA;EL BANCO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;22;126;0;33;34;20
20151;SB11201510009873;ESTUDIANTE;CR;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;05/11/1996;M;11;74.823486;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;No sabe;Educación profesional completa;Estrato 5;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;79;384;90;74;67;83
20151;SB11201510020131;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;03/07/1997;F;11;75.153099;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;73;350;100;64;67;66
20151;SB11201510020121;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;04/08/1997;M;11;67.052742;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Educación profesional incompleta;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;63;343;80;71;65;72
20151;SB11201510009895;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;11/07/1997;M;11;70.314667;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Seis;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Seis;Si;Si;Si;Si;Si;87;392;82;77;61;87
20151;SB11201510020136;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;08/08/1997;F;11;69.657196;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;66;364;85;72;77;72
20151;SB11201510020133;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;15/02/1998;M;11;70.002083;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Postgrado;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;73;378;95;64;95;64
20151;SB11201510105881;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;347245050242;347245050242;47;47245;97469;MAGDALENA;MIXTO;SABATINA;EL BANCO;NO OFICIAL;POLITECNICO DEL MAGDALENA;POLITECNICO DEL MAGDALENA;S;A-;S;47;47001;47;47245;MAGDALENA;MAGDALENA;Ninguno;21/01/1962;F;11;41.853668;SANTA MARTA;EL BANCO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;38;203;45;43;32;48
20151;SB11201510085359;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;147189041803;147189041803;47;47189;162321;MAGDALENA;MIXTO;NOCHE;CIENAGA;OFICIAL;IE LICEO MODERNO DEL SUR;IE LICEO MODERNO DEL SUR;S;A-;S;47;47001;47;47189;MAGDALENA;MAGDALENA;Ninguno;06/12/1996;F;26;37.73526;SANTA MARTA;CIENAGA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Nueve;No;No;No;Si;No;50;246;49;50;48;49
20151;SB11201510009879;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;COLEGIO BURECHE;COLEGIO BURECHE;S;B+;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;19/07/1998;M;11;78.533485;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 5;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;84;392;85;74;89;64
20151;SB11201510020125;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;B1;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;29/11/1997;M;11;73.262939;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional incompleta;Postgrado;Estrato 6;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;62;302;78;55;62;57
20151;SB11201510085479;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;147189041803;147189041803;47;47189;162321;MAGDALENA;MIXTO;NOCHE;CIENAGA;OFICIAL;IE LICEO MODERNO DEL SUR;IE LICEO MODERNO DEL SUR;S;A1;S;47;47001;47;47189;MAGDALENA;MAGDALENA;Ninguno;08/06/1995;F;26;37.077057;SANTA MARTA;CIENAGA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Ocho;No;No;No;No;Si;30;213;54;45;52;40
20151;SB11201510097365;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;347001007599;347001007599;47;47001;117770;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;INSTITUTO NUEVA ESPERANZA;INSTITUTO NUEVA ESPERANZA;S;A-;S;47;47001;47;47001;MAGDALENA;MAGDALENA;Ninguno;17/04/1998;F;26;54.121479;SANTA MARTA;SANTA MARTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;No;43;217;43;41;41;49
20151;SB11201510105879;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;347245050242;347245050242;47;47245;97469;MAGDALENA;MIXTO;SABATINA;EL BANCO;NO OFICIAL;POLITECNICO DEL MAGDALENA;POLITECNICO DEL MAGDALENA;S;A-;S;20;20001;47;47245;CESAR;MAGDALENA;Ninguno;15/02/1995;F;11;39.94241;VALLEDUPAR;EL BANCO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;Si;No;32;212;43;51;53;33
