periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20211;SB11202110022478;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;308573000026;308573000026;8;8573;96131;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;S;2;A-;2;3;2;S;8;8001;8;8001;Entre 30 y 60 minutos;No leo por entretenimiento;ATLANTICO;ATLANTICO;N;;14/07/2004;M;11;0;66.913467;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);29;19;12;12;35;14;52;246;46;47;57;42
20211;SB11202110064338;ESTUDIANTE;TI;URBANO;;B;;308758800690;308758800690;8;8758;732982;ATLANTICO;MIXTO;MAÑANA;SOLEDAD;NO OFICIAL;INSTITUTO EDUCATIVO SKOLAMOVIT;INSTITUTO EDUCATIVO SKOLAMOVIT - SEDE PRINCIPAL;S;3;B1;3;3;3;S;11;11001;11;11001;Entre 30 y 60 minutos;No leo por entretenimiento;BOGOTÁ;BOGOTÁ;N;;13/04/2004;F;11;Menos de 10 horas;59.802628;BOGOTÁ D.C.;BOGOTÁ D.C.;COLOMBIA;3;3;COLOMBIA;N;143844;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;3 a 4;Mejor;No;Si;No;Si;Si;Si;;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja por cuenta propia (por ejemplo plomero, electricista);63;64;48;57;56;83;63;329;70;65;64;70
20211;SB11202110065190;ESTUDIANTE;CC;URBANO;;A;;308001079519;308001079519;8;8001;195404;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO RETOS;COLEGIO RETOS - SEDE PRINCIPAL;S;3;B1;3;3;2;N;8;8001;8;8001;Entre 1 y 3 horas;No leo por entretenimiento;ATLANTICO;ATLANTICO;N;;26/09/2002;M;11;Menos de 10 horas;67.698875;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;4;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;No Aplica;Estrato 6;0 A 10 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No aplica;42;31;46;23;51;13;56;275;69;54;63;42
20211;SB11202110011979;ESTUDIANTE;CC;RURAL;;B;;308573800031;308573800031;8;8573;721423;ATLANTICO;MIXTO;UNICA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO MARYMOUNT;COLEGIO MARYMOUNT - SEDE PRINCIPAL;S;1;B+;2;2;1;S;8;8001;8;8001;30 minutos o menos;No leo por entretenimiento;ATLANTICO;ATLANTICO;N;;16/05/2002;F;11;0;67.962273;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Cinco;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;6;14;70;14;21;9;39;234;80;49;50;38
20211;SB11202110003424;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;408573012835;408573012835;8;8573;3418;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO KARL C PARRISH;COLEGIO KARL C PARRISH;S;4;B+;4;4;3;S;8;8001;8;8001;Entre 1 y 3 horas;Entre 30 y 60 minutos;ATLANTICO;ATLANTICO;N;;19/12/2002;F;11;0;75.280754;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Educación profesional completa;Postgrado;Estrato 6;26 A 100 LIBROS;5 a 6;Peor;Si;Si;Si;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);96;98;90;95;100;81;75;404;87;76;100;70
20211;SB11202110004524;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;308001074771;308001074771;8;8001;3327;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO HEBREO UNION;COLEGIO HEBREO UNION - SEDE PRINCIPAL;S;3;B+;3;3;3;S;8;8001;8;8001;Entre 1 y 3 horas;30 minutos o menos;ATLANTICO;ATLANTICO;N;;12/05/2003;F;11;0;67.989296;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Postgrado;Postgrado;Estrato 4;11 A 25 LIBROS;1 a 2;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);42;43;68;47;30;45;56;297;79;62;55;58
20211;SB11202110003807;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;308001077745;308001077745;8;8001;135558;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO REAL (ROYAL SCHOOL);COLEGIO REAL (ROYAL SCHOOL) - SEDE PRINCIPAL;S;4;B+;4;4;3;S;8;8001;8;8001;Más de 3 horas;30 minutos o menos;ATLANTICO;ATLANTICO;N;;08/04/2003;M;11;0;72.768173;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;No sabe;Postgrado;Estrato 5;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);99;87;83;77;76;78;78;363;84;69;71;69
20211;SB11202110007638;ESTUDIANTE;TI;URBANO;N;B;ACADÉMICO;308001074789;308001074789;8;8573;106344;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;CORPORACION EDUCATIVA AMERICAN SCHOOL;AMERICAN SCHOOL;S;3;B1;4;3;3;S;8;8001;8;8001;Más de 3 horas;30 minutos o menos;ATLANTICO;ATLANTICO;N;;24/05/2003;F;11;0;61.832951;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;3;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 4;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);53;69;57;95;63;59;60;336;75;76;67;63
20211;SB11202110002596;ESTUDIANTE;CC;URBANO;S;B;ACADÉMICO;308001101153;308001101153;8;8573;46557;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO BRITANICO INTERNACIONAL;COLEGIO BRITANICO INTERNACIONAL;S;3;B+;4;3;4;S;8;8001;8;8001;Entre 1 y 3 horas;30 minutos o menos;ATLANTICO;ATLANTICO;N;;19/01/2002;F;11;0;67.094063;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Nunca o rara vez comemos eso;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);68;74;83;82;54;86;64;343;84;71;63;71
20211;SB11202110020596;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;308001000882;308001000882;8;8001;3046;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;CORP CULT COL ALEMAN;CORP CULT COL ALEMAN;S;2;B+;3;3;2;S;8;8001;8;8001;Entre 1 y 3 horas;Entre 30 y 60 minutos;ATLANTICO;ATLANTICO;N;;19/12/2003;M;11;Menos de 10 horas;73.823082;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;4;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;5 a 6;Peor;Si;Si;Si;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;37;44;85;46;49;31;55;299;85;62;62;52
20211;SB11202110032878;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;308001007615;308001007615;8;8001;40154;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO LYNDON B. JOHNSON;COLEGIO LYNDON B. JOHNSON - SEDE PRINCIPAL;S;3;B+;3;2;3;S;8;8001;8;8001;Entre 1 y 3 horas;Entre 30 y 60 minutos;ATLANTICO;ATLANTICO;N;;21/08/2004;F;11;0;74.627068;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;4;COLOMBIA;N;87211;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);55;44;75;60;18;44;60;299;81;65;49;58
20211;SB11202110064354;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;308758078081;308758078081;8;8758;130526;ATLANTICO;MIXTO;NOCHE;SOLEDAD;NO OFICIAL;CENTRO DE EDUCACION DE ADULTOS NICOLAS GUILLEN;CENTRO DE EDUCACION DE ADULTOS NICOLAS GUILLEN - SEDE PRINCIPAL;S;1;A-;2;2;1;N;8;8001;8;8001;Entre 30 y 60 minutos;Entre 1 y 2 horas;ATLANTICO;ATLANTICO;N;;29/07/2002;F;26;0;53.538193;BARRANQUILLA;BARRANQUILLA;COLOMBIA;2;3;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;7 a 8;Mejor;No;Si;No;Si;Si;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es operario de máquinas o conduce vehículos (taxita, chofer);2;5;11;4;9;9;32;192;45;39;42;38
20211;SB11202110026543;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;308573000026;308573000026;8;8573;96131;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;S;2;A2;3;3;3;S;8;8001;8;8001;Entre 1 y 3 horas;30 minutos o menos;ATLANTICO;ATLANTICO;N;;14/04/2004;F;11;0;59.206745;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Cuatro;Secundaria (Bachillerato) completa;Primaria completa;Estrato 6;26 A 100 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;28;37;37;40;48;39;51;287;63;60;61;56
20211;SB11202110012095;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;308001000882;308001000882;8;8001;3046;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;CORP CULT COL ALEMAN;CORP CULT COL ALEMAN;S;3;B1;3;3;3;S;8;8001;8;8001;Más de 3 horas;No leo por entretenimiento;ATLANTICO;ATLANTICO;N;;04/11/2003;M;11;0;70.59063;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;0 A 10 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);54;48;55;38;45;50;60;305;74;59;61;60
20211;SB11202110002568;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;308001101153;308001101153;8;8573;46557;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO BRITANICO INTERNACIONAL;COLEGIO BRITANICO INTERNACIONAL;S;3;B+;4;4;3;S;8;8001;8;8001;Más de 3 horas;Entre 30 y 60 minutos;ATLANTICO;ATLANTICO;N;;25/05/2002;M;11;0;70.136612;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Dos;Educación profesional completa;Postgrado;Estrato 4;26 A 100 LIBROS;1 a 2;Mejor;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No sabe;85;87;90;92;88;77;69;363;87;74;75;68
20211;SB11202110002687;ESTUDIANTE;TI;RURAL;;B;;308573800031;308573800031;8;8573;721423;ATLANTICO;MIXTO;UNICA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO MARYMOUNT;COLEGIO MARYMOUNT - SEDE PRINCIPAL;S;2;B+;3;3;2;S;8;8001;8;8001;Más de 3 horas;No leo por entretenimiento;ATLANTICO;ATLANTICO;N;;11/02/2003;M;11;0;68.617554;BARRANQUILLA;BARRANQUILLA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;;Cinco;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;5 a 6;Peor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);21;36;67;58;41;20;49;284;79;65;59;47
