periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210053299;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001004209;308001004209;8;8001;3459;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO MARYMOUNT;COLEGIO MARYMOUNT - SEDE PRINCIPAL;S;B+;;;;;;;;;;;No;Area Rural;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;01/07/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;99;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empresario;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;58;54;44;59;92;;40;59;62;;;;;55;65;92;57;65;57
20121;SB11201210053322;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001004209;308001004209;8;8001;3459;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO MARYMOUNT;COLEGIO MARYMOUNT - SEDE PRINCIPAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;16/12/1991;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;206;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cinco;No sabe;Postgrado;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;46;49;72;83;;44;57;54;;;;;53;63;85;57;60;53
20121;SB11201210053347;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001004209;308001004209;8;8001;3459;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO MARYMOUNT;COLEGIO MARYMOUNT - SEDE PRINCIPAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;27/03/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;121;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;46;53;47;57;88;;51;59;63;;;;;61;61;88;60;65;59
20121;SB11201210093023;ESTUDIANTE;URBANO;;B;ACADÉMICO;308001075645;308001075645;8;8001;143594;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO DAVID;CENTRO EDUCATIVO DAVID PERKINS - SEDE PRINCIPAL;S;B1;I;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;08/09/1994;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;355;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;40;35;48;77;;;59;49;6;;;;51;55;80;57;56;43
20121;SB11201210053281;ESTUDIANTE;URBANO;S;B;ACADÉMICO;408573012835;408573012835;8;8573;3418;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO KARL C PARRISH;COLEGIO KARL C PARRISH;S;B1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;;25/11/1993;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;459;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;44;31;47;80;;51;61;54;;;;;29;41;82;58;60;48
20121;SB11201210053599;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001101153;308001101153;8;8573;46557;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO BRITANICO INTERNACIONAL;COLEGIO BRITANICO INTERNACIONAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;22/10/1993;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;11;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;70;64;86;86;92;;58;65;62;;;;;77;86;92;81;69;78
20121;SB11201210053728;ESTUDIANTE;URBANO;N;A;NO APLICA;308001075742;308001075742;8;8001;85175;ATLANTICO;MIXTO;MAÑANA;BARRANQUILLA;NO OFICIAL;INSTITUTO TECNICO DE ARTES Y OFICIOS CARL-ROS;INSTITUTO TECNICO CARL ROS;S;A-;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;13/11/1992;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;668;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel auxiliar o administrativo;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;No;Si;No;45;44;41;37;39;52;;41;52;;;;;40;43;43;42;54;40
20121;SB11201210053258;ESTUDIANTE;URBANO;S;B;ACADÉMICO;408573012835;408573012835;8;8573;3418;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO KARL C PARRISH;COLEGIO KARL C PARRISH;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;02/09/1993;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;77;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;44;54;58;63;96;;48;63;68;;;;;56;68;96;62;67;61
20121;SB11201210053492;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001073952;308001073952;8;8573;118364;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO ALTAMIRA;COLEGIO ALTAMIRA;S;B+;;;II;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;11/11/1993;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;2;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;70;60;71;86;96;;;79;84;;;6;;63;91;96;90;83;71
20121;SB11201210053221;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001000882;308001000882;8;8001;3046;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;CORP CULT COL ALEMAN;CORP CULT COL ALEMAN;S;B1;;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;16/03/1995;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;30;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;55;65;61;68;70;59;;61;71;;;;;62;78;75;64;76;74
20121;SB11201210053480;ESTUDIANTE;URBANO;N;A;NO APLICA;308001077052;308001077052;8;8001;102194;ATLANTICO;MIXTO;MAÑANA;BARRANQUILLA;NO OFICIAL;CENT DE FORMACION HUMANISTICO-MATEMATICAS-ALBERT EINSTEIN;CENT DE FORMACION HUMANISTICO-MATEMATICAS-ALBERT EINSTEIN;S;A1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;21/10/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;927;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;Si;Si;39;36;29;36;45;50;;38;37;;;;;36;40;50;39;46;43
20121;SB11201210053860;ESTUDIANTE;URBANO;N;B;ACADÉMICO;308001074789;308001074789;8;8573;106344;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;AMERICAN SCHOOL;AMERICAN SCHOOL;S;B1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;08/03/1994;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;621;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Seis;Secundaria (Bachillerato) completa;Educación profesional incompleta;Estrato 5;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Hogar;Empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;48;46;46;47;65;53;;50;33;;;;;38;49;71;49;44;49
20121;SB11201210053834;ESTUDIANTE;URBANO;N;A;ACADÉMICO;308001000751;308001000751;8;8001;100214;ATLANTICO;FEMENINO;COMPLETA;BARRANQUILLA;NO OFICIAL;FUNDACIÓN EDUCATIVA MADRE BUTLER;FUNDACIÓN EDUCATIVA MADRE BUTLER - SEDE PRINCIPAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;16/05/1995;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;302;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;49;44;37;51;50;;36;57;51;;;;;51;61;55;51;56;47
20121;SB11201210091041;ESTUDIANTE;URBANO;N;A;NO APLICA;308001077052;308001077052;8;8001;102194;ATLANTICO;MIXTO;MAÑANA;BARRANQUILLA;NO OFICIAL;CENT DE FORMACION HUMANISTICO-MATEMATICAS-ALBERT EINSTEIN;CENT DE FORMACION HUMANISTICO-MATEMATICAS-ALBERT EINSTEIN;S;A-;;;;;2001;2006;1 año;Tres años de preescolar;;2005;Si;Cabecera Municipal;8;1713;8001;8001;8;8634;Uno;ATLANTICO;ATLANTICO;Ninguno;04/01/1993;F;FUNDACION UNIVERSIDAD DEL NORTE;No;No;Si;No;No;No;No;BARRANQUILLA;SABANAGRANDE;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;700;;No;No;No;No;No;No;No;No;No;No;No;No;Profesional;CC;17;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;42;50;35;42;33;;32;52;33;;;;;37;43;39;42;42;53
20121;SB11201210053867;ESTUDIANTE;URBANO;;B;ACADÉMICO;308001077745;308001077745;8;8001;135558;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO REAL (ROYAL SCHOOL);COLEGIO REAL (ROYAL SCHOOL) - SEDE PRINCIPAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;16/06/1995;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;96;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;;Pensionado;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;57;64;50;52;88;52;;61;54;;;;;54;68;88;62;60;61
20121;SB11201210053305;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001004209;308001004209;8;8001;3459;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO MARYMOUNT;COLEGIO MARYMOUNT - SEDE PRINCIPAL;S;B+;;;;I;2001;2006;11 años o más;Tres años de preescolar;;2006;Si;Cabecera Municipal;8;1713;8001;8001;8;8001;;ATLANTICO;ATLANTICO;Ninguno;16/07/1994;F;FUNDACION UNIVERSIDAD DEL NORTE;No;No;No;No;No;No;No;BARRANQUILLA;BARRANQUILLA;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;134;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;TI;30;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;56;55;66;88;;;52;60;;;;6;58;68;88;53;63;59
20121;SB11201210053698;ESTUDIANTE;URBANO;N;A;ACADÉMICO;308001077858;308001077858;8;8001;130435;ATLANTICO;MIXTO;SABATINA;BARRANQUILLA;NO OFICIAL;INST CENT DE SISTEMAS AVANZADOS;INST CENT DE SISTEMAS AVANZADOS;S;A-;;;;;2000;2006;2 años;Ninguno;;2005;Si;Cabecera Municipal;8;;8001;;8;8001;Uno;ATLANTICO;ATLANTICO;Ninguno;09/09/1994;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;784;;No;No;Si;No;No;No;No;No;No;No;No;No;Ninguna;TI;15;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;Si;No;37;38;23;33;43;50;;54;40;;;;;40;41;48;42;46;38
20121;SB11201210053243;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001000882;308001000882;8;8001;3046;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;CORP CULT COL ALEMAN;CORP CULT COL ALEMAN;S;B1;;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;07/11/1994;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;44;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Pequeño empresario;Pequeño empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;67;62;63;57;75;56;;60;63;;;;;67;74;78;71;69;67
20121;SB11201210054544;ESTUDIANTE;URBANO;N;A;NO APLICA;308001075742;308001075742;8;8001;85175;ATLANTICO;MIXTO;MAÑANA;BARRANQUILLA;NO OFICIAL;INSTITUTO TECNICO DE ARTES Y OFICIOS CARL-ROS;INSTITUTO TECNICO CARL ROS;S;A-;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;23/10/1993;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;572;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel auxiliar o administrativo;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;No;Si;Si;No;58;44;29;42;33;;40;54;43;;;;;47;56;39;49;49;48
20121;SB11201210053876;ESTUDIANTE;URBANO;;B;ACADÉMICO;308001077745;308001077745;8;8001;135558;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO REAL (ROYAL SCHOOL);COLEGIO REAL (ROYAL SCHOOL) - SEDE PRINCIPAL;S;B+;;;;II;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;23/05/1994;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;243;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;58;49;22;63;92;;;48;75;;;;6;62;78;92;47;77;56
20121;SB11201210053787;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308573000026;308573000026;8;8573;96131;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO;S;B1;I;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;07/02/1997;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;89;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel auxiliar o administrativo;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;56;54;43;72;68;;;61;62;6;;;;63;73;73;55;67;59
20121;SB11201210097407;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001012813;308001012813;8;8001;70441;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;CORPORACION EDUCATIVA COLEGIO ITALIANO GALILEO GALILEI;CORPORACION EDUCATIVA COLEGIO ITALIANO GALILEO GALILEI - SEDE PRINCIPAL;S;B+;;;;;;;;;2012;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;20/09/1995;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;9;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 4;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;58;64;80;83;54;;61;115;;;;;65;78;85;65;96;61
20121;SB11201210053566;ESTUDIANTE;URBANO;N;B;ACADÉMICO;308001011353;308001011353;8;8573;51425;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO ANGLOCOLOMBIA;COLEGIO ANGLOCOLOMBIA;S;A2;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;29/06/1995;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;242;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Postgrado;Postgrado;Estrato 6;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado de nivel auxiliar o administrativo;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;58;49;60;62;56;;51;54;46;;;;;53;65;62;71;56;57
20121;SB11201210053769;ESTUDIANTE;URBANO;N;A;ACADÉMICO;308001001633;308001001633;8;8001;85241;ATLANTICO;MIXTO;NOCHE;BARRANQUILLA;NO OFICIAL;CORPORACION EDUCATIVA Y TECNICA BOLIVARIANA;CORP EDUC Y TEC BOLIVARIANA;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;18/06/1994;F;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;472;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 6;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;No;51;44;52;36;83;;40;50;49;;;;;41;46;85;56;51;59
20121;SB11201210053636;ESTUDIANTE;URBANO;S;B;ACADÉMICO;308001101153;308001101153;8;8573;46557;ATLANTICO;MIXTO;COMPLETA;PUERTO COLOMBIA;NO OFICIAL;COLEGIO BRITANICO INTERNACIONAL;COLEGIO BRITANICO INTERNACIONAL;S;B+;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;11;11001;;ATLANTICO;BOGOTÁ;;26/12/1993;F;;;;;;;;;BARRANQUILLA;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;12;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;62;62;83;62;83;54;;68;71;;;;;72;75;85;90;71;74
20121;SB11201210091278;ESTUDIANTE;URBANO;;B;ACADÉMICO;308001075645;308001075645;8;8001;143594;ATLANTICO;MIXTO;COMPLETA;BARRANQUILLA;NO OFICIAL;COLEGIO DAVID;CENTRO EDUCATIVO DAVID PERKINS - SEDE PRINCIPAL;S;B1;;;;;;;;;;;No;Cabecera Municipal;8;;8001;;8;8001;;ATLANTICO;ATLANTICO;Ninguno;16/06/1994;M;;;;;;;;;BARRANQUILLA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;691;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47;44;36;49;77;50;;44;40;;;;;42;49;80;45;49;32
