periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_generacione;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20182;SB11201820412185;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;183247001198;183247001198;18;18247;274431;CAQUETA;MIXTO;UNICA;EL DONCELLO;OFICIAL;I.E CORAZON INMACULADO DE MARIA;CORAZON INMACULADO DE MARIA;S;1;A-;2;1;2;S;18;18247;18;18247;Entre 30 y 60 minutos;30 minutos o menos;CAQUETA;CAQUETA;N;;22/09/2000;NO;F;11;0;46.115055;EL DONCELLO;EL DONCELLO;COLOMBIA;2;NSE2;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Uno;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;0 A 10 LIBROS;3 a 4;Mejor;No;No;No;No;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;No sabe;4;13;6;33;9;35;32;193;34;48;34;42
20182;SB11201820510996;ESTUDIANTE;CC;URBANO;;A;;318001800019;318001800019;18;18001;707026;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;CELESTIN FREINET;CELESTIN FREINET - SEDE PRINCIPAL;S;2;A-;2;2;1;S;18;18001;18;18001;Entre 30 y 60 minutos;No leo por entretenimiento;CAQUETA;CAQUETA;N;;06/06/1999;GENERACION E - GRATUIDAD;F;26;Entre 21 y 30 horas;46.864513;FLORENCIA;FLORENCIA;COLOMBIA;2;NSE2;COLOMBIA;N;183950;No;No;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Uno;Primaria incompleta;Primaria completa;Estrato 2;;1 a 2;Mejor;No;Si;No;No;Si;Si;Si;Si;No aplica;Es agricultor, pesquero o jornalero;29;11;26;8;18;4;43;188;43;38;39;29
20182;SB11201820348440;ESTUDIANTE;TI;URBANO;;A;TÉCNICO;118001004191;118001004191;18;18001;666685;CAQUETA;MIXTO;MAÑANA;FLORENCIA;OFICIAL;INSTITUCION EDUCATIVA LA ESPERANZA;INSTITUCION EDUCATIVA LA ESPERANZA - SEDE PRINCIPAL;S;2;A-;2;3;2;S;18;18001;18;18001;Más de 3 horas;No leo por entretenimiento;CAQUETA;CAQUETA;N;;14/09/2001;NO;M;11;Entre 11 y 20 horas;41.683781;FLORENCIA;FLORENCIA;COLOMBIA;2;NSE2;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;26 A 100 LIBROS;5 a 6;Mejor;No;No;No;No;No;Si;Si;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Es operario de máquinas o conduce vehículos (taxita, chofer);56;53;1;43;82;49;51;251;26;50;61;47
20182;SB11201820623600;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;218001003017;218001003017;18;18001;81349;CAQUETA;MIXTO;MAÑANA;FLORENCIA;OFICIAL;INSTITUCION EDUCATIVA COLEGIO AGROECOLOGICO AMAZONICO BUINAIMA;AGROECOLOGICO AMAZONICO BUINAIMA;S;1;A-;2;1;1;S;18;18001;18;18001;Entre 30 y 60 minutos;Entre 1 y 2 horas;CAQUETA;CAQUETA;N;;20/06/2000;NO;F;11;Menos de 10 horas;39.64426;FLORENCIA;FLORENCIA;COLOMBIA;2;NSE1;COLOMBIA;N;0;No;Si, en especie;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;5 a 6;Peor;No;No;No;No;No;No;No;No;No aplica;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;9;4;22;17;3;6;35;173;41;43;27;31
20182;SB11201820067615;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;318001002805;318001002805;18;18001;151373;CAQUETA;MIXTO;MAÑANA;FLORENCIA;NO OFICIAL;COMFACA;COMFACA;S;3;B1;4;3;3;S;18;18001;18;18001;Entre 1 y 3 horas;30 minutos o menos;CAQUETA;CAQUETA;N;;15/12/2001;NO;F;11;0;71.11409;FLORENCIA;FLORENCIA;COLOMBIA;3;NSE4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional incompleta;Educación profesional completa;Estrato 3;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);86;94;95;96;87;96;61;333;72;70;64;70
20182;SB11201820432181;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;283592003351;283592003351;18;18592;82768;CAQUETA;MIXTO;MAÑANA;PUERTO RICO;OFICIAL;I.E. R. LA ESMERALDA;LA ESMERALDA;S;3;A2;3;3;3;S;18;18592;18;18592;30 minutos o menos;Entre 30 y 60 minutos;CAQUETA;CAQUETA;N;;09/06/2002;GENERACION E - GRATUIDAD;F;11;0;46.755775;PUERTO RICO;PUERTO RICO;COLOMBIA;1;NSE2;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;7 a 8;Peor;No;No;No;Si;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;74;81;85;77;70;88;57;297;62;60;57;63
20182;SB11201820512407;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;183765000928;183765000928;18;18756;65573;CAQUETA;MIXTO;MAÑANA;SOLANO;OFICIAL;I.E CAMPO ELIAS MARULANDA;CAMPO ELIAS MARULANDA;S;2;A-;2;3;2;S;18;18001;18;18756;Entre 1 y 3 horas;30 minutos o menos;CAQUETA;CAQUETA;N;;04/09/2000;GENERACION E - GRATUIDAD;F;11;0;43.746437;FLORENCIA;SOLANO;COLOMBIA;2;NSE2;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Tres;Primaria completa;Primaria completa;Estrato 1;MÁS DE 100 LIBROS;5 a 6;Igual;No;No;No;No;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;No sabe;45;38;21;28;52;32;48;230;41;46;51;41
20182;SB11201820344138;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;183247000272;183247000272;18;18247;671586;CAQUETA;MIXTO;UNICA;EL DONCELLO;OFICIAL;I.E JORGE ABEL MOLINA;JORGE ABEL MOLINA;S;2;A1;2;3;2;S;18;18247;18;18247;Entre 30 y 60 minutos;No leo por entretenimiento;CAQUETA;CAQUETA;N;;04/11/2002;NO;M;11;Entre 11 y 20 horas;44.864975;EL DONCELLO;EL DONCELLO;COLOMBIA;2;NSE2;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;Técnica o tecnológica incompleta;Primaria incompleta;Estrato 3;26 A 100 LIBROS;5 a 6;Peor;Si;No;Si;No;Si;Si;No;No;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;61;50;62;42;60;35;52;248;53;50;53;42
20182;SB11201820481679;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;118205000187;283094001571;18;18205;195503;CAQUETA;MIXTO;NOCHE;CURILLO;OFICIAL;I.E ANGEL CUNIBERTI;SAN PABLO;N;1;A-;2;2;1;S;18;18610;18;18205;Entre 30 y 60 minutos;30 minutos o menos;CAQUETA;CAQUETA;N;;26/04/2000;NO;F;26;0;45.136421;SAN JOSÉ DEL FRAGUA;CURILLO;COLOMBIA;2;NSE2;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;Si;Si;Si;No;No;No;Si;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);No aplica;21;15;27;18;23;8;40;197;43;43;41;32
20182;SB11201820154010;ESTUDIANTE;TI;URBANO;S;A;TÉCNICO;183029000619;183029000392;18;18029;274332;CAQUETA;MIXTO;MAÑANA;ALBANIA;OFICIAL;I.E ALBANIA;PEREGRINO LOZANO;N;2;A1;3;2;3;S;18;18610;18;18029;Entre 30 y 60 minutos;30 minutos o menos;CAQUETA;CAQUETA;N;;16/12/2001;NO;M;11;Menos de 10 horas;42.978027;SAN JOSÉ DEL FRAGUA;ALBANIA;COLOMBIA;2;NSE2;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Técnica o tecnológica incompleta;Educación profesional completa;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);52;62;66;66;38;83;49;265;54;57;46;60
20182;SB11201820449487;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;318001003743;318001003743;18;18001;93369;CAQUETA;MIXTO;SABATINA;FLORENCIA;NO OFICIAL;INST EXCELENCIA HUMANA Y ACADEMICA IDEHA;HUMANA Y ACADEMICA IDEHA;S;1;A-;2;2;1;S;18;18753;18;18753;;;CAQUETA;CAQUETA;N;;15/09/1998;GENERACION E - GRATUIDAD;M;26;Entre 11 y 20 horas;35.278008;SAN VICENTE DEL CAGUÁN;SAN VICENTE DEL CAGUÁN;COLOMBIA;2;NSE1;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 3;11 A 25 LIBROS;5 a 6;Igual;Si;No;No;No;No;No;No;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;6;9;39;9;29;3;34;185;47;39;43;29
20182;SB11201820578621;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;183001001954;183001001954;18;18001;64303;CAQUETA;MIXTO;NOCHE;FLORENCIA;OFICIAL;INSTITUCION EDUCATIVA BARRIOS UNIDOS DEL SUR;BARRIOS UNIDOS DEL SUR;S;2;A-;2;3;2;S;18;18001;18;18001;Más de 3 horas;30 minutos o menos;CAQUETA;CAQUETA;N;;25/08/2000;NO;M;26;Más de 30 horas;33.34391;FLORENCIA;FLORENCIA;COLOMBIA;2;NSE1;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Tres;Primaria completa;No sabe;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja en el hogar, no trabaja o estudia;;54;43;40;21;61;38;50;238;47;44;54;43
20182;SB11201820258281;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;183001001598;183001001598;18;18001;19158;CAQUETA;FEMENINO;MAÑANA;FLORENCIA;OFICIAL;INSTITUCION EDUCATIVA JUAN BAUTISTA MIGANI;JUAN BAUTISTA MIGANI;S;2;A-;4;3;2;S;18;18001;18;18001;Más de 3 horas;No leo por entretenimiento;CAQUETA;CAQUETA;N;;13/08/1999;NO;M;11;0;68.473419;FLORENCIA;FLORENCIA;COLOMBIA;3;NSE4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Postgrado;No Aplica;Estrato 2;26 A 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;No;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No aplica;50;67;4;91;81;56;49;272;33;66;61;49
20182;SB11201820318032;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;183001000940;183001000940;18;18001;31195;CAQUETA;MIXTO;MAÑANA;FLORENCIA;OFICIAL;INSTITUCION EDUCATIVA NORMAL SUPERIOR;NORMAL SUPERIOR;S;3;A2;4;3;3;S;18;18001;18;18001;Más de 3 horas;Entre 1 y 2 horas;CAQUETA;CAQUETA;N;;22/05/2002;GENERACION E - GRATUIDAD;F;11;Menos de 10 horas;50.815609;FLORENCIA;FLORENCIA;COLOMBIA;3;NSE2;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Educación profesional incompleta;Educación profesional incompleta;Estrato 1;26 A 100 LIBROS;3 a 4;Peor;No;No;No;Si;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es agricultor, pesquero o jornalero;88;87;92;92;74;81;62;310;67;67;58;59
20182;SB11201820257032;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;183001001598;183001001598;18;18001;19158;CAQUETA;FEMENINO;MAÑANA;FLORENCIA;OFICIAL;INSTITUCION EDUCATIVA JUAN BAUTISTA MIGANI;JUAN BAUTISTA MIGANI;S;3;A2;3;3;3;S;18;18001;18;18001;30 minutos o menos;Entre 1 y 2 horas;CAQUETA;CAQUETA;N;;23/05/2001;NO;M;11;0;44.029366;FLORENCIA;FLORENCIA;COLOMBIA;3;NSE2;COLOMBIA;N;39140;No;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Primaria completa;Ninguno;Estrato 1;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;No;Si;Si;No;Si;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;81;75;76;57;66;85;59;287;58;54;55;61
20182;SB11201820121999;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;183001001571;183001001571;18;18001;47373;CAQUETA;MIXTO;MAÑANA;FLORENCIA;OFICIAL;INSTITUCION EDUCATIVA LOS ANDES;LOS ANDES;S;3;A1;2;3;3;S;18;18001;18;18001;No Navega Internet;30 minutos o menos;CAQUETA;CAQUETA;N;;05/11/2002;NO;M;11;0;48.994209;FLORENCIA;FLORENCIA;COLOMBIA;2;NSE2;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;26 A 100 LIBROS;3 a 4;Igual;No;Si;No;Si;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);73;65;56;41;60;77;56;270;51;50;53;58
20182;SB11201820519317;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;183765000928;183765000928;18;18756;65573;CAQUETA;MIXTO;MAÑANA;SOLANO;OFICIAL;I.E CAMPO ELIAS MARULANDA;CAMPO ELIAS MARULANDA;S;2;A-;2;3;2;S;18;18001;18;18756;Entre 30 y 60 minutos;30 minutos o menos;CAQUETA;CAQUETA;N;;14/02/2002;NO;M;11;Menos de 10 horas;32.589962;FLORENCIA;SOLANO;COLOMBIA;2;NSE1;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;7 a 8;Igual;No;No;No;No;No;No;Si;No;Es agricultor, pesquero o jornalero;Es agricultor, pesquero o jornalero;50;51;26;30;57;64;49;248;43;47;53;52
