periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20141;SB11201410077790;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A1;;;;;;;;;;;No;Cabecera Municipal;44;;44430;;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;No;01/11/1995;F;;;;;;;;;;MAICAO;MAICAO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;501;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Diez o más;Primaria completa;Ninguno;Estrato 3;Entre 7 y menos de 10 SMLV;Nivel 3;Hogar;Pequeño empresario;Once;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39;39;36;34;43;48;;53;46;;;;;42;42;49;56;53;40
20141;SB11201410077802;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A-;;;;;;;;;;;No;Cabecera Municipal;44;;44430;;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;No;08/02/1997;F;;;;;;;;;;MAICAO;MAICAO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;728;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Siete;Educación profesional incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 7 y menos de 10 SMLV;Nivel 3;Hogar;Pequeño empresario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;35;32;31;35;43;52;;47;43;;;;;40;42;48;47;51;35
20141;SB11201410001292;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;I;;;;;;;;No;Area Rural;44;;44035;;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;No;05/04/1997;F;;;;;;;;;;ALBANIA;ALBANIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;40;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 3;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;53;60;58;58;77;;;62;69;;;6;;56;64;80;67;69;62
20141;SB11201410001288;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;I;;;;;;;;;No;Area Rural;44;;44035;;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;No;23/09/1996;M;;;;;;;;;;ALBANIA;ALBANIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;89;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Uno;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel directivo;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;69;67;52;64;100;;;57;49;;6;;;63;78;100;76;59;77
20141;SB11201410001285;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;II;;;;;;;;;;No;Area Rural;44;;44035;;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;Si;21/12/1995;M;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;ALBANIA;ALBANIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;6;Alto (Entre 70,01 o más);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Entre 1 y 2 SMLV;Más de 10 SMLV;Entre 3 y 4 SMLV;;;CC;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;69;57;55;84;94;;;77;73;6;;;;66;80;95;76;77;66
20141;SB11201410077783;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A2;;;;;;;;;;;No;Cabecera Municipal;44;;44430;;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;No;13/07/1997;M;;;;;;;;;;MAICAO;MAICAO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;828;;;;;;;;;;;;;;;;;;;;;;CE;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 3;Entre 5 y menos de 7 SMLV;Nivel 3;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;No;No;Si;Si;No;42;44;33;24;57;50;;39;37;;;;;36;38;64;41;40;46
20141;SB11201410077796;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A1;;;;;;;;;;;No;Cabecera Municipal;44;;44430;;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;No;06/07/1997;M;;;;;;;;;;MAICAO;MAICAO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;391;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cinco;Primaria completa;Primaria completa;Estrato 3;Entre 5 y menos de 7 SMLV;Nivel 3;Hogar;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;39;44;46;50;46;55;;45;55;;;;;50;56;51;44;57;46
20141;SB11201410001316;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;;;;;;;;No;Area Rural;44;;44035;;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;No;19/12/1994;M;;;;;;;;;;ALBANIA;ALBANIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;305;;;;;;;;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Empleado con cargo como director o gerente general;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47;56;48;48;89;54;;47;48;;;;;46;50;90;47;51;57
20141;SB11201410001274;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;;;;;;;;No;Area Rural;44;;44035;;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;No;17/08/1996;M;;;;;;;;;;ALBANIA;ALBANIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;71;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Pequeño empresario;Empleado de nivel directivo;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;50;66;51;61;77;;51;53;73;;;;;52;60;80;59;77;64
20141;SB11201410077792;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;B1;;;;;;;;;;;No;Cabecera Municipal;44;;44430;;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;No;24/08/1997;F;;;;;;;;;;MAICAO;MAICAO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;193;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cinco;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 3;Entre 7 y menos de 10 SMLV;Nivel 3;Hogar;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;50;50;54;43;75;55;;62;46;;;;;50;59;78;68;51;52
20141;SB11201410077813;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;B1;;;;;;;;;;;No;Cabecera Municipal;44;;44430;;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;No;26/02/1998;F;;;;;;;;;;MAICAO;MAICAO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;246;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Siete;Primaria incompleta;Primaria incompleta;Estrato 3;Entre 7 y menos de 10 SMLV;Nivel 3;Hogar;Pequeño empresario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;44;42;39;56;68;48;;51;63;;;;;54;57;73;53;69;46
20141;SB11201410077809;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A2;;;;;;;;;;;No;Cabecera Municipal;44;;44430;;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;No;30/05/1997;F;;;;;;;;;;MAICAO;MAICAO;;;COLOMBIA;COLOMBIA;N;;;;;;;;;162;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Ocho;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 5 y menos de 7 SMLV;Nivel 3;Pequeño empresario;Otra actividad u ocupación;Ocho;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;54;56;46;49;60;53;;56;51;;;;;52;65;67;63;57;59
