periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510055644;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;180109;NORTE SANTANDER;MIXTO;MAÑANA;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;A-;S;54;54518;54;54518;NORTE SANTANDER;NORTE SANTANDER;Ninguno;18/05/1997;M;26;57.256882;PAMPLONA;PAMPLONA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Ninguno;Estrato 3;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;41;229;47;55;37;50
20151;SB11201510091332;ESTUDIANTE;PE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54553;NORTE SANTANDER;NORTE SANTANDER;Ninguno;01/06/1997;M;26;44.980793;CUCUTA;PUERTO SANTANDER;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;No sabe;No sabe;Estrato 3;11 A 25 LIBROS;Cuatro;No;No;No;Si;No;42;225;42;39;52;48
20151;SB11201510095312;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;354001011681;354001011681;54;54001;135210;NORTE SANTANDER;MIXTO;SABATINA;CUCUTA;NO OFICIAL;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;11/11/1995;M;26;45.607277;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cinco;No;No;No;No;No;48;220;49;45;47;34
20151;SB11201510007594;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;354001011941;354001011941;54;54001;136515;NORTE SANTANDER;MIXTO;SABATINA;CUCUTA;NO OFICIAL;INST WINDSOR;INST WINDSOR - SEDE PRINCIPAL;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;21/08/1962;F;26;43.98632;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Seis;No;No;No;No;No;55;235;40;41;41;53
20151;SB11201510091333;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;12/06/1997;F;26;38.262035;CUCUTA;CUCUTA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Siete;No;No;No;No;No;46;232;43;46;41;54
20151;SB11201510055329;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;180109;NORTE SANTANDER;MIXTO;MAÑANA;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;A1;S;54;54518;54;54518;NORTE SANTANDER;NORTE SANTANDER;Ninguno;24/10/1996;F;26;50.212128;PAMPLONA;PAMPLONA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;No;Si;Si;48;228;52;51;45;36
20151;SB11201510007592;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;354001011941;354001011941;54;54001;136515;NORTE SANTANDER;MIXTO;SABATINA;CUCUTA;NO OFICIAL;INST WINDSOR;INST WINDSOR - SEDE PRINCIPAL;S;A1;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;16/07/1956;M;26;45.573151;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Cuatro;No;No;No;Si;No;43;218;49;40;41;49
20151;SB11201510109568;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354518001481;354518001481;54;54518;103648;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;BACHILLERATO DIVERSIFICADO A DISTANCIA PARA ADULTOS DE LA UNAD;BACHILLERATO DIVERSIFICADO A DISTANCIA PARA ADULTOS DE LA UNAD - SEDE PRINCIPAL;S;A-;S;54;54518;54;54820;NORTE SANTANDER;NORTE SANTANDER;Ninguno;19/11/1984;F;26;32.245098;PAMPLONA;TOLEDO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;No;No;No;47;250;47;51;43;60
20151;SB11201510083211;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354001011364;354001011364;54;54001;97550;NORTE SANTANDER;MIXTO;NOCHE;CUCUTA;NO OFICIAL;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;09/07/1995;F;26;58.491909;CUCUTA;CUCUTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;49;258;45;52;51;57
20151;SB11201510058461;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;INSTITUCION EDUCATIVA PARA EL DESARROLLO ESTUDIANTIL Y PROFESIONAL - INDEP;INSTITUCION EDUCATIVA PARA EL DESARROLLO ESTUDIANTIL Y PROFESIONAL - INDEP - SEDE PRINCIPAL;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;22/07/1997;F;26;52.888611;CUCUTA;CUCUTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;No;Si;Si;Si;22;189;47;48;47;31
20151;SB11201510007593;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;354001011941;354001011941;54;54001;136515;NORTE SANTANDER;MIXTO;SABATINA;CUCUTA;NO OFICIAL;INST WINDSOR;INST WINDSOR - SEDE PRINCIPAL;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;26/07/1976;F;26;47.037735;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;26 A 100 LIBROS;Cuatro;No;No;No;Si;No;32;160;41;27;32;34
20151;SB11201510065259;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;180117;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;A-;S;54;54518;54;54518;NORTE SANTANDER;NORTE SANTANDER;Ninguno;28/01/1997;M;26;58.981983;PAMPLONA;PAMPLONA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;49;227;47;47;41;44
20151;SB11201510094891;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;354001011681;354001011681;54;54001;135210;NORTE SANTANDER;MIXTO;SABATINA;CUCUTA;NO OFICIAL;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;S;A1;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;28/03/1987;M;26;45.743347;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Siete;No;No;No;Si;No;47;218;49;27;50;49
20151;SB11201510076602;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54553;NORTE SANTANDER;NORTE SANTANDER;Ninguno;28/09/1996;F;26;35.829052;CUCUTA;PUERTO SANTANDER;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;No;No;38;184;49;33;32;40
20151;SB11201510076587;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;18/04/1997;M;26;53.050953;CUCUTA;CUCUTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;No;Si;Si;Si;Si;43;202;43;33;47;38
20151;SB11201510083275;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;354001011364;354001011364;54;54001;97550;NORTE SANTANDER;MIXTO;NOCHE;CUCUTA;NO OFICIAL;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;12/09/1996;F;26;42.711662;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Dos;No;No;No;No;No;38;195;45;42;32;42
20151;SB11201510076592;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;03/05/1995;M;26;48.147362;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;Cuatro;No;Si;No;Si;Si;29;190;47;45;44;31
20151;SB11201510092089;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;07/11/1996;F;26;38.450157;CUCUTA;CUCUTA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;Si;No;No;No;Si;34;174;35;33;46;26
20151;SB11201510114985;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;14/12/1996;F;26;38.656521;CUCUTA;CUCUTA;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;35;206;47;48;34;46
20151;SB11201510007590;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;354001011941;354001011941;54;54001;136515;NORTE SANTANDER;MIXTO;SABATINA;CUCUTA;NO OFICIAL;INST WINDSOR;INST WINDSOR - SEDE PRINCIPAL;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;06/09/1984;M;26;51.752403;CUCUTA;CUCUTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;Cinco;No;Si;Si;No;Si;45;237;42;51;45;50
20151;SB11201510097443;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;180109;NORTE SANTANDER;MIXTO;MAÑANA;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;A-;S;54;54518;54;54518;NORTE SANTANDER;NORTE SANTANDER;Ninguno;25/12/1996;F;26;54.31052;PAMPLONA;PAMPLONA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;Seis;Si;Si;Si;Si;Si;47;243;45;47;48;54
20151;SB11201510076591;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A1;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;25/03/1997;F;26;42.75988;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Tres;No;No;No;No;No;39;215;50;51;32;48
20151;SB11201510091851;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;29/10/1996;M;26;30.331409;CUCUTA;CUCUTA;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Ninguno;Ninguno;Estrato 1;11 A 25 LIBROS;Tres;No;No;No;No;No;39;176;38;38;29;34
20151;SB11201510066845;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;180117;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;A1;S;54;54518;54;54518;NORTE SANTANDER;NORTE SANTANDER;Ninguno;13/10/1992;F;26;45.061623;PAMPLONA;PAMPLONA;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Tres;No;No;No;Si;Si;44;265;52;51;53;64
20151;SB11201510076597;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;30/09/1996;M;26;42.992485;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;No sabe;No sabe;Estrato 2;0 A 10 LIBROS;Dos;No;No;No;Si;Si;47;222;45;39;45;46
20151;SB11201510084190;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354498002591;354498002591;54;54498;169417;NORTE SANTANDER;MIXTO;COMPLETA;OCAÑA;NO OFICIAL;INSTITUTO ESTUDIANTIL REGIONAL INTER;INSTITUTO ESTUDIANTIL REGIONAL INTER - SEDE PRINCIPAL;S;A1;S;54;54498;54;54498;NORTE SANTANDER;NORTE SANTANDER;Ninguno;08/04/1995;M;26;41.448597;OCAÑA;OCAÑA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;46;237;50;48;50;45
20151;SB11201510076603;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;05/06/1995;F;26;45.561958;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;44;210;39;43;32;50
20151;SB11201510092086;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;25/03/1995;M;26;47.103352;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Tres;No;No;Si;Si;Si;42;239;49;45;48;56
20151;SB11201510066007;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;170050;NORTE SANTANDER;MIXTO;SABATINA;CUCUTA;NO OFICIAL;INSTITUCION EDUCATIVA PARA EL DESARROLLO ESTUDIANTIL Y PROFESIONAL - INDEP;INSTITUCION EDUCATIVA PARA EL DESARROLLO ESTUDIANTIL Y PROFESIONAL - INDEP - SEDE PRINCIPAL;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;12/03/1997;M;26;60.791813;CUCUTA;CUCUTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cuatro;Si;Si;Si;Si;Si;38;209;49;46;48;33
20151;SB11201510089413;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;12/10/1992;F;26;35.829052;CUCUTA;CUCUTA;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;56;272;40;61;52;53
20151;SB11201510104827;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;180117;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;A2;N;54;54518;54;54553;NORTE SANTANDER;NORTE SANTANDER;Ninguno;17/01/1993;M;26;48.433956;PAMPLONA;PUERTO SANTANDER;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 2;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;59;275;60;46;60;53
20151;SB11201510082686;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;354001011364;354001011364;54;54001;97550;NORTE SANTANDER;MIXTO;NOCHE;CUCUTA;NO OFICIAL;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;S;A1;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;04/09/1996;F;26;65.727852;CUCUTA;CUCUTA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;52;289;58;62;55;62
20151;SB11201510065284;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;180117;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;A-;S;54;54518;54;54518;NORTE SANTANDER;NORTE SANTANDER;Ninguno;02/10/1995;M;26;50.798965;PAMPLONA;PAMPLONA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;38;214;47;46;43;43
20151;SB11201510065552;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354518001503;354518001503;54;54518;180117;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;I.E. CAPACITACIONES INTELCOC;I.E. CAPACITACIONES INTELCOC - SEDE PRINCIPAL;S;A-;S;54;54518;54;54518;NORTE SANTANDER;NORTE SANTANDER;Ninguno;18/04/1991;F;26;38.563473;PAMPLONA;PAMPLONA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Ninguno;No sabe;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;No;No;38;196;36;48;34;38
20151;SB11201510084192;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;354498002591;354498002591;54;54498;169417;NORTE SANTANDER;MIXTO;COMPLETA;OCAÑA;NO OFICIAL;INSTITUTO ESTUDIANTIL REGIONAL INTER;INSTITUTO ESTUDIANTIL REGIONAL INTER - SEDE PRINCIPAL;S;A-;S;54;54498;54;54498;NORTE SANTANDER;NORTE SANTANDER;Ninguno;20/01/1997;M;26;44.609673;OCAÑA;OCAÑA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Cinco;No;No;No;No;No;28;186;30;39;45;39
20151;SB11201510095375;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;354001011681;354001011681;54;54001;135210;NORTE SANTANDER;MIXTO;SABATINA;CUCUTA;NO OFICIAL;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;INST EDUC FORMAL DE ADULTOS PROYECCION SIGLO XXI;S;A-;N;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;07/04/1995;F;26;43.35743;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;Si;No;37;194;40;39;32;47
20151;SB11201510087752;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;170050;NORTE SANTANDER;MIXTO;SABATINA;CUCUTA;NO OFICIAL;INSTITUCION EDUCATIVA PARA EL DESARROLLO ESTUDIANTIL Y PROFESIONAL - INDEP;INSTITUCION EDUCATIVA PARA EL DESARROLLO ESTUDIANTIL Y PROFESIONAL - INDEP - SEDE PRINCIPAL;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;20/11/1995;M;26;60.700233;CUCUTA;CUCUTA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 3;0 A 10 LIBROS;Cinco;Si;Si;Si;Si;Si;30;198;49;41;49;35
20151;SB11201510076601;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;05/10/1997;F;26;45.346954;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;Cuatro;No;No;No;Si;No;43;216;43;37;47;46
20151;SB11201510112612;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CUCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;S;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;Ninguno;10/10/1997;F;26;45.812508;CUCUTA;CUCUTA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Tres;No;No;No;Si;Si;43;209;40;46;43;36
