periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010037996;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011364;354001011364;54;54001;97550;NORTE SANTANDER;MIXTO;NOCHE;CÚCUTA;NO OFICIAL;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;S;A-;;;GB;;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;26/09/1992;M;CÚCUTA;CÚCUTA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;590;TI;No;Menos de 87.000;Dos veces;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;No;No;Si;No;39.23;46.27;48.580002;40.060001;42.759998;51.470001;;46.68;46.77;;;3.2;;39.759998
20101;SB11201010128429;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;;GB;;;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;20/06/1982;F;CÚCUTA;CÚCUTA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;793;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;Si;Si;Si;No;Si;No;39.490002;39.580002;40.490002;36.110001;42.759998;50.07;;41.98;43.990002;;3;;;37.509998
20101;SB11201010038009;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011364;354001011364;54;54001;97550;NORTE SANTANDER;MIXTO;NOCHE;CÚCUTA;NO OFICIAL;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;S;A1;;;II;;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;07/04/1992;F;CÚCUTA;CÚCUTA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;454;TI;No;Entre 120.000 y menos de 150.000;Ninguna vez;Dos;Educación profesional completa;No sabe;Estrato 4;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45.639999;46.27;43.150002;48.619999;49.220001;;42.400002;52.830002;40.779999;;;7.0999999;;48.740002
20101;SB11201010038026;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;;;;GB;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;15/06/1992;M;CÚCUTA;CÚCUTA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;859;TI;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;Menos de 1 SMLV;Nivel 2;;;Una;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;No;Si;No;No;Si;No;43.869999;45.509998;37.23;36.110001;31.02;49.290001;;39.009998;43.990002;;;;4.1999998;35.169998
20101;SB11201010038002;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011364;354001011364;54;54001;97550;NORTE SANTANDER;MIXTO;NOCHE;CÚCUTA;NO OFICIAL;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;S;A-;;;GB;;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;14/09/1992;M;CÚCUTA;CÚCUTA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;838;TI;Si, 20 horas o más a la semana;Menos de 87.000;Una Vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.610001;39.580002;36.889999;40.060001;41.610001;50.07;;41.98;43.880001;;;3.8;;32.630001
20101;SB11201010124892;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;;GB;;;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;16/06/1989;F;CÚCUTA;CÚCUTA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;929;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Trabajador por cuenta propia;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;Si;No;No;No;34.09;39.580002;56.169998;28.190001;31.02;;35.93;39.27;46.77;;4.3000002;;;37.650002
20101;SB11201010118353;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354518001481;354518001481;54;54518;103648;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;BACHILLERATO DIVERSIFICADO A DISTANCIA PARA ADULTOS DE LA UNAD;BACHILLERATO DIVERSIFICADO A DISTANCIA PARA ADULTOS DE LA UNAD - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;54;54518;54;54518;NORTE SANTANDER;NORTE SANTANDER;;08/11/1989;F;PAMPLONA;PAMPLONA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;857;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Empresario;;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;37.040001;45.509998;40.490002;42.48;37.099998;;35.93;39.009998;40.93;4.0999999;;;;37.509998
20101;SB11201010038008;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011364;354001011364;54;54001;97550;NORTE SANTANDER;MIXTO;NOCHE;CÚCUTA;NO OFICIAL;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;S;A-;;;GB;;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;12/11/1993;F;CÚCUTA;CÚCUTA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;909;TI;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Cemento, gravilla, ladrillo;No;No;Si;No;No;No;No;No;No;No;No;41.75;34.540001;37.23;45.299999;17.389999;50.779999;;44.419998;40.93;;;4.1999998;;39.610001
20101;SB11201010115694;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001004758;354001004758;54;54874;100982;NORTE SANTANDER;MIXTO;SABATINA;VILLA DEL ROSARIO;NO OFICIAL;GIMNASIO CAMPESTRE COMFAORIENTE;GIMNASIO CAMPESTRE COMFAORIENTE;S;A-;;;I;;2010;Area Rural;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;05/03/1992;F;CÚCUTA;CÚCUTA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;836;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;36.790001;37.139999;45.93;36.700001;35.25;51.470001;;44.419998;40.779999;;;4.5999999;;39.759998
20101;SB11201010126579;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;;;GB;;2010;Cabecera Municipal;54;54001;54;54553;NORTE SANTANDER;NORTE SANTANDER;;21/01/1992;M;CÚCUTA;PUERTO SANTANDER;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;976;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Una;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;Si;No;No;No;45.900002;44.119999;13.92;42.48;40.279999;;42.400002;39.27;37.560001;;;3.2;;39.610001
20101;SB11201010122549;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;GB;;;;2010;Cabecera Municipal;54;54001;54;54553;NORTE SANTANDER;NORTE SANTANDER;;23/04/1983;F;CÚCUTA;PUERTO SANTANDER;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;830;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera burda, tabla, tablón;No;Si;Si;No;No;No;No;Si;No;No;No;39.23;39.02;36.889999;28.190001;35.25;52.880001;;48.57;46.77;5;;;;32.630001
20101;SB11201010038031;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;;GB;;;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;22/12/1992;M;CÚCUTA;CÚCUTA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;857;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Pequeño empresario;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;Si;Si;Si;No;41.75;31.700001;43.459999;42.48;40.279999;50.779999;;44.419998;46.84;;4.3000002;;;32.490002
20101;SB11201010126671;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;;;GB;;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;28/02/1990;M;CÚCUTA;CÚCUTA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;687;CC;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Profesional independiente;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.869999;39.580002;37.23;36.110001;37.099998;50.07;;44.419998;54.740002;;;2.3;;41.560001
20101;SB11201010039238;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011364;354001011364;54;54001;97550;NORTE SANTANDER;MIXTO;NOCHE;CÚCUTA;NO OFICIAL;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO;S;A-;;;I;;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;01/09/1990;M;CÚCUTA;CÚCUTA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;995;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;No;No;Si;No;No;No;Si;No;No;No;No;39.490002;39.580002;13.92;42.48;33.220001;52.16;;39.27;23.040001;;;5.3000002;;32.490002
20101;SB11201010118320;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001004758;354001004758;54;54874;100982;NORTE SANTANDER;MIXTO;SABATINA;VILLA DEL ROSARIO;NO OFICIAL;GIMNASIO CAMPESTRE COMFAORIENTE;GIMNASIO CAMPESTRE COMFAORIENTE;S;A-;;;;GB;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;03/05/1988;F;CÚCUTA;CÚCUTA;Diciembre;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;970;CC;No;Menos de 87.000;Ninguna vez;Cuatro;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;Si;Si;No;No;No;No;27.25;24.58;45.93;22.040001;38.779999;49.290001;;50.619999;43.880001;;;;3.7;39.759998
20101;SB11201010115578;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011967;354001011967;54;54001;84004;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;COL ASED;COL ASED;S;A1;;;I;;2010;Cabecera Municipal;54;54001;54;54874;NORTE SANTANDER;NORTE SANTANDER;;08/12/1992;M;CÚCUTA;VILLA DEL ROSARIO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;562;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 3;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;41.48;50.439999;40.169998;32.84;47.790001;;45.119999;44.419998;54.77;;;5.5999999;;47.049999
20101;SB11201010125097;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354518001490;354518001490;54;54518;105197;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;I.E. COLEGIO LUIS CARLOS GALÁN SARMIENTO;I.E. COLEGIO LUIS CARLOS GALÁN SARMIENTO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;54;54518;54;54518;NORTE SANTANDER;NORTE SANTANDER;;09/11/1993;M;PAMPLONA;PAMPLONA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;94;TI;No;Entre 87.000 y menos de 120.000;Dos veces;Cuatro;No sabe;No sabe;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Ocho;Tierra, arena;No;No;No;No;No;No;No;No;No;No;No;53.650002;59.580002;51.419998;55.560001;41.610001;55.490002;;64.830002;54.740002;5.3000002;;;;51.98
20101;SB11201010122702;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;;;;GB;2010;Cabecera Municipal;54;54001;54;54553;NORTE SANTANDER;NORTE SANTANDER;;25/04/1990;M;CÚCUTA;PUERTO SANTANDER;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;751;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;Si;Si;No;Si;No;34.330002;41.27;53.93;36.110001;33.220001;;0;50.619999;46.84;;;;2.9000001;35.169998
20101;SB11201010038015;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A1;;;GB;;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;25/11/1992;F;CÚCUTA;CÚCUTA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;692;TI;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Profesional independiente;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;39.23;46.27;45.93;32.84;46.349998;50.07;;41.98;49.52;;;3.8;;41.720001
20101;SB11201010128568;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A1;;I;;;2010;Cabecera Municipal;54;54001;54;54553;NORTE SANTANDER;NORTE SANTANDER;;22/01/1992;F;CÚCUTA;PUERTO SANTANDER;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;811;CC;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera burda, tabla, tablón;No;No;Si;No;No;No;Si;Si;No;No;No;45.900002;52.490002;48.869999;39.450001;49.220001;;39.41;50.849998;23.040001;;5.4000001;;;45.16
20101;SB11201010127014;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;354001011720;354001011720;54;54001;95745;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;CENT PRESENCIAL ESTUDIANTIL CENPES;CENT PRESENCIAL ESTUDIANTIL CENPES;S;A-;;I;;;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;15/04/1990;M;CÚCUTA;CÚCUTA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;655;CC;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 3;Trabajador por cuenta propia;Empleado de nivel auxiliar o administrativo;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.619999;50.439999;43.150002;40.060001;37.099998;;47.709999;39.27;49.52;;5.0999999;;;45.330002
20101;SB11201010039275;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A1;GB;;;;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;04/11/1989;F;CÚCUTA;CÚCUTA;Marzo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;968;CC;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;Si;No;No;No;41.48;31.290001;36.889999;36.700001;44.919998;0;;39.009998;33.459999;5.3000002;;;;35.310001
20101;SB11201010122449;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011967;354001011967;54;54001;84004;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;COL ASED;COL ASED;S;A-;;GB;;;2010;Cabecera Municipal;54;54001;54;54405;NORTE SANTANDER;NORTE SANTANDER;;26/08/1992;M;CÚCUTA;LOS PATIOS;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;938;TI;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;27.25;39.580002;33.150002;43.110001;35.25;;39.41;48.810001;33.459999;;4.6999998;;;43.560001
20101;SB11201010118092;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011967;354001011967;54;54001;84004;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;COL ASED;COL ASED;S;A-;GB;;;;2010;Cabecera Municipal;54;54001;54;54001;NORTE SANTANDER;NORTE SANTANDER;;26/10/1992;M;CÚCUTA;CÚCUTA;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;947;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;Si;Si;Si;49.560001;31.290001;40.169998;28.190001;26.09;50.779999;;35.889999;52.169998;5;;;;45.330002
20101;SB11201010038036;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354001011357;354001011357;54;54001;103622;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;INSTITUCIÓN HUMANÍSTICA INDEP;INSTITUCIÓN HUMANITARIA INDEP;S;A-;;;GB;;2010;Cabecera Municipal;54;54001;54;54874;NORTE SANTANDER;NORTE SANTANDER;;01/02/1992;M;CÚCUTA;VILLA DEL ROSARIO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;975;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;No;43.610001;20.49;36.889999;32.84;41.610001;50.779999;;46.68;37.360001;;;3.8;;37.650002
20101;SB11201010119311;ESTUDIANTE;URBANO;N;A;ACADÉMICO;354518001481;354518001481;54;54518;103648;NORTE SANTANDER;MIXTO;SABATINA;PAMPLONA;NO OFICIAL;BACHILLERATO DIVERSIFICADO A DISTANCIA PARA ADULTOS DE LA UNAD;BACHILLERATO DIVERSIFICADO A DISTANCIA PARA ADULTOS DE LA UNAD - SEDE PRINCIPAL;S;A-;;;I;;2010;Area Rural;54;54518;54;54518;NORTE SANTANDER;NORTE SANTANDER;;06/01/1993;M;PAMPLONA;PAMPLONA;Julio;Otro;COLOMBIA;COLOMBIA;N;767;TI;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Dos;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.720001;39.580002;37.23;32.27;41.610001;;39.41;48.810001;40.93;;;5.3000002;;41.560001
