periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_generacione;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20191;SB11201910040486;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;354001008320;354001008320;54;54001;707620;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;CORPORACION INTEGRAL DE INNOVACION SOCIAL - INNOVAR;CORPORACION INTEGRAL DE INNOVACION SOCIAL - INNOVAR;S;2;A1;2;1;2;N;54;54001;54;54001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;NORTE SANTANDER;NORTE SANTANDER;N;;02/12/2000;GENERACION E - GRATUIDAD;F;26;0;49.844288;CÚCUTA;CÚCUTA;COLOMBIA;2;2;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Uno;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 1;26 A 100 LIBROS;5 a 6;Igual;No;Si;No;No;Si;Si;No;Si;Es operario de máquinas o conduce vehículos (taxita, chofer);Es operario de máquinas o conduce vehículos (taxita, chofer);23;16;37;20;4;23;42;203;52;46;30;41
20191;SB11201910066117;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354001012211;354001012211;54;54001;175968;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;I.E. PARA JÓVENES Y ADULTOS SIN FRONTERAS;INSTITUCIÓN EDUCATIVA SINFRONTERAS - SEDE PRINCIPAL;S;1;A-;2;1;1;N;54;54001;54;54001;30 minutos o menos;Entre 1 y 2 horas;NORTE SANTANDER;NORTE SANTANDER;N;;21/06/2000;GENERACION E - GRATUIDAD;F;26;Menos de 10 horas;47.086948;CÚCUTA;CÚCUTA;COLOMBIA;2;2;COLOMBIA;N;63730;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cinco;Primaria completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;Si;Si;No;No;No;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;18;10;9;18;8;7;40;188;35;45;34;32
20191;SB11201910024622;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;2;A-;2;2;2;N;54;54001;54;54001;30 minutos o menos;No leo por entretenimiento;NORTE SANTANDER;NORTE SANTANDER;N;;18/06/1999;GENERACION E - GRATUIDAD;M;26;Más de 30 horas;44.93272;CÚCUTA;CÚCUTA;COLOMBIA;2;2;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;Si;No;No;No;No;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);41;29;20;24;32;26;51;235;42;48;49;42
20191;SB11201910065950;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;354001012211;354001012211;54;54001;175968;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;I.E. PARA JÓVENES Y ADULTOS SIN FRONTERAS;INSTITUCIÓN EDUCATIVA SINFRONTERAS - SEDE PRINCIPAL;S;1;A1;2;2;1;N;54;54001;54;54001;30 minutos o menos;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;24/08/2001;GENERACION E - GRATUIDAD;F;26;0;45.771317;CÚCUTA;CÚCUTA;COLOMBIA;2;2;COLOMBIA;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Todos o casi todos los días;Dos;Primaria incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;Si;No;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es operario de máquinas o conduce vehículos (taxita, chofer);19;14;33;21;11;8;40;200;49;47;37;33
20191;SB11201910066059;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;354001012211;354001012211;54;54001;175968;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;I.E. PARA JÓVENES Y ADULTOS SIN FRONTERAS;INSTITUCIÓN EDUCATIVA SINFRONTERAS - SEDE PRINCIPAL;S;1;A-;1;2;2;N;54;54001;54;54001;Entre 30 y 60 minutos;Entre 1 y 2 horas;NORTE SANTANDER;NORTE SANTANDER;N;;10/05/2001;GENERACION E - GRATUIDAD;M;26;0;38.07338;CÚCUTA;CÚCUTA;COLOMBIA;2;1;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;1 o 2 veces por semana;1 o 2 veces por semana;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;26 A 100 LIBROS;3 a 4;Peor;No;No;No;No;No;No;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No aplica;19;19;21;3;28;37;40;212;43;34;47;48
20191;SB11201910066405;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354001012211;354001012211;54;54001;175968;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;I.E. PARA JÓVENES Y ADULTOS SIN FRONTERAS;INSTITUCIÓN EDUCATIVA SINFRONTERAS - SEDE PRINCIPAL;S;1;A-;2;1;1;N;54;54001;54;54001;No Navega Internet;No leo por entretenimiento;NORTE SANTANDER;NORTE SANTANDER;N;;13/04/2000;GENERACION E - GRATUIDAD;M;26;0;43.603504;CÚCUTA;CÚCUTA;COLOMBIA;2;2;COLOMBIA;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;26 A 100 LIBROS;5 a 6;Igual;No;No;Si;Si;No;Si;Si;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;7;5;14;5;7;8;34;173;38;37;33;33
20191;SB11201910066395;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;354001012211;354001012211;54;54001;175968;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;I.E. PARA JÓVENES Y ADULTOS SIN FRONTERAS;INSTITUCIÓN EDUCATIVA SINFRONTERAS - SEDE PRINCIPAL;S;2;A-;3;1;1;N;54;54001;54;54001;Entre 30 y 60 minutos;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;29/08/2002;NO;F;26;Entre 11 y 20 horas;53.283916;CÚCUTA;CÚCUTA;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Nunca o rara vez comemos eso;3 a 5 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;MÁS DE 100 LIBROS;7 a 8;Mejor;Si;Si;No;Si;Si;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;22;17;28;38;3;18;42;205;47;54;28;38
20191;SB11201910056910;ESTUDIANTE;CC;RURAL;;A;ACADÉMICO;454001011597;454001011597;54;54001;127928;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INST PEDAG OCUPACIONAL INPO;INST PEDAG OCUPACIONAL - SEDE PRINCIPAL;S;2;A-;2;2;1;N;54;54001;54;54001;Más de 3 horas;No leo por entretenimiento;NORTE SANTANDER;NORTE SANTANDER;N;;30/12/1998;GENERACION E - GRATUIDAD;F;26;0;57.029263;CÚCUTA;CÚCUTA;COLOMBIA;2;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) incompleta;No sabe;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;Si;No;Si;Es vendedor o trabaja en atención al público;No sabe;33;23;25;24;24;12;47;219;45;48;45;35
20191;SB11201910066330;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354001012211;354001012211;54;54001;175968;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;I.E. PARA JÓVENES Y ADULTOS SIN FRONTERAS;INSTITUCIÓN EDUCATIVA SINFRONTERAS - SEDE PRINCIPAL;S;2;A-;2;2;1;N;54;54001;54;54001;Entre 30 y 60 minutos;No leo por entretenimiento;NORTE SANTANDER;NORTE SANTANDER;N;;26/12/1996;GENERACION E - GRATUIDAD;M;26;Más de 30 horas;43.708195;CÚCUTA;CÚCUTA;COLOMBIA;2;2;COLOMBIA;N;242942;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Cuatro;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;No;Si;No;Si;Si;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;37;15;5;11;17;11;49;202;31;41;41;34
20191;SB11201910066306;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354001012211;354001012211;54;54001;175968;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;I.E. PARA JÓVENES Y ADULTOS SIN FRONTERAS;INSTITUCIÓN EDUCATIVA SINFRONTERAS - SEDE PRINCIPAL;S;1;A-;2;2;1;N;54;54001;54;54001;Más de 3 horas;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;10/10/1999;GENERACION E - GRATUIDAD;F;26;Más de 30 horas;27.417244;CÚCUTA;CÚCUTA;COLOMBIA;2;1;COLOMBIA;N;0;No;Si, en efectivo;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;No;No;No;No;No;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No aplica;17;9;17;9;20;2;39;186;40;40;43;26
20191;SB11201910066254;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;354001012211;354001012211;54;54001;175968;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;I.E. PARA JÓVENES Y ADULTOS SIN FRONTERAS;INSTITUCIÓN EDUCATIVA SINFRONTERAS - SEDE PRINCIPAL;S;1;A-;2;2;1;N;54;54001;54;54001;Entre 30 y 60 minutos;No leo por entretenimiento;NORTE SANTANDER;NORTE SANTANDER;N;;31/03/2001;GENERACION E - GRATUIDAD;F;26;Más de 30 horas;54.602184;CÚCUTA;CÚCUTA;COLOMBIA;2;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Primaria completa;Primaria incompleta;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;Si;Si;Si;No;Si;Si;Si;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;17;9;4;9;26;3;39;187;30;39;46;28
20191;SB11201910066309;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;354001012211;354001012211;54;54001;175968;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;I.E. PARA JÓVENES Y ADULTOS SIN FRONTERAS;INSTITUCIÓN EDUCATIVA SINFRONTERAS - SEDE PRINCIPAL;S;1;A-;2;1;1;N;54;54001;54;54001;Entre 30 y 60 minutos;Entre 1 y 2 horas;NORTE SANTANDER;NORTE SANTANDER;N;;19/09/2000;GENERACION E - GRATUIDAD;M;26;Entre 11 y 20 horas;42.209042;CÚCUTA;CÚCUTA;COLOMBIA;2;2;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Ninguno;Estrato 1;26 A 100 LIBROS;1 a 2;Igual;No;No;No;No;No;Si;No;No;;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);3;3;3;6;1;21;31;164;27;37;25;40
20191;SB11201910044137;ESTUDIANTE;TI;URBANO;;A;;354001012483;354001012483;54;54001;708115;NORTE SANTANDER;MIXTO;SABATINA;CÚCUTA;NO OFICIAL;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE;INSTITUTO DE EDUCACION DE ADULTOS COMFAORIENTE - SEDE PRINCIPAL;S;2;A-;2;2;2;N;54;54001;54;54001;Entre 1 y 3 horas;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;29/08/2001;GENERACION E - GRATUIDAD;F;11;0;44.221455;CÚCUTA;CÚCUTA;COLOMBIA;3;2;COLOMBIA;N;75513;No;No;3 a 5 veces por semana;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Mejor;No;Si;No;No;Si;Si;Si;No;Trabaja en el hogar, no trabaja o estudia;No aplica;24;21;24;13;25;26;43;217;44;42;46;42
20191;SB11201910066048;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;354001012211;354001012211;54;54001;175968;NORTE SANTANDER;MIXTO;MAÑANA;CÚCUTA;NO OFICIAL;I.E. PARA JÓVENES Y ADULTOS SIN FRONTERAS;INSTITUCIÓN EDUCATIVA SINFRONTERAS - SEDE PRINCIPAL;S;1;A-;2;2;1;N;54;54001;54;54001;Entre 30 y 60 minutos;30 minutos o menos;NORTE SANTANDER;NORTE SANTANDER;N;;11/06/2001;GENERACION E - GRATUIDAD;M;26;0;45.953266;CÚCUTA;CÚCUTA;COLOMBIA;2;2;COLOMBIA;N;0;No;No;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cinco;Secundaria (Bachillerato) completa;No sabe;Estrato 2;11 A 25 LIBROS;5 a 6;Mejor;No;Si;No;Si;No;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;13;14;29;23;14;8;38;200;47;48;39;33
